,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053770,001186,2019-07-15,1.011,1.011,1.0,1.0,1.011
1,12041576,001186,2019-07-12,1.011,1.011,1.0,1.0,1.011
2,12032943,001186,2019-07-11,1.01,1.01,1.0,1.0,1.01
3,12028641,001186,2019-07-10,1.008,1.008,1.0,1.0,1.008
4,12003272,001186,2019-07-09,1.012,1.012,1.0,1.0,1.012
5,11999253,001186,2019-07-08,1.016,1.016,1.0,1.0,1.016
6,11992102,001186,2019-07-05,1.036,1.036,1.0,1.0,1.036
7,11969569,001186,2019-07-04,1.026,1.026,1.0,1.0,1.026
8,11969568,001186,2019-07-03,1.029,1.029,1.0,1.0,1.029
9,11961803,001186,2019-07-02,1.039,1.039,1.0,1.0,1.039
10,11953676,001186,2019-07-01,1.031,1.031,1.0,1.0,1.031
11,11941020,001186,2019-06-30,1.005,1.005,1.0,1.0,1.005
12,11941019,001186,2019-06-28,1.005,1.005,1.0,1.0,1.005
13,11924222,001186,2019-06-27,1.011,1.011,1.0,1.0,1.011
14,11924221,001186,2019-06-26,0.999,0.999,1.0,1.0,0.999
15,11913445,001186,2019-06-25,0.999,0.999,1.0,1.0,0.999
16,11905727,001186,2019-06-24,1.007,1.007,1.0,1.0,1.007
17,11894656,001186,2019-06-21,1.008,1.008,1.0,1.0,1.008
18,11886343,001186,2019-06-20,1.004,1.004,1.0,1.0,1.004
19,11878471,001186,2019-06-19,0.99,0.99,1.0,1.0,0.99
20,11869799,001186,2019-06-18,0.973,0.973,1.0,1.0,0.973
21,11861565,001186,2019-06-17,0.973,0.973,1.0,1.0,0.973
22,11852491,001186,2019-06-14,0.976,0.976,1.0,1.0,0.976
23,11843198,001186,2019-06-13,0.984,0.984,1.0,1.0,0.984
24,11835031,001186,2019-06-12,0.984,0.984,1.0,1.0,0.984
25,11824572,001186,2019-06-11,0.991,0.991,1.0,1.0,0.991
26,11818703,001186,2019-06-10,0.963,0.963,1.0,1.0,0.963
27,11808246,001186,2019-06-06,0.953,0.953,1.0,1.0,0.953
28,11800822,001186,2019-06-05,0.966,0.966,1.0,1.0,0.966
29,11791744,001186,2019-06-04,0.965,0.965,1.0,1.0,0.965
30,11784294,001186,2019-06-03,0.974,0.974,1.0,1.0,0.974
31,11773244,001186,2019-05-31,0.973,0.973,1.0,1.0,0.973
32,11766627,001186,2019-05-30,0.976,0.976,1.0,1.0,0.976
33,11757405,001186,2019-05-29,0.983,0.983,1.0,1.0,0.983
34,11751350,001186,2019-05-28,0.983,0.983,1.0,1.0,0.983
35,11741765,001186,2019-05-27,0.981,0.981,1.0,1.0,0.981
36,11731579,001186,2019-05-24,0.967,0.967,1.0,1.0,0.967
37,11723772,001186,2019-05-23,0.969,0.969,1.0,1.0,0.969
38,11716098,001186,2019-05-22,0.993,0.993,1.0,1.0,0.993
39,11708771,001186,2019-05-21,0.996,0.996,1.0,1.0,0.996
40,11701177,001186,2019-05-20,0.983,0.983,1.0,1.0,0.983
41,11690378,001186,2019-05-17,0.997,0.997,1.0,1.0,0.997
42,11684032,001186,2019-05-16,1.02,1.02,1.0,1.0,1.02
43,11676217,001186,2019-05-15,1.014,1.014,1.0,1.0,1.014
44,11668577,001186,2019-05-14,0.992,0.992,1.0,1.0,0.992
45,11659443,001186,2019-05-13,0.997,0.997,1.0,1.0,0.997
46,11649957,001186,2019-05-10,1.002,1.002,1.0,1.0,1.002
47,11644161,001186,2019-05-09,0.969,0.969,1.0,1.0,0.969
48,11630406,001186,2019-05-08,0.986,0.986,1.0,1.0,0.986
49,11625057,001186,2019-05-07,0.991,0.991,1.0,1.0,0.991
50,11618643,001186,2019-05-06,0.984,0.984,1.0,1.0,0.984
51,11603794,001186,2019-04-30,1.042,1.042,1.0,1.0,1.042
52,11597381,001186,2019-04-29,1.04,1.04,1.0,1.0,1.04
53,11586462,001186,2019-04-26,1.048,1.048,1.0,1.0,1.048
54,11583283,001186,2019-04-25,1.056,1.056,1.0,1.0,1.056
55,11575662,001186,2019-04-24,1.081,1.081,1.0,1.0,1.081
