,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12059938,003145,2019-07-15,0.7792,0.7792,1.0,1.0,0.7792
1,12049775,003145,2019-07-12,0.7701,0.7701,1.0,1.0,0.7701
2,12034377,003145,2019-07-11,0.7644,0.7644,1.0,1.0,0.7644
3,12029043,003145,2019-07-10,0.7662,0.7662,1.0,1.0,0.7662
4,12018787,003145,2019-07-09,0.7684,0.7684,1.0,1.0,0.7684
5,12005117,003145,2019-07-08,0.7669,0.7669,1.0,1.0,0.7669
6,11996340,003145,2019-07-05,0.7822,0.7822,1.0,1.0,0.7822
7,11983722,003145,2019-07-04,0.7708,0.7708,1.0,1.0,0.7708
8,11971969,003145,2019-07-03,0.7811,0.7811,1.0,1.0,0.7811
9,11962717,003145,2019-07-02,0.7901,0.7901,1.0,1.0,0.7901
10,11955199,003145,2019-07-01,0.7817,0.7817,1.0,1.0,0.7817
11,11943384,003145,2019-06-30,0.7563,0.7563,1.0,1.0,0.7563
12,11943383,003145,2019-06-28,0.7564,0.7564,1.0,1.0,0.7564
13,11926663,003145,2019-06-27,0.7592,0.7592,1.0,1.0,0.7592
14,11919594,003145,2019-06-26,0.7462,0.7462,1.0,1.0,0.7462
15,11919593,003145,2019-06-25,0.7397,0.7397,1.0,1.0,0.7397
16,11907030,003145,2019-06-24,0.7482,0.7482,1.0,1.0,0.7482
17,11900804,003145,2019-06-21,0.7482,0.7482,1.0,1.0,0.7482
18,11892362,003145,2019-06-20,0.7472,0.7472,1.0,1.0,0.7472
19,11884645,003145,2019-06-19,0.7317,0.7317,1.0,1.0,0.7317
20,11871152,003145,2019-06-18,0.7267,0.7267,1.0,1.0,0.7267
21,11867662,003145,2019-06-17,0.7197,0.7197,1.0,1.0,0.7197
22,11858374,003145,2019-06-14,0.7266,0.7266,1.0,1.0,0.7266
23,11850127,003145,2019-06-13,0.7337,0.7337,1.0,1.0,0.7337
24,11836562,003145,2019-06-12,0.7342,0.7342,1.0,1.0,0.7342
25,11836561,003145,2019-06-11,0.7432,0.7432,1.0,1.0,0.7432
26,11825914,003145,2019-06-10,0.7146,0.7146,1.0,1.0,0.7146
27,11815508,003145,2019-06-06,0.7065,0.7065,1.0,1.0,0.7065
28,11802149,003145,2019-06-05,0.7215,0.7215,1.0,1.0,0.7215
29,11798711,003145,2019-06-04,0.732,0.732,1.0,1.0,0.732
30,11790002,003145,2019-06-03,0.7469,0.7469,1.0,1.0,0.7469
31,11781243,003145,2019-05-31,0.7508,0.7508,1.0,1.0,0.7508
32,11774640,003145,2019-05-30,0.7515,0.7515,1.0,1.0,0.7515
33,11764706,003145,2019-05-29,0.7538,0.7538,1.0,1.0,0.7538
34,11758708,003145,2019-05-28,0.7524,0.7524,1.0,1.0,0.7524
35,11748319,003145,2019-05-27,0.7387,0.7387,1.0,1.0,0.7387
36,11739640,003145,2019-05-24,0.7197,0.7197,1.0,1.0,0.7197
37,11732942,003145,2019-05-23,0.7239,0.7239,1.0,1.0,0.7239
38,11725107,003145,2019-05-22,0.7422,0.7422,1.0,1.0,0.7422
39,11717400,003145,2019-05-21,0.7478,0.7478,1.0,1.0,0.7478
40,11706335,003145,2019-05-20,0.7338,0.7338,1.0,1.0,0.7338
41,11698348,003145,2019-05-17,0.7517,0.7517,1.0,1.0,0.7517
42,11691765,003145,2019-05-16,0.772,0.772,1.0,1.0,0.772
43,11682210,003145,2019-05-15,0.7674,0.7674,1.0,1.0,0.7674
44,11674452,003145,2019-05-14,0.7483,0.7483,1.0,1.0,0.7483
45,11665881,003145,2019-05-13,0.7535,0.7535,1.0,1.0,0.7535
46,11657367,003145,2019-05-10,0.7624,0.7624,1.0,1.0,0.7624
47,11648215,003145,2019-05-09,0.7271,0.7271,1.0,1.0,0.7271
48,11635770,003145,2019-05-08,0.7391,0.7391,1.0,1.0,0.7391
49,11631735,003145,2019-05-07,0.751,0.751,1.0,1.0,0.751
50,11626403,003145,2019-05-06,0.7445,0.7445,1.0,1.0,0.7445
51,11615834,003145,2019-04-30,0.7949,0.7949,1.0,1.0,0.7949
52,11605187,003145,2019-04-29,0.7838,0.7838,1.0,1.0,0.7838
53,11594949,003145,2019-04-26,0.8003,0.8003,1.0,1.0,0.8003
54,11587875,003145,2019-04-25,0.8091,0.8091,1.0,1.0,0.8091
55,11576582,003145,2019-04-24,0.8233,0.8233,1.0,1.0,0.8233
56,11564510,003145,2019-04-23,0.8145,0.8145,1.0,1.0,0.8145
57,11564509,003145,2019-04-22,0.8188,0.8188,1.0,1.0,0.8188
58,11554726,003145,2019-04-19,0.8196,0.8196,1.0,1.0,0.8196
59,11546252,003145,2019-04-18,0.8168,0.8168,1.0,1.0,0.8168
60,11538683,003145,2019-04-17,0.8225,0.8225,1.0,1.0,0.8225
61,11530964,003145,2019-04-16,0.8102,0.8102,1.0,1.0,0.8102
62,11521108,003145,2019-04-15,0.7991,0.7991,1.0,1.0,0.7991
63,11513893,003145,2019-04-12,0.805,0.805,1.0,1.0,0.805
64,11504176,003145,2019-04-11,0.8083,0.8083,1.0,1.0,0.8083
65,11495387,003145,2019-04-10,0.8277,0.8277,1.0,1.0,0.8277
66,11487761,003145,2019-04-09,0.8217,0.8217,1.0,1.0,0.8217
67,11478810,003145,2019-04-08,0.826,0.826,1.0,1.0,0.826
68,11470310,003145,2019-04-04,0.837,0.837,1.0,1.0,0.837
69,11458542,003145,2019-04-03,0.832,0.832,1.0,1.0,0.832
70,11452326,003145,2019-04-02,0.8281,0.8281,1.0,1.0,0.8281
71,11441057,003145,2019-04-01,0.8352,0.8352,1.0,1.0,0.8352
72,11432052,003145,2019-03-29,0.8083,0.8083,1.0,1.0,0.8083
