,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056735,006712,2019-07-15,1.2721,1.2721,1.0,1.0,1.2721
1,12045044,006712,2019-07-12,1.2699,1.2699,1.0,1.0,1.2699
2,12036896,006712,2019-07-11,1.2626,1.2626,1.0,1.0,1.2626
3,12025881,006712,2019-07-10,1.2685,1.2685,1.0,1.0,1.2685
4,12008397,006712,2019-07-09,1.2673,1.2673,1.0,1.0,1.2673
5,12008396,006712,2019-07-08,1.2679,1.2679,1.0,1.0,1.2679
6,11990246,006712,2019-07-05,1.2874,1.2874,1.0,1.0,1.2874
7,11976046,006712,2019-07-04,1.2653,1.2653,1.0,1.0,1.2653
8,11976045,006712,2019-07-03,1.2797,1.2797,1.0,1.0,1.2797
9,11964510,006712,2019-07-02,1.3042,1.3042,1.0,1.0,1.3042
10,11958144,006712,2019-07-01,1.2977,1.2977,1.0,1.0,1.2977
11,11947998,006712,2019-06-30,1.2515,1.2515,1.0,1.0,1.2515
12,11947997,006712,2019-06-28,1.2516,1.2516,1.0,1.0,1.2516
13,11930828,006712,2019-06-27,1.2494,1.2494,1.0,1.0,1.2494
14,11930827,006712,2019-06-26,1.2318,1.2318,1.0,1.0,1.2318
15,11916175,006712,2019-06-25,1.2325,1.2325,1.0,1.0,1.2325
16,11909407,006712,2019-06-24,1.242,1.242,1.0,1.0,1.242
17,11897933,006712,2019-06-21,1.2313,1.2313,1.0,1.0,1.2313
18,11889196,006712,2019-06-20,1.2341,1.2341,1.0,1.0,1.2341
19,11881479,006712,2019-06-19,1.2001,1.2001,1.0,1.0,1.2001
20,11873558,006712,2019-06-18,1.1876,1.1876,1.0,1.0,1.1876
21,11864330,006712,2019-06-17,1.1806,1.1806,1.0,1.0,1.1806
22,11855692,006712,2019-06-14,1.1868,1.1868,1.0,1.0,1.1868
23,11846130,006712,2019-06-13,1.1962,1.1962,1.0,1.0,1.1962
24,11839563,006712,2019-06-12,1.1995,1.1995,1.0,1.0,1.1995
25,11828295,006712,2019-06-11,1.2114,1.2114,1.0,1.0,1.2114
26,11821605,006712,2019-06-10,1.1646,1.1646,1.0,1.0,1.1646
27,11811443,006712,2019-06-06,1.1476,1.1476,1.0,1.0,1.1476
28,11804488,006712,2019-06-05,1.1628,1.1628,1.0,1.0,1.1628
29,11794603,006712,2019-06-04,1.1675,1.1675,1.0,1.0,1.1675
30,11787155,006712,2019-06-03,1.1842,1.1842,1.0,1.0,1.1842
31,11777279,006712,2019-05-31,1.1848,1.1848,1.0,1.0,1.1848
32,11769495,006712,2019-05-30,1.1871,1.1871,1.0,1.0,1.1871
33,11761059,006712,2019-05-29,1.1907,1.1907,1.0,1.0,1.1907
34,11754179,006712,2019-05-28,1.1908,1.1908,1.0,1.0,1.1908
35,11744781,006712,2019-05-27,1.1715,1.1715,1.0,1.0,1.1715
36,11735543,006712,2019-05-24,1.1609,1.1609,1.0,1.0,1.1609
37,11727491,006712,2019-05-23,1.155,1.155,1.0,1.0,1.155
38,11719756,006712,2019-05-22,1.2163,1.2163,1.0,1.0,1.2163
39,11711623,006712,2019-05-21,1.2229,1.2229,1.0,1.0,1.2229
40,11703907,006712,2019-05-20,1.2103,1.2103,1.0,1.0,1.2103
41,11694396,006712,2019-05-17,1.2251,1.2251,1.0,1.0,1.2251
42,11686904,006712,2019-05-16,1.2425,1.2425,1.0,1.0,1.2425
43,11679111,006712,2019-05-15,1.2385,1.2385,1.0,1.0,1.2385
44,11671440,006712,2019-05-14,1.1916,1.1916,1.0,1.0,1.1916
45,11662382,006712,2019-05-13,1.1985,1.1985,1.0,1.0,1.1985
46,11652985,006712,2019-05-10,1.2042,1.2042,1.0,1.0,1.2042
47,11646343,006712,2019-05-09,1.1561,1.1561,1.0,1.0,1.1561
48,11634126,006712,2019-05-08,1.1793,1.1793,1.0,1.0,1.1793
49,11628782,006712,2019-05-07,1.1927,1.1927,1.0,1.0,1.1927
50,11621487,006712,2019-05-06,1.1766,1.1766,1.0,1.0,1.1766
51,11607851,006712,2019-04-30,1.2478,1.2478,1.0,1.0,1.2478
52,11600437,006712,2019-04-29,1.2399,1.2399,1.0,1.0,1.2399
53,11590471,006712,2019-04-26,1.2263,1.2263,1.0,1.0,1.2263
54,11580660,006712,2019-04-25,1.2373,1.2373,1.0,1.0,1.2373
55,11573692,006712,2019-04-24,1.2594,1.2594,1.0,1.0,1.2594
56,11567426,006712,2019-04-23,1.2566,1.2566,1.0,1.0,1.2566
57,11560032,006712,2019-04-22,1.2513,1.2513,1.0,1.0,1.2513
58,11551282,006712,2019-04-19,1.2677,1.2677,1.0,1.0,1.2677
59,11543150,006712,2019-04-18,1.259,1.259,1.0,1.0,1.259
60,11535517,006712,2019-04-17,1.2597,1.2597,1.0,1.0,1.2597
61,11527934,006712,2019-04-16,1.2431,1.2431,1.0,1.0,1.2431
62,11518850,006712,2019-04-15,1.2204,1.2204,1.0,1.0,1.2204
63,11509478,006712,2019-04-12,1.2298,1.2298,1.0,1.0,1.2298
64,11496627,006712,2019-04-11,1.2359,1.2359,1.0,1.0,1.2359
65,11492627,006712,2019-04-10,1.2697,1.2697,1.0,1.0,1.2697
66,11483658,006712,2019-04-09,1.2496,1.2496,1.0,1.0,1.2496
67,11475919,006712,2019-04-08,1.2303,1.2303,1.0,1.0,1.2303
68,11464155,006712,2019-04-04,1.2258,1.2258,1.0,1.0,1.2258
69,11454860,006712,2019-04-03,1.2051,1.2051,1.0,1.0,1.2051
70,11446973,006712,2019-04-02,1.1997,1.1997,1.0,1.0,1.1997
71,11437939,006712,2019-04-01,1.2065,1.2065,1.0,1.0,1.2065
72,11427439,006712,2019-03-29,1.1805,1.1805,1.0,1.0,1.1805
73,11419942,006712,2019-03-28,1.135,1.135,1.0,1.0,1.135
74,11412501,006712,2019-03-27,1.1255,1.1255,1.0,1.0,1.1255
75,11404484,006712,2019-03-26,1.1046,1.1046,1.0,1.0,1.1046
76,11395915,006712,2019-03-25,1.1058,1.1058,1.0,1.0,1.1058
77,11386892,006712,2019-03-22,1.1307,1.1307,1.0,1.0,1.1307
78,11379065,006712,2019-03-21,1.123,1.123,1.0,1.0,1.123
79,11371326,006712,2019-03-20,1.1288,1.1288,1.0,1.0,1.1288
80,11363807,006712,2019-03-19,1.1356,1.1356,1.0,1.0,1.1356
81,11355343,006712,2019-03-18,1.1446,1.1446,1.0,1.0,1.1446
82,11346281,006712,2019-03-15,1.0979,1.0979,1.0,1.0,1.0979
83,11338648,006712,2019-03-14,1.0781,1.0781,1.0,1.0,1.0781
84,11330524,006712,2019-03-13,1.0734,1.0734,1.0,1.0,1.0734
85,11323717,006712,2019-03-12,1.0863,1.0863,1.0,1.0,1.0863
86,11317041,006712,2019-03-11,1.0874,1.0874,1.0,1.0,1.0874
87,11306142,006712,2019-03-08,1.0624,1.0624,1.0,1.0,1.0624
88,11298213,006712,2019-03-07,1.0855,1.0855,1.0,1.0,1.0855
89,11290426,006712,2019-03-06,1.1093,1.1093,1.0,1.0,1.1093
90,11283226,006712,2019-03-05,1.1136,1.1136,1.0,1.0,1.1136
91,11274726,006712,2019-03-04,1.106,1.106,1.0,1.0,1.106
92,11266466,006712,2019-03-01,1.0908,1.0908,1.0,1.0,1.0908
93,11258425,006712,2019-02-28,1.0651,1.0651,1.0,1.0,1.0651
94,11251223,006712,2019-02-27,1.061,1.061,1.0,1.0,1.061
95,11243788,006712,2019-02-26,1.0589,1.0589,1.0,1.0,1.0589
96,11235560,006712,2019-02-25,1.0787,1.0787,1.0,1.0,1.0787
97,11227219,006712,2019-02-22,1.0395,1.0395,1.0,1.0,1.0395
98,11219614,006712,2019-02-21,1.0328,1.0328,1.0,1.0,1.0328
99,11212846,006712,2019-02-20,1.0325,1.0325,1.0,1.0,1.0325
100,11205195,006712,2019-02-19,1.0349,1.0349,1.0,1.0,1.0349
101,11194009,006712,2019-02-18,1.0388,1.0388,1.0,1.0,1.0388
102,11188371,006712,2019-02-15,1.0283,1.0283,1.0,1.0,1.0283
103,11142977,006712,2019-02-01,1.0115,1.0115,1.0,1.0,1.0115
104,11103346,006712,2019-01-25,1.0038,1.0038,1.0,1.0,1.0038
105,11064931,006712,2019-01-18,1.0,1.0,1.0,1.0,1.0
106,11066395,006712,2019-01-17,1.0,1.0,1.0,1.0,1.0
