,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057230,150049,2019-07-15,1.016,1.455,1.0,1.047,1.063752
1,12045634,150049,2019-07-12,1.016,1.455,1.0,1.047,1.063752
2,12037573,150049,2019-07-11,1.015,1.454,1.0,1.047,1.062705
3,12026295,150049,2019-07-10,1.015,1.454,1.0,1.047,1.062705
4,12020452,150049,2019-07-09,1.015,1.454,1.0,1.047,1.062705
5,12009327,150049,2019-07-08,1.015,1.454,1.0,1.047,1.062705
6,11990629,150049,2019-07-05,1.015,1.454,1.0,1.047,1.062705
7,11977066,150049,2019-07-04,1.015,1.454,1.0,1.047,1.062705
8,11985975,150049,2019-07-03,1.014,1.453,1.0,1.047,1.061658
9,11965001,150049,2019-07-02,1.014,1.453,1.0,1.047,1.061658
10,11958960,150049,2019-07-01,1.014,1.453,1.0,1.047,1.061658
11,11949261,150049,2019-06-30,1.014,1.453,1.0,1.047,1.061658
12,11949260,150049,2019-06-28,1.014,1.453,1.0,1.047,1.061658
13,11931846,150049,2019-06-27,1.014,1.453,1.0,1.047,1.061658
14,11931845,150049,2019-06-26,1.014,1.453,1.0,1.047,1.061658
15,11916572,150049,2019-06-25,1.013,1.451,1.0,1.047,1.060611
16,11909995,150049,2019-06-24,1.013,1.451,1.0,1.047,1.060611
17,11898452,150049,2019-06-21,1.013,1.451,1.0,1.047,1.060611
18,11889628,150049,2019-06-20,1.013,1.451,1.0,1.047,1.060611
19,11881923,150049,2019-06-19,1.013,1.451,1.0,1.047,1.060611
20,11874144,150049,2019-06-18,1.012,1.45,1.0,1.047,1.059564
21,11864765,150049,2019-06-17,1.012,1.45,1.0,1.047,1.059564
22,11856204,150049,2019-06-14,1.012,1.45,1.0,1.047,1.059564
23,11846577,150049,2019-06-13,1.012,1.45,1.0,1.047,1.059564
24,11840309,150049,2019-06-12,1.012,1.45,1.0,1.047,1.059564
25,11828886,150049,2019-06-11,1.012,1.45,1.0,1.047,1.059564
26,11822028,150049,2019-06-10,1.011,1.448,1.0,1.047,1.058517
27,11811939,150049,2019-06-06,1.011,1.448,1.0,1.047,1.058517
28,11805043,150049,2019-06-05,1.011,1.448,1.0,1.047,1.058517
29,11795015,150049,2019-06-04,1.011,1.448,1.0,1.047,1.058517
30,11787584,150049,2019-06-03,1.011,1.448,1.0,1.047,1.058517
31,11777927,150049,2019-05-31,1.01,1.447,1.0,1.047,1.05747
32,11769923,150049,2019-05-30,1.01,1.447,1.0,1.047,1.05747
33,11761630,150049,2019-05-29,1.01,1.447,1.0,1.047,1.05747
34,11754578,150049,2019-05-28,1.01,1.447,1.0,1.047,1.05747
35,11745212,150049,2019-05-27,1.01,1.447,1.0,1.047,1.05747
36,11736136,150049,2019-05-24,1.009,1.445,1.0,1.047,1.056423
37,11728022,150049,2019-05-23,1.009,1.445,1.0,1.047,1.056423
38,11720278,150049,2019-05-22,1.009,1.445,1.0,1.047,1.056423
39,11712003,150049,2019-05-21,1.009,1.445,1.0,1.047,1.056423
40,11704280,150049,2019-05-20,1.009,1.445,1.0,1.047,1.056423
41,11694958,150049,2019-05-17,1.008,1.444,1.0,1.047,1.055376
42,11687272,150049,2019-05-16,1.008,1.444,1.0,1.047,1.055376
43,11679486,150049,2019-05-15,1.008,1.444,1.0,1.047,1.055376
44,11671800,150049,2019-05-14,1.008,1.444,1.0,1.047,1.055376
45,11662786,150049,2019-05-13,1.008,1.444,1.0,1.047,1.055376
46,11653412,150049,2019-05-10,1.007,1.443,1.0,1.047,1.054329
47,11646634,150049,2019-05-09,1.007,1.443,1.0,1.047,1.054329
48,11634617,150049,2019-05-08,1.007,1.443,1.0,1.047,1.054329
49,11629256,150049,2019-05-07,1.007,1.443,1.0,1.047,1.054329
50,11621898,150049,2019-05-06,1.007,1.443,1.0,1.047,1.054329
51,11608390,150049,2019-04-30,1.006,1.441,1.0,1.047,1.053282
52,11600828,150049,2019-04-29,1.006,1.441,1.0,1.047,1.053282
53,11590979,150049,2019-04-26,1.006,1.441,1.0,1.047,1.053282
54,11580973,150049,2019-04-25,1.006,1.441,1.0,1.047,1.053282
55,11578479,150049,2019-04-24,1.005,1.44,1.0,1.047,1.052235
56,11567919,150049,2019-04-23,1.005,1.44,1.0,1.047,1.052235
57,11560352,150049,2019-04-22,1.005,1.44,1.0,1.047,1.052235
58,11551671,150049,2019-04-19,1.005,1.44,1.0,1.047,1.052235
59,11543474,150049,2019-04-18,1.005,1.44,1.0,1.047,1.052235
60,11535838,150049,2019-04-17,1.005,1.44,1.0,1.047,1.052235
61,11528247,150049,2019-04-16,1.004,1.438,1.0,1.047,1.051188
62,11522509,150049,2019-04-15,1.004,1.438,1.0,1.047,1.051188
63,11509846,150049,2019-04-12,1.004,1.438,1.0,1.047,1.051188
64,11501969,150049,2019-04-11,1.004,1.438,1.0,1.047,1.051188
65,11492942,150049,2019-04-10,1.004,1.438,1.0,1.047,1.051188
66,11483972,150049,2019-04-09,1.003,1.437,1.0,1.047,1.050141
67,11476229,150049,2019-04-08,1.003,1.437,1.0,1.047,1.050141
68,11464520,150049,2019-04-04,1.003,1.437,1.0,1.047,1.050141
69,11455248,150049,2019-04-03,1.003,1.437,1.0,1.047,1.050141
70,11447280,150049,2019-04-02,1.003,1.437,1.0,1.047,1.050141
71,11438206,150049,2019-04-01,1.002,1.435,1.0,1.047,1.049094
72,11427867,150049,2019-03-29,1.002,1.435,1.0,1.047,1.049094
73,11420222,150049,2019-03-28,1.002,1.435,1.0,1.047,1.049094
74,11412766,150049,2019-03-27,1.002,1.435,1.0,1.047,1.049094
75,11404760,150049,2019-03-26,1.002,1.435,1.0,1.047,1.049094
76,11396172,150049,2019-03-25,1.002,1.435,1.0,1.047,1.049094
77,11387208,150049,2019-03-22,1.001,1.434,1.0,1.047,1.048047
78,11379328,150049,2019-03-21,1.001,1.434,1.0,1.047,1.048047
79,11371585,150049,2019-03-20,1.001,1.434,1.0,1.047,1.048047
80,11364056,150049,2019-03-19,1.001,1.434,1.0,1.047,1.048047
81,11355591,150049,2019-03-18,1.001,1.434,1.0,1.047,1.048047
82,11346581,150049,2019-03-15,1.0,1.433,1.0,1.047,1.047
83,11338900,150049,2019-03-14,1.0,1.433,1.0,1.047,1.047
84,11330772,150049,2019-03-13,1.0,1.433,1.0,1.047,1.047
85,11323943,150049,2019-03-12,1.047,1.433,1.0,1.047,1.096209
86,11317394,150049,2019-03-11,1.047,1.433,1.0,1.047,1.096209
87,11306412,150049,2019-03-08,1.046,1.431,1.0,1.047,1.095162
88,11298450,150049,2019-03-07,1.046,1.431,1.0,1.047,1.095162
89,11290661,150049,2019-03-06,1.046,1.431,1.0,1.047,1.095162
90,11283460,150049,2019-03-05,1.046,1.431,1.0,1.047,1.095162
91,11274961,150049,2019-03-04,1.046,1.431,1.0,1.047,1.095162
92,11266638,150049,2019-03-01,1.045,1.43,1.0,1.047,1.094115
93,11258654,150049,2019-02-28,1.045,1.43,1.0,1.047,1.094115
94,11251413,150049,2019-02-27,1.045,1.43,1.0,1.047,1.094115
95,11244010,150049,2019-02-26,1.045,1.43,1.0,1.047,1.094115
96,11235782,150049,2019-02-25,1.045,1.43,1.0,1.047,1.094115
97,11227467,150049,2019-02-22,1.045,1.43,1.0,1.047,1.094115
98,11219827,150049,2019-02-21,1.044,1.428,1.0,1.047,1.093068
99,11213012,150049,2019-02-20,1.044,1.428,1.0,1.047,1.093068
100,11205404,150049,2019-02-19,1.044,1.428,1.0,1.047,1.093068
101,11197748,150049,2019-02-18,1.044,1.428,1.0,1.047,1.093068
102,11188609,150049,2019-02-15,1.044,1.428,1.0,1.047,1.093068
103,11181011,150049,2019-02-14,1.044,1.428,1.0,1.047,1.093068
104,11174222,150049,2019-02-13,1.043,1.427,1.0,1.047,1.092021
105,11166412,150049,2019-02-12,1.043,1.427,1.0,1.047,1.092021
106,11157759,150049,2019-02-11,1.043,1.427,1.0,1.047,1.092021
107,11143319,150049,2019-02-01,1.042,1.426,1.0,1.047,1.090974
108,11136048,150049,2019-01-31,1.042,1.426,1.0,1.047,1.090974
109,11127997,150049,2019-01-30,1.042,1.426,1.0,1.047,1.090974
110,11120938,150049,2019-01-29,1.041,1.424,1.0,1.047,1.089927
111,11112114,150049,2019-01-28,1.041,1.424,1.0,1.047,1.089927
112,11103563,150049,2019-01-25,1.041,1.424,1.0,1.047,1.089927
113,11095944,150049,2019-01-24,1.041,1.424,1.0,1.047,1.089927
114,11088589,150049,2019-01-23,1.041,1.424,1.0,1.047,1.089927
115,11081297,150049,2019-01-22,1.041,1.424,1.0,1.047,1.089927
116,11072753,150049,2019-01-21,1.04,1.423,1.0,1.047,1.08888
117,11065103,150049,2019-01-18,1.04,1.423,1.0,1.047,1.08888
118,11057110,150049,2019-01-17,1.04,1.423,1.0,1.047,1.08888
119,11049730,150049,2019-01-16,1.04,1.423,1.0,1.047,1.08888
120,11042476,150049,2019-01-15,1.04,1.423,1.0,1.047,1.08888
121,11034230,150049,2019-01-14,1.04,1.423,1.0,1.047,1.08888
122,11023628,150049,2019-01-11,1.039,1.422,1.0,1.047,1.087833
123,11015586,150049,2019-01-10,1.039,1.422,1.0,1.047,1.087833
124,11008076,150049,2019-01-09,1.039,1.422,1.0,1.047,1.087833
125,11000383,150049,2019-01-08,1.039,1.422,1.0,1.047,1.087833
126,10991764,150049,2019-01-07,1.039,1.422,1.0,1.047,1.087833
127,10981461,150049,2019-01-04,1.038,1.42,1.0,1.047,1.086786
128,10971766,150049,2019-01-03,1.038,1.42,1.0,1.047,1.086786
129,10967792,150049,2019-01-02,1.038,1.42,1.0,1.047,1.086786
130,10954852,150049,2018-12-31,1.038,1.42,1.0,1.047,1.086786
131,10946392,150049,2018-12-28,1.037,1.419,1.0,1.047,1.085739
132,10938165,150049,2018-12-27,1.037,1.419,1.0,1.047,1.085739
133,10930544,150049,2018-12-26,1.037,1.419,1.0,1.047,1.085739
134,10923233,150049,2018-12-25,1.037,1.419,1.0,1.047,1.085739
135,10916539,150049,2018-12-24,1.037,1.419,1.0,1.047,1.085739
136,10905881,150049,2018-12-21,1.036,1.418,1.0,1.047,1.084692
137,10898732,150049,2018-12-20,1.036,1.418,1.0,1.047,1.084692
138,10891037,150049,2018-12-19,1.036,1.418,1.0,1.047,1.084692
139,10882929,150049,2018-12-18,1.036,1.418,1.0,1.047,1.084692
140,10875182,150049,2018-12-17,1.036,1.418,1.0,1.047,1.084692
141,10866926,150049,2018-12-14,1.036,1.418,1.0,1.047,1.084692
142,10859958,150049,2018-12-13,1.035,1.416,1.0,1.047,1.083645
143,10852671,150049,2018-12-12,1.035,1.416,1.0,1.047,1.083645
144,10843316,150049,2018-12-11,1.035,1.416,1.0,1.047,1.083645
145,10836227,150049,2018-12-10,1.035,1.416,1.0,1.047,1.083645
146,10828907,150049,2018-12-07,1.035,1.416,1.0,1.047,1.083645
147,10820814,150049,2018-12-06,1.035,1.416,1.0,1.047,1.083645
148,10813095,150049,2018-12-05,1.034,1.415,1.0,1.047,1.082598
149,10805971,150049,2018-12-04,1.034,1.415,1.0,1.047,1.082598
150,10798372,150049,2018-12-03,1.034,1.415,1.0,1.047,1.082598
151,10789356,150049,2018-11-30,1.034,1.415,1.0,1.047,1.082598
152,10781585,150049,2018-11-29,1.034,1.415,1.0,1.047,1.082598
153,10774992,150049,2018-11-28,1.033,1.413,1.0,1.047,1.081551
154,10766972,150049,2018-11-27,1.033,1.413,1.0,1.047,1.081551
155,10758945,150049,2018-11-26,1.033,1.413,1.0,1.047,1.081551
156,10750960,150049,2018-11-23,1.033,1.413,1.0,1.047,1.081551
157,10743194,150049,2018-11-22,1.033,1.413,1.0,1.047,1.081551
158,10736467,150049,2018-11-21,1.033,1.413,1.0,1.047,1.081551
159,10729941,150049,2018-11-20,1.032,1.412,1.0,1.047,1.080504
160,10720961,150049,2018-11-19,1.032,1.412,1.0,1.047,1.080504
161,10712920,150049,2018-11-16,1.032,1.412,1.0,1.047,1.080504
162,10706044,150049,2018-11-15,1.032,1.412,1.0,1.047,1.080504
163,10697953,150049,2018-11-14,1.032,1.412,1.0,1.047,1.080504
164,10690867,150049,2018-11-13,1.032,1.412,1.0,1.047,1.080504
165,10682551,150049,2018-11-12,1.031,1.411,1.0,1.047,1.079457
166,10674168,150049,2018-11-09,1.031,1.411,1.0,1.047,1.079457
167,10665799,150049,2018-11-08,1.031,1.411,1.0,1.047,1.079457
