,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057464,159943,2019-07-15,10.124,0.665,1.0,0.065651,0.664651
1,12045856,159943,2019-07-12,10.022,0.658,1.0,0.065651,0.657954
2,12037810,159943,2019-07-11,9.953,0.653,1.0,0.065651,0.653424
3,12030320,159943,2019-07-10,9.965,0.654,1.0,0.065651,0.654212
4,12009695,159943,2019-07-09,9.998,0.656,1.0,0.065651,0.656379
5,12009694,159943,2019-07-08,9.984,0.655,1.0,0.065651,0.65546
6,11990737,159943,2019-07-05,10.259,0.674,1.0,0.065651,0.673514
7,11977456,159943,2019-07-04,10.176,0.668,1.0,0.065651,0.668065
8,11977455,159943,2019-07-03,10.231,0.672,1.0,0.065651,0.671675
9,11986162,159943,2019-07-02,10.366,0.681,1.0,0.065651,0.680538
10,11959252,159943,2019-07-01,10.349,0.679,1.0,0.065651,0.679422
11,11959251,159943,2019-06-30,9.969,0.654,1.0,0.065651,0.654475
12,11949609,159943,2019-06-28,9.971,0.655,1.0,0.065651,0.654606
13,11932304,159943,2019-06-27,10.032,0.659,1.0,0.065651,0.658611
14,11932303,159943,2019-06-26,9.902,0.65,1.0,0.065651,0.650076
15,11916787,159943,2019-06-25,9.892,0.649,1.0,0.065651,0.64942
16,11910230,159943,2019-06-24,9.992,0.656,1.0,0.065651,0.655985
17,11898674,159943,2019-06-21,9.993,0.656,1.0,0.065651,0.65605
18,11889880,159943,2019-06-20,9.905,0.65,1.0,0.065651,0.650273
19,11882144,159943,2019-06-19,9.68,0.636,1.0,0.065651,0.635502
20,11874381,159943,2019-06-18,9.547,0.627,1.0,0.065651,0.62677
21,11864979,159943,2019-06-17,9.52,0.625,1.0,0.065651,0.624998
22,11856425,159943,2019-06-14,9.555,0.627,1.0,0.065651,0.627295
23,11846798,159943,2019-06-13,9.704,0.637,1.0,0.065651,0.637077
24,11840605,159943,2019-06-12,9.706,0.637,1.0,0.065651,0.637209
25,11829155,159943,2019-06-11,9.792,0.643,1.0,0.065651,0.642855
26,11822249,159943,2019-06-10,9.445,0.62,1.0,0.065651,0.620074
27,11812161,159943,2019-06-06,9.31,0.611,1.0,0.065651,0.611211
28,11805280,159943,2019-06-05,9.476,0.622,1.0,0.065651,0.622109
29,11795236,159943,2019-06-04,9.476,0.622,1.0,0.065651,0.622109
30,11787805,159943,2019-06-03,9.592,0.63,1.0,0.065651,0.629724
31,11778204,159943,2019-05-31,9.661,0.634,1.0,0.065651,0.634254
32,11770145,159943,2019-05-30,9.676,0.635,1.0,0.065651,0.635239
33,11761907,159943,2019-05-29,9.736,0.639,1.0,0.065651,0.639178
