,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057302,150199,2019-07-15,1.1215,3.3168,1.0,2.1089,2.365131
1,12045707,150199,2019-07-12,1.1352,3.3305,1.0,2.1089,2.394023
2,12037653,150199,2019-07-11,1.1189,3.3142,1.0,2.1089,2.359648
3,12026353,150199,2019-07-10,1.1277,3.323,1.0,2.1089,2.378207
4,12009456,150199,2019-07-09,1.1254,3.3207,1.0,2.1089,2.373356
5,12009455,150199,2019-07-08,1.1234,3.3187,1.0,2.1089,2.369138
6,11993787,150199,2019-07-05,1.1618,3.3571,1.0,2.1089,2.45012
7,11977193,150199,2019-07-04,1.1162,3.3115,1.0,2.1089,2.353954
8,11977192,150199,2019-07-03,1.1487,3.344,1.0,2.1089,2.422493
9,11965075,150199,2019-07-02,1.1929,3.3882,1.0,2.1089,2.515707
10,11959060,150199,2019-07-01,1.1854,3.3807,1.0,2.1089,2.49989
11,11949353,150199,2019-06-30,1.0994,3.2947,1.0,2.1089,2.318525
12,11949352,150199,2019-06-28,1.0999,3.2952,1.0,2.1089,2.319579
13,11931998,150199,2019-06-27,1.094,3.2893,1.0,2.1089,2.307137
14,11931997,150199,2019-06-26,1.0546,3.2499,1.0,2.1089,2.224046
15,11916640,150199,2019-06-25,1.0533,3.2486,1.0,2.1089,2.221304
16,11910074,150199,2019-06-24,1.0541,3.2494,1.0,2.1089,2.222991
17,11898525,150199,2019-06-21,1.0308,3.2261,1.0,2.1089,2.173854
18,11889717,150199,2019-06-20,1.0289,3.2242,1.0,2.1089,2.169847
19,11881995,150199,2019-06-19,0.9579,3.1532,1.0,2.1089,2.020115
20,11874224,150199,2019-06-18,0.937,3.1323,1.0,2.1089,1.976039
21,11864835,150199,2019-06-17,0.9332,3.1285,1.0,2.1089,1.968025
22,11856277,150199,2019-06-14,0.9448,3.1401,1.0,2.1089,1.992489
23,11846649,150199,2019-06-13,0.9562,3.1515,1.0,2.1089,2.01653
24,11840415,150199,2019-06-12,0.9627,3.158,1.0,2.1089,2.030238
25,11828983,150199,2019-06-11,0.9861,3.1814,1.0,2.1089,2.079586
26,11822100,150199,2019-06-10,0.895,3.0903,1.0,2.1089,1.887466
27,11812012,150199,2019-06-06,0.8584,3.0537,1.0,2.1089,1.81028
28,11805123,150199,2019-06-05,0.8752,3.0705,1.0,2.1089,1.845709
29,11795087,150199,2019-06-04,0.8763,3.0716,1.0,2.1089,1.848029
30,11787656,150199,2019-06-03,0.9133,3.1086,1.0,2.1089,1.926058
31,11778027,150199,2019-05-31,0.9095,3.1048,1.0,2.1089,1.918045
32,11769996,150199,2019-05-30,0.9265,3.1218,1.0,2.1089,1.953896
33,11761730,150199,2019-05-29,0.9314,3.1267,1.0,2.1089,1.964229
34,11754650,150199,2019-05-28,0.9236,3.1189,1.0,2.1089,1.94778
35,11745303,150199,2019-05-27,0.8991,3.0944,1.0,2.1089,1.896112
36,11736237,150199,2019-05-24,0.8888,3.0841,1.0,2.1089,1.87439
37,11728122,150199,2019-05-23,0.8705,3.0658,1.0,2.1089,1.835797
