,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057383,150295,2019-07-15,1.0307,1.2169,1.0,1.141138,1.176171
1,12045788,150295,2019-07-12,1.0303,1.2165,1.0,1.141138,1.175714
2,12037738,150295,2019-07-11,1.0301,1.2163,1.0,1.141138,1.175486
3,12026428,150295,2019-07-10,1.03,1.2162,1.0,1.141138,1.175372
4,12020959,150295,2019-07-09,1.0299,1.2161,1.0,1.141138,1.175258
5,12009591,150295,2019-07-08,1.0297,1.2159,1.0,1.141138,1.17503
6,11990693,150295,2019-07-05,1.0293,1.2155,1.0,1.141138,1.174573
7,11977338,150295,2019-07-04,1.0292,1.2154,1.0,1.141138,1.174459
8,11986105,150295,2019-07-03,1.029,1.2152,1.0,1.141138,1.174231
9,11965153,150295,2019-07-02,1.0289,1.2151,1.0,1.141138,1.174117
10,11959165,150295,2019-07-01,1.0288,1.215,1.0,1.141138,1.174003
11,11949493,150295,2019-06-30,1.0286,1.2148,1.0,1.141138,1.173775
12,11949492,150295,2019-06-28,1.0284,1.2146,1.0,1.141138,1.173546
13,11932164,150295,2019-06-27,1.0282,1.2144,1.0,1.141138,1.173318
14,11932163,150295,2019-06-26,1.0281,1.2143,1.0,1.141138,1.173204
15,11916719,150295,2019-06-25,1.0279,1.2141,1.0,1.141138,1.172976
16,11910161,150295,2019-06-24,1.0278,1.214,1.0,1.141138,1.172862
17,11898606,150295,2019-06-21,1.0274,1.2136,1.0,1.141138,1.172405
18,11889810,150295,2019-06-20,1.0273,,1.0,1.141138,1.172291
19,11882076,150295,2019-06-19,1.0271,,1.0,1.141138,1.172063
20,11874309,150295,2019-06-18,1.027,,1.0,1.141138,1.171949
21,11864916,150295,2019-06-17,1.0268,,1.0,1.141138,1.17172
22,11856358,150295,2019-06-14,1.0264,,1.0,1.141138,1.171264
23,11846730,150295,2019-06-13,1.0263,,1.0,1.141138,1.17115
24,11840521,150295,2019-06-12,1.0262,,1.0,1.141138,1.171036
25,11829081,150295,2019-06-11,1.026,,1.0,1.141138,1.170808
26,11822181,150295,2019-06-10,1.0259,,1.0,1.141138,1.170693
27,11812093,150295,2019-06-06,1.0253,,1.0,1.141138,1.170009
28,11805208,150295,2019-06-05,1.0252,,1.0,1.141138,1.169895
29,11795168,150295,2019-06-04,1.0251,,1.0,1.141138,1.169781
30,11787737,150295,2019-06-03,1.0249,,1.0,1.141138,1.169552
31,11778127,150295,2019-05-31,1.0245,,1.0,1.141138,1.169096
32,11770077,150295,2019-05-30,1.0244,,1.0,1.141138,1.168982
33,11761830,150295,2019-05-29,1.0242,,1.0,1.141138,1.168754
34,11754731,150295,2019-05-28,1.0241,,1.0,1.141138,1.168639
35,11745399,150295,2019-05-27,1.024,,1.0,1.141138,1.168525
36,11736337,150295,2019-05-24,1.0236,,1.0,1.141138,1.168069
37,11728222,150295,2019-05-23,1.0234,,1.0,1.141138,1.167841
38,11720478,150295,2019-05-22,1.0233,,1.0,1.141138,1.167727
39,11712158,150295,2019-05-21,1.0232,,1.0,1.141138,1.167612
40,11704433,150295,2019-05-20,1.023,,1.0,1.141138,1.167384
41,11695147,150295,2019-05-17,1.0226,,1.0,1.141138,1.166928
42,11687427,150295,2019-05-16,1.0225,,1.0,1.141138,1.166814
43,11679640,150295,2019-05-15,1.0223,,1.0,1.141138,1.166585
44,11671955,150295,2019-05-14,1.0222,,1.0,1.141138,1.166471
45,11662973,150295,2019-05-13,1.0221,,1.0,1.141138,1.166357
46,11653562,150295,2019-05-10,1.0216,,1.0,1.141138,1.165787
47,11646754,150295,2019-05-09,1.0215,,1.0,1.141138,1.165672
48,11634819,150295,2019-05-08,1.0214,,1.0,1.141138,1.165558
49,11629458,150295,2019-05-07,1.0212,,1.0,1.141138,1.16533
50,11622055,150295,2019-05-06,1.0211,,1.0,1.141138,1.165216
51,11608593,150295,2019-04-30,1.0203,,1.0,1.141138,1.164303
52,11601019,150295,2019-04-29,1.0201,,1.0,1.141138,1.164075
53,11591185,150295,2019-04-26,1.0197,,1.0,1.141138,1.163618
54,11581127,150295,2019-04-25,1.0196,,1.0,1.141138,1.163504
55,11578617,150295,2019-04-24,1.0195,,1.0,1.141138,1.16339
56,11568131,150295,2019-04-23,1.0193,,1.0,1.141138,1.163162
57,11560507,150295,2019-04-22,1.0192,,1.0,1.141138,1.163048
58,11551825,150295,2019-04-19,1.0188,,1.0,1.141138,1.162591
59,11543631,150295,2019-04-18,1.0186,,1.0,1.141138,1.162363
60,11535995,150295,2019-04-17,1.0185,,1.0,1.141138,1.162249
61,11528402,150295,2019-04-16,1.0184,,1.0,1.141138,1.162135
62,11522621,150295,2019-04-15,1.0182,,1.0,1.141138,1.161907
63,11509981,150295,2019-04-12,1.0178,,1.0,1.141138,1.16145
64,11502098,150295,2019-04-11,1.0177,,1.0,1.141138,1.161336
65,11493100,150295,2019-04-10,1.0175,,1.0,1.141138,1.161108
66,11484131,150295,2019-04-09,1.0174,,1.0,1.141138,1.160994
67,11476384,150295,2019-04-08,1.0173,,1.0,1.141138,1.16088
68,11464680,150295,2019-04-04,1.0167,,1.0,1.141138,1.160195
69,11455454,150295,2019-04-03,1.0166,,1.0,1.141138,1.160081
70,11447439,150295,2019-04-02,1.0164,,1.0,1.141138,1.159853
71,11438363,150295,2019-04-01,1.0163,,1.0,1.141138,1.159739
72,11428067,150295,2019-03-29,1.0159,,1.0,1.141138,1.159282
73,11420379,150295,2019-03-28,1.0158,,1.0,1.141138,1.159168
74,11412915,150295,2019-03-27,1.0156,,1.0,1.141138,1.15894
75,11404912,150295,2019-03-26,1.0155,,1.0,1.141138,1.158826
76,11396329,150295,2019-03-25,1.0153,,1.0,1.141138,1.158597
77,11387366,150295,2019-03-22,1.0149,,1.0,1.141138,1.158141
78,11379482,150295,2019-03-21,1.0148,,1.0,1.141138,1.158027
79,11371738,150295,2019-03-20,1.0147,,1.0,1.141138,1.157913
80,11364213,150295,2019-03-19,1.0145,,1.0,1.141138,1.157685
81,11355746,150295,2019-03-18,1.0144,,1.0,1.141138,1.15757
82,11346739,150295,2019-03-15,1.014,,1.0,1.141138,1.157114
83,11339039,150295,2019-03-14,1.0138,,1.0,1.141138,1.156886
84,11330918,150295,2019-03-13,1.0137,,1.0,1.141138,1.156772
85,11324079,150295,2019-03-12,1.0136,,1.0,1.141138,1.156657
86,11317586,150295,2019-03-11,1.0134,,1.0,1.141138,1.156429
87,11306553,150295,2019-03-08,1.013,,1.0,1.141138,1.155973
88,11298607,150295,2019-03-07,1.0129,,1.0,1.141138,1.155859
89,11290815,150295,2019-03-06,1.0127,,1.0,1.141138,1.15563
90,11283617,150295,2019-03-05,1.0126,,1.0,1.141138,1.155516
91,11275118,150295,2019-03-04,1.0125,,1.0,1.141138,1.155402
92,11266761,150295,2019-03-01,1.0121,,1.0,1.141138,1.154946
93,11258801,150295,2019-02-28,1.0119,,1.0,1.141138,1.154718
94,11251547,150295,2019-02-27,1.0118,,1.0,1.141138,1.154603
95,11244162,150295,2019-02-26,1.0116,,1.0,1.141138,1.154375
96,11235939,150295,2019-02-25,1.0115,,1.0,1.141138,1.154261
97,11227620,150295,2019-02-22,1.0111,,1.0,1.141138,1.153805
98,11219984,150295,2019-02-21,1.011,,1.0,1.141138,1.153691
99,11213144,150295,2019-02-20,1.0108,,1.0,1.141138,1.153462
100,11205569,150295,2019-02-19,1.0107,,1.0,1.141138,1.153348
101,11197894,150295,2019-02-18,1.0105,,1.0,1.141138,1.15312
102,11188775,150295,2019-02-15,1.0101,,1.0,1.141138,1.152663
103,11181174,150295,2019-02-14,1.01,,1.0,1.141138,1.152549
104,11174362,150295,2019-02-13,1.0099,,1.0,1.141138,1.152435
105,11166569,150295,2019-02-12,1.0097,,1.0,1.141138,1.152207
106,11157925,150295,2019-02-11,1.0096,,1.0,1.141138,1.152093
107,11143518,150295,2019-02-01,1.0082,,1.0,1.141138,1.150495
108,11136198,150295,2019-01-31,1.0081,,1.0,1.141138,1.150381
109,11128159,150295,2019-01-30,1.0079,,1.0,1.141138,1.150153
110,11121068,150295,2019-01-29,1.0078,,1.0,1.141138,1.150039
111,11112279,150295,2019-01-28,1.0077,,1.0,1.141138,1.149925
112,11103696,150295,2019-01-25,1.0073,,1.0,1.141138,1.149468
113,11096064,150295,2019-01-24,1.0071,,1.0,1.141138,1.14924
114,11088718,150295,2019-01-23,1.007,,1.0,1.141138,1.149126
115,11081434,150295,2019-01-22,1.0068,,1.0,1.141138,1.148898
116,11072914,150295,2019-01-21,1.0067,,1.0,1.141138,1.148784
117,11065232,150295,2019-01-18,1.0063,,1.0,1.141138,1.148327
118,11057267,150295,2019-01-17,1.0062,,1.0,1.141138,1.148213
119,11049889,150295,2019-01-16,1.006,,1.0,1.141138,1.147985
120,11042632,150295,2019-01-15,1.0059,,1.0,1.141138,1.147871
121,11034372,150295,2019-01-14,1.0058,,1.0,1.141138,1.147757
122,11023762,150295,2019-01-11,1.0053,,1.0,1.141138,1.147186
123,11015708,150295,2019-01-10,1.0052,,1.0,1.141138,1.147072
124,11008206,150295,2019-01-09,1.0051,,1.0,1.141138,1.146958
125,11000536,150295,2019-01-08,1.0049,,1.0,1.141138,1.14673
126,10991871,150295,2019-01-07,1.0048,,1.0,1.141138,1.146615
127,10981608,150295,2019-01-04,1.0044,,1.0,1.141138,1.146159
