,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,8444676,003311,2018-07-16,1.0404,1.0404,1.0,1.0,1.0404
1,8216986,003311,2018-06-29,1.0404,1.0404,1.0,1.0,1.0404
2,7250864,003311,2018-05-02,1.0361,1.0361,1.0,1.0,1.0361
3,7179080,003311,2018-04-27,1.0368,1.0368,1.0,1.0,1.0368
4,7168956,003311,2018-04-26,1.0367,1.0367,1.0,1.0,1.0367
5,7157088,003311,2018-04-25,1.0531,1.0531,1.0,1.0,1.0531
6,7144439,003311,2018-04-24,1.0572,1.0572,1.0,1.0,1.0572
7,7128642,003311,2018-04-23,1.0375,1.0375,1.0,1.0,1.0375
8,7088951,003311,2018-04-20,1.0414,1.0414,1.0,1.0,1.0414
9,7073199,003311,2018-04-19,1.06,1.06,1.0,1.0,1.06
10,7039913,003311,2018-04-18,1.0514,1.0514,1.0,1.0,1.0514
11,7039912,003311,2018-04-17,1.0472,1.0472,1.0,1.0,1.0472
12,7019407,003311,2018-04-16,1.0626,1.0626,1.0,1.0,1.0626
13,6979069,003311,2018-04-13,1.0752,1.0752,1.0,1.0,1.0752
14,6968232,003311,2018-04-12,1.0798,1.0798,1.0,1.0,1.0798
15,6948028,003311,2018-04-11,1.0877,1.0877,1.0,1.0,1.0877
16,6928165,003311,2018-04-10,1.0847,1.0847,1.0,1.0,1.0847
17,6910098,003311,2018-04-09,1.0713,1.0713,1.0,1.0,1.0713
18,6833863,003311,2018-04-04,1.0722,1.0722,1.0,1.0,1.0722
19,6833862,003311,2018-04-03,1.0767,1.0767,1.0,1.0,1.0767
20,6813489,003311,2018-04-02,1.0847,1.0847,1.0,1.0,1.0847
21,6765446,003311,2018-03-30,1.0889,1.0889,1.0,1.0,1.0889
22,6755113,003311,2018-03-29,1.089,1.089,1.0,1.0,1.089
23,6737981,003311,2018-03-28,1.0741,1.0741,1.0,1.0,1.0741
24,6717598,003311,2018-03-27,1.0917,1.0917,1.0,1.0,1.0917
25,6685682,003311,2018-03-26,1.084,1.084,1.0,1.0,1.084
26,6653983,003311,2018-03-23,1.0942,1.0942,1.0,1.0,1.0942
27,6642308,003311,2018-03-22,1.1279,1.1279,1.0,1.0,1.1279
28,6622791,003311,2018-03-21,1.1384,1.1384,1.0,1.0,1.1384
29,6590841,003311,2018-03-20,1.1426,1.1426,1.0,1.0,1.1426
30,6577466,003311,2018-03-19,1.1426,1.1426,1.0,1.0,1.1426
31,6558907,003311,2018-03-16,1.1392,1.1392,1.0,1.0,1.1392
32,6539115,003311,2018-03-15,1.1479,1.1479,1.0,1.0,1.1479
33,6533403,003311,2018-03-14,1.1434,1.1434,1.0,1.0,1.1434
34,6461563,003311,2018-03-13,1.1483,1.1483,1.0,1.0,1.1483
35,6406568,003311,2018-03-12,1.1577,1.1577,1.0,1.0,1.1577
36,5148960,003311,2018-03-09,1.1548,1.1548,1.0,1.0,1.1548
37,5133739,003311,2018-03-08,1.1472,1.1472,1.0,1.0,1.1472
38,5133738,003311,2018-03-07,1.1374,1.1374,1.0,1.0,1.1374
39,5125192,003311,2018-03-06,1.1438,1.1438,1.0,1.0,1.1438
40,5063014,003311,2018-03-05,1.1312,1.1312,1.0,1.0,1.1312
41,5063013,003311,2018-03-02,1.1316,1.1316,1.0,1.0,1.1316
42,4851786,003311,2018-03-01,1.1393,1.1393,1.0,1.0,1.1393
43,4851785,003311,2018-02-28,1.1342,1.1342,1.0,1.0,1.1342
44,4851784,003311,2018-02-27,1.1423,1.1423,1.0,1.0,1.1423
45,4851783,003311,2018-02-26,1.1574,1.1574,1.0,1.0,1.1574
46,4851782,003311,2018-02-23,1.1463,1.1463,1.0,1.0,1.1463
47,4851781,003311,2018-02-22,1.1417,1.1417,1.0,1.0,1.1417
48,4851780,003311,2018-02-14,1.1204,1.1204,1.0,1.0,1.1204
49,4851779,003311,2018-02-13,1.114,1.114,1.0,1.0,1.114
50,4851778,003311,2018-02-12,1.1025,1.1025,1.0,1.0,1.1025
51,4851777,003311,2018-02-09,1.0929,1.0929,1.0,1.0,1.0929
52,4851776,003311,2018-02-08,1.1379,1.1379,1.0,1.0,1.1379
53,4851775,003311,2018-02-07,1.1508,1.1508,1.0,1.0,1.1508
54,4851774,003311,2018-02-06,1.1776,1.1776,1.0,1.0,1.1776
55,4851773,003311,2018-02-05,1.2088,1.2088,1.0,1.0,1.2088
56,4851772,003311,2018-02-02,1.2049,1.2049,1.0,1.0,1.2049
57,4851771,003311,2018-02-01,1.1991,1.1991,1.0,1.0,1.1991
58,4851770,003311,2018-01-31,1.2052,1.2052,1.0,1.0,1.2052
59,4851769,003311,2018-01-30,1.1993,1.1993,1.0,1.0,1.1993
60,4851768,003311,2018-01-29,1.2121,1.2121,1.0,1.0,1.2121
61,4851767,003311,2018-01-26,1.229,1.229,1.0,1.0,1.229
62,4851766,003311,2018-01-25,1.2245,1.2245,1.0,1.0,1.2245
63,4851765,003311,2018-01-24,1.2297,1.2297,1.0,1.0,1.2297
64,4851764,003311,2018-01-23,1.2282,1.2282,1.0,1.0,1.2282
65,4851763,003311,2018-01-22,1.216,1.216,1.0,1.0,1.216
66,4851762,003311,2018-01-19,1.2048,1.2048,1.0,1.0,1.2048
67,4851761,003311,2018-01-18,1.201,1.201,1.0,1.0,1.201
68,4851760,003311,2018-01-17,1.1944,1.1944,1.0,1.0,1.1944
69,4851759,003311,2018-01-16,1.1979,1.1979,1.0,1.0,1.1979
70,4851758,003311,2018-01-15,1.1883,1.1883,1.0,1.0,1.1883
71,4851757,003311,2018-01-12,1.1865,1.1865,1.0,1.0,1.1865
72,4851756,003311,2018-01-11,1.182,1.182,1.0,1.0,1.182
73,1374597,003311,2018-01-10,1.1817,1.1817,1.0,1.0,1.1817
74,1374596,003311,2018-01-09,1.1765,1.1765,1.0,1.0,1.1765
75,1374595,003311,2018-01-08,1.1701,1.1701,1.0,1.0,1.1701
76,1374594,003311,2018-01-05,1.1642,1.1642,1.0,1.0,1.1642
77,1374593,003311,2018-01-04,1.1609,1.1609,1.0,1.0,1.1609
78,1374592,003311,2018-01-03,1.1572,1.1572,1.0,1.0,1.1572
79,1374591,003311,2018-01-02,1.152,1.152,1.0,1.0,1.152
80,1374590,003311,2017-12-31,1.1371,1.1371,1.0,1.0,1.1371
81,1374589,003311,2017-12-29,1.1372,1.1372,1.0,1.0,1.1372
82,1374588,003311,2017-12-28,1.1337,1.1337,1.0,1.0,1.1337
83,1374587,003311,2017-12-27,1.1264,1.1264,1.0,1.0,1.1264
84,1374586,003311,2017-12-26,1.1428,1.1428,1.0,1.0,1.1428
85,1374585,003311,2017-12-25,1.1389,1.1389,1.0,1.0,1.1389
86,1374584,003311,2017-12-22,1.1419,1.1419,1.0,1.0,1.1419
87,1374583,003311,2017-12-21,1.1444,1.1444,1.0,1.0,1.1444
88,1374582,003311,2017-12-20,1.137,1.137,1.0,1.0,1.137
89,1374581,003311,2017-12-19,1.1396,1.1396,1.0,1.0,1.1396
90,1374580,003311,2017-12-18,1.1279,1.1279,1.0,1.0,1.1279
91,1374579,003311,2017-12-15,1.1278,1.1278,1.0,1.0,1.1278
92,1374578,003311,2017-12-14,1.1385,1.1385,1.0,1.0,1.1385
93,1374577,003311,2017-12-13,1.1433,1.1433,1.0,1.0,1.1433
94,1374576,003311,2017-12-12,1.1363,1.1363,1.0,1.0,1.1363
95,1374575,003311,2017-12-11,1.1509,1.1509,1.0,1.0,1.1509
96,1374574,003311,2017-12-08,1.1379,1.1379,1.0,1.0,1.1379
97,1374573,003311,2017-12-07,1.133,1.133,1.0,1.0,1.133
98,1374572,003311,2017-12-06,1.143,1.143,1.0,1.0,1.143
99,1374571,003311,2017-12-05,1.148,1.148,1.0,1.0,1.148
100,1374570,003311,2017-12-04,1.1424,1.1424,1.0,1.0,1.1424
101,1374569,003311,2017-12-01,1.1398,1.1398,1.0,1.0,1.1398
102,1374568,003311,2017-11-30,1.1414,1.1414,1.0,1.0,1.1414
103,1374567,003311,2017-11-29,1.1519,1.1519,1.0,1.0,1.1519
104,1374566,003311,2017-11-28,1.1519,1.1519,1.0,1.0,1.1519
105,1374565,003311,2017-11-27,1.1517,1.1517,1.0,1.0,1.1517
106,1374564,003311,2017-11-24,1.1644,1.1644,1.0,1.0,1.1644
107,1374563,003311,2017-11-23,1.1638,1.1638,1.0,1.0,1.1638
108,1374562,003311,2017-11-22,1.1944,1.1944,1.0,1.0,1.1944
109,1374561,003311,2017-11-21,1.1913,1.1913,1.0,1.0,1.1913
110,1374560,003311,2017-11-20,1.1719,1.1719,1.0,1.0,1.1719
111,1374559,003311,2017-11-17,1.1683,1.1683,1.0,1.0,1.1683
112,1374558,003311,2017-11-16,1.1616,1.1616,1.0,1.0,1.1616
113,1374557,003311,2017-11-15,1.1571,1.1571,1.0,1.0,1.1571
114,1374556,003311,2017-11-14,1.1628,1.1628,1.0,1.0,1.1628
115,1374555,003311,2017-11-13,1.1687,1.1687,1.0,1.0,1.1687
116,1374554,003311,2017-11-10,1.1653,1.1653,1.0,1.0,1.1653
117,1374553,003311,2017-11-09,1.1587,1.1587,1.0,1.0,1.1587
118,1374552,003311,2017-11-08,1.1525,1.1525,1.0,1.0,1.1525
119,1374551,003311,2017-11-07,1.1533,1.1533,1.0,1.0,1.1533
120,1374550,003311,2017-11-06,1.1459,1.1459,1.0,1.0,1.1459
121,1374549,003311,2017-11-03,1.1404,1.1404,1.0,1.0,1.1404
122,1374548,003311,2017-11-02,1.1429,1.1429,1.0,1.0,1.1429
123,1374547,003311,2017-11-01,1.1441,1.1441,1.0,1.0,1.1441
124,1374546,003311,2017-10-31,1.1459,1.1459,1.0,1.0,1.1459
125,1374545,003311,2017-10-30,1.1458,1.1458,1.0,1.0,1.1458
126,1374544,003311,2017-10-27,1.1506,1.1506,1.0,1.0,1.1506
127,1374543,003311,2017-10-26,1.1467,1.1467,1.0,1.0,1.1467
128,1374542,003311,2017-10-25,1.1446,1.1446,1.0,1.0,1.1446
129,1374541,003311,2017-10-24,1.1397,1.1397,1.0,1.0,1.1397
130,1374540,003311,2017-10-23,1.1307,1.1307,1.0,1.0,1.1307
131,1374539,003311,2017-10-20,1.1292,1.1292,1.0,1.0,1.1292
132,1374538,003311,2017-10-19,1.1283,1.1283,1.0,1.0,1.1283
133,1374537,003311,2017-10-18,1.1317,1.1317,1.0,1.0,1.1317
134,1374536,003311,2017-10-17,1.1247,1.1247,1.0,1.0,1.1247
135,1374535,003311,2017-10-16,1.126,1.126,1.0,1.0,1.126
136,1374534,003311,2017-10-13,1.1295,1.1295,1.0,1.0,1.1295
137,1374533,003311,2017-10-12,1.1274,1.1274,1.0,1.0,1.1274
138,1374532,003311,2017-10-11,1.1263,1.1263,1.0,1.0,1.1263
139,1374531,003311,2017-10-10,1.1232,1.1232,1.0,1.0,1.1232
140,1374530,003311,2017-10-09,1.1219,1.1219,1.0,1.0,1.1219
141,1374529,003311,2017-09-29,1.1118,1.1118,1.0,1.0,1.1118
142,1374528,003311,2017-09-28,1.1084,1.1084,1.0,1.0,1.1084
143,1374527,003311,2017-09-27,1.1099,1.1099,1.0,1.0,1.1099
144,1374526,003311,2017-09-26,1.1074,1.1074,1.0,1.0,1.1074
145,1374525,003311,2017-09-25,1.1062,1.1062,1.0,1.0,1.1062
146,1374524,003311,2017-09-22,1.1125,1.1125,1.0,1.0,1.1125
147,1374523,003311,2017-09-21,1.1118,1.1118,1.0,1.0,1.1118
148,1374522,003311,2017-09-20,1.115,1.115,1.0,1.0,1.115
149,1374521,003311,2017-09-19,1.1118,1.1118,1.0,1.0,1.1118
150,1374520,003311,2017-09-18,1.1135,1.1135,1.0,1.0,1.1135
151,1374519,003311,2017-09-15,1.109,1.109,1.0,1.0,1.109
152,1374518,003311,2017-09-14,1.1091,1.1091,1.0,1.0,1.1091
153,1374517,003311,2017-09-13,1.1103,1.1103,1.0,1.0,1.1103
154,1374516,003311,2017-09-12,1.1093,1.1093,1.0,1.0,1.1093
155,1374515,003311,2017-09-11,1.107,1.107,1.0,1.0,1.107
156,1374514,003311,2017-09-08,1.1072,1.1072,1.0,1.0,1.1072
157,1374513,003311,2017-09-07,1.1072,1.1072,1.0,1.0,1.1072
158,1374512,003311,2017-09-06,1.1119,1.1119,1.0,1.0,1.1119
159,1374511,003311,2017-09-05,1.1126,1.1126,1.0,1.0,1.1126
160,1374510,003311,2017-09-04,1.1118,1.1118,1.0,1.0,1.1118
161,1374509,003311,2017-09-01,1.107,1.107,1.0,1.0,1.107
162,1374508,003311,2017-08-31,1.1023,1.1023,1.0,1.0,1.1023
163,1374507,003311,2017-08-30,1.1047,1.1047,1.0,1.0,1.1047
164,1374506,003311,2017-08-29,1.1029,1.1029,1.0,1.0,1.1029
165,1374505,003311,2017-08-28,1.1046,1.1046,1.0,1.0,1.1046
166,1374504,003311,2017-08-25,1.0924,1.0924,1.0,1.0,1.0924
167,1374503,003311,2017-08-24,1.0757,1.0757,1.0,1.0,1.0757
168,1374502,003311,2017-08-23,1.0814,1.0814,1.0,1.0,1.0814
169,1374501,003311,2017-08-22,1.0828,1.0828,1.0,1.0,1.0828
170,1374500,003311,2017-08-21,1.0831,1.0831,1.0,1.0,1.0831
171,1374499,003311,2017-08-18,1.0783,1.0783,1.0,1.0,1.0783
172,1374498,003311,2017-08-17,1.0771,1.0771,1.0,1.0,1.0771
173,1374497,003311,2017-08-16,1.0702,1.0702,1.0,1.0,1.0702
174,1374496,003311,2017-08-15,1.072,1.072,1.0,1.0,1.072
175,1374495,003311,2017-08-14,1.0696,1.0696,1.0,1.0,1.0696
176,1374494,003311,2017-08-11,1.0594,1.0594,1.0,1.0,1.0594
177,1374493,003311,2017-08-10,1.0774,1.0774,1.0,1.0,1.0774
178,1374492,003311,2017-08-09,1.0823,1.0823,1.0,1.0,1.0823
179,1374491,003311,2017-08-08,1.0803,1.0803,1.0,1.0,1.0803
180,1374490,003311,2017-08-07,1.0787,1.0787,1.0,1.0,1.0787
181,1374489,003311,2017-08-04,1.0732,1.0732,1.0,1.0,1.0732
182,1374488,003311,2017-08-03,1.0768,1.0768,1.0,1.0,1.0768
183,1374487,003311,2017-08-02,1.0827,1.0827,1.0,1.0,1.0827
184,1374486,003311,2017-08-01,1.0865,1.0865,1.0,1.0,1.0865
185,1374485,003311,2017-07-31,1.0801,1.0801,1.0,1.0,1.0801
186,1374484,003311,2017-07-28,1.074,1.074,1.0,1.0,1.074
187,1374483,003311,2017-07-27,1.0724,1.0724,1.0,1.0,1.0724
188,1374482,003311,2017-07-26,1.0707,1.0707,1.0,1.0,1.0707
189,1374481,003311,2017-07-25,1.0748,1.0748,1.0,1.0,1.0748
190,1374480,003311,2017-07-24,1.0805,1.0805,1.0,1.0,1.0805
191,1374479,003311,2017-07-21,1.0781,1.0781,1.0,1.0,1.0781
192,1374478,003311,2017-07-20,1.0801,1.0801,1.0,1.0,1.0801
193,1374477,003311,2017-07-19,1.0762,1.0762,1.0,1.0,1.0762
194,1374476,003311,2017-07-18,1.0638,1.0638,1.0,1.0,1.0638
195,1374475,003311,2017-07-17,1.0614,1.0614,1.0,1.0,1.0614
196,1374474,003311,2017-07-14,1.0703,1.0703,1.0,1.0,1.0703
197,1374473,003311,2017-07-13,1.0671,1.0671,1.0,1.0,1.0671
198,1374472,003311,2017-07-12,1.0607,1.0607,1.0,1.0,1.0607
199,1374471,003311,2017-07-11,1.0636,1.0636,1.0,1.0,1.0636
200,1374470,003311,2017-07-10,1.061,1.061,1.0,1.0,1.061
201,1374469,003311,2017-07-07,1.0616,1.0616,1.0,1.0,1.0616
202,1374468,003311,2017-07-06,1.0608,1.0608,1.0,1.0,1.0608
203,1374467,003311,2017-07-05,1.06,1.06,1.0,1.0,1.06
204,1374466,003311,2017-07-04,1.0513,1.0513,1.0,1.0,1.0513
205,1374465,003311,2017-07-03,1.0597,1.0597,1.0,1.0,1.0597
206,1374464,003311,2017-06-30,1.062,1.062,1.0,1.0,1.062
207,1374463,003311,2017-06-29,1.0617,1.0617,1.0,1.0,1.0617
208,1374462,003311,2017-06-28,1.0564,1.0564,1.0,1.0,1.0564
209,1374461,003311,2017-06-27,1.0627,1.0627,1.0,1.0,1.0627
210,1374460,003311,2017-06-26,1.0614,1.0614,1.0,1.0,1.0614
211,1374459,003311,2017-06-23,1.047,1.047,1.0,1.0,1.047
212,1374458,003311,2017-06-22,1.0391,1.0391,1.0,1.0,1.0391
213,1374457,003311,2017-06-21,1.0393,1.0393,1.0,1.0,1.0393
214,1374456,003311,2017-06-20,1.0295,1.0295,1.0,1.0,1.0295
215,1374455,003311,2017-06-19,1.0313,1.0313,1.0,1.0,1.0313
216,1374454,003311,2017-06-16,1.0236,1.0236,1.0,1.0,1.0236
217,1374453,003311,2017-06-15,1.0267,1.0267,1.0,1.0,1.0267
218,1374452,003311,2017-06-14,1.0277,1.0277,1.0,1.0,1.0277
219,1374451,003311,2017-06-13,1.0397,1.0397,1.0,1.0,1.0397
220,1374450,003311,2017-06-12,1.0357,1.0357,1.0,1.0,1.0357
