,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054876,003053,2019-07-15,1.062,1.062,1.0,1.0,1.062
1,12042830,003053,2019-07-12,1.032,1.032,1.0,1.0,1.032
2,12034323,003053,2019-07-11,1.035,1.035,1.0,1.0,1.035
3,12024096,003053,2019-07-10,1.039,1.039,1.0,1.0,1.039
4,12018767,003053,2019-07-09,1.045,1.045,1.0,1.0,1.045
5,12005042,003053,2019-07-08,1.044,1.044,1.0,1.0,1.044
6,11992615,003053,2019-07-05,1.078,1.078,1.0,1.0,1.078
7,11971883,003053,2019-07-04,1.069,1.069,1.0,1.0,1.069
8,11971882,003053,2019-07-03,1.071,1.071,1.0,1.0,1.071
9,11962685,003053,2019-07-02,1.084,1.084,1.0,1.0,1.084
10,11955139,003053,2019-07-01,1.087,1.087,1.0,1.0,1.087
11,11943277,003053,2019-06-30,1.04,1.04,1.0,1.0,1.04
12,11943276,003053,2019-06-28,1.04,1.04,1.0,1.0,1.04
13,11926584,003053,2019-06-27,1.044,1.044,1.0,1.0,1.044
14,11926583,003053,2019-06-26,1.028,1.028,1.0,1.0,1.028
15,11914486,003053,2019-06-25,1.026,1.026,1.0,1.0,1.026
16,11906981,003053,2019-06-24,1.036,1.036,1.0,1.0,1.036
17,11895823,003053,2019-06-21,1.049,1.049,1.0,1.0,1.049
18,11887404,003053,2019-06-20,1.03,1.03,1.0,1.0,1.03
19,11879597,003053,2019-06-19,1.012,1.012,1.0,1.0,1.012
20,11871100,003053,2019-06-18,0.99,0.99,1.0,1.0,0.99
21,11862584,003053,2019-06-17,0.982,0.982,1.0,1.0,0.982
22,11853638,003053,2019-06-14,0.986,0.986,1.0,1.0,0.986
23,11844285,003053,2019-06-13,1.003,1.003,1.0,1.0,1.003
24,11836494,003053,2019-06-12,0.999,0.999,1.0,1.0,0.999
25,11825860,003053,2019-06-11,1.007,1.007,1.0,1.0,1.007
26,11819791,003053,2019-06-10,0.976,0.976,1.0,1.0,0.976
27,11809389,003053,2019-06-06,0.961,0.961,1.0,1.0,0.961
28,11802095,003053,2019-06-05,0.982,0.982,1.0,1.0,0.982
29,11792819,003053,2019-06-04,0.977,0.977,1.0,1.0,0.977
30,11785369,003053,2019-06-03,0.985,0.985,1.0,1.0,0.985
31,11774581,003053,2019-05-31,0.986,0.986,1.0,1.0,0.986
32,11767694,003053,2019-05-30,0.985,0.985,1.0,1.0,0.985
33,11758656,003053,2019-05-29,0.994,0.994,1.0,1.0,0.994
34,11752426,003053,2019-05-28,0.999,0.999,1.0,1.0,0.999
35,11742855,003053,2019-05-27,0.998,0.998,1.0,1.0,0.998
36,11732883,003053,2019-05-24,0.969,0.969,1.0,1.0,0.969
37,11725055,003053,2019-05-23,0.981,0.981,1.0,1.0,0.981
38,11717348,003053,2019-05-22,1.017,1.017,1.0,1.0,1.017
39,11709831,003053,2019-05-21,1.01,1.01,1.0,1.0,1.01
