,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053644,000988,2019-07-15,1.531,1.531,1.0,1.0,1.531
1,12041459,000988,2019-07-12,1.531,1.531,1.0,1.0,1.531
2,12032811,000988,2019-07-11,1.526,1.526,1.0,1.0,1.526
3,12022895,000988,2019-07-10,1.523,1.523,1.0,1.0,1.523
4,12018245,000988,2019-07-09,1.511,1.511,1.0,1.0,1.511
5,12018244,000988,2019-07-08,1.501,1.501,1.0,1.0,1.501
6,11992060,000988,2019-07-05,1.514,1.514,1.0,1.0,1.514
7,11969333,000988,2019-07-04,1.517,1.517,1.0,1.0,1.517
8,11982846,000988,2019-07-03,1.517,1.517,1.0,1.0,1.517
9,11969332,000988,2019-07-02,1.509,1.509,1.0,1.0,1.509
10,11961708,000988,2019-07-01,1.505,1.505,1.0,1.0,1.505
11,11953516,000988,2019-06-30,1.482,1.482,1.0,1.0,1.482
12,11953515,000988,2019-06-28,1.482,1.482,1.0,1.0,1.482
13,11937509,000988,2019-06-27,1.481,1.481,1.0,1.0,1.481
14,11923983,000988,2019-06-26,1.465,1.465,1.0,1.0,1.465
15,11913334,000988,2019-06-25,1.455,1.455,1.0,1.0,1.455
16,11919084,000988,2019-06-24,1.481,1.481,1.0,1.0,1.481
17,11894539,000988,2019-06-21,1.486,1.486,1.0,1.0,1.486
18,11886228,000988,2019-06-20,1.494,1.494,1.0,1.0,1.494
19,11878357,000988,2019-06-19,1.476,1.476,1.0,1.0,1.476
20,11869667,000988,2019-06-18,1.455,1.455,1.0,1.0,1.455
21,11861456,000988,2019-06-17,1.437,1.437,1.0,1.0,1.437
22,11852374,000988,2019-06-14,1.426,1.426,1.0,1.0,1.426
23,11843083,000988,2019-06-13,1.433,1.433,1.0,1.0,1.433
24,11849900,000988,2019-06-12,1.426,1.426,1.0,1.0,1.426
25,11824440,000988,2019-06-11,1.436,1.436,1.0,1.0,1.436
26,11818589,000988,2019-06-10,1.435,1.435,1.0,1.0,1.435
27,11808129,000988,2019-06-06,1.4,1.4,1.0,1.0,1.4
28,11815289,000988,2019-06-05,1.394,1.394,1.0,1.0,1.394
29,11791630,000988,2019-06-04,1.383,1.383,1.0,1.0,1.383
30,11784180,000988,2019-06-03,1.356,1.356,1.0,1.0,1.356
31,11773109,000988,2019-05-31,1.401,1.401,1.0,1.0,1.401
32,11766513,000988,2019-05-30,1.419,1.419,1.0,1.0,1.419
33,11757276,000988,2019-05-29,1.418,1.418,1.0,1.0,1.418
34,11751235,000988,2019-05-28,1.434,1.434,1.0,1.0,1.434
35,11741649,000988,2019-05-27,1.428,1.428,1.0,1.0,1.428
36,11731444,000988,2019-05-24,1.429,1.429,1.0,1.0,1.429
37,11723638,000988,2019-05-23,1.428,1.428,1.0,1.0,1.428
38,11715968,000988,2019-05-22,1.463,1.463,1.0,1.0,1.463
39,11708657,000988,2019-05-21,1.465,1.465,1.0,1.0,1.465
40,11701068,000988,2019-05-20,1.45,1.45,1.0,1.0,1.45
41,11690249,000988,2019-05-17,1.477,1.477,1.0,1.0,1.477
42,11683917,000988,2019-05-16,1.503,1.503,1.0,1.0,1.503
43,11676102,000988,2019-05-15,1.495,1.495,1.0,1.0,1.495
44,11668462,000988,2019-05-14,1.474,1.474,1.0,1.0,1.474
45,11659326,000988,2019-05-13,1.451,1.451,1.0,1.0,1.451
46,11649850,000988,2019-05-10,1.5,1.5,1.0,1.0,1.5
47,11644064,000988,2019-05-09,1.486,1.486,1.0,1.0,1.486
48,11630273,000988,2019-05-08,1.493,1.493,1.0,1.0,1.493
49,11624923,000988,2019-05-07,1.495,1.495,1.0,1.0,1.495
50,11618532,000988,2019-05-06,1.517,1.517,1.0,1.0,1.517
51,11603659,000988,2019-04-30,1.53,1.53,1.0,1.0,1.53
52,11597261,000988,2019-04-29,1.543,1.543,1.0,1.0,1.543
53,11586327,000988,2019-04-26,1.532,1.532,1.0,1.0,1.532
54,11583170,000988,2019-04-25,1.527,1.527,1.0,1.0,1.527
