,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058369,502013,2019-07-15,1.138,0.4191,1.0,0.690035,0.78526
1,12046773,502013,2019-07-12,1.126,0.4071,1.0,0.690035,0.776979
2,12038830,502013,2019-07-11,1.12,0.4011,1.0,0.690035,0.772839
3,12027297,502013,2019-07-10,1.119,0.4001,1.0,0.690035,0.772149
4,12011158,502013,2019-07-09,1.126,0.4071,1.0,0.690035,0.776979
5,12011157,502013,2019-07-08,1.129,0.4101,1.0,0.690035,0.77905
6,11991308,502013,2019-07-05,1.16,0.4411,1.0,0.690035,0.800441
7,11979191,502013,2019-07-04,1.164,0.4451,1.0,0.690035,0.803201
8,11986704,502013,2019-07-03,1.159,0.4401,1.0,0.690035,0.799751
9,11965941,502013,2019-07-02,1.164,0.4451,1.0,0.690035,0.803201
10,11960482,502013,2019-07-01,1.165,0.4461,1.0,0.690035,0.803891
11,11951180,502013,2019-06-30,1.142,0.4231,1.0,0.690035,0.78802
12,11951179,502013,2019-06-28,1.143,0.4241,1.0,0.690035,0.78871
13,11934106,502013,2019-06-27,1.146,0.4271,1.0,0.690035,0.79078
14,11921621,502013,2019-06-26,1.139,0.4201,1.0,0.690035,0.78595
15,11911163,502013,2019-06-25,1.135,0.4161,1.0,0.690035,0.78319
16,11904262,502013,2019-06-24,1.145,0.4261,1.0,0.690035,0.79009
17,11899551,502013,2019-06-21,1.145,0.4261,1.0,0.690035,0.79009
18,11890737,502013,2019-06-20,1.14,,1.0,0.690035,0.78664
19,11883007,502013,2019-06-19,1.119,,1.0,0.690035,0.772149
20,11875371,502013,2019-06-18,1.107,,1.0,0.690035,0.763869
21,11865816,502013,2019-06-17,1.107,,1.0,0.690035,0.763869
22,11857309,502013,2019-06-14,1.107,,1.0,0.690035,0.763869
23,11847671,502013,2019-06-13,1.118,,1.0,0.690035,0.771459
24,11841739,502013,2019-06-12,1.12,,1.0,0.690035,0.772839
25,11830158,502013,2019-06-11,1.125,,1.0,0.690035,0.776289
26,11823118,502013,2019-06-10,1.09,,1.0,0.690035,0.752138
27,11813034,502013,2019-06-06,1.079,,1.0,0.690035,0.744548
28,11806257,502013,2019-06-05,1.093,,1.0,0.690035,0.754208
29,11796098,502013,2019-06-04,1.091,,1.0,0.690035,0.752828
30,11788664,502013,2019-06-03,1.1,,1.0,0.690035,0.759039
31,11779220,502013,2019-05-31,1.102,,1.0,0.690035,0.760419
32,11771007,502013,2019-05-30,1.103,,1.0,0.690035,0.761109
33,11762888,502013,2019-05-29,1.109,,1.0,0.690035,0.765249
34,11755657,502013,2019-05-28,1.114,,1.0,0.690035,0.768699
35,11746393,502013,2019-05-27,1.108,,1.0,0.690035,0.764559
36,11737445,502013,2019-05-24,1.089,,1.0,0.690035,0.751448
37,11729330,502013,2019-05-23,1.09,,1.0,0.690035,0.752138
38,11721554,502013,2019-05-22,1.102,,1.0,0.690035,0.760419
39,11713096,502013,2019-05-21,1.111,,1.0,0.690035,0.766629
40,11705331,502013,2019-05-20,1.094,,1.0,0.690035,0.754898
41,11696207,502013,2019-05-17,1.1,,1.0,0.690035,0.759039
42,11688351,502013,2019-05-16,1.13,,1.0,0.690035,0.77974
43,11680553,502013,2019-05-15,1.121,,1.0,0.690035,0.773529
44,11672882,502013,2019-05-14,1.105,,1.0,0.690035,0.762489
45,11663949,502013,2019-05-13,1.113,,1.0,0.690035,0.768009
46,11654444,502013,2019-05-10,1.126,,1.0,0.690035,0.776979
47,11639229,502013,2019-05-09,1.093,,1.0,0.690035,0.754208
48,11639228,502013,2019-05-08,1.106,,1.0,0.690035,0.763179
49,11639227,502013,2019-05-07,1.118,,1.0,0.690035,0.771459
50,11622975,502013,2019-05-06,1.106,,1.0,0.690035,0.763179
51,11609677,502013,2019-04-30,1.186,,1.0,0.690035,0.818382
52,11601993,502013,2019-04-29,1.178,,1.0,0.690035,0.812861
53,11592308,502013,2019-04-26,1.191,,1.0,0.690035,0.821832
54,11582071,502013,2019-04-25,1.209,,1.0,0.690035,0.834252
55,11579354,502013,2019-04-24,1.253,,1.0,0.690035,0.864614
56,11569309,502013,2019-04-23,1.25,,1.0,0.690035,0.862544
57,11561407,502013,2019-04-22,1.271,,1.0,0.690035,0.877034
58,11552767,502013,2019-04-19,1.297,,1.0,0.690035,0.894975
59,11544548,502013,2019-04-18,1.285,,1.0,0.690035,0.886695
60,11536922,502013,2019-04-17,1.289,,1.0,0.690035,0.889455
61,11529311,502013,2019-04-16,1.285,,1.0,0.690035,0.886695
62,11519783,502013,2019-04-15,1.258,,1.0,0.690035,0.868064
63,11510908,502013,2019-04-12,1.262,,1.0,0.690035,0.870824
64,11497333,502013,2019-04-11,1.26,,1.0,0.690035,0.869444
65,11494051,502013,2019-04-10,1.286,,1.0,0.690035,0.887385
66,11485073,502013,2019-04-09,1.281,,1.0,0.690035,0.883935
67,11477303,502013,2019-04-08,1.281,,1.0,0.690035,0.883935
68,11465629,502013,2019-04-04,1.278,,1.0,0.690035,0.881865
69,11456536,502013,2019-04-03,1.266,,1.0,0.690035,0.873584
70,11448360,502013,2019-04-02,1.242,,1.0,0.690035,0.857023
71,11439319,502013,2019-04-01,1.245,,1.0,0.690035,0.859094
72,11429157,502013,2019-03-29,1.212,,1.0,0.690035,0.836322
73,11421289,502013,2019-03-28,1.182,,1.0,0.690035,0.815621
74,11413731,502013,2019-03-27,1.187,,1.0,0.690035,0.819072
75,11405767,502013,2019-03-26,1.18,,1.0,0.690035,0.814241
76,11397202,502013,2019-03-25,1.203,,1.0,0.690035,0.830112
77,11388277,502013,2019-03-22,1.222,,1.0,0.690035,0.843223
78,11380358,502013,2019-03-21,1.224,,1.0,0.690035,0.844603
79,11372623,502013,2019-03-20,1.223,,1.0,0.690035,0.843913
80,11365125,502013,2019-03-19,1.219,,1.0,0.690035,0.841153
81,11356644,502013,2019-03-18,1.224,,1.0,0.690035,0.844603
82,11347675,502013,2019-03-15,1.189,,1.0,0.690035,0.820452
83,11334902,502013,2019-03-14,1.17,,1.0,0.690035,0.807341
