,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058806,540008,2019-07-15,0.9939,1.0939,1.0,1.090498,1.083846
1,12047227,540008,2019-07-12,0.9961,1.0961,1.0,1.090498,1.086245
2,12039302,540008,2019-07-11,0.9938,1.0938,1.0,1.090498,1.083737
3,12027702,540008,2019-07-10,0.9942,1.0942,1.0,1.090498,1.084173
4,12011823,540008,2019-07-09,1.0045,1.1045,1.0,1.090498,1.095405
5,12000779,540008,2019-07-08,0.9972,1.0972,1.0,1.090498,1.087445
6,11994386,540008,2019-07-05,1.0306,1.1306,1.0,1.090498,1.123867
7,11980008,540008,2019-07-04,1.0286,1.1286,1.0,1.090498,1.121686
8,11980007,540008,2019-07-03,1.0354,1.1354,1.0,1.090498,1.129102
9,11966231,540008,2019-07-02,1.0434,1.1434,1.0,1.090498,1.137826
10,11961019,540008,2019-07-01,1.0306,1.1306,1.0,1.090498,1.123867
11,11952028,540008,2019-06-30,0.9882,1.0882,1.0,1.090498,1.07763
12,11952027,540008,2019-06-28,0.9883,1.0883,1.0,1.090498,1.077739
13,11934975,540008,2019-06-27,1.0003,1.1003,1.0,1.090498,1.090825
14,11934974,540008,2019-06-26,0.9808,1.0808,1.0,1.090498,1.06956
15,11917955,540008,2019-06-25,0.9745,1.0745,1.0,1.090498,1.06269
16,11911617,540008,2019-06-24,0.9857,1.0857,1.0,1.090498,1.074904
17,11900004,540008,2019-06-21,0.9914,1.0914,1.0,1.090498,1.08112
18,11891151,540008,2019-06-20,0.9714,1.0714,1.0,1.090498,1.05931
19,11883429,540008,2019-06-19,0.9568,1.0568,1.0,1.090498,1.043388
20,11875861,540008,2019-06-18,0.9409,1.0409,1.0,1.090498,1.02605
21,11866227,540008,2019-06-17,0.9453,1.0453,1.0,1.090498,1.030848
22,11857762,540008,2019-06-14,0.9434,1.0434,1.0,1.090498,1.028776
23,11848090,540008,2019-06-13,0.973,1.073,1.0,1.090498,1.061055
24,11842266,540008,2019-06-12,0.9705,1.0705,1.0,1.090498,1.058328
25,11830660,540008,2019-06-11,0.9788,1.0788,1.0,1.090498,1.067379
26,11823545,540008,2019-06-10,0.9504,1.0504,1.0,1.090498,1.036409
27,11813509,540008,2019-06-06,0.9306,1.0306,1.0,1.090498,1.014817
28,11806744,540008,2019-06-05,0.9516,1.0516,1.0,1.090498,1.037718
29,11796518,540008,2019-06-04,0.945,1.045,1.0,1.090498,1.030521
30,11789084,540008,2019-06-03,0.9581,1.0581,1.0,1.090498,1.044806
