,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056128,005660,2019-07-15,1.0964,1.0964,1.0,1.0,1.0964
1,12044305,005660,2019-07-12,1.0877,1.0877,1.0,1.0,1.0877
2,12035980,005660,2019-07-11,1.0848,1.0848,1.0,1.0,1.0848
3,12025273,005660,2019-07-10,1.075,1.075,1.0,1.0,1.075
4,12019549,005660,2019-07-09,1.0892,1.0892,1.0,1.0,1.0892
5,12007217,005660,2019-07-08,1.0855,1.0855,1.0,1.0,1.0855
6,11993251,005660,2019-07-05,1.1083,1.1083,1.0,1.0,1.1083
7,11974706,005660,2019-07-04,1.1054,1.1054,1.0,1.0,1.1054
8,11974705,005660,2019-07-03,1.1106,1.1106,1.0,1.0,1.1106
9,11984857,005660,2019-07-02,1.116,1.116,1.0,1.0,1.116
10,11957129,005660,2019-07-01,1.109,1.109,1.0,1.0,1.109
11,11946350,005660,2019-06-30,1.0927,1.0927,1.0,1.0,1.0927
12,11946349,005660,2019-06-28,1.0928,1.0928,1.0,1.0,1.0928
13,11929418,005660,2019-06-27,1.0918,1.0918,1.0,1.0,1.0918
14,11929417,005660,2019-06-26,1.0799,1.0799,1.0,1.0,1.0799
15,11915666,005660,2019-06-25,1.0894,1.0894,1.0,1.0,1.0894
16,11908576,005660,2019-06-24,1.0862,1.0862,1.0,1.0,1.0862
17,11897256,005660,2019-06-21,1.0844,1.0844,1.0,1.0,1.0844
18,11888617,005660,2019-06-20,1.0737,1.0737,1.0,1.0,1.0737
19,11880876,005660,2019-06-19,1.0526,1.0526,1.0,1.0,1.0526
20,11872717,005660,2019-06-18,1.0432,1.0432,1.0,1.0,1.0432
21,11863781,005660,2019-06-17,1.047,1.047,1.0,1.0,1.047
22,11855046,005660,2019-06-14,1.0499,1.0499,1.0,1.0,1.0499
23,11845559,005660,2019-06-13,1.0651,1.0651,1.0,1.0,1.0651
24,11838459,005660,2019-06-12,1.0661,1.0661,1.0,1.0,1.0661
25,11827457,005660,2019-06-11,1.0614,1.0614,1.0,1.0,1.0614
26,11821048,005660,2019-06-10,1.0318,1.0318,1.0,1.0,1.0318
27,11810784,005660,2019-06-06,1.0159,1.0159,1.0,1.0,1.0159
28,11803667,005660,2019-06-05,1.027,1.027,1.0,1.0,1.027
29,11794052,005660,2019-06-04,1.023,1.023,1.0,1.0,1.023
30,11786604,005660,2019-06-03,1.0329,1.0329,1.0,1.0,1.0329
31,11776352,005660,2019-05-31,1.0459,1.0459,1.0,1.0,1.0459
32,11768923,005660,2019-05-30,1.0479,1.0479,1.0,1.0,1.0479
