,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,4461489,165316,2016-10-14,1.0011,1.0115,1.0,1.0,1.0011
1,4461488,165316,2016-10-13,1.0063,1.0167,1.0,1.0,1.0063
2,4461487,165316,2016-10-12,1.0045,1.0149,1.0,1.0,1.0045
3,4461486,165316,2016-10-11,1.0069,1.0173,1.0,1.0,1.0069
4,4461485,165316,2016-10-10,1.0016,1.012,1.0,1.0,1.0016
5,4461484,165316,2016-09-30,0.9931,1.0035,1.0,1.0,0.9931
6,4461483,165316,2016-09-29,0.9855,0.9959,1.0,1.0,0.9855
7,4461482,165316,2016-09-28,0.985,0.9954,1.0,1.0,0.985
8,4461481,165316,2016-09-27,0.9905,1.0009,1.0,1.0,0.9905
9,4461480,165316,2016-09-26,0.984,0.9944,1.0,1.0,0.984
10,4461479,165316,2016-09-23,1.0094,1.0198,1.0,1.0,1.0094
11,4461478,165316,2016-09-22,1.0203,1.0307,1.0,1.0,1.0203
12,4461477,165316,2016-09-21,1.0214,1.0318,1.0,1.0,1.0214
13,4461476,165316,2016-09-20,1.0159,1.0263,1.0,1.0,1.0159
14,4461475,165316,2016-09-19,1.0176,1.028,1.0,1.0,1.0176
15,4461474,165316,2016-09-14,1.0087,1.0191,1.0,1.0,1.0087
16,4461473,165316,2016-09-13,1.0111,1.0215,1.0,1.0,1.0111
17,4461472,165316,2016-09-12,1.0058,1.0162,1.0,1.0,1.0058
18,4461471,165316,2016-09-09,1.0499,1.0603,1.0,1.0,1.0499
19,4461470,165316,2016-09-08,1.0568,1.0672,1.0,1.0,1.0568
20,4461469,165316,2016-09-07,1.0577,1.0681,1.0,1.0,1.0577
21,4461468,165316,2016-09-06,1.0595,1.0699,1.0,1.0,1.0595
22,4461467,165316,2016-09-05,1.0509,1.0613,1.0,1.0,1.0509
23,4461466,165316,2016-09-02,1.0405,1.0509,1.0,1.0,1.0405
24,4461465,165316,2016-09-01,1.0424,1.0528,1.0,1.0,1.0424
25,4461464,165316,2016-08-31,1.0476,1.058,1.0,1.0,1.0476
26,4461463,165316,2016-08-30,1.042,1.0524,1.0,1.0,1.042
27,4461462,165316,2016-08-29,1.0422,1.0526,1.0,1.0,1.0422
28,4461461,165316,2016-08-26,1.0445,1.0549,1.0,1.0,1.0445
29,4461460,165316,2016-08-25,1.0409,1.0513,1.0,1.0,1.0409
30,4461459,165316,2016-08-24,1.0545,1.0649,1.0,1.0,1.0545
31,4461458,165316,2016-08-23,1.0565,1.0669,1.0,1.0,1.0565
32,4461457,165316,2016-08-22,1.0573,1.0677,1.0,1.0,1.0573
33,4461456,165316,2016-08-19,1.0786,1.089,1.0,1.0,1.0786
34,4461455,165316,2016-08-18,1.0719,1.0823,1.0,1.0,1.0719
35,4461454,165316,2016-08-17,1.0733,1.0837,1.0,1.0,1.0733
36,4461453,165316,2016-08-16,1.0801,1.0905,1.0,1.0,1.0801
37,4461452,165316,2016-08-15,1.0722,1.0826,1.0,1.0,1.0722
38,4461451,165316,2016-08-12,1.0557,1.0661,1.0,1.0,1.0557
39,4461450,165316,2016-08-11,1.0487,1.0591,1.0,1.0,1.0487
40,4461449,165316,2016-08-10,1.0715,1.0819,1.0,1.0,1.0715
41,4461448,165316,2016-08-09,1.058,1.0684,1.0,1.0,1.058
42,4461447,165316,2016-08-08,1.0509,1.0613,1.0,1.0,1.0509
43,4461446,165316,2016-08-05,1.0524,1.0628,1.0,1.0,1.0524
44,4461445,165316,2016-08-04,1.0541,1.0645,1.0,1.0,1.0541
45,4461444,165316,2016-08-03,1.0497,1.0601,1.0,1.0,1.0497
46,4461443,165316,2016-08-02,1.046,1.0564,1.0,1.0,1.046
47,4461442,165316,2016-08-01,1.0413,1.0517,1.0,1.0,1.0413
48,4461441,165316,2016-07-29,1.0452,1.0556,1.0,1.0,1.0452
49,4461440,165316,2016-07-28,1.0637,1.0741,1.0,1.0,1.0637
50,4461439,165316,2016-07-27,1.0612,1.0716,1.0,1.0,1.0612
51,4461438,165316,2016-07-26,1.11,1.1204,1.0,1.0,1.11
52,4461437,165316,2016-07-25,1.0902,1.1006,1.0,1.0,1.0902
53,4461436,165316,2016-07-22,1.1011,1.1115,1.0,1.0,1.1011
54,4461435,165316,2016-07-21,1.1175,1.1279,1.0,1.0,1.1175
55,4461434,165316,2016-07-20,1.1217,1.1321,1.0,1.0,1.1217
56,4461433,165316,2016-07-19,1.1343,1.1447,1.0,1.0,1.1343
57,4461432,165316,2016-07-18,1.133,1.1434,1.0,1.0,1.133
58,4461431,165316,2016-07-15,1.1405,1.1509,1.0,1.0,1.1405
59,4461430,165316,2016-07-14,1.1438,1.1542,1.0,1.0,1.1438
60,4461429,165316,2016-07-13,1.159,1.1694,1.0,1.0,1.159
61,4461428,165316,2016-07-12,1.1504,1.1608,1.0,1.0,1.1504
62,4461427,165316,2016-07-11,1.1438,1.1542,1.0,1.0,1.1438
63,4461426,165316,2016-07-08,1.1186,1.129,1.0,1.0,1.1186
64,4461425,165316,2016-07-07,1.1341,1.1445,1.0,1.0,1.1341
65,4461424,165316,2016-07-06,1.1037,1.1141,1.0,1.0,1.1037
66,4461423,165316,2016-07-05,1.0811,1.0915,1.0,1.0,1.0811
67,4461422,165316,2016-07-04,1.0797,1.0901,1.0,1.0,1.0797
68,4461421,165316,2016-07-01,1.0415,1.0519,1.0,1.0,1.0415
69,4461420,165316,2016-06-30,1.0345,1.0449,1.0,1.0,1.0345
70,4461419,165316,2016-06-29,1.0464,1.0568,1.0,1.0,1.0464
71,4461418,165316,2016-06-28,1.0291,1.0395,1.0,1.0,1.0291
72,4461417,165316,2016-06-27,1.0291,1.0395,1.0,1.0,1.0291
73,4461416,165316,2016-06-24,1.0168,1.0272,1.0,1.0,1.0168
74,4461415,165316,2016-06-23,1.0157,1.0261,1.0,1.0,1.0157
75,4461414,165316,2016-06-22,1.0337,1.0441,1.0,1.0,1.0337
76,4461413,165316,2016-06-21,1.0227,1.0331,1.0,1.0,1.0227
77,4461412,165316,2016-06-20,1.0443,1.0547,1.0,1.0,1.0443
78,4461411,165316,2016-06-17,1.0543,1.0647,1.0,1.0,1.0543
79,4461410,165316,2016-06-16,1.0569,1.0673,1.0,1.0,1.0569
80,4461409,165316,2016-06-15,1.0344,1.0448,1.0,1.0,1.0344
81,4461408,165316,2016-06-14,0.9959,1.0063,1.0,1.0,0.9959
82,4461407,165316,2016-06-13,0.999,1.0094,1.0,1.0,0.999
83,4461406,165316,2016-06-08,1.0207,1.0311,1.0,1.0,1.0207
84,4461405,165316,2016-06-07,1.0294,1.0398,1.0,1.0,1.0294
85,4461404,165316,2016-06-06,1.0318,1.0422,1.0,1.0,1.0318
86,4461403,165316,2016-06-03,1.0197,1.0301,1.0,1.0,1.0197
87,4461402,165316,2016-06-02,1.0242,1.0346,1.0,1.0,1.0242
88,4461401,165316,2016-06-01,1.019,1.0294,1.0,1.0,1.019
89,4461400,165316,2016-05-31,1.0064,1.0168,1.0,1.0,1.0064
90,4461399,165316,2016-05-30,0.9626,0.973,1.0,1.0,0.9626
91,4461398,165316,2016-05-27,0.9698,0.9802,1.0,1.0,0.9698
92,4461397,165316,2016-05-26,0.9796,0.99,1.0,1.0,0.9796
93,4461396,165316,2016-05-25,0.9631,0.9735,1.0,1.0,0.9631
94,4461395,165316,2016-05-24,0.979,0.9894,1.0,1.0,0.979
95,4461394,165316,2016-05-23,0.9851,0.9955,1.0,1.0,0.9851
96,4461393,165316,2016-05-20,0.9784,0.9888,1.0,1.0,0.9784
97,4461392,165316,2016-05-19,0.9799,0.9903,1.0,1.0,0.9799
98,4461391,165316,2016-05-18,0.9603,0.9707,1.0,1.0,0.9603
99,4461390,165316,2016-05-17,0.9803,0.9907,1.0,1.0,0.9803
100,4461389,165316,2016-05-16,0.985,0.9954,1.0,1.0,0.985
101,4461388,165316,2016-05-13,0.9589,0.9693,1.0,1.0,0.9589
102,4461387,165316,2016-05-12,0.9534,0.9638,1.0,1.0,0.9534
103,4461386,165316,2016-05-11,0.9415,0.9519,1.0,1.0,0.9415
104,4461385,165316,2016-05-10,0.9427,0.9531,1.0,1.0,0.9427
105,4461384,165316,2016-05-09,0.9518,0.9622,1.0,1.0,0.9518
106,4461383,165316,2016-05-06,0.998,1.0084,1.0,1.0,0.998
107,4461382,165316,2016-05-05,1.0286,1.039,1.0,1.0,1.0286
108,4461381,165316,2016-05-04,1.0219,1.0323,1.0,1.0,1.0219
109,4461380,165316,2016-05-03,1.0256,1.036,1.0,1.0,1.0256
110,4461379,165316,2016-04-29,0.9994,1.0098,1.0,1.0,0.9994
111,4461378,165316,2016-04-28,0.9923,1.0027,1.0,1.0,0.9923
112,4461377,165316,2016-04-27,1.0008,1.0112,1.0,1.0,1.0008
113,4461376,165316,2016-04-26,1.0043,1.0147,1.0,1.0,1.0043
114,4461375,165316,2016-04-25,1.0037,1.0141,1.0,1.0,1.0037
115,4461374,165316,2016-04-22,1.0102,1.0206,1.0,1.0,1.0102
116,4461373,165316,2016-04-21,1.0284,1.0388,1.0,1.0,1.0284
117,4461372,165316,2016-04-20,1.0155,1.0259,1.0,1.0,1.0155
118,4461371,165316,2016-04-19,1.0351,1.0455,1.0,1.0,1.0351
119,4461370,165316,2016-04-18,1.0254,1.0358,1.0,1.0,1.0254
120,4461369,165316,2016-04-15,1.0395,1.0499,1.0,1.0,1.0395
121,4461368,165316,2016-04-14,1.0422,1.0526,1.0,1.0,1.0422
122,4461367,165316,2016-04-13,1.0471,1.0575,1.0,1.0,1.0471
123,4461366,165316,2016-04-12,1.0143,1.0247,1.0,1.0,1.0143
124,4461365,165316,2016-04-11,1.0235,1.0339,1.0,1.0,1.0235
125,4461364,165316,2016-04-08,1.0007,1.0111,1.0,1.0,1.0007
126,4461363,165316,2016-04-07,1.0047,1.0151,1.0,1.0,1.0047
127,4461362,165316,2016-04-06,1.0234,1.0338,1.0,1.0,1.0234
128,4461361,165316,2016-04-05,1.0269,1.0373,1.0,1.0,1.0269
129,4461360,165316,2016-04-01,1.0121,1.0225,1.0,1.0,1.0121
130,4461359,165316,2016-03-31,1.0025,1.0129,1.0,1.0,1.0025
131,4461358,165316,2016-03-30,1.007,1.0174,1.0,1.0,1.007
132,4461357,165316,2016-03-29,0.9784,0.9888,1.0,1.0,0.9784
133,4461356,165316,2016-03-28,0.9789,0.9893,1.0,1.0,0.9789
134,4461355,165316,2016-03-25,0.9772,0.9876,1.0,1.0,0.9772
135,4461354,165316,2016-03-24,0.977,0.9874,1.0,1.0,0.977
136,4461353,165316,2016-03-23,1.0048,1.0152,1.0,1.0,1.0048
137,4461352,165316,2016-03-22,0.9994,1.0098,1.0,1.0,0.9994
138,4461351,165316,2016-03-21,1.0052,1.0156,1.0,1.0,1.0052
139,4461350,165316,2016-03-18,0.986,0.9964,1.0,1.0,0.986
140,4461349,165316,2016-03-17,0.955,0.9654,1.0,1.0,0.955
141,4461348,165316,2016-03-16,0.93,0.9404,1.0,1.0,0.93
142,4461347,165316,2016-03-15,0.9362,0.9466,1.0,1.0,0.9362
143,4461346,165316,2016-03-14,0.9537,0.9641,1.0,1.0,0.9537
144,4461345,165316,2016-03-11,0.9322,0.9426,1.0,1.0,0.9322
145,4461344,165316,2016-03-10,0.93,0.9404,1.0,1.0,0.93
146,4461343,165316,2016-03-09,0.9469,0.9573,1.0,1.0,0.9469
147,4461342,165316,2016-03-08,0.9986,1.009,1.0,1.0,0.9986
148,4461341,165316,2016-03-07,1.0054,1.0158,1.0,1.0,1.0054
149,4461340,165316,2016-03-04,0.9727,0.9831,1.0,1.0,0.9727
150,4461339,165316,2016-03-03,0.9843,0.9947,1.0,1.0,0.9843
151,4461338,165316,2016-03-02,0.9777,0.9881,1.0,1.0,0.9777
152,4461337,165316,2016-03-01,0.9276,0.938,1.0,1.0,0.9276
153,4461336,165316,2016-02-29,0.8978,0.9082,1.0,1.0,0.8978
154,4461335,165316,2016-02-26,0.9251,0.9355,1.0,1.0,0.9251
155,4461334,165316,2016-02-25,0.9036,0.914,1.0,1.0,0.9036
