,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053590,000893,2019-07-15,0.55,0.55,1.0,1.0,0.55
1,12041403,000893,2019-07-12,0.545,0.545,1.0,1.0,0.545
2,12032748,000893,2019-07-11,0.544,0.544,1.0,1.0,0.544
3,12022842,000893,2019-07-10,0.543,0.543,1.0,1.0,0.543
4,12003015,000893,2019-07-09,0.546,0.546,1.0,1.0,0.546
5,12003014,000893,2019-07-08,0.544,0.544,1.0,1.0,0.544
6,11987655,000893,2019-07-05,0.556,0.556,1.0,1.0,0.556
7,11969223,000893,2019-07-04,0.555,0.555,1.0,1.0,0.555
8,11969222,000893,2019-07-03,0.555,0.555,1.0,1.0,0.555
9,11982813,000893,2019-07-02,0.556,0.556,1.0,1.0,0.556
10,11953449,000893,2019-07-01,0.557,0.557,1.0,1.0,0.557
11,11940681,000893,2019-06-30,0.547,0.547,1.0,1.0,0.547
12,11940680,000893,2019-06-28,0.547,0.547,1.0,1.0,0.547
13,11923871,000893,2019-06-27,0.547,0.547,1.0,1.0,0.547
14,11923870,000893,2019-06-26,0.544,0.544,1.0,1.0,0.544
15,11913283,000893,2019-06-25,0.546,0.546,1.0,1.0,0.546
16,11905541,000893,2019-06-24,0.547,0.547,1.0,1.0,0.547
17,11894484,000893,2019-06-21,0.547,0.547,1.0,1.0,0.547
18,11886173,000893,2019-06-20,0.541,0.541,1.0,1.0,0.541
19,11878303,000893,2019-06-19,0.532,0.532,1.0,1.0,0.532
20,11869604,000893,2019-06-18,0.525,0.525,1.0,1.0,0.525
21,11861393,000893,2019-06-17,0.524,0.524,1.0,1.0,0.524
22,11852319,000893,2019-06-14,0.524,0.524,1.0,1.0,0.524
23,11843029,000893,2019-06-13,0.53,0.53,1.0,1.0,0.53
24,11834812,000893,2019-06-12,0.531,0.531,1.0,1.0,0.531
25,11824376,000893,2019-06-11,0.533,0.533,1.0,1.0,0.533
26,11818534,000893,2019-06-10,0.52,0.52,1.0,1.0,0.52
27,11808074,000893,2019-06-06,0.516,0.516,1.0,1.0,0.516
