,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057280,150176,2019-07-15,0.9658,0.9658,1.0,1.0,0.9658
1,12045685,150176,2019-07-12,0.9587,0.9587,1.0,1.0,0.9587
2,12037631,150176,2019-07-11,0.9614,0.9614,1.0,1.0,0.9614
3,12030269,150176,2019-07-10,0.9549,0.9549,1.0,1.0,0.9549
4,12009421,150176,2019-07-09,0.9483,0.9483,1.0,1.0,0.9483
5,12009420,150176,2019-07-08,0.9637,0.9637,1.0,1.0,0.9637
6,11993771,150176,2019-07-05,0.9895,0.9895,1.0,1.0,0.9895
7,11977155,150176,2019-07-04,0.9911,0.9911,1.0,1.0,0.9911
8,11986028,150176,2019-07-03,0.9904,0.9904,1.0,1.0,0.9904
9,11965057,150176,2019-07-02,0.9923,0.9923,1.0,1.0,0.9923
10,11965056,150176,2019-06-30,0.9672,0.9672,1.0,1.0,0.9672
11,11938073,150176,2019-06-28,0.9676,0.9676,1.0,1.0,0.9676
12,11931954,150176,2019-06-27,0.9747,0.9747,1.0,1.0,0.9747
13,11931953,150176,2019-06-26,0.9495,0.9495,1.0,1.0,0.9495
14,11916618,150176,2019-06-25,0.9411,0.9411,1.0,1.0,0.9411
15,11910052,150176,2019-06-24,0.9686,0.9686,1.0,1.0,0.9686
16,11898503,150176,2019-06-21,0.9671,0.9671,1.0,1.0,0.9671
17,11889691,150176,2019-06-20,0.9734,,1.0,1.0,0.9734
18,11881973,150176,2019-06-19,0.9424,,1.0,1.0,0.9424
19,11874202,150176,2019-06-18,0.8979,,1.0,1.0,0.8979
20,11864813,150176,2019-06-17,0.8843,,1.0,1.0,0.8843
21,11856255,150176,2019-06-14,0.8814,,1.0,1.0,0.8814
22,11846627,150176,2019-06-13,0.8945,,1.0,1.0,0.8945
23,11840389,150176,2019-06-12,0.8955,,1.0,1.0,0.8955
24,11828957,150176,2019-06-11,0.9144,,1.0,1.0,0.9144
25,11822078,150176,2019-06-10,0.8964,,1.0,1.0,0.8964
26,11811990,150176,2019-06-06,0.8649,,1.0,1.0,0.8649
27,11805101,150176,2019-06-05,0.8673,,1.0,1.0,0.8673
28,11795065,150176,2019-06-04,0.863,,1.0,1.0,0.863
29,11787634,150176,2019-06-03,0.88,,1.0,1.0,0.88
30,11778001,150176,2019-05-31,0.8697,,1.0,1.0,0.8697
31,11769974,150176,2019-05-30,0.8784,,1.0,1.0,0.8784
32,11761704,150176,2019-05-29,0.8686,,1.0,1.0,0.8686
33,11754628,150176,2019-05-28,0.8724,,1.0,1.0,0.8724
34,11745277,150176,2019-05-27,0.8662,,1.0,1.0,0.8662
35,11736211,150176,2019-05-24,0.8723,,1.0,1.0,0.8723
36,11728096,150176,2019-05-23,0.8636,,1.0,1.0,0.8636
37,11720352,150176,2019-05-22,0.8937,,1.0,1.0,0.8937
38,11712055,150176,2019-05-21,0.8986,,1.0,1.0,0.8986
39,11704330,150176,2019-05-20,0.8989,,1.0,1.0,0.8989
40,11695031,150176,2019-05-17,0.9075,,1.0,1.0,0.9075
41,11687324,150176,2019-05-16,0.9263,,1.0,1.0,0.9263
42,11679538,150176,2019-05-15,0.9261,,1.0,1.0,0.9261
43,11671852,150176,2019-05-14,0.909,,1.0,1.0,0.909
44,11653462,150176,2019-05-10,0.9254,,1.0,1.0,0.9254
45,11646667,150176,2019-05-09,0.903,,1.0,1.0,0.903
46,11634691,150176,2019-05-08,0.944,,1.0,1.0,0.944
47,11629330,150176,2019-05-07,0.9732,,1.0,1.0,0.9732
48,11621950,150176,2019-05-06,0.96,,1.0,1.0,0.96
49,11608465,150176,2019-04-30,1.0151,,1.0,1.0,1.0151
50,11600895,150176,2019-04-29,1.0325,,1.0,1.0,1.0325
51,11591054,150176,2019-04-26,1.0118,,1.0,1.0,1.0118
52,11581025,150176,2019-04-25,1.011,,1.0,1.0,1.011
53,11573874,150176,2019-04-24,1.0373,,1.0,1.0,1.0373
54,11567999,150176,2019-04-23,1.0443,,1.0,1.0,1.0443
55,11543526,150176,2019-04-18,1.0456,,1.0,1.0,1.0456
56,11535890,150176,2019-04-17,1.0643,,1.0,1.0,1.0643
57,11528297,150176,2019-04-16,1.0589,,1.0,1.0,1.0589
58,11519078,150176,2019-04-15,1.0304,,1.0,1.0,1.0304
59,11509897,150176,2019-04-12,1.0381,,1.0,1.0,1.0381
60,11502007,150176,2019-04-11,1.0296,,1.0,1.0,1.0296
61,11492996,150176,2019-04-10,1.0565,,1.0,1.0,1.0565
62,11484026,150176,2019-04-09,1.0654,,1.0,1.0,1.0654
63,11476283,150176,2019-04-08,1.0615,,1.0,1.0,1.0615
64,11464575,150176,2019-04-04,1.0405,,1.0,1.0,1.0405
65,11455326,150176,2019-04-03,1.0473,,1.0,1.0,1.0473
66,11447334,150176,2019-04-02,1.0186,,1.0,1.0,1.0186
67,11438260,150176,2019-04-01,1.0201,,1.0,1.0,1.0201
68,11427945,150176,2019-03-29,0.9946,,1.0,1.0,0.9946
69,11420276,150176,2019-03-28,0.9758,,1.0,1.0,0.9758
70,11412812,150176,2019-03-27,0.9734,,1.0,1.0,0.9734
71,11404810,150176,2019-03-26,0.9599,,1.0,1.0,0.9599
72,11396226,150176,2019-03-25,0.9624,,1.0,1.0,0.9624
73,11387263,150176,2019-03-22,1.0084,,1.0,1.0,1.0084
74,11379379,150176,2019-03-21,1.0109,,1.0,1.0,1.0109
75,11371639,150176,2019-03-20,1.0297,,1.0,1.0,1.0297
76,11364110,150176,2019-03-19,1.0393,,1.0,1.0,1.0393
77,11359153,150176,2019-03-18,1.0376,,1.0,1.0,1.0376
78,11346636,150176,2019-03-15,1.0115,,1.0,1.0,1.0115
