,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,3778404,121099,2015-08-13,1.45,1.533,1.0,1.0,1.45
1,3778403,121099,2015-08-12,1.432,1.515,1.0,1.0,1.432
2,3778402,121099,2015-08-11,1.446,1.529,1.0,1.0,1.446
3,3778401,121099,2015-08-10,1.446,1.529,1.0,1.0,1.446
4,3778400,121099,2015-08-07,1.397,1.48,1.0,1.0,1.397
5,3778399,121099,2015-08-06,1.369,1.451,1.0,1.0,1.369
6,3778398,121099,2015-08-05,1.382,1.464,1.0,1.0,1.382
7,3778397,121099,2015-08-04,1.408,1.491,1.0,1.0,1.408
8,3778396,121099,2015-08-03,1.356,1.439,1.0,1.0,1.356
9,3778395,121099,2015-07-31,1.365,1.448,1.0,1.0,1.365
10,3778394,121099,2015-07-30,1.357,1.439,1.0,1.0,1.357
11,3778393,121099,2015-07-29,1.409,1.491,1.0,1.0,1.409
12,3778392,121099,2015-07-28,1.356,1.438,1.0,1.0,1.356
13,3778391,121099,2015-07-27,1.359,1.441,1.0,1.0,1.359
14,3778390,121099,2015-07-24,1.486,1.568,1.0,1.0,1.486
15,3778389,121099,2015-07-23,1.518,1.6,1.0,1.0,1.518
16,3778388,121099,2015-07-22,1.483,1.565,1.0,1.0,1.483
17,3778387,121099,2015-07-21,1.477,1.56,1.0,1.0,1.477
18,3778386,121099,2015-07-20,1.472,1.554,1.0,1.0,1.472
19,3778385,121099,2015-07-17,1.461,1.543,1.0,1.0,1.461
20,3778384,121099,2015-07-16,1.385,1.468,1.0,1.0,1.385
21,3778383,121099,2015-07-15,1.36,1.442,1.0,1.0,1.36
22,3778382,121099,2015-07-14,1.437,1.519,1.0,1.0,1.437
23,3778381,121099,2015-07-13,1.446,1.528,1.0,1.0,1.446
24,3778380,121099,2015-07-10,1.369,1.452,1.0,1.0,1.369
25,3778379,121099,2015-07-09,1.292,1.375,1.0,1.0,1.292
26,3778378,121099,2015-07-08,1.222,1.304,1.0,1.0,1.222
27,3778377,121099,2015-07-07,1.289,1.37,1.0,1.0,1.289
28,3778376,121099,2015-07-06,1.375,1.457,1.0,1.0,1.375
29,3778375,121099,2015-07-03,1.378,1.459,1.0,1.0,1.378
30,3778374,121099,2015-07-02,1.457,1.538,1.0,1.0,1.457
31,3778373,121099,2015-07-01,1.525,1.607,1.0,1.0,1.525
32,3778372,121099,2015-06-30,1.598,1.68,1.0,1.0,1.598
33,3778371,121099,2015-06-29,1.501,1.583,1.0,1.0,1.501
34,3778370,121099,2015-06-26,1.565,1.647,1.0,1.0,1.565
35,3778369,121099,2015-06-25,1.702,1.784,1.0,1.0,1.702
36,3778368,121099,2015-06-24,1.765,1.847,1.0,1.0,1.765
37,3778367,121099,2015-06-23,1.733,1.815,1.0,1.0,1.733
38,3778366,121099,2015-06-19,1.677,1.759,1.0,1.0,1.677
39,3778365,121099,2015-06-18,1.781,1.863,1.0,1.0,1.781
40,3778364,121099,2015-06-17,1.847,1.929,1.0,1.0,1.847
41,3778363,121099,2015-06-16,1.823,1.905,1.0,1.0,1.823
42,3778362,121099,2015-06-15,1.881,1.963,1.0,1.0,1.881
43,3778361,121099,2015-06-12,1.916,1.997,1.0,1.0,1.916
44,3778360,121099,2015-06-11,1.901,1.983,1.0,1.0,1.901
45,3778359,121099,2015-06-10,1.884,1.965,1.0,1.0,1.884
46,3778358,121099,2015-06-09,1.867,1.949,1.0,1.0,1.867
47,3778357,121099,2015-06-08,1.875,1.956,1.0,1.0,1.875
48,3778356,121099,2015-06-05,1.87,1.951,1.0,1.0,1.87
49,3778355,121099,2015-06-04,1.851,1.932,1.0,1.0,1.851
50,3778354,121099,2015-06-03,1.861,1.942,1.0,1.0,1.861
51,3778353,121099,2015-06-02,1.86,1.942,1.0,1.0,1.86
52,3778352,121099,2015-06-01,1.817,1.899,1.0,1.0,1.817
53,3778351,121099,2015-05-29,1.739,1.82,1.0,1.0,1.739
54,3778350,121099,2015-05-28,1.726,1.808,1.0,1.0,1.726
55,3778349,121099,2015-05-27,1.841,1.922,1.0,1.0,1.841
56,3778348,121099,2015-05-26,1.841,1.923,1.0,1.0,1.841
57,3778347,121099,2015-05-25,1.794,1.875,1.0,1.0,1.794
58,3778346,121099,2015-05-22,1.756,1.838,1.0,1.0,1.756
59,3778345,121099,2015-05-21,1.73,1.811,1.0,1.0,1.73
60,3778344,121099,2015-05-20,1.678,1.759,1.0,1.0,1.678
61,3778343,121099,2015-05-19,1.664,1.746,1.0,1.0,1.664
62,3778342,121099,2015-05-18,1.617,1.699,1.0,1.0,1.617
63,3778341,121099,2015-05-15,1.613,1.695,1.0,1.0,1.613
64,3778340,121099,2015-05-14,1.642,1.723,1.0,1.0,1.642
65,3778339,121099,2015-05-13,1.65,1.731,1.0,1.0,1.65
66,3778338,121099,2015-05-12,1.641,1.723,1.0,1.0,1.641
67,3778337,121099,2015-05-11,1.623,1.705,1.0,1.0,1.623
68,3778336,121099,2015-05-08,1.569,1.651,1.0,1.0,1.569
69,3778335,121099,2015-05-07,1.527,1.609,1.0,1.0,1.527
70,3778334,121099,2015-05-06,1.541,1.622,1.0,1.0,1.541
71,3778333,121099,2015-05-05,1.55,1.632,1.0,1.0,1.55
72,3778332,121099,2015-05-04,1.609,1.69,1.0,1.0,1.609
73,3778331,121099,2015-04-30,1.598,1.68,1.0,1.0,1.598
74,3778330,121099,2015-04-29,1.604,1.685,1.0,1.0,1.604
75,3778329,121099,2015-04-28,1.582,1.663,1.0,1.0,1.582
76,3778328,121099,2015-04-27,1.61,1.691,1.0,1.0,1.61
77,3778327,121099,2015-04-24,1.595,1.677,1.0,1.0,1.595
78,3778326,121099,2015-04-23,1.602,1.683,1.0,1.0,1.602
79,3778325,121099,2015-04-22,1.589,1.67,1.0,1.0,1.589
80,3778324,121099,2015-04-21,1.551,1.632,1.0,1.0,1.551
81,3778323,121099,2015-04-20,1.494,1.575,1.0,1.0,1.494
82,3778322,121099,2015-04-17,1.521,1.602,1.0,1.0,1.521
83,3778321,121099,2015-04-16,1.506,1.587,1.0,1.0,1.506
84,3778320,121099,2015-04-15,1.477,1.558,1.0,1.0,1.477
85,3778319,121099,2015-04-14,1.518,1.599,1.0,1.0,1.518
