,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057398,150316,2019-07-15,1.237,0.048,1.0,0.067342,0.083302
1,12045803,150316,2019-07-12,1.183,0.046,1.0,0.067342,0.079666
2,12037755,150316,2019-07-11,1.171,0.045,1.0,0.067342,0.078857
3,12030312,150316,2019-07-10,1.183,0.046,1.0,0.067342,0.079666
4,12009613,150316,2019-07-09,1.173,0.045,1.0,0.067342,0.078992
5,12009612,150316,2019-07-08,1.169,0.045,1.0,0.067342,0.078723
6,11993841,150316,2019-07-05,1.244,0.048,1.0,0.067342,0.083773
7,11977362,150316,2019-07-04,1.236,0.048,1.0,0.067342,0.083235
8,11977361,150316,2019-07-03,1.248,0.048,1.0,0.067342,0.084043
9,11965171,150316,2019-07-02,1.274,0.049,1.0,0.067342,0.085794
10,11959188,150316,2019-07-01,1.3,0.05,1.0,0.067342,0.087545
11,11949517,150316,2019-06-30,1.214,0.047,1.0,0.067342,0.081753
12,11949516,150316,2019-06-28,1.215,0.047,1.0,0.067342,0.081821
13,11932196,150316,2019-06-27,1.219,0.047,1.0,0.067342,0.08209
14,11932195,150316,2019-06-26,1.187,0.046,1.0,0.067342,0.079935
15,11916734,150316,2019-06-25,1.169,0.045,1.0,0.067342,0.078723
16,11910178,150316,2019-06-24,1.229,0.048,1.0,0.067342,0.082763
17,11898621,150316,2019-06-21,1.238,0.048,1.0,0.067342,0.083369
18,11889829,150316,2019-06-20,1.186,0.046,1.0,0.067342,0.079868
19,11882091,150316,2019-06-19,1.14,0.044,1.0,0.067342,0.07677
20,11874326,150316,2019-06-18,1.098,0.042,1.0,0.067342,0.073942
21,11864931,150316,2019-06-17,1.096,0.042,1.0,0.067342,0.073807
22,11856373,150316,2019-06-14,1.116,0.043,1.0,0.067342,0.075154
23,11846745,150316,2019-06-13,1.161,0.045,1.0,0.067342,0.078184
24,11840546,150316,2019-06-12,1.153,0.045,1.0,0.067342,0.077645
25,11829102,150316,2019-06-11,1.169,0.045,1.0,0.067342,0.078723
26,11822196,150316,2019-06-10,1.099,0.043,1.0,0.067342,0.074009
27,11812108,150316,2019-06-06,1.059,0.041,1.0,0.067342,0.071315
28,11805225,150316,2019-06-05,1.114,0.043,1.0,0.067342,0.075019
29,11795183,150316,2019-06-04,1.096,0.042,1.0,0.067342,0.073807
30,11787752,150316,2019-06-03,1.118,0.043,1.0,0.067342,0.075288
31,11778149,150316,2019-05-31,1.126,0.044,1.0,0.067342,0.075827
32,11770092,150316,2019-05-30,1.122,0.043,1.0,0.067342,0.075558
33,11761852,150316,2019-05-29,1.152,0.045,1.0,0.067342,0.077578
34,11754746,150316,2019-05-28,1.169,0.045,1.0,0.067342,0.078723
35,11745419,150316,2019-05-27,1.161,0.045,1.0,0.067342,0.078184
36,11736359,150316,2019-05-24,1.095,0.042,1.0,0.067342,0.073739
37,11728244,150316,2019-05-23,1.119,0.043,1.0,0.067342,0.075356
38,11720500,150316,2019-05-22,1.191,0.046,1.0,0.067342,0.080204
39,11712173,150316,2019-05-21,1.163,0.045,1.0,0.067342,0.078319
40,11704448,150316,2019-05-20,1.146,0.044,1.0,0.067342,0.077174
41,11695169,150316,2019-05-17,1.134,0.044,1.0,0.067342,0.076366
42,11687442,150316,2019-05-16,1.196,0.046,1.0,0.067342,0.080541
43,11679655,150316,2019-05-15,1.208,0.047,1.0,0.067342,0.081349
44,11671970,150316,2019-05-14,1.168,0.045,1.0,0.067342,0.078655
45,11662993,150316,2019-05-13,1.19,0.046,1.0,0.067342,0.080137
46,11653577,150316,2019-05-10,1.227,0.047,1.0,0.067342,0.082629
47,11646769,150316,2019-05-09,1.123,0.043,1.0,0.067342,0.075625
48,11634841,150316,2019-05-08,1.121,0.043,1.0,0.067342,0.07549
49,11629480,150316,2019-05-07,1.121,0.043,1.0,0.067342,0.07549
50,11622070,150316,2019-05-06,1.103,0.043,1.0,0.067342,0.074278
51,11608615,150316,2019-04-30,1.272,0.049,1.0,0.067342,0.085659
52,11601039,150316,2019-04-29,1.284,0.05,1.0,0.067342,0.086467
53,11591207,150316,2019-04-26,1.342,0.052,1.0,0.067342,0.090373
54,11581142,150316,2019-04-25,1.349,0.052,1.0,0.067342,0.090844
55,11578634,150316,2019-04-24,1.419,0.055,1.0,0.067342,0.095558
56,11568155,150316,2019-04-23,1.371,0.053,1.0,0.067342,0.092326
57,11560522,150316,2019-04-22,1.413,0.055,1.0,0.067342,0.095154
58,11551840,150316,2019-04-19,1.435,0.056,1.0,0.067342,0.096636
59,11543646,150316,2019-04-18,1.417,0.055,1.0,0.067342,0.095424
60,11536010,150316,2019-04-17,1.426,0.055,1.0,0.067342,0.09603
61,11528417,150316,2019-04-16,1.41,0.055,1.0,0.067342,0.094952
62,11522632,150316,2019-04-15,1.344,0.052,1.0,0.067342,0.090508
63,11509996,150316,2019-04-12,1.362,0.053,1.0,0.067342,0.09172
64,11502113,150316,2019-04-11,1.352,0.052,1.0,0.067342,0.091046
65,11493115,150316,2019-04-10,1.404,0.054,1.0,0.067342,0.094548
66,11484146,150316,2019-04-09,1.419,0.055,1.0,0.067342,0.095558
67,11476399,150316,2019-04-08,1.421,0.055,1.0,0.067342,0.095693
68,11464695,150316,2019-04-04,1.491,0.058,1.0,0.067342,0.100407
69,11455476,150316,2019-04-03,1.475,0.057,1.0,0.067342,0.099329
70,11447454,150316,2019-04-02,1.469,0.057,1.0,0.067342,0.098925
71,11438378,150316,2019-04-01,1.48,0.057,1.0,0.067342,0.099666
72,11428090,150316,2019-03-29,1.394,0.054,1.0,0.067342,0.093875
73,11420396,150316,2019-03-28,1.332,0.052,1.0,0.067342,0.0897
74,11412932,150316,2019-03-27,1.334,0.052,1.0,0.067342,0.089834
75,11404929,150316,2019-03-26,1.362,0.053,1.0,0.067342,0.09172
76,11396346,150316,2019-03-25,1.42,0.055,1.0,0.067342,0.095626
77,11387383,150316,2019-03-22,1.411,0.055,1.0,0.067342,0.09502
78,11379499,150316,2019-03-21,1.425,0.055,1.0,0.067342,0.095962
79,11371755,150316,2019-03-20,1.413,0.055,1.0,0.067342,0.095154
