,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057257,150123,2019-07-15,1.0322,1.417,1.0,1.116771,1.152731
1,12045661,150123,2019-07-12,1.0317,1.4165,1.0,1.116771,1.152173
2,12037602,150123,2019-07-11,1.0316,1.4164,1.0,1.116771,1.152061
3,12026320,150123,2019-07-10,1.0314,1.4162,1.0,1.116771,1.151838
4,12009372,150123,2019-07-09,1.0312,1.416,1.0,1.116771,1.151614
5,12009371,150123,2019-07-08,1.0311,1.4159,1.0,1.116771,1.151503
6,11990644,150123,2019-07-05,1.0306,1.4154,1.0,1.116771,1.150944
7,11977116,150123,2019-07-04,1.0304,1.4152,1.0,1.116771,1.150721
8,11985993,150123,2019-07-03,1.0302,1.415,1.0,1.116771,1.150497
9,11965024,150123,2019-07-02,1.0301,1.4149,1.0,1.116771,1.150386
10,11958999,150123,2019-07-01,1.0299,1.4147,1.0,1.116771,1.150162
11,11949304,150123,2019-06-30,1.0298,1.4146,1.0,1.116771,1.150051
12,11949303,150123,2019-06-28,1.0294,1.4142,1.0,1.116771,1.149604
13,11931902,150123,2019-06-27,1.0293,1.4141,1.0,1.116771,1.149492
14,11931901,150123,2019-06-26,1.0291,1.4139,1.0,1.116771,1.149269
15,11916595,150123,2019-06-25,1.0289,1.4137,1.0,1.116771,1.149046
16,11910025,150123,2019-06-24,1.0288,1.4136,1.0,1.116771,1.148934
17,11898479,150123,2019-06-21,1.0283,1.4131,1.0,1.116771,1.148376
18,11889658,150123,2019-06-20,1.0281,,1.0,1.116771,1.148152
19,11881950,150123,2019-06-19,1.0279,,1.0,1.116771,1.147929
20,11874173,150123,2019-06-18,1.0278,,1.0,1.116771,1.147817
21,11864790,150123,2019-06-17,1.0276,,1.0,1.116771,1.147594
22,11856231,150123,2019-06-14,1.0271,,1.0,1.116771,1.147035
23,11846604,150123,2019-06-13,1.027,,1.0,1.116771,1.146924
24,11840343,150123,2019-06-12,1.0268,,1.0,1.116771,1.1467
25,11828918,150123,2019-06-11,1.0266,,1.0,1.116771,1.146477
26,11822055,150123,2019-06-10,1.0265,,1.0,1.116771,1.146365
27,11811966,150123,2019-06-06,1.0258,,1.0,1.116771,1.145584
28,11805072,150123,2019-06-05,1.0256,,1.0,1.116771,1.14536
29,11795042,150123,2019-06-04,1.0255,,1.0,1.116771,1.145249
30,11787611,150123,2019-06-03,1.0253,,1.0,1.116771,1.145025
31,11777959,150123,2019-05-31,1.0248,,1.0,1.116771,1.144467
32,11769950,150123,2019-05-30,1.0247,,1.0,1.116771,1.144355
