,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053537,000827,2019-07-15,0.919,1.279,1.0,1.280156,1.176463
1,12041376,000827,2019-07-12,0.903,1.263,1.0,1.280156,1.155981
2,12032718,000827,2019-07-11,0.901,1.261,1.0,1.280156,1.153421
3,12022818,000827,2019-07-10,0.903,1.263,1.0,1.280156,1.155981
4,12002968,000827,2019-07-09,0.903,1.263,1.0,1.280156,1.155981
5,12002967,000827,2019-07-08,0.903,1.263,1.0,1.280156,1.155981
6,11992035,000827,2019-07-05,0.929,1.289,1.0,1.280156,1.189265
7,11969171,000827,2019-07-04,0.922,1.282,1.0,1.280156,1.180304
8,11969170,000827,2019-07-03,0.933,1.293,1.0,1.280156,1.194386
9,11982796,000827,2019-07-02,0.947,1.307,1.0,1.280156,1.212308
10,11953414,000827,2019-07-01,0.951,1.311,1.0,1.280156,1.217428
11,11940628,000827,2019-06-30,0.916,1.276,1.0,1.280156,1.172623
12,11940627,000827,2019-06-28,0.916,1.276,1.0,1.280156,1.172623
13,11923815,000827,2019-06-27,0.92,1.28,1.0,1.280156,1.177744
14,11923814,000827,2019-06-26,0.903,1.263,1.0,1.280156,1.155981
15,11913258,000827,2019-06-25,0.902,1.262,1.0,1.280156,1.154701
16,11905510,000827,2019-06-24,0.911,1.271,1.0,1.280156,1.166222
17,11894457,000827,2019-06-21,0.913,1.273,1.0,1.280156,1.168782
18,11886146,000827,2019-06-20,0.896,1.256,1.0,1.280156,1.14702
19,11878276,000827,2019-06-19,0.876,1.236,1.0,1.280156,1.121417
20,11869574,000827,2019-06-18,0.863,1.223,1.0,1.280156,1.104775
21,11867352,000827,2019-06-17,0.861,1.221,1.0,1.280156,1.102214
22,11852292,000827,2019-06-14,0.864,1.224,1.0,1.280156,1.106055
23,11843002,000827,2019-06-13,0.878,1.238,1.0,1.280156,1.123977
24,11834779,000827,2019-06-12,0.876,1.236,1.0,1.280156,1.121417
25,11824346,000827,2019-06-11,0.881,1.241,1.0,1.280156,1.127817
26,11818507,000827,2019-06-10,0.849,1.209,1.0,1.280156,1.086852
27,11808047,000827,2019-06-06,0.837,1.197,1.0,1.280156,1.071491
28,11800601,000827,2019-06-05,0.852,1.212,1.0,1.280156,1.090693
29,11791549,000827,2019-06-04,0.851,1.211,1.0,1.280156,1.089413
30,11784099,000827,2019-06-03,0.859,1.219,1.0,1.280156,1.099654
31,11773014,000827,2019-05-31,0.863,1.223,1.0,1.280156,1.104775
32,11766432,000827,2019-05-30,0.862,1.222,1.0,1.280156,1.103494
33,11757186,000827,2019-05-29,0.872,1.232,1.0,1.280156,1.116296
34,11751153,000827,2019-05-28,0.873,1.233,1.0,1.280156,1.117576
35,11741567,000827,2019-05-27,0.871,1.231,1.0,1.280156,1.115016
36,11731350,000827,2019-05-24,0.848,1.208,1.0,1.280156,1.085572
37,11723545,000827,2019-05-23,0.854,1.214,1.0,1.280156,1.093253
38,11715875,000827,2019-05-22,0.88,1.24,1.0,1.280156,1.126537
39,11708576,000827,2019-05-21,0.873,1.233,1.0,1.280156,1.117576
40,11706018,000827,2019-05-20,0.862,1.222,1.0,1.280156,1.103494
41,11690157,000827,2019-05-17,0.864,1.224,1.0,1.280156,1.106055
42,11683836,000827,2019-05-16,0.889,1.249,1.0,1.280156,1.138059
43,11676021,000827,2019-05-15,0.888,1.248,1.0,1.280156,1.136779
44,11668382,000827,2019-05-14,0.87,1.23,1.0,1.280156,1.113736
45,11659246,000827,2019-05-13,0.874,1.234,1.0,1.280156,1.118856
46,11655124,000827,2019-05-10,0.884,1.244,1.0,1.280156,1.131658
47,11644007,000827,2019-05-09,0.847,1.207,1.0,1.280156,1.084292
48,11630180,000827,2019-05-08,0.858,1.218,1.0,1.280156,1.098374
49,11624828,000827,2019-05-07,0.862,1.222,1.0,1.280156,1.103494
50,11618454,000827,2019-05-06,0.855,1.215,1.0,1.280156,1.094533
51,11603565,000827,2019-04-30,0.916,1.276,1.0,1.280156,1.172623
52,11597182,000827,2019-04-29,0.914,1.274,1.0,1.280156,1.170063
53,11586232,000827,2019-04-26,0.93,1.29,1.0,1.280156,1.190545
54,11583090,000827,2019-04-25,0.933,1.293,1.0,1.280156,1.194386
55,11575505,000827,2019-04-24,0.959,1.319,1.0,1.280156,1.22767
56,11562733,000827,2019-04-23,0.946,1.306,1.0,1.280156,1.211028
57,11557081,000827,2019-04-22,0.955,1.315,1.0,1.280156,1.222549
58,11547986,000827,2019-04-19,0.968,1.328,1.0,1.280156,1.239191
59,11540207,000827,2019-04-18,0.963,1.323,1.0,1.280156,1.23279
60,11532521,000827,2019-04-17,0.967,1.327,1.0,1.280156,1.237911
61,11525000,000827,2019-04-16,0.962,1.322,1.0,1.280156,1.23151
62,11516616,000827,2019-04-15,0.942,1.302,1.0,1.280156,1.205907
63,11506130,000827,2019-04-12,0.95,1.31,1.0,1.280156,1.216148
64,11499005,000827,2019-04-11,0.955,1.315,1.0,1.280156,1.222549
65,11489430,000827,2019-04-10,0.978,1.338,1.0,1.280156,1.251993
66,11480533,000827,2019-04-09,0.978,1.338,1.0,1.280156,1.251993
67,11472781,000827,2019-04-08,0.978,1.338,1.0,1.280156,1.251993
68,11460383,000827,2019-04-04,0.99,1.35,1.0,1.280156,1.267354
69,11450599,000827,2019-04-03,0.988,1.348,1.0,1.280156,1.264794
70,11443741,000827,2019-04-02,0.987,1.347,1.0,1.280156,1.263514
71,11434933,000827,2019-04-01,0.989,1.349,1.0,1.280156,1.266074
72,11423152,000827,2019-03-29,0.963,1.323,1.0,1.280156,1.23279
73,11416953,000827,2019-03-28,0.933,1.293,1.0,1.280156,1.194386
74,11409821,000827,2019-03-27,0.939,1.299,1.0,1.280156,1.202066
75,11401678,000827,2019-03-26,0.931,1.291,1.0,1.280156,1.191825
76,11393067,000827,2019-03-25,0.945,1.305,1.0,1.280156,1.209747
77,11383657,000827,2019-03-22,0.956,1.316,1.0,1.280156,1.223829
78,11376150,000827,2019-03-21,0.952,1.312,1.0,1.280156,1.218709
79,11368425,000827,2019-03-20,0.949,1.309,1.0,1.280156,1.214868
80,11360889,000827,2019-03-19,0.954,1.314,1.0,1.280156,1.221269
81,11352482,000827,2019-03-18,0.954,1.314,1.0,1.280156,1.221269
82,11342993,000827,2019-03-15,0.928,1.288,1.0,1.280156,1.187985
83,11335758,000827,2019-03-14,0.918,1.278,1.0,1.280156,1.175183
84,11327776,000827,2019-03-13,0.935,1.295,1.0,1.280156,1.196946
85,11321364,000827,2019-03-12,0.956,1.316,1.0,1.280156,1.223829
86,11312617,000827,2019-03-11,0.94,1.3,1.0,1.280156,1.203347
87,11302932,000827,2019-03-08,0.906,1.266,1.0,1.280156,1.159821
88,11295280,000827,2019-03-07,0.93,1.29,1.0,1.280156,1.190545
89,11293011,000827,2019-03-06,0.93,1.29,1.0,1.280156,1.190545
90,11280341,000827,2019-03-05,0.921,1.281,1.0,1.280156,1.179024
91,11271859,000827,2019-03-04,0.906,1.266,1.0,1.280156,1.159821
92,11263850,000827,2019-03-01,0.89,1.25,1.0,1.280156,1.139339
93,11255809,000827,2019-02-28,0.877,1.237,1.0,1.280156,1.122697
94,11248752,000827,2019-02-27,0.87,1.23,1.0,1.280156,1.113736
95,11241028,000827,2019-02-26,0.882,1.242,1.0,1.280156,1.129098
96,11232807,000827,2019-02-25,0.886,1.246,1.0,1.280156,1.134218
97,11224074,000827,2019-02-22,0.841,1.201,1.0,1.280156,1.076611
98,11216802,000827,2019-02-21,0.822,1.182,1.0,1.280156,1.052288
99,11210561,000827,2019-02-20,0.822,1.182,1.0,1.280156,1.052288
100,11202401,000827,2019-02-19,0.825,1.185,1.0,1.280156,1.056129
101,11195335,000827,2019-02-18,0.828,1.188,1.0,1.280156,1.059969
102,11185142,000827,2019-02-15,0.8,1.16,1.0,1.280156,1.024125
103,11178120,000827,2019-02-14,0.81,1.17,1.0,1.280156,1.036926
104,11171909,000827,2019-02-13,0.806,1.166,1.0,1.280156,1.031806
105,11163527,000827,2019-02-12,0.795,1.155,1.0,1.280156,1.017724
106,11154657,000827,2019-02-11,0.789,1.149,1.0,1.280156,1.010043
107,11138851,000827,2019-02-01,0.77,1.13,1.0,1.280156,0.98572
108,11133305,000827,2019-01-31,0.752,1.112,1.0,1.280156,0.962677
109,11124944,000827,2019-01-30,0.753,1.113,1.0,1.280156,0.963957
110,11118432,000827,2019-01-29,0.761,1.121,1.0,1.280156,0.974199
111,11109074,000827,2019-01-28,0.763,1.123,1.0,1.280156,0.976759
112,11100710,000827,2019-01-25,0.761,1.121,1.0,1.280156,0.974199
113,11093702,000827,2019-01-24,0.758,1.118,1.0,1.280156,0.970358
114,11090391,000827,2019-01-23,0.75,1.11,1.0,1.280156,0.960117
115,11078924,000827,2019-01-22,0.746,1.106,1.0,1.280156,0.954996
116,11069742,000827,2019-01-21,0.756,1.116,1.0,1.280156,0.967798
117,11062681,000827,2019-01-18,0.75,1.11,1.0,1.280156,0.960117
118,11054354,000827,2019-01-17,0.739,1.099,1.0,1.280156,0.946035
119,11046757,000827,2019-01-16,0.745,1.105,1.0,1.280156,0.953716
120,11039406,000827,2019-01-15,0.744,1.104,1.0,1.280156,0.952436
121,11031656,000827,2019-01-14,0.729,1.089,1.0,1.280156,0.933234
122,11020515,000827,2019-01-11,0.734,1.094,1.0,1.280156,0.939635
123,11017492,000827,2019-01-10,0.732,1.092,1.0,1.280156,0.937074
124,11005412,000827,2019-01-09,0.732,1.092,1.0,1.280156,0.937074
125,10997567,000827,2019-01-08,0.729,1.089,1.0,1.280156,0.933234
126,10989421,000827,2019-01-07,0.73,1.09,1.0,1.280156,0.934514
127,10978105,000827,2019-01-04,0.719,1.079,1.0,1.280156,0.920432
128,10968787,000827,2019-01-03,0.702,1.062,1.0,1.280156,0.89867
129,10958469,000827,2019-01-02,0.71,1.07,1.0,1.280156,0.908911
130,10952313,000827,2018-12-31,0.718,1.078,1.0,1.280156,0.919152
131,10942490,000827,2018-12-28,0.718,1.078,1.0,1.280156,0.919152
132,10934703,000827,2018-12-27,0.717,1.077,1.0,1.280156,0.917872
133,10927218,000827,2018-12-26,0.721,1.081,1.0,1.280156,0.922992
134,10920073,000827,2018-12-25,0.725,1.085,1.0,1.280156,0.928113
135,10912639,000827,2018-12-24,0.728,1.088,1.0,1.280156,0.931954
136,10901747,000827,2018-12-21,0.719,1.079,1.0,1.280156,0.920432
137,10895502,000827,2018-12-20,0.726,1.086,1.0,1.280156,0.929393
138,10887020,000827,2018-12-19,0.729,1.089,1.0,1.280156,0.933234
139,10879706,000827,2018-12-18,0.74,1.1,1.0,1.280156,0.947315
140,10871805,000827,2018-12-17,0.746,1.106,1.0,1.280156,0.954996
141,10863347,000827,2018-12-14,0.752,1.112,1.0,1.280156,0.962677
142,10857293,000827,2018-12-13,0.768,1.128,1.0,1.280156,0.98316
143,10850238,000827,2018-12-12,0.756,1.116,1.0,1.280156,0.967798
144,10840087,000827,2018-12-11,0.756,1.116,1.0,1.280156,0.967798
145,10833131,000827,2018-12-10,0.75,1.11,1.0,1.280156,0.960117
146,10826142,000827,2018-12-07,0.761,1.121,1.0,1.280156,0.974199
147,10817579,000827,2018-12-06,0.762,1.122,1.0,1.280156,0.975479
148,10809956,000827,2018-12-05,0.778,1.138,1.0,1.280156,0.995961
149,10802818,000827,2018-12-04,0.78,1.14,1.0,1.280156,0.998522
150,10795700,000827,2018-12-03,0.777,1.137,1.0,1.280156,0.994681
151,10785712,000827,2018-11-30,0.752,1.112,1.0,1.280156,0.962677
152,10778367,000827,2018-11-29,0.743,1.103,1.0,1.280156,0.951156
153,10772217,000827,2018-11-28,0.754,1.114,1.0,1.280156,0.965238
154,10763803,000827,2018-11-27,0.745,1.105,1.0,1.280156,0.953716
155,10755759,000827,2018-11-26,0.744,1.104,1.0,1.280156,0.952436
156,10748070,000827,2018-11-23,0.748,1.108,1.0,1.280156,0.957557
157,10740233,000827,2018-11-22,0.768,1.128,1.0,1.280156,0.98316
158,10733309,000827,2018-11-21,0.77,1.13,1.0,1.280156,0.98572
159,10727177,000827,2018-11-20,0.767,1.127,1.0,1.280156,0.98188
160,10717865,000827,2018-11-19,0.785,1.145,1.0,1.280156,1.004922
161,10709749,000827,2018-11-16,0.782,1.142,1.0,1.280156,1.001082
162,10702902,000827,2018-11-15,0.782,1.142,1.0,1.280156,1.001082
163,10694852,000827,2018-11-14,0.774,1.134,1.0,1.280156,0.990841
164,10687661,000827,2018-11-13,0.781,1.141,1.0,1.280156,0.999802
165,10684967,000827,2018-11-12,0.773,1.133,1.0,1.280156,0.989561
166,10671137,000827,2018-11-09,0.759,1.119,1.0,1.280156,0.971638
167,10661975,000827,2018-11-08,0.763,1.123,1.0,1.280156,0.976759
168,10657114,000827,2018-11-07,0.768,1.128,1.0,1.280156,0.98316
169,10649505,000827,2018-11-06,0.772,1.132,1.0,1.280156,0.98828
170,10639985,000827,2018-11-05,0.775,1.135,1.0,1.280156,0.992121
171,10630223,000827,2018-11-02,0.784,1.144,1.0,1.280156,1.003642
172,10621833,000827,2018-11-01,0.755,1.115,1.0,1.280156,0.966518
173,10614414,000827,2018-10-31,0.749,1.109,1.0,1.280156,0.958837
174,10607613,000827,2018-10-30,0.735,1.095,1.0,1.280156,0.940915
175,10604832,000827,2018-10-29,0.728,1.088,1.0,1.280156,0.931954
176,10590186,000827,2018-10-26,0.748,1.108,1.0,1.280156,0.957557
177,10583986,000827,2018-10-25,0.757,1.117,1.0,1.280156,0.969078
178,10574994,000827,2018-10-24,0.763,1.123,1.0,1.280156,0.976759
179,10570370,000827,2018-10-23,0.77,1.13,1.0,1.280156,0.98572
180,10560980,000827,2018-10-22,0.791,1.151,1.0,1.280156,1.012603
181,10553164,000827,2018-10-19,0.754,1.114,1.0,1.280156,0.965238
182,10545725,000827,2018-10-18,0.726,1.086,1.0,1.280156,0.929393
183,10538780,000827,2018-10-17,0.745,1.105,1.0,1.280156,0.953716
184,10495743,000827,2018-10-16,0.743,1.103,1.0,1.280156,0.951156
185,10401680,000827,2018-10-15,0.759,1.119,1.0,1.280156,0.971638
186,9954321,000827,2018-10-12,0.772,1.132,1.0,1.280156,0.98828
187,9811807,000827,2018-10-11,0.758,1.118,1.0,1.280156,0.970358
188,9725026,000827,2018-10-10,0.791,1.151,1.0,1.280156,1.012603
189,9548063,000827,2018-10-09,0.796,1.156,1.0,1.280156,1.019004
190,9505863,000827,2018-10-08,0.798,1.158,1.0,1.280156,1.021564
191,9310451,000827,2018-09-28,0.833,1.193,1.0,1.280156,1.06637
192,9298650,000827,2018-09-27,0.825,1.185,1.0,1.280156,1.056129
193,9285191,000827,2018-09-26,0.828,1.188,1.0,1.280156,1.059969
194,9278373,000827,2018-09-25,0.816,1.176,1.0,1.280156,1.044607
195,9261658,000827,2018-09-21,0.82,1.18,1.0,1.280156,1.049728
196,9227542,000827,2018-09-20,0.8,1.16,1.0,1.280156,1.024125
197,9210012,000827,2018-09-19,0.8,1.16,1.0,1.280156,1.024125
198,9190203,000827,2018-09-18,0.787,1.147,1.0,1.280156,1.007483
199,9183519,000827,2018-09-17,0.771,1.131,1.0,1.280156,0.987
200,9142953,000827,2018-09-14,0.781,1.141,1.0,1.280156,0.999802
201,9142952,000827,2018-09-13,0.784,1.144,1.0,1.280156,1.003642
202,9121096,000827,2018-09-12,0.783,1.143,1.0,1.280156,1.002362
203,9102174,000827,2018-09-11,0.795,1.155,1.0,1.280156,1.017724
204,9099845,000827,2018-09-10,0.799,1.159,1.0,1.280156,1.022845
205,9067107,000827,2018-09-07,0.814,1.174,1.0,1.280156,1.042047
206,9058549,000827,2018-09-06,0.808,1.168,1.0,1.280156,1.034366
207,9043721,000827,2018-09-05,0.818,1.178,1.0,1.280156,1.047168
208,9005394,000827,2018-09-04,0.835,1.195,1.0,1.280156,1.06893
209,9005393,000827,2018-09-03,0.827,1.187,1.0,1.280156,1.058689
210,8977625,000827,2018-08-31,0.829,1.189,1.0,1.280156,1.061249
211,8969279,000827,2018-08-30,0.84,1.2,1.0,1.280156,1.075331
212,8953488,000827,2018-08-29,0.851,1.211,1.0,1.280156,1.089413
213,8943703,000827,2018-08-28,0.857,1.217,1.0,1.280156,1.097094
214,8933004,000827,2018-08-27,0.859,1.219,1.0,1.280156,1.099654
215,8897357,000827,2018-08-24,0.833,1.193,1.0,1.280156,1.06637
216,8892320,000827,2018-08-23,0.834,1.194,1.0,1.280156,1.06765
217,8883901,000827,2018-08-22,0.831,1.191,1.0,1.280156,1.06381
218,8857363,000827,2018-08-21,0.837,1.197,1.0,1.280156,1.071491
