,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057338,150238,2019-07-15,0.466,0.152,1.0,1.0,0.466
1,12045743,150238,2019-07-12,0.461,0.15,1.0,1.0,0.461
2,12037689,150238,2019-07-11,0.455,0.148,1.0,1.0,0.455
3,12026383,150238,2019-07-10,0.459,0.15,1.0,1.0,0.459
4,12009514,150238,2019-07-09,0.471,0.154,1.0,1.0,0.471
5,12009513,150238,2019-07-08,0.467,0.152,1.0,1.0,0.467
6,11993813,150238,2019-07-05,0.518,0.169,1.0,1.0,0.518
7,11977259,150238,2019-07-04,0.52,0.17,1.0,1.0,0.52
8,11977258,150238,2019-07-03,0.522,0.17,1.0,1.0,0.522
9,11986065,150238,2019-07-02,0.526,0.172,1.0,1.0,0.526
10,11959100,150238,2019-07-01,0.526,0.172,1.0,1.0,0.526
11,11949419,150238,2019-06-30,0.484,0.158,1.0,1.0,0.484
12,11949418,150238,2019-06-28,0.484,0.158,1.0,1.0,0.484
13,11932070,150238,2019-06-27,0.499,0.163,1.0,1.0,0.499
14,11932069,150238,2019-06-26,0.491,0.16,1.0,1.0,0.491
15,11916676,150238,2019-06-25,0.493,0.161,1.0,1.0,0.493
16,11910110,150238,2019-06-24,0.509,0.166,1.0,1.0,0.509
17,11898561,150238,2019-06-21,0.511,0.167,1.0,1.0,0.511
18,11889752,150238,2019-06-20,0.485,0.158,1.0,1.0,0.485
19,11882031,150238,2019-06-19,0.452,0.147,1.0,1.0,0.452
20,11874260,150238,2019-06-18,0.43,0.14,1.0,1.0,0.43
21,11864871,150238,2019-06-17,0.432,0.141,1.0,1.0,0.432
22,11856313,150238,2019-06-14,0.438,0.143,1.0,1.0,0.438
23,11846685,150238,2019-06-13,0.47,0.153,1.0,1.0,0.47
24,11840455,150238,2019-06-12,0.46,0.15,1.0,1.0,0.46
25,11829019,150238,2019-06-11,0.469,0.153,1.0,1.0,0.469
26,11822136,150238,2019-06-10,0.425,0.139,1.0,1.0,0.425
27,11812048,150238,2019-06-06,0.409,0.133,1.0,1.0,0.409
28,11805159,150238,2019-06-05,0.439,0.143,1.0,1.0,0.439
29,11795123,150238,2019-06-04,0.437,0.143,1.0,1.0,0.437
30,11787692,150238,2019-06-03,0.461,0.15,1.0,1.0,0.461
31,11778065,150238,2019-05-31,0.48,0.157,1.0,1.0,0.48
32,11770032,150238,2019-05-30,0.466,0.152,1.0,1.0,0.466
33,11761768,150238,2019-05-29,0.48,0.157,1.0,1.0,0.48
34,11754686,150238,2019-05-28,0.476,0.155,1.0,1.0,0.476
35,11745341,150238,2019-05-27,0.48,0.157,1.0,1.0,0.48
36,11736275,150238,2019-05-24,0.443,0.144,1.0,1.0,0.443
37,11728160,150238,2019-05-23,0.447,0.146,1.0,1.0,0.447
38,11720416,150238,2019-05-22,0.473,0.154,1.0,1.0,0.473
