,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058477,512760,2019-07-15,1.0339,1.0339,1.0,1.0,1.0339
1,12046881,512760,2019-07-12,1.0048,1.0048,1.0,1.0,1.0048
2,12038959,512760,2019-07-11,1.0029,1.0029,1.0,1.0,1.0029
3,12027396,512760,2019-07-10,1.0135,1.0135,1.0,1.0,1.0135
4,12011331,512760,2019-07-09,1.0042,1.0042,1.0,1.0,1.0042
5,12011330,512760,2019-07-08,0.9969,0.9969,1.0,1.0,0.9969
6,11994255,512760,2019-07-05,1.0426,1.0426,1.0,1.0,1.0426
7,11979386,512760,2019-07-04,1.0324,1.0324,1.0,1.0,1.0324
8,11979385,512760,2019-07-03,1.0448,1.0448,1.0,1.0,1.0448
9,11986838,512760,2019-07-02,1.062,1.062,1.0,1.0,1.062
10,11960638,512760,2019-07-01,1.0769,1.0769,1.0,1.0,1.0769
11,11951396,512760,2019-06-30,1.0324,1.0324,1.0,1.0,1.0324
12,11951395,512760,2019-06-28,1.0325,1.0325,1.0,1.0,1.0325
13,11934322,512760,2019-06-27,1.0549,1.0549,1.0,1.0,1.0549
14,11934321,512760,2019-06-26,1.0269,1.0269,1.0,1.0,1.0269
15,11917703,512760,2019-06-25,1.0183,1.0183,1.0,1.0,1.0183
16,11911297,512760,2019-06-24,1.0392,1.0392,1.0,1.0,1.0392
17,11899659,512760,2019-06-21,1.0397,1.0397,1.0,1.0,1.0397
18,11890856,512760,2019-06-20,1.0192,1.0192,1.0,1.0,1.0192
19,11883115,512760,2019-06-19,1.0049,1.0049,1.0,1.0,1.0049
20,11875497,512760,2019-06-18,0.9696,0.9696,1.0,1.0,0.9696
21,11865915,512760,2019-06-17,0.9779,0.9779,1.0,1.0,0.9779
22,11857417,512760,2019-06-14,0.9869,0.9869,1.0,1.0,0.9869
23,11847778,512760,2019-06-13,1.0219,1.0219,1.0,1.0,1.0219
24,11841900,512760,2019-06-12,1.036,1.036,1.0,1.0,1.036
25,11830298,512760,2019-06-11,1.0286,1.0286,1.0,1.0,1.0286
26,11813142,512760,2019-06-06,0.9983,0.9983,1.0,1.0,0.9983
27,11779365,512760,2019-05-31,1.0007,1.0007,1.0,1.0,1.0007
28,11737590,512760,2019-05-24,1.0002,1.0002,1.0,1.0,1.0002
29,11696342,512760,2019-05-17,1.0003,1.0003,1.0,1.0,1.0003
30,11697795,512760,2019-05-16,1.0,1.0,1.0,1.0,1.0
