,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055795,005034,2019-07-15,0.7314,0.7314,1.0,1.0,0.7314
1,12043903,005034,2019-07-12,0.7253,0.7253,1.0,1.0,0.7253
2,12035522,005034,2019-07-11,0.726,0.726,1.0,1.0,0.726
3,12029421,005034,2019-07-10,0.7281,0.7281,1.0,1.0,0.7281
4,12006605,005034,2019-07-09,0.7342,0.7342,1.0,1.0,0.7342
5,12006604,005034,2019-07-08,0.7257,0.7257,1.0,1.0,0.7257
6,11993108,005034,2019-07-05,0.7482,0.7482,1.0,1.0,0.7482
7,11973953,005034,2019-07-04,0.7473,0.7473,1.0,1.0,0.7473
8,11973952,005034,2019-07-03,0.7502,0.7502,1.0,1.0,0.7502
9,11963524,005034,2019-07-02,0.7527,0.7527,1.0,1.0,0.7527
10,11956556,005034,2019-07-01,0.7379,0.7379,1.0,1.0,0.7379
11,11956555,005034,2019-06-30,0.7212,0.7212,1.0,1.0,0.7212
12,11945570,005034,2019-06-28,0.7213,0.7213,1.0,1.0,0.7213
13,11928634,005034,2019-06-27,0.7242,0.7242,1.0,1.0,0.7242
14,11928633,005034,2019-06-26,0.7203,0.7203,1.0,1.0,0.7203
15,11915348,005034,2019-06-25,0.7172,0.7172,1.0,1.0,0.7172
16,11908133,005034,2019-06-24,0.7264,0.7264,1.0,1.0,0.7264
17,11896861,005034,2019-06-21,0.7275,0.7275,1.0,1.0,0.7275
18,11888296,005034,2019-06-20,0.718,0.718,1.0,1.0,0.718
19,11880533,005034,2019-06-19,0.7073,0.7073,1.0,1.0,0.7073
20,11872254,005034,2019-06-18,0.6987,0.6987,1.0,1.0,0.6987
21,11863458,005034,2019-06-17,0.7001,0.7001,1.0,1.0,0.7001
22,11854639,005034,2019-06-14,0.7005,0.7005,1.0,1.0,0.7005
23,11845212,005034,2019-06-13,0.7124,0.7124,1.0,1.0,0.7124
24,11837897,005034,2019-06-12,0.7128,0.7128,1.0,1.0,0.7128
25,11827006,005034,2019-06-11,0.7196,0.7196,1.0,1.0,0.7196
26,11820710,005034,2019-06-10,0.7025,0.7025,1.0,1.0,0.7025
27,11810394,005034,2019-06-06,0.6944,0.6944,1.0,1.0,0.6944
28,11803223,005034,2019-06-05,0.7034,0.7034,1.0,1.0,0.7034
