,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056066,005562,2019-07-15,0.9735,0.9735,1.0,1.0,0.9735
1,12044231,005562,2019-07-12,0.9713,0.9713,1.0,1.0,0.9713
2,12035904,005562,2019-07-11,0.9665,0.9665,1.0,1.0,0.9665
3,12025214,005562,2019-07-10,0.9674,0.9674,1.0,1.0,0.9674
4,12007113,005562,2019-07-09,0.9727,0.9727,1.0,1.0,0.9727
5,12007112,005562,2019-07-08,0.9718,0.9718,1.0,1.0,0.9718
6,11989709,005562,2019-07-05,0.9919,0.9919,1.0,1.0,0.9919
7,11974561,005562,2019-07-04,0.9902,0.9902,1.0,1.0,0.9902
8,11984796,005562,2019-07-03,0.9909,0.9909,1.0,1.0,0.9909
9,11963798,005562,2019-07-02,0.9889,0.9889,1.0,1.0,0.9889
10,11957042,005562,2019-07-01,0.9857,0.9857,1.0,1.0,0.9857
11,11946214,005562,2019-06-30,0.9683,0.9683,1.0,1.0,0.9683
12,11946213,005562,2019-06-28,0.9684,0.9684,1.0,1.0,0.9684
13,11929285,005562,2019-06-27,0.973,0.973,1.0,1.0,0.973
14,11929284,005562,2019-06-26,0.9675,0.9675,1.0,1.0,0.9675
15,11915607,005562,2019-06-25,0.9681,0.9681,1.0,1.0,0.9681
16,11908503,005562,2019-06-24,0.9764,0.9764,1.0,1.0,0.9764
17,11897182,005562,2019-06-21,0.9765,0.9765,1.0,1.0,0.9765
18,11888556,005562,2019-06-20,0.9748,0.9748,1.0,1.0,0.9748
19,11880814,005562,2019-06-19,0.9593,0.9593,1.0,1.0,0.9593
20,11872642,005562,2019-06-18,0.9486,0.9486,1.0,1.0,0.9486
21,11863723,005562,2019-06-17,0.9489,0.9489,1.0,1.0,0.9489
22,11854972,005562,2019-06-14,0.9497,0.9497,1.0,1.0,0.9497
23,11845496,005562,2019-06-13,0.9567,0.9567,1.0,1.0,0.9567
24,11838373,005562,2019-06-12,0.9606,0.9606,1.0,1.0,0.9606
25,11827382,005562,2019-06-11,0.9671,0.9671,1.0,1.0,0.9671
26,11820985,005562,2019-06-10,0.9485,0.9485,1.0,1.0,0.9485
27,11810711,005562,2019-06-06,0.9405,0.9405,1.0,1.0,0.9405
28,11803593,005562,2019-06-05,0.9462,0.9462,1.0,1.0,0.9462
29,11793990,005562,2019-06-04,0.9452,0.9452,1.0,1.0,0.9452
30,11786542,005562,2019-06-03,0.9515,0.9515,1.0,1.0,0.9515
31,11776266,005562,2019-05-31,0.952,0.952,1.0,1.0,0.952
32,11768861,005562,2019-05-30,0.9525,0.9525,1.0,1.0,0.9525
33,11765083,005562,2019-05-29,0.9497,0.9497,1.0,1.0,0.9497
34,11760164,005562,2019-05-28,0.9537,0.9537,1.0,1.0,0.9537
35,11748737,005562,2019-05-27,0.9489,0.9489,1.0,1.0,0.9489
36,11739992,005562,2019-05-24,0.9376,0.9376,1.0,1.0,0.9376
37,11734565,005562,2019-05-23,0.9339,0.9339,1.0,1.0,0.9339
38,11726594,005562,2019-05-22,0.9441,0.9441,1.0,1.0,0.9441
39,11718876,005562,2019-05-21,0.9485,0.9485,1.0,1.0,0.9485
40,11706736,005562,2019-05-20,0.9377,0.9377,1.0,1.0,0.9377
41,11698713,005562,2019-05-17,0.9464,0.9464,1.0,1.0,0.9464
42,11693420,005562,2019-05-16,0.9689,0.9689,1.0,1.0,0.9689
43,11682603,005562,2019-05-15,0.9642,0.9642,1.0,1.0,0.9642
44,11674810,005562,2019-05-14,0.9498,0.9498,1.0,1.0,0.9498
45,11666241,005562,2019-05-13,0.9557,0.9557,1.0,1.0,0.9557
46,11657719,005562,2019-05-10,0.9636,0.9636,1.0,1.0,0.9636
47,11648589,005562,2019-05-09,0.9379,0.9379,1.0,1.0,0.9379
48,11636405,005562,2019-05-08,0.9506,0.9506,1.0,1.0,0.9506
49,11633230,005562,2019-05-07,0.9584,0.9584,1.0,1.0,0.9584
50,11627888,005562,2019-05-06,0.9502,0.9502,1.0,1.0,0.9502
51,11616275,005562,2019-04-30,0.9962,0.9962,1.0,1.0,0.9962
52,11606864,005562,2019-04-29,0.9858,0.9858,1.0,1.0,0.9858
53,11595281,005562,2019-04-26,0.9855,0.9855,1.0,1.0,0.9855
54,11589480,005562,2019-04-25,0.9969,0.9969,1.0,1.0,0.9969
55,11577557,005562,2019-04-24,1.0231,1.0231,1.0,1.0,1.0231
56,11566299,005562,2019-04-23,1.022,1.022,1.0,1.0,1.022
57,11566298,005562,2019-04-22,1.0291,1.0291,1.0,1.0,1.0291
58,11555081,005562,2019-04-19,1.0529,1.0529,1.0,1.0,1.0529
59,11546654,005562,2019-04-18,1.0485,1.0485,1.0,1.0,1.0485
60,11539058,005562,2019-04-17,1.0578,1.0578,1.0,1.0,1.0578
