,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060564,006480,2019-07-12,0.3586,0.3586,1.0,1.0,0.3586
1,12050508,006480,2019-07-11,0.3565,0.3565,1.0,1.0,0.3565
2,12036658,006480,2019-07-10,0.3568,0.3568,1.0,1.0,0.3568
3,12029861,006480,2019-07-09,0.3534,0.3534,1.0,1.0,0.3534
4,12019955,006480,2019-07-08,0.3515,0.3515,1.0,1.0,0.3515
5,12008114,006480,2019-07-05,0.3541,0.3541,1.0,1.0,0.3541
6,11996923,006480,2019-07-04,0.3549,0.3549,1.0,1.0,0.3549
7,11985348,006480,2019-07-03,0.3549,0.3549,1.0,1.0,0.3549
8,11975721,006480,2019-07-02,0.3523,0.3523,1.0,1.0,0.3523
9,11964361,006480,2019-07-01,0.3508,0.3508,1.0,1.0,0.3508
10,11964360,006480,2019-06-30,0.3465,0.3465,1.0,1.0,0.3465
11,11957913,006480,2019-06-28,0.3465,0.3465,1.0,1.0,0.3465
12,11947605,006480,2019-06-27,0.3459,0.3459,1.0,1.0,0.3459
13,11930489,006480,2019-06-26,0.3446,0.3446,1.0,1.0,0.3446
14,11920776,006480,2019-06-25,0.343,0.343,1.0,1.0,0.343
15,11920775,006480,2019-06-24,0.3489,0.3489,1.0,1.0,0.3489
16,11909210,006480,2019-06-21,0.3492,0.3492,1.0,1.0,0.3492
17,11901409,006480,2019-06-20,0.3497,0.3497,1.0,1.0,0.3497
18,11893045,006480,2019-06-19,0.3466,0.3466,1.0,1.0,0.3466
19,11885222,006480,2019-06-18,0.3451,0.3451,1.0,1.0,0.3451
20,11873352,006480,2019-06-17,0.3402,0.3402,1.0,1.0,0.3402
21,11868304,006480,2019-06-14,0.3381,0.3381,1.0,1.0,0.3381
22,11858955,006480,2019-06-13,0.3397,0.3397,1.0,1.0,0.3397
23,11850731,006480,2019-06-12,0.3377,0.3377,1.0,1.0,0.3377
24,11839315,006480,2019-06-11,0.3396,0.3396,1.0,1.0,0.3396
25,11839314,006480,2019-06-10,0.3391,0.3391,1.0,1.0,0.3391
26,11828099,006480,2019-06-06,0.329,0.329,1.0,1.0,0.329
27,11816128,006480,2019-06-05,0.3264,0.3264,1.0,1.0,0.3264
28,11804297,006480,2019-06-04,0.3239,0.3239,1.0,1.0,0.3239
29,11799282,006480,2019-06-03,0.3152,0.3152,1.0,1.0,0.3152
30,11790578,006480,2019-05-31,0.322,0.322,1.0,1.0,0.322
31,11781809,006480,2019-05-30,0.3275,0.3275,1.0,1.0,0.3275
32,11777071,006480,2019-05-29,0.3261,0.3261,1.0,1.0,0.3261
33,11765345,006480,2019-05-28,0.3289,0.3289,1.0,1.0,0.3289
34,11760868,006480,2019-05-27,0.33,0.33,1.0,1.0,0.33
35,11748965,006480,2019-05-24,0.33,0.33,1.0,1.0,0.33
36,11740222,006480,2019-05-23,0.3303,0.3303,1.0,1.0,0.3303
37,11735337,006480,2019-05-22,0.3355,0.3355,1.0,1.0,0.3355
38,11727298,006480,2019-05-21,0.3369,0.3369,1.0,1.0,0.3369
39,11719568,006480,2019-05-20,0.3336,0.3336,1.0,1.0,0.3336
40,11706979,006480,2019-05-17,0.3394,0.3394,1.0,1.0,0.3394
41,11698949,006480,2019-05-16,0.3429,0.3429,1.0,1.0,0.3429
42,11694194,006480,2019-05-15,0.3394,0.3394,1.0,1.0,0.3394
43,11682825,006480,2019-05-14,0.3346,0.3346,1.0,1.0,0.3346
44,11675029,006480,2019-05-13,0.3309,0.3309,1.0,1.0,0.3309
45,11666464,006480,2019-05-10,0.3432,0.3432,1.0,1.0,0.3432
46,11657942,006480,2019-05-09,0.3429,0.3429,1.0,1.0,0.3429
47,11648836,006480,2019-05-08,0.3446,0.3446,1.0,1.0,0.3446
48,11636782,006480,2019-05-07,0.3456,0.3456,1.0,1.0,0.3456
49,11633936,006480,2019-05-06,0.3525,0.3525,1.0,1.0,0.3525
50,11628597,006480,2019-04-30,0.3522,0.3522,1.0,1.0,0.3522
51,11616537,006480,2019-04-29,0.3547,0.3547,1.0,1.0,0.3547
52,11607658,006480,2019-04-26,0.3543,0.3543,1.0,1.0,0.3543
53,11595501,006480,2019-04-25,0.3537,0.3537,1.0,1.0,0.3537
54,11590279,006480,2019-04-24,0.3525,0.3525,1.0,1.0,0.3525
55,11578080,006480,2019-04-23,0.3536,0.3536,1.0,1.0,0.3536
56,11567200,006480,2019-04-22,0.3491,0.3491,1.0,1.0,0.3491
57,11567199,006480,2019-04-19,0.3481,0.3481,1.0,1.0,0.3481
58,11555355,006480,2019-04-18,0.3481,0.3481,1.0,1.0,0.3481
59,11546907,006480,2019-04-17,0.3476,0.3476,1.0,1.0,0.3476
60,11539303,006480,2019-04-16,0.3465,0.3465,1.0,1.0,0.3465
61,11531579,006480,2019-04-15,0.3453,0.3453,1.0,1.0,0.3453
62,11522206,006480,2019-04-12,0.3453,0.3453,1.0,1.0,0.3453
63,11514559,006480,2019-04-11,0.3435,0.3435,1.0,1.0,0.3435
64,11505037,006480,2019-04-10,0.3443,0.3443,1.0,1.0,0.3443
65,11496520,006480,2019-04-09,0.3423,0.3423,1.0,1.0,0.3423
66,11488452,006480,2019-04-08,0.3437,0.3437,1.0,1.0,0.3437
67,11479554,006480,2019-04-04,0.341,0.341,1.0,1.0,0.341
68,11471255,006480,2019-04-03,0.3412,0.3412,1.0,1.0,0.3412
69,11459355,006480,2019-04-02,0.339,0.339,1.0,1.0,0.339
70,11454671,006480,2019-04-01,0.338,0.338,1.0,1.0,0.338
71,11441787,006480,2019-03-29,0.3335,0.3335,1.0,1.0,0.3335
72,11432739,006480,2019-03-28,0.3309,0.3309,1.0,1.0,0.3309
73,11427255,006480,2019-03-27,0.3303,0.3303,1.0,1.0,0.3303
74,11415958,006480,2019-03-26,0.3323,0.3323,1.0,1.0,0.3323
75,11408447,006480,2019-03-25,0.3307,0.3307,1.0,1.0,0.3307
