,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056420,006166,2019-07-15,1.2293,1.2293,1.0,1.0,1.2293
1,12044666,006166,2019-07-12,1.2212,1.2212,1.0,1.0,1.2212
2,12036387,006166,2019-07-11,1.2142,1.2142,1.0,1.0,1.2142
3,12025562,006166,2019-07-10,1.2133,1.2133,1.0,1.0,1.2133
4,12007759,006166,2019-07-09,1.2211,1.2211,1.0,1.0,1.2211
5,12000090,006166,2019-07-08,1.2192,1.2192,1.0,1.0,1.2192
6,11990014,006166,2019-07-05,1.2584,1.2584,1.0,1.0,1.2584
7,11975347,006166,2019-07-04,1.2548,1.2548,1.0,1.0,1.2548
8,11975346,006166,2019-07-03,1.2545,1.2545,1.0,1.0,1.2545
9,11964156,006166,2019-07-02,1.2641,1.2641,1.0,1.0,1.2641
10,11957603,006166,2019-07-01,1.262,1.262,1.0,1.0,1.262
11,11947137,006166,2019-06-30,1.2272,1.2272,1.0,1.0,1.2272
12,11947136,006166,2019-06-28,1.2276,1.2276,1.0,1.0,1.2276
13,11930097,006166,2019-06-27,1.2404,1.2404,1.0,1.0,1.2404
14,11930096,006166,2019-06-26,1.2306,1.2306,1.0,1.0,1.2306
15,11915930,006166,2019-06-25,1.2291,1.2291,1.0,1.0,1.2291
16,11908963,006166,2019-06-24,1.2382,1.2382,1.0,1.0,1.2382
17,11897611,006166,2019-06-21,1.2402,1.2402,1.0,1.0,1.2402
18,11888913,006166,2019-06-20,1.222,1.222,1.0,1.0,1.222
19,11881187,006166,2019-06-19,1.203,1.203,1.0,1.0,1.203
20,11873096,006166,2019-06-18,1.1843,1.1843,1.0,1.0,1.1843
21,11864043,006166,2019-06-17,1.1828,1.1828,1.0,1.0,1.1828
22,11855373,006166,2019-06-14,1.1781,1.1781,1.0,1.0,1.1781
23,11845850,006166,2019-06-13,1.2024,1.2024,1.0,1.0,1.2024
24,11838953,006166,2019-06-12,1.1932,1.1932,1.0,1.0,1.1932
25,11827836,006166,2019-06-11,1.1986,1.1986,1.0,1.0,1.1986
26,11821326,006166,2019-06-10,1.1591,1.1591,1.0,1.0,1.1591
27,11811112,006166,2019-06-06,1.1441,1.1441,1.0,1.0,1.1441
28,11804036,006166,2019-06-05,1.1745,1.1745,1.0,1.0,1.1745
29,11794325,006166,2019-06-04,1.173,1.173,1.0,1.0,1.173
30,11786875,006166,2019-06-03,1.1912,1.1912,1.0,1.0,1.1912
31,11776788,006166,2019-05-31,1.2068,1.2068,1.0,1.0,1.2068
32,11769207,006166,2019-05-30,1.2079,1.2079,1.0,1.0,1.2079
33,11760615,006166,2019-05-29,1.2118,1.2118,1.0,1.0,1.2118
34,11753905,006166,2019-05-28,1.2072,1.2072,1.0,1.0,1.2072
35,11744476,006166,2019-05-27,1.2037,1.2037,1.0,1.0,1.2037
36,11735072,006166,2019-05-24,1.1722,1.1722,1.0,1.0,1.1722
37,11727051,006166,2019-05-23,1.1825,1.1825,1.0,1.0,1.1825
38,11719321,006166,2019-05-22,1.2074,1.2074,1.0,1.0,1.2074
39,11711350,006166,2019-05-21,1.2117,1.2117,1.0,1.0,1.2117
40,11703650,006166,2019-05-20,1.1895,1.1895,1.0,1.0,1.1895
41,11693926,006166,2019-05-17,1.1903,1.1903,1.0,1.0,1.1903
42,11686638,006166,2019-05-16,1.2303,1.2303,1.0,1.0,1.2303
43,11678834,006166,2019-05-15,1.2206,1.2206,1.0,1.0,1.2206
44,11671170,006166,2019-05-14,1.1959,1.1959,1.0,1.0,1.1959
45,11662099,006166,2019-05-13,1.2061,1.2061,1.0,1.0,1.2061
46,11652695,006166,2019-05-10,1.2067,1.2067,1.0,1.0,1.2067
47,11646156,006166,2019-05-09,1.1674,1.1674,1.0,1.0,1.1674
48,11633693,006166,2019-05-08,1.1777,1.1777,1.0,1.0,1.1777
49,11628336,006166,2019-05-07,1.1804,1.1804,1.0,1.0,1.1804
50,11621218,006166,2019-05-06,1.1673,1.1673,1.0,1.0,1.1673
51,11607372,006166,2019-04-30,1.2515,1.2515,1.0,1.0,1.2515
52,11600112,006166,2019-04-29,1.2403,1.2403,1.0,1.0,1.2403
53,11590005,006166,2019-04-26,1.28,1.28,1.0,1.0,1.28
54,11580480,006166,2019-04-25,1.2901,1.2901,1.0,1.0,1.2901
55,11577890,006166,2019-04-24,1.3412,1.3412,1.0,1.0,1.3412
56,11566877,006166,2019-04-23,1.3243,1.3243,1.0,1.0,1.3243
57,11559760,006166,2019-04-22,1.3502,1.3502,1.0,1.0,1.3502
58,11550985,006166,2019-04-19,1.3598,1.3598,1.0,1.0,1.3598
59,11542886,006166,2019-04-18,1.3516,1.3516,1.0,1.0,1.3516
60,11535257,006166,2019-04-17,1.36,1.36,1.0,1.0,1.36
61,11531476,006166,2019-04-16,1.3478,1.3478,1.0,1.0,1.3478
62,11518683,006166,2019-04-15,1.3234,1.3234,1.0,1.0,1.3234
63,11509181,006166,2019-04-12,1.3309,1.3309,1.0,1.0,1.3309
64,11501503,006166,2019-04-11,1.3357,1.3357,1.0,1.0,1.3357
65,11492360,006166,2019-04-10,1.359,1.359,1.0,1.0,1.359
66,11483381,006166,2019-04-09,1.3585,1.3585,1.0,1.0,1.3585
67,11475592,006166,2019-04-08,1.3557,1.3557,1.0,1.0,1.3557
68,11463778,006166,2019-04-04,1.3585,1.3585,1.0,1.0,1.3585
69,11454380,006166,2019-04-03,1.3526,1.3526,1.0,1.0,1.3526
70,11446733,006166,2019-04-02,1.3381,1.3381,1.0,1.0,1.3381
71,11437707,006166,2019-04-01,1.3312,1.3312,1.0,1.0,1.3312
72,11426954,006166,2019-03-29,1.2858,1.2858,1.0,1.0,1.2858
73,11419658,006166,2019-03-28,1.2543,1.2543,1.0,1.0,1.2543
74,11412253,006166,2019-03-27,1.271,1.271,1.0,1.0,1.271
75,11404254,006166,2019-03-26,1.2619,1.2619,1.0,1.0,1.2619
76,11395653,006166,2019-03-25,1.2971,1.2971,1.0,1.0,1.2971
77,11386592,006166,2019-03-22,1.3029,1.3029,1.0,1.0,1.3029
78,11378813,006166,2019-03-21,1.2943,1.2943,1.0,1.0,1.2943
79,11371078,006166,2019-03-20,1.2821,1.2821,1.0,1.0,1.2821
80,11363583,006166,2019-03-19,1.2815,1.2815,1.0,1.0,1.2815
81,11355109,006166,2019-03-18,1.2788,1.2788,1.0,1.0,1.2788
82,11346020,006166,2019-03-15,1.251,1.251,1.0,1.0,1.251
83,11338432,006166,2019-03-14,1.2317,1.2317,1.0,1.0,1.2317
84,11330324,006166,2019-03-13,1.2631,1.2631,1.0,1.0,1.2631
85,11323527,006166,2019-03-12,1.2785,1.2785,1.0,1.0,1.2785
86,11316630,006166,2019-03-11,1.2534,1.2534,1.0,1.0,1.2534
