,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057187,110022,2019-07-15,2.852,2.852,1.0,1.0,2.852
1,12045591,110022,2019-07-12,2.87,2.87,1.0,1.0,2.87
2,12037523,110022,2019-07-11,2.844,2.844,1.0,1.0,2.844
3,12026258,110022,2019-07-10,2.851,2.851,1.0,1.0,2.851
4,12009254,110022,2019-07-09,2.839,2.839,1.0,1.0,2.839
5,12009253,110022,2019-07-08,2.845,2.845,1.0,1.0,2.845
6,11993723,110022,2019-07-05,2.895,2.895,1.0,1.0,2.895
7,11976980,110022,2019-07-04,2.838,2.838,1.0,1.0,2.838
8,11976979,110022,2019-07-03,2.859,2.859,1.0,1.0,2.859
9,11964955,110022,2019-07-02,2.915,2.915,1.0,1.0,2.915
10,11958901,110022,2019-07-01,2.904,2.904,1.0,1.0,2.904
11,11949184,110022,2019-06-30,2.789,2.789,1.0,1.0,2.789
12,11949183,110022,2019-06-28,2.789,2.789,1.0,1.0,2.789
13,11931753,110022,2019-06-27,2.781,2.781,1.0,1.0,2.781
14,11931752,110022,2019-06-26,2.722,2.722,1.0,1.0,2.722
15,11916529,110022,2019-06-25,2.727,2.727,1.0,1.0,2.727
16,11909947,110022,2019-06-24,2.734,2.734,1.0,1.0,2.734
17,11898405,110022,2019-06-21,2.704,2.704,1.0,1.0,2.704
18,11889579,110022,2019-06-20,2.706,2.706,1.0,1.0,2.706
19,11881858,110022,2019-06-19,2.61,2.61,1.0,1.0,2.61
20,11874088,110022,2019-06-18,2.575,2.575,1.0,1.0,2.575
21,11864700,110022,2019-06-17,2.57,2.57,1.0,1.0,2.57
22,11856147,110022,2019-06-14,2.585,2.585,1.0,1.0,2.585
23,11846520,110022,2019-06-13,2.601,2.601,1.0,1.0,2.601
24,11840237,110022,2019-06-12,2.62,2.62,1.0,1.0,2.62
25,11828820,110022,2019-06-11,2.642,2.642,1.0,1.0,2.642
26,11821971,110022,2019-06-10,2.538,2.538,1.0,1.0,2.538
27,11811884,110022,2019-06-06,2.503,2.503,1.0,1.0,2.503
28,11804981,110022,2019-06-05,2.521,2.521,1.0,1.0,2.521
29,11794964,110022,2019-06-04,2.524,2.524,1.0,1.0,2.524
30,11787533,110022,2019-06-03,2.564,2.564,1.0,1.0,2.564
31,11777871,110022,2019-05-31,2.563,2.563,1.0,1.0,2.563
32,11769876,110022,2019-05-30,2.578,2.578,1.0,1.0,2.578
33,11761580,110022,2019-05-29,2.599,2.599,1.0,1.0,2.599
34,11754535,110022,2019-05-28,2.602,2.602,1.0,1.0,2.602
35,11745169,110022,2019-05-27,2.573,2.573,1.0,1.0,2.573
36,11736086,110022,2019-05-24,2.563,2.563,1.0,1.0,2.563
37,11727972,110022,2019-05-23,2.54,2.54,1.0,1.0,2.54
38,11720228,110022,2019-05-22,2.612,2.612,1.0,1.0,2.612
39,11711962,110022,2019-05-21,2.624,2.624,1.0,1.0,2.624
40,11704239,110022,2019-05-20,2.599,2.599,1.0,1.0,2.599
41,11694910,110022,2019-05-17,2.651,2.651,1.0,1.0,2.651
42,11687231,110022,2019-05-16,2.711,2.711,1.0,1.0,2.711
43,11679447,110022,2019-05-15,2.678,2.678,1.0,1.0,2.678
44,11671759,110022,2019-05-14,2.575,2.575,1.0,1.0,2.575
45,11662743,110022,2019-05-13,2.595,2.595,1.0,1.0,2.595
46,11653371,110022,2019-05-10,2.602,2.602,1.0,1.0,2.602
47,11646607,110022,2019-05-09,2.5,2.5,1.0,1.0,2.5
48,11634568,110022,2019-05-08,2.566,2.566,1.0,1.0,2.566
49,11629206,110022,2019-05-07,2.576,2.576,1.0,1.0,2.576
50,11621857,110022,2019-05-06,2.526,2.526,1.0,1.0,2.526
51,11608316,110022,2019-04-30,2.689,2.689,1.0,1.0,2.689
52,11600785,110022,2019-04-29,2.668,2.668,1.0,1.0,2.668
53,11590929,110022,2019-04-26,2.647,2.647,1.0,1.0,2.647
54,11580932,110022,2019-04-25,2.647,2.647,1.0,1.0,2.647
55,11578443,110022,2019-04-24,2.701,2.701,1.0,1.0,2.701
56,11567869,110022,2019-04-23,2.714,2.714,1.0,1.0,2.714
57,11560313,110022,2019-04-22,2.695,2.695,1.0,1.0,2.695
58,11551630,110022,2019-04-19,2.747,2.747,1.0,1.0,2.747
59,11543433,110022,2019-04-18,2.708,2.708,1.0,1.0,2.708
60,11535797,110022,2019-04-17,2.679,2.679,1.0,1.0,2.679
61,11528208,110022,2019-04-16,2.66,2.66,1.0,1.0,2.66
62,11519001,110022,2019-04-15,2.614,2.614,1.0,1.0,2.614
63,11509807,110022,2019-04-12,2.619,2.619,1.0,1.0,2.619
64,11501932,110022,2019-04-11,2.63,2.63,1.0,1.0,2.63
65,11492901,110022,2019-04-10,2.731,2.731,1.0,1.0,2.731
66,11483931,110022,2019-04-09,2.678,2.678,1.0,1.0,2.678
67,11476188,110022,2019-04-08,2.623,2.623,1.0,1.0,2.623
68,11464479,110022,2019-04-04,2.618,2.618,1.0,1.0,2.618
69,11455198,110022,2019-04-03,2.56,2.56,1.0,1.0,2.56
70,11447239,110022,2019-04-02,2.559,2.559,1.0,1.0,2.559
71,11438165,110022,2019-04-01,2.588,2.588,1.0,1.0,2.588
72,11427817,110022,2019-03-29,2.527,2.527,1.0,1.0,2.527
73,11420181,110022,2019-03-28,2.436,2.436,1.0,1.0,2.436
74,11412725,110022,2019-03-27,2.413,2.413,1.0,1.0,2.413
75,11404721,110022,2019-03-26,2.365,2.365,1.0,1.0,2.365
76,11396133,110022,2019-03-25,2.351,2.351,1.0,1.0,2.351
77,11387167,110022,2019-03-22,2.408,2.408,1.0,1.0,2.408
78,11379287,110022,2019-03-21,2.384,2.384,1.0,1.0,2.384
79,11371546,110022,2019-03-20,2.405,2.405,1.0,1.0,2.405
80,11364015,110022,2019-03-19,2.414,2.414,1.0,1.0,2.414
81,11355550,110022,2019-03-18,2.426,2.426,1.0,1.0,2.426
82,11346540,110022,2019-03-15,2.302,2.302,1.0,1.0,2.302
83,11338866,110022,2019-03-14,2.237,2.237,1.0,1.0,2.237
84,11330737,110022,2019-03-13,2.222,2.222,1.0,1.0,2.222
85,11323906,110022,2019-03-12,2.22,2.22,1.0,1.0,2.22
86,11317342,110022,2019-03-11,2.231,2.231,1.0,1.0,2.231
87,11306371,110022,2019-03-08,2.175,2.175,1.0,1.0,2.175
88,11298409,110022,2019-03-07,2.224,2.224,1.0,1.0,2.224
89,11290620,110022,2019-03-06,2.284,2.284,1.0,1.0,2.284
90,11283419,110022,2019-03-05,2.301,2.301,1.0,1.0,2.301
91,11274920,110022,2019-03-04,2.285,2.285,1.0,1.0,2.285
92,11266601,110022,2019-03-01,2.257,2.257,1.0,1.0,2.257
93,11258613,110022,2019-02-28,2.193,2.193,1.0,1.0,2.193
94,11251378,110022,2019-02-27,2.185,2.185,1.0,1.0,2.185
95,11243969,110022,2019-02-26,2.175,2.175,1.0,1.0,2.175
96,11235741,110022,2019-02-25,2.215,2.215,1.0,1.0,2.215
97,11227426,110022,2019-02-22,2.144,2.144,1.0,1.0,2.144
98,11219788,110022,2019-02-21,2.136,2.136,1.0,1.0,2.136
99,11212987,110022,2019-02-20,2.147,2.147,1.0,1.0,2.147
100,11205363,110022,2019-02-19,2.148,2.148,1.0,1.0,2.148
101,11197707,110022,2019-02-18,2.153,2.153,1.0,1.0,2.153
102,11188566,110022,2019-02-15,2.085,2.085,1.0,1.0,2.085
103,11180968,110022,2019-02-14,2.125,2.125,1.0,1.0,2.125
104,11174191,110022,2019-02-13,2.097,2.097,1.0,1.0,2.097
105,11166369,110022,2019-02-12,2.078,2.078,1.0,1.0,2.078
106,11157716,110022,2019-02-11,2.069,2.069,1.0,1.0,2.069
107,11143269,110022,2019-02-01,1.996,1.996,1.0,1.0,1.996
108,11136005,110022,2019-01-31,1.977,1.977,1.0,1.0,1.977
109,11127954,110022,2019-01-30,1.949,1.949,1.0,1.0,1.949
110,11120897,110022,2019-01-29,1.98,1.98,1.0,1.0,1.98
111,11112071,110022,2019-01-28,1.96,1.96,1.0,1.0,1.96
112,11103524,110022,2019-01-25,1.944,1.944,1.0,1.0,1.944
113,11098739,110022,2019-01-24,1.931,1.931,1.0,1.0,1.931
114,11088562,110022,2019-01-23,1.918,1.918,1.0,1.0,1.918
115,11081256,110022,2019-01-22,1.91,1.91,1.0,1.0,1.91
116,11072710,110022,2019-01-21,1.936,1.936,1.0,1.0,1.936
117,11065076,110022,2019-01-18,1.918,1.918,1.0,1.0,1.918
118,11061237,110022,2019-01-17,1.874,1.874,1.0,1.0,1.874
119,11053412,110022,2019-01-16,1.883,1.883,1.0,1.0,1.883
120,11045874,110022,2019-01-15,1.887,1.887,1.0,1.0,1.887
121,11037431,110022,2019-01-14,1.815,1.815,1.0,1.0,1.815
122,11028923,110022,2019-01-11,1.834,1.834,1.0,1.0,1.834
123,11019297,110022,2019-01-10,1.812,1.812,1.0,1.0,1.812
124,11012103,110022,2019-01-09,1.814,1.814,1.0,1.0,1.814
125,11003883,110022,2019-01-08,1.775,1.775,1.0,1.0,1.775
126,10995032,110022,2019-01-07,1.778,1.778,1.0,1.0,1.778
127,10985832,110022,2019-01-04,1.769,1.769,1.0,1.0,1.769
128,10977054,110022,2019-01-03,1.736,1.736,1.0,1.0,1.736
129,10967763,110022,2019-01-02,1.764,1.764,1.0,1.0,1.764
130,10954818,110022,2018-12-31,1.784,1.784,1.0,1.0,1.784
131,10946347,110022,2018-12-28,1.784,1.784,1.0,1.0,1.784
132,10938120,110022,2018-12-27,1.767,1.767,1.0,1.0,1.767
133,10930501,110022,2018-12-26,1.774,1.774,1.0,1.0,1.774
134,10923188,110022,2018-12-25,1.79,1.79,1.0,1.0,1.79
135,10916492,110022,2018-12-24,1.796,1.796,1.0,1.0,1.796
136,10905833,110022,2018-12-21,1.783,1.783,1.0,1.0,1.783
137,10898687,110022,2018-12-20,1.805,1.805,1.0,1.0,1.805
138,10890985,110022,2018-12-19,1.811,1.811,1.0,1.0,1.811
139,10882882,110022,2018-12-18,1.834,1.834,1.0,1.0,1.834
140,10875135,110022,2018-12-17,1.849,1.849,1.0,1.0,1.849
141,10866883,110022,2018-12-14,1.86,1.86,1.0,1.0,1.86
142,10859929,110022,2018-12-13,1.884,1.884,1.0,1.0,1.884
143,10852630,110022,2018-12-12,1.836,1.836,1.0,1.0,1.836
144,10843269,110022,2018-12-11,1.822,1.822,1.0,1.0,1.822
145,10836182,110022,2018-12-10,1.814,1.814,1.0,1.0,1.814
146,10828882,110022,2018-12-07,1.838,1.838,1.0,1.0,1.838
147,10820769,110022,2018-12-06,1.845,1.845,1.0,1.0,1.845
148,10813050,110022,2018-12-05,1.888,1.888,1.0,1.0,1.888
149,10805926,110022,2018-12-04,1.884,1.884,1.0,1.0,1.884
150,10798329,110022,2018-12-03,1.887,1.887,1.0,1.0,1.887
151,10789311,110022,2018-11-30,1.818,1.818,1.0,1.0,1.818
152,10781540,110022,2018-11-29,1.794,1.794,1.0,1.0,1.794
153,10774949,110022,2018-11-28,1.801,1.801,1.0,1.0,1.801
154,10766927,110022,2018-11-27,1.781,1.781,1.0,1.0,1.781
155,10758900,110022,2018-11-26,1.789,1.789,1.0,1.0,1.789
156,10750917,110022,2018-11-23,1.794,1.794,1.0,1.0,1.794
157,10743149,110022,2018-11-22,1.826,1.826,1.0,1.0,1.826
158,10736422,110022,2018-11-21,1.824,1.824,1.0,1.0,1.824
159,10729900,110022,2018-11-20,1.815,1.815,1.0,1.0,1.815
160,10720916,110022,2018-11-19,1.851,1.851,1.0,1.0,1.851
161,10712875,110022,2018-11-16,1.836,1.836,1.0,1.0,1.836
162,10705999,110022,2018-11-15,1.829,1.829,1.0,1.0,1.829
163,10697908,110022,2018-11-14,1.821,1.821,1.0,1.0,1.821
164,10690810,110022,2018-11-13,1.846,1.846,1.0,1.0,1.846
165,10682506,110022,2018-11-12,1.812,1.812,1.0,1.0,1.812
166,10674125,110022,2018-11-09,1.802,1.802,1.0,1.0,1.802
167,10665747,110022,2018-11-08,1.819,1.819,1.0,1.0,1.819
168,10660002,110022,2018-11-07,1.82,1.82,1.0,1.0,1.82
169,10652209,110022,2018-11-06,1.82,1.82,1.0,1.0,1.82
170,10642893,110022,2018-11-05,1.842,1.842,1.0,1.0,1.842
171,10633669,110022,2018-11-02,1.866,1.866,1.0,1.0,1.866
172,10625640,110022,2018-11-01,1.781,1.781,1.0,1.0,1.781
173,10618221,110022,2018-10-31,1.752,1.752,1.0,1.0,1.752
174,10610755,110022,2018-10-30,1.713,1.713,1.0,1.0,1.713
175,10602150,110022,2018-10-29,1.723,1.723,1.0,1.0,1.723
176,10593587,110022,2018-10-26,1.83,1.83,1.0,1.0,1.83
