,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053539,000831,2019-07-15,1.547,1.547,1.0,1.0,1.547
1,12041378,000831,2019-07-12,1.549,1.549,1.0,1.0,1.549
2,12032720,000831,2019-07-11,1.551,1.551,1.0,1.0,1.551
3,12022820,000831,2019-07-10,1.55,1.55,1.0,1.0,1.55
4,12002971,000831,2019-07-09,1.541,1.541,1.0,1.0,1.541
5,11999204,000831,2019-07-08,1.538,1.538,1.0,1.0,1.538
6,11987637,000831,2019-07-05,1.565,1.565,1.0,1.0,1.565
7,11969173,000831,2019-07-04,1.545,1.545,1.0,1.0,1.545
8,11982798,000831,2019-07-03,1.571,1.571,1.0,1.0,1.571
9,11961648,000831,2019-07-02,1.605,1.605,1.0,1.0,1.605
10,11953416,000831,2019-07-01,1.579,1.579,1.0,1.0,1.579
11,11940632,000831,2019-06-30,1.542,1.542,1.0,1.0,1.542
12,11940631,000831,2019-06-28,1.542,1.542,1.0,1.0,1.542
13,11923819,000831,2019-06-27,1.547,1.547,1.0,1.0,1.547
14,11923818,000831,2019-06-26,1.528,1.528,1.0,1.0,1.528
15,11913259,000831,2019-06-25,1.495,1.495,1.0,1.0,1.495
16,11905513,000831,2019-06-24,1.509,1.509,1.0,1.0,1.509
17,11894459,000831,2019-06-21,1.507,1.507,1.0,1.0,1.507
18,11886148,000831,2019-06-20,1.497,1.497,1.0,1.0,1.497
19,11878278,000831,2019-06-19,1.469,1.469,1.0,1.0,1.469
20,11869576,000831,2019-06-18,1.45,1.45,1.0,1.0,1.45
21,11861368,000831,2019-06-17,1.434,1.434,1.0,1.0,1.434
22,11852294,000831,2019-06-14,1.445,1.445,1.0,1.0,1.445
23,11843004,000831,2019-06-13,1.444,1.444,1.0,1.0,1.444
24,11834781,000831,2019-06-12,1.433,1.433,1.0,1.0,1.433
25,11824348,000831,2019-06-11,1.435,1.435,1.0,1.0,1.435
26,11818509,000831,2019-06-10,1.397,1.397,1.0,1.0,1.397
27,11808049,000831,2019-06-06,1.382,1.382,1.0,1.0,1.382
28,11800603,000831,2019-06-05,1.403,1.403,1.0,1.0,1.403
29,11791551,000831,2019-06-04,1.428,1.428,1.0,1.0,1.428
30,11784101,000831,2019-06-03,1.453,1.453,1.0,1.0,1.453
31,11773016,000831,2019-05-31,1.458,1.458,1.0,1.0,1.458
32,11766434,000831,2019-05-30,1.448,1.448,1.0,1.0,1.448
33,11757188,000831,2019-05-29,1.458,1.458,1.0,1.0,1.458
34,11751155,000831,2019-05-28,1.465,1.465,1.0,1.0,1.465
