,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054039,001616,2019-07-15,1.328,1.328,1.0,1.0,1.328
1,12041882,001616,2019-07-12,1.318,1.318,1.0,1.0,1.318
2,12033285,001616,2019-07-11,1.288,1.288,1.0,1.0,1.288
3,12023274,001616,2019-07-10,1.301,1.301,1.0,1.0,1.301
4,12018411,001616,2019-07-09,1.311,1.311,1.0,1.0,1.311
5,12003736,001616,2019-07-08,1.291,1.291,1.0,1.0,1.291
6,11992196,001616,2019-07-05,1.335,1.335,1.0,1.0,1.335
7,11970120,001616,2019-07-04,1.322,1.322,1.0,1.0,1.322
8,11970119,001616,2019-07-03,1.332,1.332,1.0,1.0,1.332
9,11962026,001616,2019-07-02,1.345,1.345,1.0,1.0,1.345
10,11954034,001616,2019-07-01,1.341,1.341,1.0,1.0,1.341
11,11941612,001616,2019-06-30,1.303,1.303,1.0,1.0,1.303
12,11941611,001616,2019-06-28,1.303,1.303,1.0,1.0,1.303
13,11924807,001616,2019-06-27,1.312,1.312,1.0,1.0,1.312
14,11924806,001616,2019-06-26,1.289,1.289,1.0,1.0,1.289
15,11913699,001616,2019-06-25,1.277,1.277,1.0,1.0,1.277
16,11906038,001616,2019-06-24,1.292,1.292,1.0,1.0,1.292
17,11894932,001616,2019-06-21,1.295,1.295,1.0,1.0,1.295
18,11886596,001616,2019-06-20,1.278,1.278,1.0,1.0,1.278
19,11878746,001616,2019-06-19,1.259,1.259,1.0,1.0,1.259
20,11870127,001616,2019-06-18,1.243,1.243,1.0,1.0,1.243
21,11861832,001616,2019-06-17,1.244,1.244,1.0,1.0,1.244
22,11852766,001616,2019-06-14,1.263,1.263,1.0,1.0,1.263
23,11843471,001616,2019-06-13,1.286,1.286,1.0,1.0,1.286
24,11835395,001616,2019-06-12,1.281,1.281,1.0,1.0,1.281
25,11824890,001616,2019-06-11,1.302,1.302,1.0,1.0,1.302
26,11818975,001616,2019-06-10,1.267,1.267,1.0,1.0,1.267
27,11808522,001616,2019-06-06,1.236,1.236,1.0,1.0,1.236
28,11801136,001616,2019-06-05,1.266,1.266,1.0,1.0,1.266
29,11792013,001616,2019-06-04,1.271,1.271,1.0,1.0,1.271
30,11784563,001616,2019-06-03,1.283,1.283,1.0,1.0,1.283
31,11773564,001616,2019-05-31,1.314,1.314,1.0,1.0,1.314
32,11766896,001616,2019-05-30,1.303,1.303,1.0,1.0,1.303
33,11757713,001616,2019-05-29,1.312,1.312,1.0,1.0,1.312
34,11751617,001616,2019-05-28,1.313,1.313,1.0,1.0,1.313
35,11742038,001616,2019-05-27,1.306,1.306,1.0,1.0,1.306
36,11731893,001616,2019-05-24,1.268,1.268,1.0,1.0,1.268
37,11724092,001616,2019-05-23,1.277,1.277,1.0,1.0,1.277
38,11716407,001616,2019-05-22,1.304,1.304,1.0,1.0,1.304
39,11709038,001616,2019-05-21,1.308,1.308,1.0,1.0,1.308
40,11701439,001616,2019-05-20,1.29,1.29,1.0,1.0,1.29
41,11690693,001616,2019-05-17,1.302,1.302,1.0,1.0,1.302
42,11684299,001616,2019-05-16,1.346,1.346,1.0,1.0,1.346
43,11676483,001616,2019-05-15,1.346,1.346,1.0,1.0,1.346
44,11668844,001616,2019-05-14,1.295,1.295,1.0,1.0,1.295
45,11659716,001616,2019-05-13,1.294,1.294,1.0,1.0,1.294
46,11650220,001616,2019-05-10,1.322,1.322,1.0,1.0,1.322
