,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058453,512280,2019-07-15,1.0343,1.0343,1.0,1.0,1.0343
1,12046856,512280,2019-07-12,1.0296,1.0296,1.0,1.0,1.0296
2,12038931,512280,2019-07-11,1.0216,1.0216,1.0,1.0,1.0216
3,12027373,512280,2019-07-10,1.0212,1.0212,1.0,1.0,1.0212
4,12011300,512280,2019-07-09,1.0227,1.0227,1.0,1.0,1.0227
5,12011299,512280,2019-07-08,1.0245,1.0245,1.0,1.0,1.0245
6,11991358,512280,2019-07-05,1.0478,1.0478,1.0,1.0,1.0478
7,11979341,512280,2019-07-04,1.0424,1.0424,1.0,1.0,1.0424
8,11986817,512280,2019-07-03,1.0473,1.0473,1.0,1.0,1.0473
9,11965999,512280,2019-07-02,1.0579,1.0579,1.0,1.0,1.0579
10,11960608,512280,2019-07-01,1.0567,1.0567,1.0,1.0,1.0567
11,11951349,512280,2019-06-30,1.0289,1.0289,1.0,1.0,1.0289
12,11951348,512280,2019-06-28,1.0289,1.0289,1.0,1.0,1.0289
13,11934274,512280,2019-06-27,1.0308,1.0308,1.0,1.0,1.0308
14,11934273,512280,2019-06-26,1.0192,1.0192,1.0,1.0,1.0192
15,11917682,512280,2019-06-25,1.0202,1.0202,1.0,1.0,1.0202
16,11911271,512280,2019-06-24,1.0307,1.0307,1.0,1.0,1.0307
17,11899636,512280,2019-06-21,1.0286,1.0286,1.0,1.0,1.0286
18,11893538,512280,2019-06-20,1.0263,1.0263,1.0,1.0,1.0263
19,11883092,512280,2019-06-19,0.998,0.998,1.0,1.0,0.998
20,11875471,512280,2019-06-18,0.9845,0.9845,1.0,1.0,0.9845
21,11865895,512280,2019-06-17,0.9815,0.9815,1.0,1.0,0.9815
22,11857394,512280,2019-06-14,0.9818,0.9818,1.0,1.0,0.9818
23,11847756,512280,2019-06-13,0.9882,0.9882,1.0,1.0,0.9882
24,11841871,512280,2019-06-12,0.9892,0.9892,1.0,1.0,0.9892
25,11830272,512280,2019-06-11,0.9955,0.9955,1.0,1.0,0.9955
26,11823202,512280,2019-06-10,0.9669,0.9669,1.0,1.0,0.9669
27,11813119,512280,2019-06-06,0.9556,0.9556,1.0,1.0,0.9556
28,11806357,512280,2019-06-05,0.9643,0.9643,1.0,1.0,0.9643
