,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055282,003853,2019-07-15,1.3452,1.3632,1.0,1.017973,1.369377
1,12043262,003853,2019-07-12,1.3263,1.3443,1.0,1.017973,1.350138
2,12034809,003853,2019-07-11,1.3217,1.3397,1.0,1.017973,1.345455
3,12024458,003853,2019-07-10,1.327,1.345,1.0,1.017973,1.35085
4,12005744,003853,2019-07-09,1.3292,1.3472,1.0,1.017973,1.35309
5,12005743,003853,2019-07-08,1.324,1.342,1.0,1.017973,1.347796
6,11988998,003853,2019-07-05,1.3682,1.3862,1.0,1.017973,1.392791
7,11972782,003853,2019-07-04,1.3552,1.3732,1.0,1.017973,1.379557
8,11972781,003853,2019-07-03,1.3613,1.3793,1.0,1.017973,1.385767
9,11984043,003853,2019-07-02,1.3803,1.3983,1.0,1.017973,1.405108
10,11955745,003853,2019-07-01,1.3816,1.3996,1.0,1.017973,1.406431
11,11944282,003853,2019-06-30,1.3256,1.3436,1.0,1.017973,1.349425
12,11944281,003853,2019-06-28,1.3257,1.3437,1.0,1.017973,1.349527
13,11927489,003853,2019-06-27,1.3483,1.3663,1.0,1.017973,1.372533
14,11927488,003853,2019-06-26,1.3227,1.3407,1.0,1.017973,1.346473
15,11914888,003853,2019-06-25,1.3217,1.3397,1.0,1.017973,1.345455
16,11907472,003853,2019-06-24,1.3332,1.3512,1.0,1.017973,1.357162
17,11896256,003853,2019-06-21,1.3433,1.3613,1.0,1.017973,1.367443
18,11887767,003853,2019-06-20,1.323,1.341,1.0,1.017973,1.346778
19,11879985,003853,2019-06-19,1.2974,1.3154,1.0,1.017973,1.320718
20,11871585,003853,2019-06-18,1.2775,1.2955,1.0,1.017973,1.300461
21,11862960,003853,2019-06-17,1.281,1.299,1.0,1.017973,1.304023
22,11854070,003853,2019-06-14,1.2802,1.2982,1.0,1.017973,1.303209
23,11844671,003853,2019-06-13,1.3144,1.3324,1.0,1.017973,1.338024
