,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057971,217016,2019-07-15,1.3499,1.3499,1.0,1.0,1.3499
1,12046372,217016,2019-07-12,1.3406,1.3406,1.0,1.0,1.3406
2,12038404,217016,2019-07-11,1.3278,1.3278,1.0,1.0,1.3278
3,12026914,217016,2019-07-10,1.3316,1.3316,1.0,1.0,1.3316
4,12021433,217016,2019-07-09,1.3305,1.3305,1.0,1.0,1.3305
5,12010524,217016,2019-07-08,1.3302,1.3302,1.0,1.0,1.3302
6,11994104,217016,2019-07-05,1.3588,1.3588,1.0,1.0,1.3588
7,11978490,217016,2019-07-04,1.3435,1.3435,1.0,1.0,1.3435
8,11978489,217016,2019-07-03,1.3517,1.3517,1.0,1.0,1.3517
9,11965645,217016,2019-07-02,1.3723,1.3723,1.0,1.0,1.3723
10,11959982,217016,2019-07-01,1.367,1.367,1.0,1.0,1.367
11,11950552,217016,2019-06-30,1.3128,1.3128,1.0,1.0,1.3128
12,11950551,217016,2019-06-28,1.3129,1.3129,1.0,1.0,1.3129
13,11933392,217016,2019-06-27,1.3155,1.3155,1.0,1.0,1.3155
14,11933391,217016,2019-06-26,1.2972,1.2972,1.0,1.0,1.2972
15,11917250,217016,2019-06-25,1.2946,1.2946,1.0,1.0,1.2946
16,11910805,217016,2019-06-24,1.3069,1.3069,1.0,1.0,1.3069
17,11899184,217016,2019-06-21,1.3061,1.3061,1.0,1.0,1.3061
18,11890383,217016,2019-06-20,1.3041,1.3041,1.0,1.0,1.3041
19,11882649,217016,2019-06-19,1.2713,1.2713,1.0,1.0,1.2713
20,11874973,217016,2019-06-18,1.2547,1.2547,1.0,1.0,1.2547
21,11865482,217016,2019-06-17,1.2494,1.2494,1.0,1.0,1.2494
22,11856943,217016,2019-06-14,1.255,1.255,1.0,1.0,1.255
23,11847302,217016,2019-06-13,1.2695,1.2695,1.0,1.0,1.2695
24,11841287,217016,2019-06-12,1.2733,1.2733,1.0,1.0,1.2733
25,11829753,217016,2019-06-11,1.2842,1.2842,1.0,1.0,1.2842
26,11822750,217016,2019-06-10,1.2396,1.2396,1.0,1.0,1.2396
27,11812671,217016,2019-06-06,1.2206,1.2206,1.0,1.0,1.2206
28,11805866,217016,2019-06-05,1.2387,1.2387,1.0,1.0,1.2387
29,11795739,217016,2019-06-04,1.2377,1.2377,1.0,1.0,1.2377
30,11788306,217016,2019-06-03,1.2525,1.2525,1.0,1.0,1.2525
31,11778810,217016,2019-05-31,1.255,1.255,1.0,1.0,1.255
32,11770650,217016,2019-05-30,1.2571,1.2571,1.0,1.0,1.2571
33,11762489,217016,2019-05-29,1.2638,1.2638,1.0,1.0,1.2638
34,11755301,217016,2019-05-28,1.271,1.271,1.0,1.0,1.271
35,11746024,217016,2019-05-27,1.255,1.255,1.0,1.0,1.255
36,11737033,217016,2019-05-24,1.2333,1.2333,1.0,1.0,1.2333
37,11728912,217016,2019-05-23,1.2313,1.2313,1.0,1.0,1.2313
38,11721165,217016,2019-05-22,1.2636,1.2636,1.0,1.0,1.2636
39,11712739,217016,2019-05-21,1.2721,1.2721,1.0,1.0,1.2721
40,11704997,217016,2019-05-20,1.2478,1.2478,1.0,1.0,1.2478
41,11695816,217016,2019-05-17,1.2642,1.2642,1.0,1.0,1.2642
42,11687994,217016,2019-05-16,1.3006,1.3006,1.0,1.0,1.3006
43,11680201,217016,2019-05-15,1.2978,1.2978,1.0,1.0,1.2978
44,11672526,217016,2019-05-14,1.2657,1.2657,1.0,1.0,1.2657
45,11663575,217016,2019-05-13,1.2739,1.2739,1.0,1.0,1.2739
46,11654116,217016,2019-05-10,1.2924,1.2924,1.0,1.0,1.2924
47,11647202,217016,2019-05-09,1.2438,1.2438,1.0,1.0,1.2438
48,11638269,217016,2019-05-08,1.2616,1.2616,1.0,1.0,1.2616
49,11638268,217016,2019-05-07,1.2777,1.2777,1.0,1.0,1.2777
50,11622630,217016,2019-05-06,1.2539,1.2539,1.0,1.0,1.2539
51,11609270,217016,2019-04-30,1.3489,1.3489,1.0,1.0,1.3489
52,11601630,217016,2019-04-29,1.3451,1.3451,1.0,1.0,1.3451
53,11591898,217016,2019-04-26,1.356,1.356,1.0,1.0,1.356
54,11581717,217016,2019-04-25,1.3762,1.3762,1.0,1.0,1.3762
55,11579106,217016,2019-04-24,1.4116,1.4116,1.0,1.0,1.4116
56,11568885,217016,2019-04-23,1.3984,1.3984,1.0,1.0,1.3984
57,11561064,217016,2019-04-22,1.4047,1.4047,1.0,1.0,1.4047
58,11552395,217016,2019-04-19,1.4349,1.4349,1.0,1.0,1.4349
59,11544182,217016,2019-04-18,1.4114,1.4114,1.0,1.0,1.4114
60,11536557,217016,2019-04-17,1.4179,1.4179,1.0,1.0,1.4179
61,11528958,217016,2019-04-16,1.41,1.41,1.0,1.0,1.41
62,11522948,217016,2019-04-15,1.379,1.379,1.0,1.0,1.379
63,11510531,217016,2019-04-12,1.3864,1.3864,1.0,1.0,1.3864
64,11502556,217016,2019-04-11,1.3897,1.3897,1.0,1.0,1.3897
65,11493675,217016,2019-04-10,1.4294,1.4294,1.0,1.0,1.4294
66,11484697,217016,2019-04-09,1.4251,1.4251,1.0,1.0,1.4251
67,11476949,217016,2019-04-08,1.4106,1.4106,1.0,1.0,1.4106
68,11465254,217016,2019-04-04,1.4191,1.4191,1.0,1.0,1.4191
69,11456124,217016,2019-04-03,1.4013,1.4013,1.0,1.0,1.4013
70,11448006,217016,2019-04-02,1.3914,1.3914,1.0,1.0,1.3914
71,11438928,217016,2019-04-01,1.3954,1.3954,1.0,1.0,1.3954
72,11428750,217016,2019-03-29,1.3502,1.3502,1.0,1.0,1.3502
73,11420935,217016,2019-03-28,1.3002,1.3002,1.0,1.0,1.3002
74,11413429,217016,2019-03-27,1.3023,1.3023,1.0,1.0,1.3023
75,11405437,217016,2019-03-26,1.2866,1.2866,1.0,1.0,1.2866
76,11396872,217016,2019-03-25,1.3029,1.3029,1.0,1.0,1.3029
77,11387931,217016,2019-03-22,1.329,1.329,1.0,1.0,1.329
78,11380012,217016,2019-03-21,1.3278,1.3278,1.0,1.0,1.3278
79,11372279,217016,2019-03-20,1.3266,1.3266,1.0,1.0,1.3266
80,11364776,217016,2019-03-19,1.3324,1.3324,1.0,1.0,1.3324
81,11356295,217016,2019-03-18,1.3373,1.3373,1.0,1.0,1.3373
82,11347315,217016,2019-03-15,1.2947,1.2947,1.0,1.0,1.2947
83,11339501,217016,2019-03-14,1.2723,1.2723,1.0,1.0,1.2723
84,11331445,217016,2019-03-13,1.2856,1.2856,1.0,1.0,1.2856
85,11324549,217016,2019-03-12,1.3137,1.3137,1.0,1.0,1.3137
86,11318327,217016,2019-03-11,1.3029,1.3029,1.0,1.0,1.3029
87,11307108,217016,2019-03-08,1.266,1.266,1.0,1.0,1.266
88,11299160,217016,2019-03-07,1.3055,1.3055,1.0,1.0,1.3055
89,11291343,217016,2019-03-06,1.3247,1.3247,1.0,1.0,1.3247
90,11284167,217016,2019-03-05,1.3177,1.3177,1.0,1.0,1.3177
91,11275669,217016,2019-03-04,1.2952,1.2952,1.0,1.0,1.2952
92,11267227,217016,2019-03-01,1.265,1.265,1.0,1.0,1.265
93,11259329,217016,2019-02-28,1.241,1.241,1.0,1.0,1.241
94,11252017,217016,2019-02-27,1.2383,1.2383,1.0,1.0,1.2383
95,11244686,217016,2019-02-26,1.2519,1.2519,1.0,1.0,1.2519
96,11236473,217016,2019-02-25,1.259,1.259,1.0,1.0,1.259
97,11228180,217016,2019-02-22,1.1962,1.1962,1.0,1.0,1.1962
98,11220524,217016,2019-02-21,1.1715,1.1715,1.0,1.0,1.1715
99,11213606,217016,2019-02-20,1.1737,1.1737,1.0,1.0,1.1737
100,11206120,217016,2019-02-19,1.167,1.167,1.0,1.0,1.167
101,11198347,217016,2019-02-18,1.17,1.17,1.0,1.0,1.17
102,11189354,217016,2019-02-15,1.1264,1.1264,1.0,1.0,1.1264
103,11181711,217016,2019-02-14,1.1438,1.1438,1.0,1.0,1.1438
104,11174810,217016,2019-02-13,1.136,1.136,1.0,1.0,1.136
105,11167115,217016,2019-02-12,1.1127,1.1127,1.0,1.0,1.1127
106,11158497,217016,2019-02-11,1.1004,1.1004,1.0,1.0,1.1004
107,11144201,217016,2019-02-01,1.0685,1.0685,1.0,1.0,1.0685
108,11136717,217016,2019-01-31,1.0436,1.0436,1.0,1.0,1.0436
109,11128692,217016,2019-01-30,1.0351,1.0351,1.0,1.0,1.0351
110,11121546,217016,2019-01-29,1.0455,1.0455,1.0,1.0,1.0455
111,11112850,217016,2019-01-28,1.0445,1.0445,1.0,1.0,1.0445
112,11104183,217016,2019-01-25,1.0411,1.0411,1.0,1.0,1.0411
113,11096498,217016,2019-01-24,1.0338,1.0338,1.0,1.0,1.0338
114,11089136,217016,2019-01-23,1.0276,1.0276,1.0,1.0,1.0276
115,11081876,217016,2019-01-22,1.0267,1.0267,1.0,1.0,1.0267
116,11073470,217016,2019-01-21,1.0413,1.0413,1.0,1.0,1.0413
117,11065675,217016,2019-01-18,1.0356,1.0356,1.0,1.0,1.0356
118,11057786,217016,2019-01-17,1.0177,1.0177,1.0,1.0,1.0177
119,11050481,217016,2019-01-16,1.027,1.027,1.0,1.0,1.027
120,11043191,217016,2019-01-15,1.0262,1.0262,1.0,1.0,1.0262
121,11034882,217016,2019-01-14,1.0051,1.0051,1.0,1.0,1.0051
122,11024254,217016,2019-01-11,1.0142,1.0142,1.0,1.0,1.0142
123,11016076,217016,2019-01-10,1.0098,1.0098,1.0,1.0,1.0098
124,11008678,217016,2019-01-09,1.012,1.012,1.0,1.0,1.012
125,11000904,217016,2019-01-08,0.9995,0.9995,1.0,1.0,0.9995
126,10992263,217016,2019-01-07,1.0005,1.0005,1.0,1.0,1.0005
127,10982148,217016,2019-01-04,0.9884,0.9884,1.0,1.0,0.9884
128,10972432,217016,2019-01-03,0.9622,0.9622,1.0,1.0,0.9622
129,10963051,217016,2019-01-02,0.9682,0.9682,1.0,1.0,0.9682
130,10955400,217016,2018-12-31,0.9801,0.9801,1.0,1.0,0.9801
131,10947158,217016,2018-12-28,0.9805,0.9805,1.0,1.0,0.9805
132,10938913,217016,2018-12-27,0.9766,0.9766,1.0,1.0,0.9766
133,10931254,217016,2018-12-26,0.9848,0.9848,1.0,1.0,0.9848
134,10923977,217016,2018-12-25,0.9908,0.9908,1.0,1.0,0.9908
135,10917363,217016,2018-12-24,0.9975,0.9975,1.0,1.0,0.9975
136,10910583,217016,2018-12-21,0.9923,0.9923,1.0,1.0,0.9923
137,10899442,217016,2018-12-20,1.0088,1.0088,1.0,1.0,1.0088
138,10891922,217016,2018-12-19,1.009,1.009,1.0,1.0,1.009
139,10883743,217016,2018-12-18,1.0224,1.0224,1.0,1.0,1.0224
140,10876011,217016,2018-12-17,1.033,1.033,1.0,1.0,1.033
141,10867650,217016,2018-12-14,1.038,1.038,1.0,1.0,1.038
142,10860594,217016,2018-12-13,1.0593,1.0593,1.0,1.0,1.0593
143,10853274,217016,2018-12-12,1.0414,1.0414,1.0,1.0,1.0414
144,10844120,217016,2018-12-11,1.0373,1.0373,1.0,1.0,1.0373
145,10836941,217016,2018-12-10,1.0307,1.0307,1.0,1.0,1.0307
146,10829474,217016,2018-12-07,1.0471,1.0471,1.0,1.0,1.0471
147,10821562,217016,2018-12-06,1.0467,1.0467,1.0,1.0,1.0467
148,10813836,217016,2018-12-05,1.0752,1.0752,1.0,1.0,1.0752
149,10806725,217016,2018-12-04,1.0794,1.0794,1.0,1.0,1.0794
150,10798999,217016,2018-12-03,1.0808,1.0808,1.0,1.0,1.0808
151,10790121,217016,2018-11-30,1.0464,1.0464,1.0,1.0,1.0464
152,10782341,217016,2018-11-29,1.0332,1.0332,1.0,1.0,1.0332
153,10775670,217016,2018-11-28,1.0516,1.0516,1.0,1.0,1.0516
154,10767740,217016,2018-11-27,1.0329,1.0329,1.0,1.0,1.0329
155,10759701,217016,2018-11-26,1.0341,1.0341,1.0,1.0,1.0341
156,10751572,217016,2018-11-23,1.0357,1.0357,1.0,1.0,1.0357
157,10743881,217016,2018-11-22,1.0635,1.0635,1.0,1.0,1.0635
158,10737223,217016,2018-11-21,1.0651,1.0651,1.0,1.0,1.0651
159,10730537,217016,2018-11-20,1.0624,1.0624,1.0,1.0,1.0624
160,10721674,217016,2018-11-19,1.0929,1.0929,1.0,1.0,1.0929
161,10713628,217016,2018-11-16,1.0818,1.0818,1.0,1.0,1.0818
162,10706775,217016,2018-11-15,1.0726,1.0726,1.0,1.0,1.0726
163,10698665,217016,2018-11-14,1.0624,1.0624,1.0,1.0,1.0624
164,10691619,217016,2018-11-13,1.0716,1.0716,1.0,1.0,1.0716
165,10683296,217016,2018-11-12,1.0561,1.0561,1.0,1.0,1.0561
166,10674830,217016,2018-11-09,1.0354,1.0354,1.0,1.0,1.0354
167,10666731,217016,2018-11-08,1.0456,1.0456,1.0,1.0,1.0456
168,10660561,217016,2018-11-07,1.0516,1.0516,1.0,1.0,1.0516
169,10652761,217016,2018-11-06,1.0558,1.0558,1.0,1.0,1.0558
170,10643660,217016,2018-11-05,1.0645,1.0645,1.0,1.0,1.0645
171,10634445,217016,2018-11-02,1.0712,1.0712,1.0,1.0,1.0712
172,10626623,217016,2018-11-01,1.0277,1.0277,1.0,1.0,1.0277
173,10619202,217016,2018-10-31,1.0135,1.0135,1.0,1.0,1.0135
174,10611824,217016,2018-10-30,0.9985,0.9985,1.0,1.0,0.9985
175,10606017,217016,2018-10-29,0.9926,0.9926,1.0,1.0,0.9926
176,10594366,217016,2018-10-26,1.0211,1.0211,1.0,1.0,1.0211
177,10587584,217016,2018-10-25,1.0268,1.0268,1.0,1.0,1.0268
178,10579697,217016,2018-10-24,1.0281,1.0281,1.0,1.0,1.0281
179,10573494,217016,2018-10-23,1.0319,1.0319,1.0,1.0,1.0319
180,10564889,217016,2018-10-22,1.0596,1.0596,1.0,1.0,1.0596
181,10557040,217016,2018-10-19,1.0083,1.0083,1.0,1.0,1.0083
182,10549601,217016,2018-10-18,0.9793,0.9793,1.0,1.0,0.9793
183,10542655,217016,2018-10-17,1.0008,1.0008,1.0,1.0,1.0008
184,10530799,217016,2018-10-16,0.9908,0.9908,1.0,1.0,0.9908
185,10437355,217016,2018-10-15,1.006,1.006,1.0,1.0,1.006
