,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057258,150124,2019-07-15,0.7152,2.6833,1.0,2.967922,2.122658
1,12045662,150124,2019-07-12,0.7215,2.6896,1.0,2.967922,2.141356
2,12037603,150124,2019-07-11,0.7112,2.6793,1.0,2.967922,2.110786
3,12026321,150124,2019-07-10,0.7086,2.6767,1.0,2.967922,2.10307
4,12009374,150124,2019-07-09,0.7084,2.6765,1.0,2.967922,2.102476
5,12009373,150124,2019-07-08,0.7157,2.6838,1.0,2.967922,2.124142
6,11990645,150124,2019-07-05,0.755,2.7231,1.0,2.967922,2.240781
7,11977117,150124,2019-07-04,0.7466,2.7147,1.0,2.967922,2.215851
8,11985995,150124,2019-07-03,0.7546,2.7227,1.0,2.967922,2.239594
9,11965025,150124,2019-07-02,0.7751,2.7432,1.0,2.967922,2.300436
10,11959000,150124,2019-07-01,0.7741,2.7422,1.0,2.967922,2.297468
11,11949306,150124,2019-06-30,0.7132,2.6813,1.0,2.967922,2.116722
12,11949305,150124,2019-06-28,0.7136,2.6817,1.0,2.967922,2.117909
13,11931904,150124,2019-06-27,0.7153,2.6834,1.0,2.967922,2.122955
14,11931903,150124,2019-06-26,0.6953,2.6634,1.0,2.967922,2.063596
15,11916596,150124,2019-06-25,0.6853,2.6534,1.0,2.967922,2.033917
16,11910026,150124,2019-06-24,0.7038,2.6719,1.0,2.967922,2.088824
17,11898480,150124,2019-06-21,0.7049,2.673,1.0,2.967922,2.092088
18,11889660,150124,2019-06-20,0.7027,,1.0,2.967922,2.085559
19,11881951,150124,2019-06-19,0.6597,,1.0,2.967922,1.957938
20,11874174,150124,2019-06-18,0.6346,,1.0,2.967922,1.883443
21,11864791,150124,2019-06-17,0.6284,,1.0,2.967922,1.865042
22,11856232,150124,2019-06-14,0.6317,,1.0,2.967922,1.874836
23,11846605,150124,2019-06-13,0.644,,1.0,2.967922,1.911342
24,11840345,150124,2019-06-12,0.6502,,1.0,2.967922,1.929743
25,11828920,150124,2019-06-11,0.665,,1.0,2.967922,1.973668
26,11822056,150124,2019-06-10,0.6185,,1.0,2.967922,1.83566
27,11811967,150124,2019-06-06,0.598,,1.0,2.967922,1.774817
28,11805073,150124,2019-06-05,0.6134,,1.0,2.967922,1.820523
29,11795043,150124,2019-06-04,0.6119,,1.0,2.967922,1.816071
30,11787612,150124,2019-06-03,0.6253,,1.0,2.967922,1.855842
31,11777961,150124,2019-05-31,0.623,,1.0,2.967922,1.849015
32,11769951,150124,2019-05-30,0.6279,,1.0,2.967922,1.863558
33,11761666,150124,2019-05-29,0.6379,,1.0,2.967922,1.893237
34,11754606,150124,2019-05-28,0.6411,,1.0,2.967922,1.902735
35,11745244,150124,2019-05-27,0.6306,,1.0,2.967922,1.871572
36,11736172,150124,2019-05-24,0.6133,,1.0,2.967922,1.820227
37,11728058,150124,2019-05-23,0.6051,,1.0,2.967922,1.79589
38,11720314,150124,2019-05-22,0.6447,,1.0,2.967922,1.913419
39,11712033,150124,2019-05-21,0.654,,1.0,2.967922,1.941021
40,11704308,150124,2019-05-20,0.6306,,1.0,2.967922,1.871572
41,11694994,150124,2019-05-17,0.6441,,1.0,2.967922,1.911639
42,11687302,150124,2019-05-16,0.6862,,1.0,2.967922,2.036588
43,11679516,150124,2019-05-15,0.6778,,1.0,2.967922,2.011658
44,11671830,150124,2019-05-14,0.6412,,1.0,2.967922,1.903032
45,11662820,150124,2019-05-13,0.6479,,1.0,2.967922,1.922917
46,11653439,150124,2019-05-10,0.6806,,1.0,2.967922,2.019968
47,11646651,150124,2019-05-09,0.6252,,1.0,2.967922,1.855545
48,11634653,150124,2019-05-08,0.6592,,1.0,2.967922,1.956454
49,11629292,150124,2019-05-07,0.6833,,1.0,2.967922,2.027981
50,11621928,150124,2019-05-06,0.6673,,1.0,2.967922,1.980494
51,11608426,150124,2019-04-30,0.7699,,1.0,2.967922,2.285003
52,11600862,150124,2019-04-29,0.7644,,1.0,2.967922,2.26868
53,11591015,150124,2019-04-26,0.7569,,1.0,2.967922,2.24642
54,11581003,150124,2019-04-25,0.7801,,1.0,2.967922,2.315276
55,11578498,150124,2019-04-24,0.8205,,1.0,2.967922,2.43518
56,11567957,150124,2019-04-23,0.8146,,1.0,2.967922,2.417669
57,11560382,150124,2019-04-22,0.8204,,1.0,2.967922,2.434883
58,11551701,150124,2019-04-19,0.8685,,1.0,2.967922,2.57764
59,11543504,150124,2019-04-18,0.8434,,1.0,2.967922,2.503145
60,11535868,150124,2019-04-17,0.8438,,1.0,2.967922,2.504333
61,11531755,150124,2019-04-16,0.8382,,1.0,2.967922,2.487712
62,11519062,150124,2019-04-15,0.7859,,1.0,2.967922,2.33249
63,11509876,150124,2019-04-12,0.786,,1.0,2.967922,2.332787
64,11501989,150124,2019-04-11,0.7922,,1.0,2.967922,2.351188
65,11492972,150124,2019-04-10,0.8346,,1.0,2.967922,2.477028
66,11484002,150124,2019-04-09,0.8193,,1.0,2.967922,2.431618
67,11476259,150124,2019-04-08,0.7961,,1.0,2.967922,2.362763
68,11464550,150124,2019-04-04,0.8057,,1.0,2.967922,2.391255
69,11455284,150124,2019-04-03,0.7893,,1.0,2.967922,2.342581
70,11447310,150124,2019-04-02,0.7817,,1.0,2.967922,2.320025
71,11438236,150124,2019-04-01,0.7868,,1.0,2.967922,2.335161
72,11427903,150124,2019-03-29,0.7361,,1.0,2.967922,2.184687
73,11420252,150124,2019-03-28,0.6793,,1.0,2.967922,2.016109
74,11412790,150124,2019-03-27,0.6869,,1.0,2.967922,2.038666
75,11404788,150124,2019-03-26,0.6708,,1.0,2.967922,1.990882
76,11396202,150124,2019-03-25,0.685,,1.0,2.967922,2.033027
77,11387238,150124,2019-03-22,0.7259,,1.0,2.967922,2.154415
78,11379355,150124,2019-03-21,0.7292,,1.0,2.967922,2.164209
79,11371615,150124,2019-03-20,0.7316,,1.0,2.967922,2.171332
80,11364086,150124,2019-03-19,0.7402,,1.0,2.967922,2.196856
81,11355621,150124,2019-03-18,0.7457,,1.0,2.967922,2.213179
82,11346611,150124,2019-03-15,0.703,,1.0,2.967922,2.086449
83,11338926,150124,2019-03-14,0.6882,,1.0,2.967922,2.042524
84,11330799,150124,2019-03-13,0.6886,,1.0,2.967922,2.043711
85,11323964,150124,2019-03-12,0.7159,,1.0,2.967922,2.124735
86,11317435,150124,2019-03-11,0.7121,,1.0,2.967922,2.113457
87,11306440,150124,2019-03-08,0.6822,,1.0,2.967922,2.024716
88,11298480,150124,2019-03-07,0.7184,,1.0,2.967922,2.132155
89,11290689,150124,2019-03-06,0.7483,,1.0,2.967922,2.220896
90,11283490,150124,2019-03-05,0.7425,,1.0,2.967922,2.203682
91,11274991,150124,2019-03-04,0.7304,,1.0,2.967922,2.16777
92,11266655,150124,2019-03-01,0.7069,,1.0,2.967922,2.098024
93,11258678,150124,2019-02-28,0.6723,,1.0,2.967922,1.995334
94,11251432,150124,2019-02-27,0.6707,,1.0,2.967922,1.990585
95,11244037,150124,2019-02-26,0.6724,,1.0,2.967922,1.995631
96,11235812,150124,2019-02-25,0.6916,,1.0,2.967922,2.052615
97,11227497,150124,2019-02-22,0.6115,,1.0,2.967922,1.814884
98,11219857,150124,2019-02-21,0.5889,,1.0,2.967922,1.747809
99,11213031,150124,2019-02-20,0.5956,,1.0,2.967922,1.767694
100,11205436,150124,2019-02-19,0.5942,,1.0,2.967922,1.763539
101,11197771,150124,2019-02-18,0.6019,,1.0,2.967922,1.786392
102,11188641,150124,2019-02-15,0.5562,,1.0,2.967922,1.650758
103,11181041,150124,2019-02-14,0.5906,,1.0,2.967922,1.752855
104,11174243,150124,2019-02-13,0.587,,1.0,2.967922,1.74217
105,11166440,150124,2019-02-12,0.5595,,1.0,2.967922,1.660552
106,11157791,150124,2019-02-11,0.5531,,1.0,2.967922,1.641558
