,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,10699651,960022,2018-11-14,1.0163,1.018,1.0,1.001284,1.017605
1,10692569,960022,2018-11-13,1.0267,1.0284,1.0,1.001284,1.028018
2,10684241,960022,2018-11-12,1.0177,1.0194,1.0,1.001284,1.019007
3,10675542,960022,2018-11-09,1.0053,1.007,1.0,1.001284,1.006591
4,10667809,960022,2018-11-08,1.0165,1.0182,1.0,1.001284,1.017805
5,10661104,960022,2018-11-07,1.0212,1.0229,1.0,1.001284,1.022511
6,10653387,960022,2018-11-06,1.0258,1.0275,1.0,1.001284,1.027117
7,10644602,960022,2018-11-05,1.0316,1.0333,1.0,1.001284,1.032925
8,10635369,960022,2018-11-02,1.0413,1.043,1.0,1.001284,1.042637
9,10627674,960022,2018-11-01,1.01,1.0117,1.0,1.001284,1.011297
10,10620272,960022,2018-10-31,1.0062,1.0079,1.0,1.001284,1.007492
11,10612822,960022,2018-10-30,0.9942,0.9959,1.0,1.001284,0.995477
12,10604080,960022,2018-10-29,0.9825,0.9842,1.0,1.001284,0.983762
13,10595361,960022,2018-10-26,1.0082,1.0099,1.0,1.001284,1.009495
14,10588159,960022,2018-10-25,1.0137,1.0154,1.0,1.001284,1.015002
15,10580742,960022,2018-10-24,1.0123,1.014,1.0,1.001284,1.0136
16,10574114,960022,2018-10-23,1.01,1.0117,1.0,1.001284,1.011297
17,10565842,960022,2018-10-22,1.0374,1.0391,1.0,1.001284,1.038732
18,10557903,960022,2018-10-19,0.9985,1.0002,1.0,1.001284,0.999782
19,10550547,960022,2018-10-18,0.9707,0.9724,1.0,1.001284,0.971946
20,10543598,960022,2018-10-17,0.9917,0.9934,1.0,1.001284,0.992973
21,10536947,960022,2018-10-16,0.9849,0.9866,1.0,1.001284,0.986165
22,10443827,960022,2018-10-15,0.9936,0.9953,1.0,1.001284,0.994876
23,10002557,960022,2018-10-12,1.0107,1.0124,1.0,1.001284,1.011998
24,9854635,960022,2018-10-11,0.9962,0.9979,1.0,1.001284,0.997479
25,9721612,960022,2018-10-10,1.0411,1.0428,1.0,1.001284,1.042437
26,9635027,960022,2018-10-09,1.0414,1.0431,1.0,1.001284,1.042737
27,9544380,960022,2018-10-08,1.0436,1.0453,1.0,1.001284,1.04494
28,9309693,960022,2018-09-28,1.0868,1.0885,1.0,1.001284,1.088195
