,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060970,162719,2019-07-12,0.9407,0.9407,1.0,1.0,0.9407
1,12050954,162719,2019-07-11,0.9363,0.9363,1.0,1.0,0.9363
2,12038124,162719,2019-07-10,0.9395,0.9395,1.0,1.0,0.9395
3,12030413,162719,2019-07-09,0.9255,0.9255,1.0,1.0,0.9255
4,12021278,162719,2019-07-08,0.9247,0.9247,1.0,1.0,0.9247
5,12010144,162719,2019-07-05,0.9264,0.9264,1.0,1.0,0.9264
6,11997305,162719,2019-07-04,0.9219,0.9219,1.0,1.0,0.9219
7,11986330,162719,2019-07-03,0.9212,0.9212,1.0,1.0,0.9212
8,11977998,162719,2019-07-02,0.9168,0.9168,1.0,1.0,0.9168
9,11965440,162719,2019-07-01,0.9452,0.9452,1.0,1.0,0.9452
10,11959641,162719,2019-06-30,0.9435,0.9435,1.0,1.0,0.9435
11,11959640,162719,2019-06-28,0.9436,0.9436,1.0,1.0,0.9436
12,11950096,162719,2019-06-27,0.9337,0.9337,1.0,1.0,0.9337
13,11932883,162719,2019-06-26,0.939,0.939,1.0,1.0,0.939
14,11921404,162719,2019-06-25,0.9129,0.9129,1.0,1.0,0.9129
15,11921403,162719,2019-06-24,0.9172,0.9172,1.0,1.0,0.9172
16,11910546,162719,2019-06-21,0.927,0.927,1.0,1.0,0.927
17,11901728,162719,2019-06-20,0.928,0.928,1.0,1.0,0.928
18,11893391,162719,2019-06-19,0.9063,0.9063,1.0,1.0,0.9063
19,11885485,162719,2019-06-18,0.9084,0.9084,1.0,1.0,0.9084
20,11874695,162719,2019-06-17,0.8934,0.8934,1.0,1.0,0.8934
21,11868666,162719,2019-06-14,0.8848,0.8848,1.0,1.0,0.8848
22,11859265,162719,2019-06-13,0.8944,0.8944,1.0,1.0,0.8944
23,11851092,162719,2019-06-12,0.8809,0.8809,1.0,1.0,0.8809
24,11840961,162719,2019-06-11,0.8968,0.8968,1.0,1.0,0.8968
25,11840960,162719,2019-06-10,0.895,0.895,1.0,1.0,0.895
26,11829473,162719,2019-06-06,0.8925,0.8925,1.0,1.0,0.8925
27,11816420,162719,2019-06-05,0.8822,0.8822,1.0,1.0,0.8822
28,11805587,162719,2019-06-04,0.9,0.9,1.0,1.0,0.9
29,11799600,162719,2019-06-03,0.8872,0.8872,1.0,1.0,0.8872
30,11790908,162719,2019-05-31,0.8799,0.8799,1.0,1.0,0.8799
31,11782107,162719,2019-05-30,0.8931,0.8931,1.0,1.0,0.8931
32,11778525,162719,2019-05-29,0.9114,0.9114,1.0,1.0,0.9114
33,11765689,162719,2019-05-28,0.912,0.912,1.0,1.0,0.912
34,11762214,162719,2019-05-27,0.9184,0.9184,1.0,1.0,0.9184
35,11749304,162719,2019-05-24,0.9195,0.9195,1.0,1.0,0.9195
36,11740490,162719,2019-05-23,0.9196,0.9196,1.0,1.0,0.9196
37,11736748,162719,2019-05-22,0.9628,0.9628,1.0,1.0,0.9628
38,11728632,162719,2019-05-21,0.9885,0.9885,1.0,1.0,0.9885
39,11720887,162719,2019-05-20,0.9702,0.9702,1.0,1.0,0.9702
40,11707323,162719,2019-05-17,0.9715,0.9715,1.0,1.0,0.9715
41,11699235,162719,2019-05-16,0.9841,0.9841,1.0,1.0,0.9841
42,11695543,162719,2019-05-15,0.9726,0.9726,1.0,1.0,0.9726
43,11683115,162719,2019-05-14,0.9646,0.9646,1.0,1.0,0.9646
44,11675305,162719,2019-05-13,0.9423,0.9423,1.0,1.0,0.9423
45,11666746,162719,2019-05-10,0.9615,0.9615,1.0,1.0,0.9615
46,11658195,162719,2019-05-09,0.9521,0.9521,1.0,1.0,0.9521
47,11649124,162719,2019-05-08,0.9556,0.9556,1.0,1.0,0.9556
