,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057980,217027,2019-07-15,2.0208,2.0208,1.0,1.0,2.0208
1,12046381,217027,2019-07-12,2.0288,2.0288,1.0,1.0,2.0288
2,12038413,217027,2019-07-11,2.0156,2.0156,1.0,1.0,2.0156
3,12026923,217027,2019-07-10,2.012,2.012,1.0,1.0,2.012
4,12021442,217027,2019-07-09,2.0109,2.0109,1.0,1.0,2.0109
5,12010530,217027,2019-07-08,2.0201,2.0201,1.0,1.0,2.0201
6,11994113,217027,2019-07-05,2.0656,2.0656,1.0,1.0,2.0656
7,11978508,217027,2019-07-04,2.0554,2.0554,1.0,1.0,2.0554
8,11978507,217027,2019-07-03,2.0649,2.0649,1.0,1.0,2.0649
9,11965652,217027,2019-07-02,2.0885,2.0885,1.0,1.0,2.0885
10,11959991,217027,2019-07-01,2.0866,2.0866,1.0,1.0,2.0866
11,11950569,217027,2019-06-30,2.0154,2.0154,1.0,1.0,2.0154
12,11938198,217027,2019-06-28,2.0155,2.0155,1.0,1.0,2.0155
13,11933410,217027,2019-06-27,2.0169,2.0169,1.0,1.0,2.0169
14,11933409,217027,2019-06-26,1.9926,1.9926,1.0,1.0,1.9926
15,11917259,217027,2019-06-25,1.98,1.98,1.0,1.0,1.98
16,11910814,217027,2019-06-24,2.0019,2.0019,1.0,1.0,2.0019
17,11899193,217027,2019-06-21,2.0025,2.0025,1.0,1.0,2.0025
18,11890392,217027,2019-06-20,2.0009,2.0009,1.0,1.0,2.0009
19,11882658,217027,2019-06-19,1.9496,1.9496,1.0,1.0,1.9496
20,11874982,217027,2019-06-18,1.9192,1.9192,1.0,1.0,1.9192
21,11865491,217027,2019-06-17,1.9107,1.9107,1.0,1.0,1.9107
22,11856952,217027,2019-06-14,1.9141,1.9141,1.0,1.0,1.9141
23,11847311,217027,2019-06-13,1.9277,1.9277,1.0,1.0,1.9277
24,11841296,217027,2019-06-12,1.9361,1.9361,1.0,1.0,1.9361
25,11829762,217027,2019-06-11,1.9531,1.9531,1.0,1.0,1.9531
26,11822759,217027,2019-06-10,1.9,1.9,1.0,1.0,1.9
27,11812680,217027,2019-06-06,1.8709,1.8709,1.0,1.0,1.8709
28,11805875,217027,2019-06-05,1.8862,1.8862,1.0,1.0,1.8862
29,11795748,217027,2019-06-04,1.8842,1.8842,1.0,1.0,1.8842
30,11788315,217027,2019-06-03,1.8987,1.8987,1.0,1.0,1.8987
31,11778819,217027,2019-05-31,1.8942,1.8942,1.0,1.0,1.8942
32,11770659,217027,2019-05-30,1.9001,1.9001,1.0,1.0,1.9001
33,11762498,217027,2019-05-29,1.9116,1.9116,1.0,1.0,1.9116
34,11755310,217027,2019-05-28,1.9164,1.9164,1.0,1.0,1.9164
35,11746033,217027,2019-05-27,1.9026,1.9026,1.0,1.0,1.9026
36,11737042,217027,2019-05-24,1.8848,1.8848,1.0,1.0,1.8848
37,11728921,217027,2019-05-23,1.8734,1.8734,1.0,1.0,1.8734
38,11721174,217027,2019-05-22,1.9201,1.9201,1.0,1.0,1.9201
39,11712748,217027,2019-05-21,1.9305,1.9305,1.0,1.0,1.9305
40,11705006,217027,2019-05-20,1.9036,1.9036,1.0,1.0,1.9036
41,11695825,217027,2019-05-17,1.9214,1.9214,1.0,1.0,1.9214
42,11688003,217027,2019-05-16,1.9689,1.9689,1.0,1.0,1.9689
43,11680210,217027,2019-05-15,1.9588,1.9588,1.0,1.0,1.9588
44,11672535,217027,2019-05-14,1.9154,1.9154,1.0,1.0,1.9154
45,11663584,217027,2019-05-13,1.9228,1.9228,1.0,1.0,1.9228
46,11654125,217027,2019-05-10,1.9604,1.9604,1.0,1.0,1.9604
47,11647211,217027,2019-05-09,1.895,1.895,1.0,1.0,1.895
48,11638287,217027,2019-05-08,1.9358,1.9358,1.0,1.0,1.9358
49,11638286,217027,2019-05-07,1.9648,1.9648,1.0,1.0,1.9648
50,11622639,217027,2019-05-06,1.9471,1.9471,1.0,1.0,1.9471
51,11609279,217027,2019-04-30,2.0623,2.0623,1.0,1.0,2.0623
52,11601639,217027,2019-04-29,2.0551,2.0551,1.0,1.0,2.0551
53,11591907,217027,2019-04-26,2.0418,2.0418,1.0,1.0,2.0418
54,11581726,217027,2019-04-25,2.0694,2.0694,1.0,1.0,2.0694
55,11579115,217027,2019-04-24,2.1145,2.1145,1.0,1.0,2.1145
56,11568894,217027,2019-04-23,2.1064,2.1064,1.0,1.0,2.1064
