,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058214,410008,2019-07-15,1.4527,1.4527,1.0,1.0,1.4527
1,12046620,410008,2019-07-12,1.4518,1.4518,1.0,1.0,1.4518
2,12038659,410008,2019-07-11,1.4411,1.4411,1.0,1.0,1.4411
3,12027157,410008,2019-07-10,1.4428,1.4428,1.0,1.0,1.4428
4,12010904,410008,2019-07-09,1.4429,1.4429,1.0,1.0,1.4429
5,12010903,410008,2019-07-08,1.4454,1.4454,1.0,1.0,1.4454
6,11991187,410008,2019-07-05,1.4699,1.4699,1.0,1.0,1.4699
7,11978909,410008,2019-07-04,1.4602,1.4602,1.0,1.0,1.4602
8,11978908,410008,2019-07-03,1.4661,1.4661,1.0,1.0,1.4661
9,11965809,410008,2019-07-02,1.4811,1.4811,1.0,1.0,1.4811
10,11960282,410008,2019-07-01,1.4807,1.4807,1.0,1.0,1.4807
11,11950884,410008,2019-06-30,1.4427,1.4427,1.0,1.0,1.4427
12,11950883,410008,2019-06-28,1.4427,1.4427,1.0,1.0,1.4427
13,11933822,410008,2019-06-27,1.4433,1.4433,1.0,1.0,1.4433
14,11933821,410008,2019-06-26,1.4273,1.4273,1.0,1.0,1.4273
15,11917468,410008,2019-06-25,1.4296,1.4296,1.0,1.0,1.4296
16,11911014,410008,2019-06-24,1.4443,1.4443,1.0,1.0,1.4443
17,11899402,410008,2019-06-21,1.4427,1.4427,1.0,1.0,1.4427
18,11890587,410008,2019-06-20,1.4437,1.4437,1.0,1.0,1.4437
19,11882866,410008,2019-06-19,1.4,1.4,1.0,1.0,1.4
20,11875200,410008,2019-06-18,1.3797,1.3797,1.0,1.0,1.3797
21,11865678,410008,2019-06-17,1.375,1.375,1.0,1.0,1.375
22,11857161,410008,2019-06-14,1.3737,1.3737,1.0,1.0,1.3737
23,11847531,410008,2019-06-13,1.3806,1.3806,1.0,1.0,1.3806
24,11841533,410008,2019-06-12,1.3841,1.3841,1.0,1.0,1.3841
25,11829980,410008,2019-06-11,1.3931,1.3931,1.0,1.0,1.3931
26,11822978,410008,2019-06-10,1.3566,1.3566,1.0,1.0,1.3566
27,11812889,410008,2019-06-06,1.3388,1.3388,1.0,1.0,1.3388
28,11806091,410008,2019-06-05,1.3469,1.3469,1.0,1.0,1.3469
29,11795957,410008,2019-06-04,1.3455,1.3455,1.0,1.0,1.3455
30,11788524,410008,2019-06-03,1.3566,1.3566,1.0,1.0,1.3566
31,11779038,410008,2019-05-31,1.351,1.351,1.0,1.0,1.351
32,11770867,410008,2019-05-30,1.3564,1.3564,1.0,1.0,1.3564
33,11762713,410008,2019-05-29,1.3627,1.3627,1.0,1.0,1.3627
34,11755517,410008,2019-05-28,1.3637,1.3637,1.0,1.0,1.3637
35,11746241,410008,2019-05-27,1.3494,1.3494,1.0,1.0,1.3494
36,11737261,410008,2019-05-24,1.3386,1.3386,1.0,1.0,1.3386
37,11729154,410008,2019-05-23,1.3315,1.3315,1.0,1.0,1.3315
