,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12051100,510350,2019-07-12,1.0003,1.0003,1.0,1.0,1.0003
1,11997370,510350,2019-07-05,1.0196,1.0196,1.0,1.0,1.0196
2,11951265,510350,2019-06-30,1.0089,1.0089,1.0,1.0,1.0089
3,11951264,510350,2019-06-28,1.0089,1.0089,1.0,1.0,1.0089
4,11901803,510350,2019-06-21,1.0082,1.0082,1.0,1.0,1.0082
5,11859352,510350,2019-06-14,0.9811,0.9811,1.0,1.0,0.9811
6,11816493,510350,2019-06-06,0.9674,0.9674,1.0,1.0,0.9674
7,11782179,510350,2019-05-31,0.98,0.98,1.0,1.0,0.98
8,11740563,510350,2019-05-24,0.975,0.975,1.0,1.0,0.975
9,11722284,510350,2019-05-20,1.0,1.0,1.0,1.0,1.0
