,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053624,000955,2019-07-15,1.005,1.005,1.0,1.0,1.005
1,12041439,000955,2019-07-12,0.998,0.998,1.0,1.0,0.998
2,12032787,000955,2019-07-11,0.995,0.995,1.0,1.0,0.995
3,12022875,000955,2019-07-10,0.995,0.995,1.0,1.0,0.995
4,12018232,000955,2019-07-09,0.994,0.994,1.0,1.0,0.994
5,12003074,000955,2019-07-08,0.995,0.995,1.0,1.0,0.995
6,11987681,000955,2019-07-05,1.016,1.016,1.0,1.0,1.016
7,11969292,000955,2019-07-04,1.0,1.0,1.0,1.0,1.0
8,11982834,000955,2019-07-03,1.015,1.015,1.0,1.0,1.015
9,11982833,000955,2019-07-02,1.029,1.029,1.0,1.0,1.029
10,11953491,000955,2019-07-01,1.033,1.033,1.0,1.0,1.033
11,11940747,000955,2019-06-30,1.0,1.0,1.0,1.0,1.0
12,11940746,000955,2019-06-28,1.0,1.0,1.0,1.0,1.0
13,11923942,000955,2019-06-27,0.998,0.998,1.0,1.0,0.998
14,11923941,000955,2019-06-26,0.986,0.986,1.0,1.0,0.986
15,11913316,000955,2019-06-25,0.987,0.987,1.0,1.0,0.987
16,11905577,000955,2019-06-24,0.993,0.993,1.0,1.0,0.993
17,11894519,000955,2019-06-21,0.992,0.992,1.0,1.0,0.992
18,11886209,000955,2019-06-20,0.988,0.988,1.0,1.0,0.988
19,11878337,000955,2019-06-19,0.962,0.962,1.0,1.0,0.962
20,11869643,000955,2019-06-18,0.95,0.95,1.0,1.0,0.95
21,11861437,000955,2019-06-17,0.946,0.946,1.0,1.0,0.946
22,11852354,000955,2019-06-14,0.952,0.952,1.0,1.0,0.952
23,11843063,000955,2019-06-13,0.956,0.956,1.0,1.0,0.956
24,11834855,000955,2019-06-12,0.957,0.957,1.0,1.0,0.957
25,11824416,000955,2019-06-11,0.963,0.963,1.0,1.0,0.963
26,11818569,000955,2019-06-10,0.935,0.935,1.0,1.0,0.935
27,11808109,000955,2019-06-06,0.923,0.923,1.0,1.0,0.923
28,11800668,000955,2019-06-05,0.936,0.936,1.0,1.0,0.936
29,11791610,000955,2019-06-04,0.939,0.939,1.0,1.0,0.939
30,11784160,000955,2019-06-03,0.945,0.945,1.0,1.0,0.945
31,11773085,000955,2019-05-31,0.949,0.949,1.0,1.0,0.949
32,11766493,000955,2019-05-30,0.947,0.947,1.0,1.0,0.947
33,11757254,000955,2019-05-29,0.948,0.948,1.0,1.0,0.948
34,11751214,000955,2019-05-28,0.951,0.951,1.0,1.0,0.951
35,11741629,000955,2019-05-27,0.941,0.941,1.0,1.0,0.941
36,11731421,000955,2019-05-24,0.929,0.929,1.0,1.0,0.929
37,11723614,000955,2019-05-23,0.928,0.928,1.0,1.0,0.928
38,11715944,000955,2019-05-22,0.947,0.947,1.0,1.0,0.947
39,11708637,000955,2019-05-21,0.944,0.944,1.0,1.0,0.944
40,11701049,000955,2019-05-20,0.933,0.933,1.0,1.0,0.933
41,11690226,000955,2019-05-17,0.947,0.947,1.0,1.0,0.947
42,11683897,000955,2019-05-16,0.969,0.969,1.0,1.0,0.969
43,11676082,000955,2019-05-15,0.969,0.969,1.0,1.0,0.969
44,11668442,000955,2019-05-14,0.947,0.947,1.0,1.0,0.947
45,11659307,000955,2019-05-13,0.954,0.954,1.0,1.0,0.954
46,11649832,000955,2019-05-10,0.967,0.967,1.0,1.0,0.967
47,11644048,000955,2019-05-09,0.931,0.931,1.0,1.0,0.931
48,11630249,000955,2019-05-08,0.944,0.944,1.0,1.0,0.944
49,11624899,000955,2019-05-07,0.956,0.956,1.0,1.0,0.956
50,11618512,000955,2019-05-06,0.946,0.946,1.0,1.0,0.946
51,11603635,000955,2019-04-30,1.0,1.0,1.0,1.0,1.0
52,11597242,000955,2019-04-29,1.002,1.002,1.0,1.0,1.002
53,11586303,000955,2019-04-26,1.003,1.003,1.0,1.0,1.003
