,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057810,164821,2019-07-15,0.8059,0.5827,1.0,1.022488,0.824023
1,12046207,164821,2019-07-12,0.8002,0.5791,1.0,1.022488,0.818195
2,12038201,164821,2019-07-11,0.7902,0.5727,1.0,1.022488,0.80797
3,12026784,164821,2019-07-10,0.7956,0.5761,1.0,1.022488,0.813491
4,12010268,164821,2019-07-09,0.7966,0.5768,1.0,1.022488,0.814514
5,12010267,164821,2019-07-08,0.7927,0.5743,1.0,1.022488,0.810526
6,11990907,164821,2019-07-05,0.8166,0.5896,1.0,1.022488,0.834964
7,11978140,164821,2019-07-04,0.8149,0.5885,1.0,1.022488,0.833225
8,11978139,164821,2019-07-03,0.8178,0.5904,1.0,1.022488,0.836191
9,11965500,164821,2019-07-02,0.8219,0.593,1.0,1.022488,0.840383
10,11959740,164821,2019-07-01,0.8218,0.5929,1.0,1.022488,0.840281
11,11950212,164821,2019-06-30,0.8018,0.5801,1.0,1.022488,0.819831
12,11950211,164821,2019-06-28,0.802,0.5802,1.0,1.022488,0.820035
13,11933031,164821,2019-06-27,0.8096,0.5851,1.0,1.022488,0.827806
14,11933030,164821,2019-06-26,0.804,0.5815,1.0,1.022488,0.82208
15,11917112,164821,2019-06-25,0.8024,0.5805,1.0,1.022488,0.820444
16,11910615,164821,2019-06-24,0.8119,0.5866,1.0,1.022488,0.830158
17,11899024,164821,2019-06-21,0.8105,0.5857,1.0,1.022488,0.828727
18,11890223,164821,2019-06-20,0.8009,0.5795,1.0,1.022488,0.818911
19,11882489,164821,2019-06-19,0.7877,0.5711,1.0,1.022488,0.805414
20,11874772,164821,2019-06-18,0.7784,0.5651,1.0,1.022488,0.795905
21,11865312,164821,2019-06-17,0.7789,0.5654,1.0,1.022488,0.796416
22,11856782,164821,2019-06-14,0.7836,0.5685,1.0,1.022488,0.801222
23,11847143,164821,2019-06-13,0.7957,0.5762,1.0,1.022488,0.813594
24,11841044,164821,2019-06-12,0.7939,0.5751,1.0,1.022488,0.811753
25,11829551,164821,2019-06-11,0.801,0.5796,1.0,1.022488,0.819013
26,11822591,164821,2019-06-10,0.7807,0.5666,1.0,1.022488,0.798256
27,11812509,164821,2019-06-06,0.7681,0.5585,1.0,1.022488,0.785373
28,11805665,164821,2019-06-05,0.7823,0.5676,1.0,1.022488,0.799892
29,11795579,164821,2019-06-04,0.782,0.5674,1.0,1.022488,0.799586
30,11788147,164821,2019-06-03,0.7882,0.5714,1.0,1.022488,0.805925
31,11778603,164821,2019-05-31,0.8011,0.5797,1.0,1.022488,0.819115
32,11770488,164821,2019-05-30,0.7969,0.577,1.0,1.022488,0.814821
33,11762290,164821,2019-05-29,0.8012,0.5797,1.0,1.022488,0.819217
34,11755142,164821,2019-05-28,0.8042,0.5817,1.0,1.022488,0.822285
35,11745849,164821,2019-05-27,0.802,0.5802,1.0,1.022488,0.820035
36,11736826,164821,2019-05-24,0.784,0.5687,1.0,1.022488,0.801631
37,11728709,164821,2019-05-23,0.7866,0.5704,1.0,1.022488,0.804289
38,11720964,164821,2019-05-22,0.7995,0.5786,1.0,1.022488,0.817479
39,11712580,164821,2019-05-21,0.8049,0.5821,1.0,1.022488,0.823001
40,11704838,164821,2019-05-20,0.7937,0.5749,1.0,1.022488,0.811549
41,11695611,164821,2019-05-17,0.7998,0.5788,1.0,1.022488,0.817786
42,11687835,164821,2019-05-16,0.8283,0.5971,1.0,1.022488,0.846927
43,11680042,164821,2019-05-15,0.8209,0.5924,1.0,1.022488,0.83936
44,11672366,164821,2019-05-14,0.798,0.5777,1.0,1.022488,0.815945
45,11663401,164821,2019-05-13,0.8014,0.5799,1.0,1.022488,0.819422
46,11653954,164821,2019-05-10,0.8154,0.5888,1.0,1.022488,0.833737
47,11647079,164821,2019-05-09,0.7924,0.5741,1.0,1.022488,0.810219
48,11637787,164821,2019-05-08,0.7972,0.5772,1.0,1.022488,0.815127
49,11637786,164821,2019-05-07,0.807,0.5834,1.0,1.022488,0.825148
50,11622465,164821,2019-05-06,0.7985,0.578,1.0,1.022488,0.816457
51,11609062,164821,2019-04-30,0.8515,0.612,1.0,1.022488,0.870649
52,11601457,164821,2019-04-29,0.8489,0.6103,1.0,1.022488,0.86799
53,11591663,164821,2019-04-26,0.868,0.6225,1.0,1.022488,0.88752
54,11581535,164821,2019-04-25,0.8849,0.6334,1.0,1.022488,0.9048
55,11578930,164821,2019-04-24,0.9161,0.6533,1.0,1.022488,0.936701
56,11568629,164821,2019-04-23,0.9066,0.6473,1.0,1.022488,0.926988
57,11560908,164821,2019-04-22,0.9282,0.6611,1.0,1.022488,0.949073
58,11552235,164821,2019-04-19,0.9411,0.6694,1.0,1.022488,0.962263
59,11544040,164821,2019-04-18,0.9351,0.6655,1.0,1.022488,0.956129
60,11536405,164821,2019-04-17,0.9461,0.6726,1.0,1.022488,0.967376
61,11528807,164821,2019-04-16,0.9181,0.6546,1.0,1.022488,0.938746
62,11519354,164821,2019-04-15,0.9022,0.6444,1.0,1.022488,0.922489
63,11510381,164821,2019-04-12,0.9099,0.6494,1.0,1.022488,0.930362
64,11502414,164821,2019-04-11,0.9136,0.6517,1.0,1.022488,0.934145
65,11493509,164821,2019-04-10,0.923,0.6578,1.0,1.022488,0.943756
66,11484541,164821,2019-04-09,0.9239,0.6583,1.0,1.022488,0.944677
67,11476794,164821,2019-04-08,0.9213,0.6567,1.0,1.022488,0.942018
68,11465095,164821,2019-04-04,0.9315,0.6632,1.0,1.022488,0.952448
69,11455923,164821,2019-04-03,0.9272,0.6605,1.0,1.022488,0.948051
70,11447850,164821,2019-04-02,0.9279,0.6609,1.0,1.022488,0.948767
71,11438760,164821,2019-04-01,0.9256,0.6594,1.0,1.022488,0.946415
72,11428544,164821,2019-03-29,0.8919,0.6378,1.0,1.022488,0.911957
73,11420778,164821,2019-03-28,0.8726,0.6255,1.0,1.022488,0.892223
74,11413294,164821,2019-03-27,0.8819,0.6314,1.0,1.022488,0.901732
75,11405293,164821,2019-03-26,0.8844,0.633,1.0,1.022488,0.904288
76,11396715,164821,2019-03-25,0.9054,0.6465,1.0,1.022488,0.925761
77,11387771,164821,2019-03-22,0.9159,0.6532,1.0,1.022488,0.936497
78,11379864,164821,2019-03-21,0.9195,0.6555,1.0,1.022488,0.940178
79,11372124,164821,2019-03-20,0.9126,0.6511,1.0,1.022488,0.933123
80,11364619,164821,2019-03-19,0.9195,0.6555,1.0,1.022488,0.940178
81,11356138,164821,2019-03-18,0.9168,0.6538,1.0,1.022488,0.937417
82,11347140,164821,2019-03-15,0.9075,0.6478,1.0,1.022488,0.927908
83,11339374,164821,2019-03-14,0.8969,0.641,1.0,1.022488,0.917069
