,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058304,501011,2019-07-15,0.8052,0.8052,1.0,1.0,0.8052
1,12046697,501011,2019-07-12,0.8092,0.8092,1.0,1.0,0.8092
2,12038749,501011,2019-07-11,0.8012,0.8012,1.0,1.0,0.8012
3,12027234,501011,2019-07-10,0.802,0.802,1.0,1.0,0.802
4,12011038,501011,2019-07-09,0.8052,0.8052,1.0,1.0,0.8052
5,12011037,501011,2019-07-08,0.8036,0.8036,1.0,1.0,0.8036
6,11991264,501011,2019-07-05,0.8263,0.8263,1.0,1.0,0.8263
7,11979064,501011,2019-07-04,0.8216,0.8216,1.0,1.0,0.8216
8,11986645,501011,2019-07-03,0.8264,0.8264,1.0,1.0,0.8264
9,11986644,501011,2019-07-02,0.8332,0.8332,1.0,1.0,0.8332
10,11960387,501011,2019-07-01,0.8294,0.8294,1.0,1.0,0.8294
11,11951035,501011,2019-06-30,0.809,0.809,1.0,1.0,0.809
12,11951034,501011,2019-06-28,0.8092,0.8092,1.0,1.0,0.8092
13,11933977,501011,2019-06-27,0.819,0.819,1.0,1.0,0.819
14,11933976,501011,2019-06-26,0.8101,0.8101,1.0,1.0,0.8101
15,11917544,501011,2019-06-25,0.807,0.807,1.0,1.0,0.807
16,11911090,501011,2019-06-24,0.8138,0.8138,1.0,1.0,0.8138
17,11899479,501011,2019-06-21,0.8116,0.8116,1.0,1.0,0.8116
18,11890665,501011,2019-06-20,0.8057,0.8057,1.0,1.0,0.8057
19,11882943,501011,2019-06-19,0.7893,0.7893,1.0,1.0,0.7893
20,11875290,501011,2019-06-18,0.7776,0.7776,1.0,1.0,0.7776
21,11865755,501011,2019-06-17,0.7792,0.7792,1.0,1.0,0.7792
22,11857238,501011,2019-06-14,0.7715,0.7715,1.0,1.0,0.7715
23,11847608,501011,2019-06-13,0.7821,0.7821,1.0,1.0,0.7821
24,11841635,501011,2019-06-12,0.7783,0.7783,1.0,1.0,0.7783
25,11830070,501011,2019-06-11,0.7853,0.7853,1.0,1.0,0.7853
26,11823055,501011,2019-06-10,0.7601,0.7601,1.0,1.0,0.7601
27,11812966,501011,2019-06-06,0.7561,0.7561,1.0,1.0,0.7561
28,11806180,501011,2019-06-05,0.7707,0.7707,1.0,1.0,0.7707
29,11796034,501011,2019-06-04,0.784,0.784,1.0,1.0,0.784
30,11788601,501011,2019-06-03,0.7938,0.7938,1.0,1.0,0.7938
31,11779128,501011,2019-05-31,0.803,0.803,1.0,1.0,0.803
32,11770944,501011,2019-05-30,0.8051,0.8051,1.0,1.0,0.8051
33,11762801,501011,2019-05-29,0.8144,0.8144,1.0,1.0,0.8144
34,11755594,501011,2019-05-28,0.8176,0.8176,1.0,1.0,0.8176
35,11746318,501011,2019-05-27,0.8173,0.8173,1.0,1.0,0.8173
36,11737351,501011,2019-05-24,0.8011,0.8011,1.0,1.0,0.8011
37,11729244,501011,2019-05-23,0.8042,0.8042,1.0,1.0,0.8042
38,11721467,501011,2019-05-22,0.8208,0.8208,1.0,1.0,0.8208
39,11713033,501011,2019-05-21,0.8269,0.8269,1.0,1.0,0.8269
40,11705270,501011,2019-05-20,0.8115,0.8115,1.0,1.0,0.8115
41,11696115,501011,2019-05-17,0.8282,0.8282,1.0,1.0,0.8282
42,11688288,501011,2019-05-16,0.8506,0.8506,1.0,1.0,0.8506
43,11680490,501011,2019-05-15,0.8439,0.8439,1.0,1.0,0.8439
44,11672820,501011,2019-05-14,0.8223,0.8223,1.0,1.0,0.8223
45,11663878,501011,2019-05-13,0.8298,0.8298,1.0,1.0,0.8298
