,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057855,167301,2019-07-15,1.36,1.454,1.0,1.023082,1.391392
1,12046254,167301,2019-07-12,1.359,1.453,1.0,1.023082,1.390368
2,12038271,167301,2019-07-11,1.332,1.425,1.0,1.023082,1.362745
3,12026813,167301,2019-07-10,1.32,1.412,1.0,1.023082,1.350468
4,12010343,167301,2019-07-09,1.315,1.407,1.0,1.023082,1.345353
5,12010342,167301,2019-07-08,1.32,1.412,1.0,1.023082,1.350468
6,11990949,167301,2019-07-05,1.358,1.452,1.0,1.023082,1.389345
7,11978244,167301,2019-07-04,1.349,1.443,1.0,1.023082,1.380138
8,11978243,167301,2019-07-03,1.361,1.455,1.0,1.023082,1.392415
9,11986422,167301,2019-07-02,1.373,1.468,1.0,1.023082,1.404692
10,11959823,167301,2019-07-01,1.383,1.479,1.0,1.023082,1.414922
11,11950327,167301,2019-06-30,1.344,1.437,1.0,1.023082,1.375022
12,11950326,167301,2019-06-28,1.345,1.438,1.0,1.023082,1.376045
13,11933147,167301,2019-06-27,1.343,1.436,1.0,1.023082,1.373999
14,11933146,167301,2019-06-26,1.329,1.421,1.0,1.023082,1.359676
15,11917155,167301,2019-06-25,1.329,1.421,1.0,1.023082,1.359676
16,11910684,167301,2019-06-24,1.354,1.448,1.0,1.023082,1.385253
17,11899071,167301,2019-06-21,1.351,1.445,1.0,1.023082,1.382184
18,11890269,167301,2019-06-20,1.354,1.448,1.0,1.023082,1.385253
19,11882535,167301,2019-06-19,1.301,1.392,1.0,1.023082,1.33103
20,11874842,167301,2019-06-18,1.281,1.37,1.0,1.023082,1.310568
21,11865357,167301,2019-06-17,1.273,1.362,1.0,1.023082,1.302383
22,11856829,167301,2019-06-14,1.268,1.357,1.0,1.023082,1.297268
23,11847188,167301,2019-06-13,1.277,1.366,1.0,1.023082,1.306476
24,11841139,167301,2019-06-12,1.278,1.367,1.0,1.023082,1.307499
25,11829622,167301,2019-06-11,1.289,1.379,1.0,1.023082,1.318753
26,11822636,167301,2019-06-10,1.264,1.352,1.0,1.023082,1.293176
27,11812556,167301,2019-06-06,1.249,1.336,1.0,1.023082,1.277829
28,11805735,167301,2019-06-05,1.26,1.348,1.0,1.023082,1.289083
29,11795624,167301,2019-06-04,1.273,1.362,1.0,1.023082,1.302383
30,11788192,167301,2019-06-03,1.29,1.38,1.0,1.023082,1.319776
31,11778678,167301,2019-05-31,1.287,1.377,1.0,1.023082,1.316707
32,11770535,167301,2019-05-30,1.291,1.381,1.0,1.023082,1.320799
33,11762359,167301,2019-05-29,1.306,1.397,1.0,1.023082,1.336145
34,11755186,167301,2019-05-28,1.267,1.356,1.0,1.023082,1.296245
35,11745902,167301,2019-05-27,1.258,1.346,1.0,1.023082,1.287037
36,11736899,167301,2019-05-24,1.242,1.329,1.0,1.023082,1.270668
37,11728779,167301,2019-05-23,1.231,1.317,1.0,1.023082,1.259414
38,11721033,167301,2019-05-22,1.247,1.334,1.0,1.023082,1.275783
39,11712624,167301,2019-05-21,1.256,1.344,1.0,1.023082,1.284991
40,11704882,167301,2019-05-20,1.242,1.329,1.0,1.023082,1.270668
41,11695684,167301,2019-05-17,1.243,1.33,1.0,1.023082,1.271691
42,11687879,167301,2019-05-16,1.269,1.358,1.0,1.023082,1.298291
43,11680086,167301,2019-05-15,1.269,1.358,1.0,1.023082,1.298291
44,11672411,167301,2019-05-14,1.237,1.324,1.0,1.023082,1.265552
45,11666788,167301,2019-05-13,1.24,1.327,1.0,1.023082,1.268622
46,11654000,167301,2019-05-10,1.269,1.358,1.0,1.023082,1.298291
47,11647117,167301,2019-05-09,1.215,1.3,1.0,1.023082,1.243045
48,11637955,167301,2019-05-08,1.244,1.331,1.0,1.023082,1.272714
49,11637954,167301,2019-05-07,1.268,1.357,1.0,1.023082,1.297268
50,11622509,167301,2019-05-06,1.269,1.358,1.0,1.023082,1.298291
51,11609136,167301,2019-04-30,1.349,1.443,1.0,1.023082,1.380138
52,11601511,167301,2019-04-29,1.356,1.45,1.0,1.023082,1.387299
53,11591736,167301,2019-04-26,1.341,1.434,1.0,1.023082,1.371953
54,11581580,167301,2019-04-25,1.349,1.443,1.0,1.023082,1.380138
