,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060696,006911,2019-07-15,1.0416,1.0416,1.0,1.0,1.0416
1,12050661,006911,2019-07-12,1.0326,1.0326,1.0,1.0,1.0326
2,12037066,006911,2019-07-11,1.0282,1.0282,1.0,1.0,1.0282
3,12030046,006911,2019-07-10,1.0269,1.0269,1.0,1.0,1.0269
4,12020116,006911,2019-07-09,1.0323,1.0323,1.0,1.0,1.0323
5,12008619,006911,2019-07-08,1.0313,1.0313,1.0,1.0,1.0313
6,11997025,006911,2019-07-05,1.059,1.059,1.0,1.0,1.059
7,11985612,006911,2019-07-04,1.0531,1.0531,1.0,1.0,1.0531
8,11985611,006911,2019-07-03,1.0572,1.0572,1.0,1.0,1.0572
9,11964619,006911,2019-07-02,1.0651,1.0651,1.0,1.0,1.0651
10,11958321,006911,2019-07-01,1.0682,1.0682,1.0,1.0,1.0682
11,11948326,006911,2019-06-30,1.0384,1.0384,1.0,1.0,1.0384
12,11948325,006911,2019-06-28,1.0385,1.0385,1.0,1.0,1.0385
13,11931068,006911,2019-06-27,1.0462,1.0462,1.0,1.0,1.0462
14,11920994,006911,2019-06-26,1.0351,1.0351,1.0,1.0,1.0351
15,11920993,006911,2019-06-25,1.0364,1.0364,1.0,1.0,1.0364
16,11909552,006911,2019-06-24,1.0441,1.0441,1.0,1.0,1.0441
17,11901515,006911,2019-06-21,1.0445,1.0445,1.0,1.0,1.0445
18,11893158,006911,2019-06-20,1.0334,1.0334,1.0,1.0,1.0334
19,11885328,006911,2019-06-19,1.0159,1.0159,1.0,1.0,1.0159
20,11873704,006911,2019-06-18,1.0056,1.0056,1.0,1.0,1.0056
21,11868431,006911,2019-06-17,1.005,1.005,1.0,1.0,1.005
22,11859062,006911,2019-06-14,1.0039,1.0039,1.0,1.0,1.0039
23,11850841,006911,2019-06-13,1.015,1.015,1.0,1.0,1.015
24,11839756,006911,2019-06-12,1.0134,1.0134,1.0,1.0,1.0134
25,11839755,006911,2019-06-11,1.017,1.017,1.0,1.0,1.017
26,11828438,006911,2019-06-10,0.9934,0.9934,1.0,1.0,0.9934
27,11816233,006911,2019-06-06,0.9842,0.9842,1.0,1.0,0.9842
28,11804626,006911,2019-06-05,0.9949,0.9949,1.0,1.0,0.9949
29,11799385,006911,2019-06-04,0.9966,0.9966,1.0,1.0,0.9966
30,11790680,006911,2019-06-03,1.0,1.0,1.0,1.0,1.0
31,11781913,006911,2019-05-31,1.0006,1.0006,1.0,1.0,1.0006
32,11777445,006911,2019-05-30,1.0005,1.0005,1.0,1.0,1.0005
33,11765466,006911,2019-05-29,1.0006,1.0006,1.0,1.0,1.0006
34,11761212,006911,2019-05-28,1.0006,1.0006,1.0,1.0,1.0006
35,11749075,006911,2019-05-27,1.0004,1.0004,1.0,1.0,1.0004
36,11740328,006911,2019-05-24,1.0005,1.0005,1.0,1.0,1.0005
37,11699059,006911,2019-05-17,1.0005,1.0005,1.0,1.0,1.0005
38,11658047,006911,2019-05-10,1.0005,1.0005,1.0,1.0,1.0005
39,11616688,006911,2019-04-30,1.0003,1.0003,1.0,1.0,1.0003
40,11595637,006911,2019-04-26,1.0001,1.0001,1.0,1.0,1.0001
41,11594297,006911,2019-04-25,1.0,1.0,1.0,1.0,1.0
