,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056108,005633,2019-07-15,1.9304,1.9304,1.0,1.0,1.9304
1,12044281,005633,2019-07-12,1.9059,1.9059,1.0,1.0,1.9059
2,12035958,005633,2019-07-11,1.8956,1.8956,1.0,1.0,1.8956
3,12025253,005633,2019-07-10,1.8958,1.8958,1.0,1.0,1.8958
4,12007188,005633,2019-07-09,1.9082,1.9082,1.0,1.0,1.9082
5,12007187,005633,2019-07-08,1.9052,1.9052,1.0,1.0,1.9052
6,11989758,005633,2019-07-05,1.9663,1.9663,1.0,1.0,1.9663
7,11974667,005633,2019-07-04,1.9587,1.9587,1.0,1.0,1.9587
8,11984851,005633,2019-07-03,1.9637,1.9637,1.0,1.0,1.9637
9,11984850,005633,2019-07-02,1.9805,1.9805,1.0,1.0,1.9805
10,11957104,005633,2019-07-01,1.9856,1.9856,1.0,1.0,1.9856
11,11946312,005633,2019-06-30,1.931,1.931,1.0,1.0,1.931
12,11946311,005633,2019-06-28,1.9312,1.9312,1.0,1.0,1.9312
13,11929379,005633,2019-06-27,1.9499,1.9499,1.0,1.0,1.9499
14,11929378,005633,2019-06-26,1.9317,1.9317,1.0,1.0,1.9317
15,11915647,005633,2019-06-25,1.9363,1.9363,1.0,1.0,1.9363
16,11908557,005633,2019-06-24,1.9512,1.9512,1.0,1.0,1.9512
17,11897232,005633,2019-06-21,1.9499,1.9499,1.0,1.0,1.9499
18,11888599,005633,2019-06-20,1.9247,1.9247,1.0,1.0,1.9247
19,11880856,005633,2019-06-19,1.8876,1.8876,1.0,1.0,1.8876
20,11872696,005633,2019-06-18,1.8634,1.8634,1.0,1.0,1.8634
21,11863762,005633,2019-06-17,1.8638,1.8638,1.0,1.0,1.8638
22,11855022,005633,2019-06-14,1.8634,1.8634,1.0,1.0,1.8634
23,11845538,005633,2019-06-13,1.8926,1.8926,1.0,1.0,1.8926
24,11838438,005633,2019-06-12,1.8843,1.8843,1.0,1.0,1.8843
25,11827436,005633,2019-06-11,1.8987,1.8987,1.0,1.0,1.8987
26,11821027,005633,2019-06-10,1.8346,1.8346,1.0,1.0,1.8346
27,11810760,005633,2019-06-06,1.82,1.82,1.0,1.0,1.82
28,11803646,005633,2019-06-05,1.8586,1.8586,1.0,1.0,1.8586
29,11794032,005633,2019-06-04,1.8601,1.8601,1.0,1.0,1.8601
30,11786584,005633,2019-06-03,1.8804,1.8804,1.0,1.0,1.8804
31,11776327,005633,2019-05-31,1.8993,1.8993,1.0,1.0,1.8993
32,11768903,005633,2019-05-30,1.9024,1.9024,1.0,1.0,1.9024
33,11760215,005633,2019-05-29,1.9137,1.9137,1.0,1.0,1.9137
34,11753614,005633,2019-05-28,1.9141,1.9141,1.0,1.0,1.9141
35,11744161,005633,2019-05-27,1.9139,1.9139,1.0,1.0,1.9139
36,11734626,005633,2019-05-24,1.8702,1.8702,1.0,1.0,1.8702
37,11726649,005633,2019-05-23,1.8781,1.8781,1.0,1.0,1.8781
38,11718930,005633,2019-05-22,1.9157,1.9157,1.0,1.0,1.9157
39,11711058,005633,2019-05-21,1.926,1.926,1.0,1.0,1.926
40,11703371,005633,2019-05-20,1.8948,1.8948,1.0,1.0,1.8948
41,11693481,005633,2019-05-17,1.9003,1.9003,1.0,1.0,1.9003
42,11686349,005633,2019-05-16,1.9595,1.9595,1.0,1.0,1.9595
43,11678539,005633,2019-05-15,1.9492,1.9492,1.0,1.0,1.9492
44,11670868,005633,2019-05-14,1.9101,1.9101,1.0,1.0,1.9101
45,11661799,005633,2019-05-13,1.9211,1.9211,1.0,1.0,1.9211
46,11652353,005633,2019-05-10,1.9407,1.9407,1.0,1.0,1.9407
47,11645928,005633,2019-05-09,1.8814,1.8814,1.0,1.0,1.8814
48,11633284,005633,2019-05-08,1.9016,1.9016,1.0,1.0,1.9016
49,11627942,005633,2019-05-07,1.9093,1.9093,1.0,1.0,1.9093
50,11620922,005633,2019-05-06,1.8868,1.8868,1.0,1.0,1.8868
51,11606926,005633,2019-04-30,2.0258,2.0258,1.0,1.0,2.0258
52,11599806,005633,2019-04-29,2.0129,2.0129,1.0,1.0,2.0129
