,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055805,005052,2019-07-15,0.9783,0.9783,1.0,1.0,0.9783
1,12043915,005052,2019-07-12,0.9804,0.9804,1.0,1.0,0.9804
2,12035538,005052,2019-07-11,0.9808,0.9808,1.0,1.0,0.9808
3,12024979,005052,2019-07-10,0.9789,0.9789,1.0,1.0,0.9789
4,12006628,005052,2019-07-09,0.9764,0.9764,1.0,1.0,0.9764
5,12006627,005052,2019-07-08,0.9817,0.9817,1.0,1.0,0.9817
6,11989501,005052,2019-07-05,0.9935,0.9935,1.0,1.0,0.9935
7,11973977,005052,2019-07-04,0.992,0.992,1.0,1.0,0.992
8,11973976,005052,2019-07-03,0.9925,0.9925,1.0,1.0,0.9925
9,11963536,005052,2019-07-02,0.9909,0.9909,1.0,1.0,0.9909
10,11956582,005052,2019-07-01,0.9811,0.9811,1.0,1.0,0.9811
11,11945590,005052,2019-06-30,0.9808,0.9808,1.0,1.0,0.9808
12,11945589,005052,2019-06-28,0.9808,0.9808,1.0,1.0,0.9808
13,11928660,005052,2019-06-27,0.9815,0.9815,1.0,1.0,0.9815
14,11928659,005052,2019-06-26,0.9717,0.9717,1.0,1.0,0.9717
15,11915360,005052,2019-06-25,0.9667,0.9667,1.0,1.0,0.9667
16,11908149,005052,2019-06-24,0.9731,0.9731,1.0,1.0,0.9731
17,11896873,005052,2019-06-21,0.9708,0.9708,1.0,1.0,0.9708
18,11888308,005052,2019-06-20,0.9811,0.9811,1.0,1.0,0.9811
19,11880545,005052,2019-06-19,0.9722,0.9722,1.0,1.0,0.9722
20,11872270,005052,2019-06-18,0.9583,0.9583,1.0,1.0,0.9583
21,11863470,005052,2019-06-17,0.953,0.953,1.0,1.0,0.953
22,11854651,005052,2019-06-14,0.956,0.956,1.0,1.0,0.956
23,11845224,005052,2019-06-13,0.9618,0.9618,1.0,1.0,0.9618
24,11837917,005052,2019-06-12,0.9632,0.9632,1.0,1.0,0.9632
25,11827022,005052,2019-06-11,0.9718,0.9718,1.0,1.0,0.9718
26,11820722,005052,2019-06-10,0.9645,0.9645,1.0,1.0,0.9645
27,11810404,005052,2019-06-06,0.9508,0.9508,1.0,1.0,0.9508
28,11803239,005052,2019-06-05,0.9469,0.9469,1.0,1.0,0.9469
29,11793731,005052,2019-06-04,0.9407,0.9407,1.0,1.0,0.9407
30,11786273,005052,2019-06-03,0.9481,0.9481,1.0,1.0,0.9481
31,11775863,005052,2019-05-31,0.9482,0.9482,1.0,1.0,0.9482
32,11768604,005052,2019-05-30,0.9522,0.9522,1.0,1.0,0.9522
33,11759803,005052,2019-05-29,0.9479,0.9479,1.0,1.0,0.9479
34,11753322,005052,2019-05-28,0.9528,0.9528,1.0,1.0,0.9528
35,11743839,005052,2019-05-27,0.9525,0.9525,1.0,1.0,0.9525
36,11734163,005052,2019-05-24,0.9546,0.9546,1.0,1.0,0.9546
37,11726239,005052,2019-05-23,0.9528,0.9528,1.0,1.0,0.9528
38,11718522,005052,2019-05-22,0.9639,0.9639,1.0,1.0,0.9639
39,11710754,005052,2019-05-21,0.9657,0.9657,1.0,1.0,0.9657
40,11703082,005052,2019-05-20,0.9632,0.9632,1.0,1.0,0.9632
41,11693014,005052,2019-05-17,0.9653,0.9653,1.0,1.0,0.9653
42,11686049,005052,2019-05-16,0.9737,0.9737,1.0,1.0,0.9737
43,11678234,005052,2019-05-15,0.9707,0.9707,1.0,1.0,0.9707
44,11670564,005052,2019-05-14,0.966,0.966,1.0,1.0,0.966
45,11661473,005052,2019-05-13,0.9708,0.9708,1.0,1.0,0.9708
46,11652015,005052,2019-05-10,0.9704,0.9704,1.0,1.0,0.9704
47,11636237,005052,2019-05-09,0.9621,0.9621,1.0,1.0,0.9621
