,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057925,202211,2019-07-15,1.1351,1.6086,1.0,1.526449,1.732672
1,12046326,202211,2019-07-12,1.1338,1.6073,1.0,1.526449,1.730688
2,12038355,202211,2019-07-11,1.1246,1.5981,1.0,1.526449,1.716645
3,12026868,202211,2019-07-10,1.124,1.5975,1.0,1.526449,1.715729
4,12021417,202211,2019-07-09,1.1242,1.5977,1.0,1.526449,1.716034
5,12010453,202211,2019-07-08,1.1272,1.6007,1.0,1.526449,1.720613
6,11991019,202211,2019-07-05,1.1493,1.6229,1.0,1.526449,1.754348
7,11978397,202211,2019-07-04,1.1419,1.6155,1.0,1.526449,1.743052
8,11978396,202211,2019-07-03,1.1464,1.62,1.0,1.526449,1.749921
9,11986485,202211,2019-07-02,1.1578,1.6315,1.0,1.526449,1.767323
10,11959930,202211,2019-07-01,1.1576,1.6313,1.0,1.526449,1.767017
11,11950467,202211,2019-06-30,1.1286,1.6021,1.0,1.526449,1.72275
12,11950466,202211,2019-06-28,1.1289,1.6024,1.0,1.526449,1.723208
13,11933297,202211,2019-06-27,1.1295,1.603,1.0,1.526449,1.724124
14,11933296,202211,2019-06-26,1.1173,1.5907,1.0,1.526449,1.705501
15,11917204,202211,2019-06-25,1.1192,1.5926,1.0,1.526449,1.708402
16,11910764,202211,2019-06-24,1.1308,1.6043,1.0,1.526449,1.726109
17,11899138,202211,2019-06-21,1.1277,1.6012,1.0,1.526449,1.721377
18,11890337,202211,2019-06-20,1.129,1.6025,1.0,1.526449,1.723361
19,11882603,202211,2019-06-19,1.0961,1.5694,1.0,1.526449,1.673141
20,11874924,202211,2019-06-18,1.0806,1.5538,1.0,1.526449,1.649481
21,11865425,202211,2019-06-17,1.0767,1.5499,1.0,1.526449,1.643528
22,11856897,202211,2019-06-14,1.0764,1.5495,1.0,1.526449,1.64307
23,11847256,202211,2019-06-13,1.0818,1.555,1.0,1.526449,1.651313
24,11841235,202211,2019-06-12,1.0845,1.5577,1.0,1.526449,1.655434
25,11829704,202211,2019-06-11,1.0914,1.5646,1.0,1.526449,1.665966
26,11822704,202211,2019-06-10,1.0634,1.5365,1.0,1.526449,1.623226
27,11812625,202211,2019-06-06,1.0498,1.5228,1.0,1.526449,1.602466
28,11805817,202211,2019-06-05,1.056,1.529,1.0,1.526449,1.61193
29,11795693,202211,2019-06-04,1.0549,1.5279,1.0,1.526449,1.610251
30,11788260,202211,2019-06-03,1.0634,1.5365,1.0,1.526449,1.623226
31,11778761,202211,2019-05-31,1.0592,1.5322,1.0,1.526449,1.616815
32,11770604,202211,2019-05-30,1.0634,1.5365,1.0,1.526449,1.623226
33,11762441,202211,2019-05-29,1.0684,1.5415,1.0,1.526449,1.630858
34,11755255,202211,2019-05-28,1.0692,1.5423,1.0,1.526449,1.632079
35,11745978,202211,2019-05-27,1.0584,1.5314,1.0,1.526449,1.615594
36,11736984,202211,2019-05-24,1.0503,1.5233,1.0,1.526449,1.603229
37,11728863,202211,2019-05-23,1.0447,1.5176,1.0,1.526449,1.594681
38,11721116,202211,2019-05-22,1.0599,1.5329,1.0,1.526449,1.617883
39,11712693,202211,2019-05-21,1.0647,1.5378,1.0,1.526449,1.62521
40,11704951,202211,2019-05-20,1.0547,1.5277,1.0,1.526449,1.609946
41,11695767,202211,2019-05-17,1.0627,1.5358,1.0,1.526449,1.622157
42,11687948,202211,2019-05-16,1.0838,1.557,1.0,1.526449,1.654365
43,11680155,202211,2019-05-15,1.0804,1.5536,1.0,1.526449,1.649175
44,11672480,202211,2019-05-14,1.0581,1.5311,1.0,1.526449,1.615136
45,11663529,202211,2019-05-13,1.0641,1.5372,1.0,1.526449,1.624294
46,11654070,202211,2019-05-10,1.0806,1.5538,1.0,1.526449,1.649481
47,11647164,202211,2019-05-09,1.0459,1.5189,1.0,1.526449,1.596513
48,11638157,202211,2019-05-08,1.0662,1.5393,1.0,1.526449,1.6275
49,11638156,202211,2019-05-07,1.0812,1.5544,1.0,1.526449,1.650397
50,11622584,202211,2019-05-06,1.0737,1.5468,1.0,1.526449,1.638948
51,11609220,202211,2019-04-30,1.1296,1.6031,1.0,1.526449,1.724277
52,11601584,202211,2019-04-29,1.1288,1.6023,1.0,1.526449,1.723056
53,11591820,202211,2019-04-26,1.117,1.5904,1.0,1.526449,1.705044
54,11581645,202211,2019-04-25,1.1297,1.6032,1.0,1.526449,1.724429
55,11579040,202211,2019-04-24,1.1497,1.6233,1.0,1.526449,1.754958
56,11568814,202211,2019-04-23,1.1498,1.6234,1.0,1.526449,1.755111
57,11561018,202211,2019-04-22,1.148,1.6216,1.0,1.526449,1.752363
58,11552349,202211,2019-04-19,1.1745,1.6483,1.0,1.526449,1.792814
59,11544136,202211,2019-04-18,1.1587,1.6324,1.0,1.526449,1.768696
60,11536511,202211,2019-04-17,1.1619,1.6356,1.0,1.526449,1.773581
61,11528912,202211,2019-04-16,1.1632,1.6369,1.0,1.526449,1.775565
62,11522918,202211,2019-04-15,1.1318,1.6053,1.0,1.526449,1.727635
63,11510489,202211,2019-04-12,1.1312,1.6047,1.0,1.526449,1.726719
64,11502518,202211,2019-04-11,1.1339,1.6074,1.0,1.526449,1.730841
65,11493629,202211,2019-04-10,1.1555,1.6292,1.0,1.526449,1.763812
66,11484651,202211,2019-04-09,1.1506,1.6242,1.0,1.526449,1.756332
67,11476903,202211,2019-04-08,1.1443,1.6179,1.0,1.526449,1.746716
68,11465208,202211,2019-04-04,1.1437,1.6173,1.0,1.526449,1.7458
69,11456074,202211,2019-04-03,1.1325,1.606,1.0,1.526449,1.728703
70,11447960,202211,2019-04-02,1.1195,1.5929,1.0,1.526449,1.70886
71,11438870,202211,2019-04-01,1.1214,1.5948,1.0,1.526449,1.71176
72,11428700,202211,2019-03-29,1.0982,1.5715,1.0,1.526449,1.676346
73,11420889,202211,2019-03-28,1.0604,1.5334,1.0,1.526449,1.618647
74,11413383,202211,2019-03-27,1.0624,1.5355,1.0,1.526449,1.621699
75,11405399,202211,2019-03-26,1.0497,1.5227,1.0,1.526449,1.602314
76,11396826,202211,2019-03-25,1.056,1.529,1.0,1.526449,1.61193
77,11387885,202211,2019-03-22,1.0837,1.5569,1.0,1.526449,1.654213
78,11379966,202211,2019-03-21,1.0854,1.5586,1.0,1.526449,1.656808
79,11372233,202211,2019-03-20,1.088,1.5612,1.0,1.526449,1.660777
80,11364730,202211,2019-03-19,1.0865,1.5597,1.0,1.526449,1.658487
81,11356249,202211,2019-03-18,1.0925,1.5658,1.0,1.526449,1.667646
82,11347269,202211,2019-03-15,1.0655,1.5386,1.0,1.526449,1.626431
83,11339463,202211,2019-03-14,1.0543,1.5273,1.0,1.526449,1.609335
84,11331399,202211,2019-03-13,1.0554,1.5284,1.0,1.526449,1.611014
85,11324503,202211,2019-03-12,1.0591,1.5321,1.0,1.526449,1.616662
86,11318277,202211,2019-03-11,1.0561,1.5291,1.0,1.526449,1.612083
87,11307062,202211,2019-03-08,1.0437,1.5166,1.0,1.526449,1.593155
88,11299114,202211,2019-03-07,1.082,1.5552,1.0,1.526449,1.651618
89,11291297,202211,2019-03-06,1.0975,1.5708,1.0,1.526449,1.675278
90,11284121,202211,2019-03-05,1.0916,1.5648,1.0,1.526449,1.666272
91,11275623,202211,2019-03-04,1.0907,1.5639,1.0,1.526449,1.664898
92,11267189,202211,2019-03-01,1.0827,1.5559,1.0,1.526449,1.652686
93,11259283,202211,2019-02-28,1.0577,1.5307,1.0,1.526449,1.614525
94,11251979,202211,2019-02-27,1.0596,1.5326,1.0,1.526449,1.617425
95,11244640,202211,2019-02-26,1.0578,1.5308,1.0,1.526449,1.614678
96,11236427,202211,2019-02-25,1.0747,1.5478,1.0,1.526449,1.640475
97,11228134,202211,2019-02-22,1.0178,1.4906,1.0,1.526449,1.55362
98,11220478,202211,2019-02-21,1.0,1.4727,1.0,1.526449,1.526449
99,11213560,202211,2019-02-20,1.0034,1.4761,1.0,1.526449,1.531639
100,11206074,202211,2019-02-19,0.9993,1.4719,1.0,1.526449,1.52538
101,11198309,202211,2019-02-18,1.0001,1.4728,1.0,1.526449,1.526602
102,11189308,202211,2019-02-15,0.9749,1.4474,1.0,1.526449,1.488135
103,11181673,202211,2019-02-14,0.9947,1.4673,1.0,1.526449,1.518359
104,11174772,202211,2019-02-13,0.9928,1.4654,1.0,1.526449,1.515459
105,11167077,202211,2019-02-12,0.9757,1.4482,1.0,1.526449,1.489356
106,11158451,202211,2019-02-11,0.9717,1.4442,1.0,1.526449,1.48325
107,11144151,202211,2019-02-01,0.9585,1.4309,1.0,1.526449,1.463101
108,11136679,202211,2019-01-31,0.95,1.4223,1.0,1.526449,1.450127
109,11128654,202211,2019-01-30,0.9365,1.4087,1.0,1.526449,1.429519
110,11121508,202211,2019-01-29,0.9428,1.4151,1.0,1.526449,1.439136
111,11112804,202211,2019-01-28,0.9372,1.4094,1.0,1.526449,1.430588
112,11104137,202211,2019-01-25,0.9378,1.41,1.0,1.526449,1.431504
