,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053737,001158,2019-07-15,0.662,0.662,1.0,1.0,0.662
1,12041556,001158,2019-07-12,0.656,0.656,1.0,1.0,0.656
2,12032923,001158,2019-07-11,0.65,0.65,1.0,1.0,0.65
3,12022981,001158,2019-07-10,0.65,0.65,1.0,1.0,0.65
4,12003244,001158,2019-07-09,0.654,0.654,1.0,1.0,0.654
5,12003243,001158,2019-07-08,0.654,0.654,1.0,1.0,0.654
6,11987754,001158,2019-07-05,0.668,0.668,1.0,1.0,0.668
7,11969533,001158,2019-07-04,0.666,0.666,1.0,1.0,0.666
8,11969532,001158,2019-07-03,0.668,0.668,1.0,1.0,0.668
9,11961789,001158,2019-07-02,0.673,0.673,1.0,1.0,0.673
10,11953655,001158,2019-07-01,0.672,0.672,1.0,1.0,0.672
11,11940981,001158,2019-06-30,0.657,0.657,1.0,1.0,0.657
12,11940980,001158,2019-06-28,0.657,0.657,1.0,1.0,0.657
13,11924182,001158,2019-06-27,0.659,0.659,1.0,1.0,0.659
14,11924181,001158,2019-06-26,0.652,0.652,1.0,1.0,0.652
15,11913427,001158,2019-06-25,0.651,0.651,1.0,1.0,0.651
16,11905706,001158,2019-06-24,0.658,0.658,1.0,1.0,0.658
17,11894636,001158,2019-06-21,0.654,0.654,1.0,1.0,0.654
18,11886323,001158,2019-06-20,0.649,0.649,1.0,1.0,0.649
19,11878451,001158,2019-06-19,0.638,0.638,1.0,1.0,0.638
20,11869779,001158,2019-06-18,0.632,0.632,1.0,1.0,0.632
21,11861546,001158,2019-06-17,0.629,0.629,1.0,1.0,0.629
22,11852471,001158,2019-06-14,0.632,0.632,1.0,1.0,0.632
23,11843178,001158,2019-06-13,0.64,0.64,1.0,1.0,0.64
24,11835011,001158,2019-06-12,0.638,0.638,1.0,1.0,0.638
25,11824552,001158,2019-06-11,0.643,0.643,1.0,1.0,0.643
26,11818683,001158,2019-06-10,0.628,0.628,1.0,1.0,0.628
27,11808226,001158,2019-06-06,0.62,0.62,1.0,1.0,0.62
28,11800802,001158,2019-06-05,0.628,0.628,1.0,1.0,0.628
29,11791724,001158,2019-06-04,0.631,0.631,1.0,1.0,0.631
30,11784274,001158,2019-06-03,0.637,0.637,1.0,1.0,0.637
31,11773224,001158,2019-05-31,0.644,0.644,1.0,1.0,0.644
32,11766607,001158,2019-05-30,0.645,0.645,1.0,1.0,0.645
33,11757385,001158,2019-05-29,0.646,0.646,1.0,1.0,0.646
34,11751330,001158,2019-05-28,0.645,0.645,1.0,1.0,0.645
35,11741745,001158,2019-05-27,0.642,0.642,1.0,1.0,0.642
36,11731559,001158,2019-05-24,0.629,0.629,1.0,1.0,0.629
37,11723752,001158,2019-05-23,0.63,0.63,1.0,1.0,0.63
38,11716078,001158,2019-05-22,0.641,0.641,1.0,1.0,0.641
39,11708751,001158,2019-05-21,0.644,0.644,1.0,1.0,0.644
40,11701158,001158,2019-05-20,0.634,0.634,1.0,1.0,0.634
41,11690358,001158,2019-05-17,0.642,0.642,1.0,1.0,0.642
42,11684012,001158,2019-05-16,0.66,0.66,1.0,1.0,0.66
43,11676197,001158,2019-05-15,0.655,0.655,1.0,1.0,0.655
44,11668557,001158,2019-05-14,0.639,0.639,1.0,1.0,0.639
45,11659423,001158,2019-05-13,0.64,0.64,1.0,1.0,0.64
46,11649938,001158,2019-05-10,0.649,0.649,1.0,1.0,0.649
47,11644143,001158,2019-05-09,0.628,0.628,1.0,1.0,0.628
48,11630386,001158,2019-05-08,0.633,0.633,1.0,1.0,0.633
49,11625037,001158,2019-05-07,0.642,0.642,1.0,1.0,0.642
50,11618623,001158,2019-05-06,0.635,0.635,1.0,1.0,0.635
51,11603774,001158,2019-04-30,0.671,0.671,1.0,1.0,0.671
52,11597361,001158,2019-04-29,0.665,0.665,1.0,1.0,0.665
53,11586442,001158,2019-04-26,0.672,0.672,1.0,1.0,0.672
54,11583263,001158,2019-04-25,0.685,0.685,1.0,1.0,0.685
55,11575647,001158,2019-04-24,0.7,0.7,1.0,1.0,0.7
56,11562957,001158,2019-04-23,0.697,0.697,1.0,1.0,0.697
57,11557253,001158,2019-04-22,0.704,0.704,1.0,1.0,0.704
58,11548165,001158,2019-04-19,0.709,0.709,1.0,1.0,0.709
59,11540376,001158,2019-04-18,0.709,0.709,1.0,1.0,0.709
60,11532692,001158,2019-04-17,0.708,0.708,1.0,1.0,0.708
61,11525170,001158,2019-04-16,0.696,0.696,1.0,1.0,0.696
62,11516762,001158,2019-04-15,0.685,0.685,1.0,1.0,0.685
63,11506302,001158,2019-04-12,0.691,0.691,1.0,1.0,0.691
64,11499150,001158,2019-04-11,0.698,0.698,1.0,1.0,0.698
65,11489604,001158,2019-04-10,0.713,0.713,1.0,1.0,0.713
66,11480707,001158,2019-04-09,0.718,0.718,1.0,1.0,0.718
67,11472954,001158,2019-04-08,0.72,0.72,1.0,1.0,0.72
68,11460563,001158,2019-04-04,0.705,0.705,1.0,1.0,0.705
69,11450806,001158,2019-04-03,0.694,0.694,1.0,1.0,0.694
70,11443917,001158,2019-04-02,0.686,0.686,1.0,1.0,0.686
71,11435105,001158,2019-04-01,0.682,0.682,1.0,1.0,0.682
72,11423364,001158,2019-03-29,0.656,0.656,1.0,1.0,0.656
73,11417124,001158,2019-03-28,0.639,0.639,1.0,1.0,0.639
74,11409980,001158,2019-03-27,0.641,0.641,1.0,1.0,0.641
75,11401845,001158,2019-03-26,0.635,0.635,1.0,1.0,0.635
76,11393235,001158,2019-03-25,0.64,0.64,1.0,1.0,0.64
77,11383832,001158,2019-03-22,0.646,0.646,1.0,1.0,0.646
78,11376321,001158,2019-03-21,0.647,0.647,1.0,1.0,0.647
79,11368595,001158,2019-03-20,0.644,0.644,1.0,1.0,0.644
80,11361060,001158,2019-03-19,0.65,0.65,1.0,1.0,0.65
81,11352653,001158,2019-03-18,0.649,0.649,1.0,1.0,0.649
82,11343169,001158,2019-03-15,0.637,0.637,1.0,1.0,0.637
83,11335929,001158,2019-03-14,0.627,0.627,1.0,1.0,0.627
84,11327928,001158,2019-03-13,0.634,0.634,1.0,1.0,0.634
85,11321505,001158,2019-03-12,0.643,0.643,1.0,1.0,0.643
86,11312847,001158,2019-03-11,0.633,0.633,1.0,1.0,0.633
87,11303106,001158,2019-03-08,0.614,0.614,1.0,1.0,0.614
88,11295450,001158,2019-03-07,0.633,0.633,1.0,1.0,0.633
89,11287852,001158,2019-03-06,0.639,0.639,1.0,1.0,0.639
90,11280537,001158,2019-03-05,0.636,0.636,1.0,1.0,0.636
91,11272031,001158,2019-03-04,0.629,0.629,1.0,1.0,0.629
92,11263997,001158,2019-03-01,0.622,0.622,1.0,1.0,0.622
93,11255975,001158,2019-02-28,0.615,0.615,1.0,1.0,0.615
94,11248912,001158,2019-02-27,0.614,0.614,1.0,1.0,0.614
95,11241193,001158,2019-02-26,0.621,0.621,1.0,1.0,0.621
96,11232973,001158,2019-02-25,0.625,0.625,1.0,1.0,0.625
97,11224251,001158,2019-02-22,0.6,0.6,1.0,1.0,0.6
98,11216973,001158,2019-02-21,0.591,0.591,1.0,1.0,0.591
99,11210708,001158,2019-02-20,0.589,0.589,1.0,1.0,0.589
100,11202568,001158,2019-02-19,0.588,0.588,1.0,1.0,0.588
101,11195494,001158,2019-02-18,0.592,0.592,1.0,1.0,0.592
102,11185318,001158,2019-02-15,0.577,0.577,1.0,1.0,0.577
103,11178283,001158,2019-02-14,0.581,0.581,1.0,1.0,0.581
104,11172041,001158,2019-02-13,0.579,0.579,1.0,1.0,0.579
105,11163693,001158,2019-02-12,0.571,0.571,1.0,1.0,0.571
106,11154831,001158,2019-02-11,0.566,0.566,1.0,1.0,0.566
107,11139061,001158,2019-02-01,0.557,0.557,1.0,1.0,0.557
108,11133460,001158,2019-01-31,0.548,0.548,1.0,1.0,0.548
109,11125109,001158,2019-01-30,0.549,0.549,1.0,1.0,0.549
110,11118583,001158,2019-01-29,0.553,0.553,1.0,1.0,0.553
111,11109244,001158,2019-01-28,0.552,0.552,1.0,1.0,0.552
112,11100850,001158,2019-01-25,0.549,0.549,1.0,1.0,0.549
113,11093835,001158,2019-01-24,0.546,0.546,1.0,1.0,0.546
114,11086383,001158,2019-01-23,0.546,0.546,1.0,1.0,0.546
115,11079059,001158,2019-01-22,0.543,0.543,1.0,1.0,0.543
116,11069909,001158,2019-01-21,0.549,0.549,1.0,1.0,0.549
117,11062811,001158,2019-01-18,0.546,0.546,1.0,1.0,0.546
118,11054516,001158,2019-01-17,0.54,0.54,1.0,1.0,0.54
119,11046927,001158,2019-01-16,0.544,0.544,1.0,1.0,0.544
120,11039574,001158,2019-01-15,0.544,0.544,1.0,1.0,0.544
121,11031804,001158,2019-01-14,0.537,0.537,1.0,1.0,0.537
122,11020684,001158,2019-01-11,0.539,0.539,1.0,1.0,0.539
123,11013571,001158,2019-01-10,0.538,0.538,1.0,1.0,0.538
124,11005559,001158,2019-01-09,0.536,0.536,1.0,1.0,0.536
125,10997720,001158,2019-01-08,0.534,0.534,1.0,1.0,0.534
126,10986871,001158,2019-01-07,0.533,0.533,1.0,1.0,0.533
127,10978279,001158,2019-01-04,0.527,0.527,1.0,1.0,0.527
128,10968952,001158,2019-01-03,0.518,0.518,1.0,1.0,0.518
129,10958643,001158,2019-01-02,0.523,0.523,1.0,1.0,0.523
130,10952450,001158,2018-12-31,0.529,0.529,1.0,1.0,0.529
131,10942677,001158,2018-12-28,0.529,0.529,1.0,1.0,0.529
132,10934883,001158,2018-12-27,0.528,0.528,1.0,1.0,0.528
133,10932974,001158,2018-12-26,0.532,0.532,1.0,1.0,0.532
134,10920253,001158,2018-12-25,0.534,0.534,1.0,1.0,0.534
135,10912841,001158,2018-12-24,0.538,0.538,1.0,1.0,0.538
136,10901927,001158,2018-12-21,0.535,0.535,1.0,1.0,0.535
137,10895678,001158,2018-12-20,0.538,0.538,1.0,1.0,0.538
138,10887226,001158,2018-12-19,0.539,0.539,1.0,1.0,0.539
139,10879889,001158,2018-12-18,0.547,0.547,1.0,1.0,0.547
140,10871992,001158,2018-12-17,0.55,0.55,1.0,1.0,0.55
141,10863527,001158,2018-12-14,0.552,0.552,1.0,1.0,0.552
142,10857461,001158,2018-12-13,0.561,0.561,1.0,1.0,0.561
143,10850375,001158,2018-12-12,0.554,0.554,1.0,1.0,0.554
144,10840270,001158,2018-12-11,0.553,0.553,1.0,1.0,0.553
145,10833309,001158,2018-12-10,0.55,0.55,1.0,1.0,0.55
146,10826310,001158,2018-12-07,0.552,0.552,1.0,1.0,0.552
147,10817761,001158,2018-12-06,0.55,0.55,1.0,1.0,0.55
148,10810132,001158,2018-12-05,0.558,0.558,1.0,1.0,0.558
149,10803009,001158,2018-12-04,0.559,0.559,1.0,1.0,0.559
150,10795869,001158,2018-12-03,0.554,0.554,1.0,1.0,0.554
151,10785902,001158,2018-11-30,0.542,0.542,1.0,1.0,0.542
152,10778549,001158,2018-11-29,0.536,0.536,1.0,1.0,0.536
153,10772378,001158,2018-11-28,0.541,0.541,1.0,1.0,0.541
154,10763986,001158,2018-11-27,0.534,0.534,1.0,1.0,0.534
155,10755941,001158,2018-11-26,0.532,0.532,1.0,1.0,0.532
156,10748235,001158,2018-11-23,0.535,0.535,1.0,1.0,0.535
157,10740402,001158,2018-11-22,0.548,0.548,1.0,1.0,0.548
158,10733491,001158,2018-11-21,0.551,0.551,1.0,1.0,0.551
159,10727360,001158,2018-11-20,0.554,0.554,1.0,1.0,0.554
160,10718055,001158,2018-11-19,0.564,0.564,1.0,1.0,0.564
161,10709924,001158,2018-11-16,0.561,0.561,1.0,1.0,0.561
162,10703085,001158,2018-11-15,0.562,0.562,1.0,1.0,0.562
163,10695030,001158,2018-11-14,0.557,0.557,1.0,1.0,0.557
164,10687844,001158,2018-11-13,0.563,0.563,1.0,1.0,0.563
165,10679656,001158,2018-11-12,0.562,0.562,1.0,1.0,0.562
166,10671301,001158,2018-11-09,0.554,0.554,1.0,1.0,0.554
167,10662181,001158,2018-11-08,0.557,0.557,1.0,1.0,0.557
168,10657297,001158,2018-11-07,0.561,0.561,1.0,1.0,0.561
169,10649677,001158,2018-11-06,0.565,0.565,1.0,1.0,0.565
170,10640152,001158,2018-11-05,0.567,0.567,1.0,1.0,0.567
171,10630413,001158,2018-11-02,0.568,0.568,1.0,1.0,0.568
172,10622041,001158,2018-11-01,0.551,0.551,1.0,1.0,0.551
173,10614622,001158,2018-10-31,0.55,0.55,1.0,1.0,0.55
174,10607797,001158,2018-10-30,0.542,0.542,1.0,1.0,0.542
175,10598633,001158,2018-10-29,0.539,0.539,1.0,1.0,0.539
176,10590376,001158,2018-10-26,0.55,0.55,1.0,1.0,0.55
177,10584169,001158,2018-10-25,0.551,0.551,1.0,1.0,0.551
178,10575202,001158,2018-10-24,0.554,0.554,1.0,1.0,0.554
179,10570553,001158,2018-10-23,0.557,0.557,1.0,1.0,0.557
180,10561163,001158,2018-10-22,0.572,0.572,1.0,1.0,0.572
181,10553346,001158,2018-10-19,0.553,0.553,1.0,1.0,0.553
182,10545907,001158,2018-10-18,0.544,0.544,1.0,1.0,0.544
183,10538962,001158,2018-10-17,0.563,0.563,1.0,1.0,0.563
184,10449994,001158,2018-10-16,0.56,0.56,1.0,1.0,0.56
185,10403218,001158,2018-10-15,0.569,0.569,1.0,1.0,0.569
186,9956108,001158,2018-10-12,0.578,0.578,1.0,1.0,0.578
187,9813392,001158,2018-10-11,0.571,0.571,1.0,1.0,0.571
188,9639990,001158,2018-10-10,0.6,0.6,1.0,1.0,0.6
189,9549637,001158,2018-10-09,0.6,0.6,1.0,1.0,0.6
190,9507272,001158,2018-10-08,0.599,0.599,1.0,1.0,0.599
191,9304547,001158,2018-09-28,0.62,0.62,1.0,1.0,0.62
192,9298827,001158,2018-09-27,0.618,0.618,1.0,1.0,0.618
193,9278507,001158,2018-09-26,0.621,0.621,1.0,1.0,0.621
194,9266055,001158,2018-09-25,0.614,0.614,1.0,1.0,0.614
195,9234675,001158,2018-09-21,0.617,0.617,1.0,1.0,0.617
196,9227751,001158,2018-09-20,0.605,0.605,1.0,1.0,0.605
197,9210223,001158,2018-09-19,0.604,0.604,1.0,1.0,0.604
198,9190385,001158,2018-09-18,0.596,0.596,1.0,1.0,0.596
