,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055691,004805,2019-07-15,1.1897,1.1897,1.0,1.0,1.1897
1,12043782,004805,2019-07-12,1.188,1.188,1.0,1.0,1.188
2,12035380,004805,2019-07-11,1.1772,1.1772,1.0,1.0,1.1772
3,12024876,004805,2019-07-10,1.176,1.176,1.0,1.0,1.176
4,12006420,004805,2019-07-09,1.1761,1.1761,1.0,1.0,1.1761
5,12006419,004805,2019-07-08,1.1767,1.1767,1.0,1.0,1.1767
6,11989404,004805,2019-07-05,1.2027,1.2027,1.0,1.0,1.2027
7,11973722,004805,2019-07-04,1.1896,1.1896,1.0,1.0,1.1896
8,11984429,004805,2019-07-03,1.1987,1.1987,1.0,1.0,1.1987
9,11963438,004805,2019-07-02,1.2143,1.2143,1.0,1.0,1.2143
10,11956390,004805,2019-07-01,1.2095,1.2095,1.0,1.0,1.2095
11,11945328,004805,2019-06-30,1.171,1.171,1.0,1.0,1.171
12,11945327,004805,2019-06-28,1.1711,1.1711,1.0,1.0,1.1711
13,11928414,004805,2019-06-27,1.1719,1.1719,1.0,1.0,1.1719
14,11928413,004805,2019-06-26,1.1545,1.1545,1.0,1.0,1.1545
15,11907994,004805,2019-06-25,1.1535,1.1535,1.0,1.0,1.1535
16,11907993,004805,2019-06-24,1.1601,1.1601,1.0,1.0,1.1601
17,11896744,004805,2019-06-21,1.1554,1.1554,1.0,1.0,1.1554
18,11888195,004805,2019-06-20,1.1524,1.1524,1.0,1.0,1.1524
19,11880427,004805,2019-06-19,1.1218,1.1218,1.0,1.0,1.1218
20,11872122,004805,2019-06-18,1.109,1.109,1.0,1.0,1.109
21,11863374,004805,2019-06-17,1.1062,1.1062,1.0,1.0,1.1062
22,11854531,004805,2019-06-14,1.108,1.108,1.0,1.0,1.108
23,11845116,004805,2019-06-13,1.1163,1.1163,1.0,1.0,1.1163
24,11837727,004805,2019-06-12,1.1185,1.1185,1.0,1.0,1.1185
25,11826873,004805,2019-06-11,1.1277,1.1277,1.0,1.0,1.1277
26,11820614,004805,2019-06-10,1.0926,1.0926,1.0,1.0,1.0926
27,11810286,004805,2019-06-06,1.0808,1.0808,1.0,1.0,1.0808
28,11803095,004805,2019-06-05,1.0909,1.0909,1.0,1.0,1.0909
29,11793628,004805,2019-06-04,1.0933,1.0933,1.0,1.0,1.0933
30,11786170,004805,2019-06-03,1.1062,1.1062,1.0,1.0,1.1062
31,11775706,004805,2019-05-31,1.1066,1.1066,1.0,1.0,1.1066
