,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057285,150181,2019-07-15,1.026,1.259,1.0,1.238845,1.271055
1,12045690,150181,2019-07-12,1.026,1.259,1.0,1.238845,1.271055
2,12037636,150181,2019-07-11,1.026,1.259,1.0,1.238845,1.271055
3,12030270,150181,2019-07-10,1.025,1.258,1.0,1.238845,1.269816
4,12009428,150181,2019-07-09,1.025,1.258,1.0,1.238845,1.269816
5,12000394,150181,2019-07-08,1.025,1.258,1.0,1.238845,1.269816
6,11993776,150181,2019-07-05,1.025,1.258,1.0,1.238845,1.269816
7,11977165,150181,2019-07-04,1.025,1.258,1.0,1.238845,1.269816
8,11977164,150181,2019-07-03,1.025,1.258,1.0,1.238845,1.269816
9,11965060,150181,2019-07-02,1.024,1.257,1.0,1.238845,1.268577
10,11959041,150181,2019-07-01,1.024,1.257,1.0,1.238845,1.268577
11,11949332,150181,2019-06-30,1.024,1.257,1.0,1.238845,1.268577
12,11938078,150181,2019-06-28,1.024,1.257,1.0,1.238845,1.268577
13,11931964,150181,2019-06-27,1.024,1.257,1.0,1.238845,1.268577
14,11931963,150181,2019-06-26,1.024,1.257,1.0,1.238845,1.268577
15,11916623,150181,2019-06-25,1.024,1.257,1.0,1.238845,1.268577
16,11910057,150181,2019-06-24,1.023,1.256,1.0,1.238845,1.267338
17,11898508,150181,2019-06-21,1.023,1.256,1.0,1.238845,1.267338
18,11889696,150181,2019-06-20,1.023,1.256,1.0,1.238845,1.267338
19,11881978,150181,2019-06-19,1.023,1.256,1.0,1.238845,1.267338
20,11874207,150181,2019-06-18,1.023,1.256,1.0,1.238845,1.267338
21,11864818,150181,2019-06-17,1.023,1.256,1.0,1.238845,1.267338
22,11856260,150181,2019-06-14,1.022,1.255,1.0,1.238845,1.2661
23,11846632,150181,2019-06-13,1.022,1.255,1.0,1.238845,1.2661
24,11840394,150181,2019-06-12,1.022,1.255,1.0,1.238845,1.2661
25,11828962,150181,2019-06-11,1.022,1.255,1.0,1.238845,1.2661
26,11822083,150181,2019-06-10,1.022,1.255,1.0,1.238845,1.2661
27,11811995,150181,2019-06-06,1.021,1.254,1.0,1.238845,1.264861
28,11805106,150181,2019-06-05,1.021,1.254,1.0,1.238845,1.264861
29,11795070,150181,2019-06-04,1.021,1.254,1.0,1.238845,1.264861
30,11787639,150181,2019-06-03,1.021,1.254,1.0,1.238845,1.264861
31,11778006,150181,2019-05-31,1.02,1.253,1.0,1.238845,1.263622
32,11769979,150181,2019-05-30,1.02,1.253,1.0,1.238845,1.263622
33,11761709,150181,2019-05-29,1.02,1.253,1.0,1.238845,1.263622
34,11754633,150181,2019-05-28,1.02,1.253,1.0,1.238845,1.263622
35,11745282,150181,2019-05-27,1.02,1.253,1.0,1.238845,1.263622
36,11736216,150181,2019-05-24,1.02,1.253,1.0,1.238845,1.263622
37,11728101,150181,2019-05-23,1.019,1.252,1.0,1.238845,1.262383
38,11720357,150181,2019-05-22,1.019,1.252,1.0,1.238845,1.262383
39,11712060,150181,2019-05-21,1.019,1.252,1.0,1.238845,1.262383
40,11704335,150181,2019-05-20,1.019,1.252,1.0,1.238845,1.262383
41,11695036,150181,2019-05-17,1.019,1.252,1.0,1.238845,1.262383
42,11687329,150181,2019-05-16,1.019,1.252,1.0,1.238845,1.262383
