,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,318644,159921,2017-12-31,1.614,1.614,1.0,1.0,1.614
1,318643,159921,2017-11-01,1.62,1.62,1.0,1.0,1.62
2,318642,159921,2017-10-31,1.618,1.618,1.0,1.0,1.618
3,318641,159921,2017-10-30,1.602,1.602,1.0,1.0,1.602
4,318640,159921,2017-10-27,1.627,1.627,1.0,1.0,1.627
5,318639,159921,2017-10-26,1.636,1.636,1.0,1.0,1.636
6,318638,159921,2017-10-25,1.633,1.633,1.0,1.0,1.633
7,318637,159921,2017-10-24,1.628,1.628,1.0,1.0,1.628
8,318636,159921,2017-10-23,1.628,1.628,1.0,1.0,1.628
9,318635,159921,2017-10-20,1.619,1.619,1.0,1.0,1.619
10,318634,159921,2017-10-19,1.609,1.609,1.0,1.0,1.609
11,318633,159921,2017-10-18,1.617,1.617,1.0,1.0,1.617
12,318632,159921,2017-10-17,1.616,1.616,1.0,1.0,1.616
13,318631,159921,2017-10-16,1.616,1.616,1.0,1.0,1.616
14,318630,159921,2017-10-13,1.633,1.633,1.0,1.0,1.633
15,318629,159921,2017-10-12,1.619,1.619,1.0,1.0,1.619
16,318628,159921,2017-10-11,1.624,1.624,1.0,1.0,1.624
17,318627,159921,2017-10-10,1.626,1.626,1.0,1.0,1.626
18,318626,159921,2017-10-09,1.616,1.616,1.0,1.0,1.616
19,318625,159921,2017-09-29,1.607,1.607,1.0,1.0,1.607
20,318624,159921,2017-09-28,1.597,1.597,1.0,1.0,1.597
21,318623,159921,2017-09-27,1.601,1.601,1.0,1.0,1.601
22,318622,159921,2017-09-26,1.587,1.587,1.0,1.0,1.587
23,318621,159921,2017-09-25,1.586,1.586,1.0,1.0,1.586
24,318620,159921,2017-09-22,1.602,1.602,1.0,1.0,1.602
25,318619,159921,2017-09-21,1.612,1.612,1.0,1.0,1.612
26,318618,159921,2017-09-20,1.62,1.62,1.0,1.0,1.62
27,318617,159921,2017-09-19,1.604,1.604,1.0,1.0,1.604
28,318616,159921,2017-09-18,1.62,1.62,1.0,1.0,1.62
29,318615,159921,2017-09-15,1.604,1.604,1.0,1.0,1.604
30,318614,159921,2017-09-14,1.611,1.611,1.0,1.0,1.611
31,318613,159921,2017-09-13,1.616,1.616,1.0,1.0,1.616
32,318612,159921,2017-09-12,1.613,1.613,1.0,1.0,1.613
33,318611,159921,2017-09-11,1.608,1.608,1.0,1.0,1.608
34,318610,159921,2017-09-08,1.589,1.589,1.0,1.0,1.589
35,318609,159921,2017-09-07,1.587,1.587,1.0,1.0,1.587
36,318608,159921,2017-09-06,1.598,1.598,1.0,1.0,1.598
37,318607,159921,2017-09-05,1.594,1.594,1.0,1.0,1.594
38,318606,159921,2017-09-04,1.586,1.586,1.0,1.0,1.586
39,318605,159921,2017-09-01,1.578,1.578,1.0,1.0,1.578
40,318604,159921,2017-08-31,1.568,1.568,1.0,1.0,1.568
41,318603,159921,2017-08-30,1.563,1.563,1.0,1.0,1.563
42,318602,159921,2017-08-29,1.557,1.557,1.0,1.0,1.557
43,318601,159921,2017-08-28,1.561,1.561,1.0,1.0,1.561
44,318600,159921,2017-08-25,1.544,1.544,1.0,1.0,1.544
45,318599,159921,2017-08-24,1.532,1.532,1.0,1.0,1.532
46,318598,159921,2017-08-23,1.542,1.542,1.0,1.0,1.542
47,318597,159921,2017-08-22,1.547,1.547,1.0,1.0,1.547
48,318596,159921,2017-08-21,1.552,1.552,1.0,1.0,1.552
49,318595,159921,2017-08-18,1.54,1.54,1.0,1.0,1.54
50,318594,159921,2017-08-17,1.547,1.547,1.0,1.0,1.547
51,318593,159921,2017-08-16,1.54,1.54,1.0,1.0,1.54
52,318592,159921,2017-08-15,1.533,1.533,1.0,1.0,1.533
53,318591,159921,2017-08-14,1.526,1.526,1.0,1.0,1.526
54,318590,159921,2017-08-11,1.492,1.492,1.0,1.0,1.492
55,318589,159921,2017-08-10,1.513,1.513,1.0,1.0,1.513
56,318588,159921,2017-08-09,1.518,1.518,1.0,1.0,1.518
57,318587,159921,2017-08-08,1.515,1.515,1.0,1.0,1.515
58,318586,159921,2017-08-07,1.513,1.513,1.0,1.0,1.513
59,318585,159921,2017-08-04,1.504,1.504,1.0,1.0,1.504
60,318584,159921,2017-08-03,1.518,1.518,1.0,1.0,1.518
