,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056636,006593,2019-07-15,1.0998,1.1998,1.0,2.27969,2.507203
1,12044924,006593,2019-07-12,1.0884,1.1884,1.0,2.27969,2.481215
2,12036760,006593,2019-07-11,1.0806,1.1806,1.0,2.27969,2.463433
3,12025778,006593,2019-07-10,1.0781,1.1781,1.0,2.27969,2.457734
4,12008249,006593,2019-07-09,1.0867,1.1867,1.0,2.27969,2.477339
5,12008248,006593,2019-07-08,1.0825,1.1825,1.0,2.27969,2.467764
6,11990195,006593,2019-07-05,1.1189,1.2189,1.0,2.27969,2.550745
7,11975883,006593,2019-07-04,1.115,1.215,1.0,2.27969,2.541854
8,11975882,006593,2019-07-03,1.1133,1.2133,1.0,2.27969,2.537979
9,11964426,006593,2019-07-02,1.1184,1.2184,1.0,2.27969,2.549605
10,11958034,006593,2019-07-01,1.1197,1.2197,1.0,2.27969,2.552569
11,11947793,006593,2019-06-30,1.0931,1.1931,1.0,2.27969,2.491929
12,11947792,006593,2019-06-28,1.0932,1.1932,1.0,2.27969,2.492157
13,11930660,006593,2019-06-27,1.106,1.206,1.0,2.27969,2.521337
14,11930659,006593,2019-06-26,1.0999,1.1999,1.0,2.27969,2.507431
15,11909311,006593,2019-06-25,1.1003,1.2003,1.0,2.27969,2.508343
16,11909310,006593,2019-06-24,1.1108,1.2108,1.0,2.27969,2.53228
17,11897854,006593,2019-06-21,1.1112,1.2112,1.0,2.27969,2.533192
18,11889131,006593,2019-06-20,1.0956,1.1956,1.0,2.27969,2.497628
19,11881410,006593,2019-06-19,1.0767,1.1767,1.0,2.27969,2.454542
20,11873460,006593,2019-06-18,1.0641,1.1641,1.0,2.27969,2.425818
21,11864267,006593,2019-06-17,1.0673,1.1673,1.0,2.27969,2.433113
22,11855613,006593,2019-06-14,1.0656,1.1656,1.0,2.27969,2.429238
23,11846061,006593,2019-06-13,1.0798,1.1798,1.0,2.27969,2.461609
24,11839438,006593,2019-06-12,1.0747,1.1747,1.0,2.27969,2.449983
25,11828198,006593,2019-06-11,1.0818,1.1818,1.0,2.27969,2.466169
26,11821536,006593,2019-06-10,1.0475,1.1475,1.0,2.27969,2.387975
27,11811364,006593,2019-06-06,1.0372,1.1372,1.0,2.27969,2.364494
28,11804394,006593,2019-06-05,1.0597,1.1597,1.0,2.27969,2.415787
29,11794537,006593,2019-06-04,1.0609,1.1609,1.0,2.27969,2.418523
30,11787085,006593,2019-06-03,1.0718,1.1718,1.0,2.27969,2.443372
31,11777174,006593,2019-05-31,1.0809,1.1809,1.0,2.27969,2.464117
32,11769429,006593,2019-05-30,1.0834,1.1834,1.0,2.27969,2.469816
33,11760966,006593,2019-05-29,1.088,1.188,1.0,2.27969,2.480303
34,11754114,006593,2019-05-28,1.0863,1.1863,1.0,2.27969,2.476427
35,11744708,006593,2019-05-27,1.0889,1.1889,1.0,2.27969,2.482354
36,11735440,006593,2019-05-24,1.0668,1.1668,1.0,2.27969,2.431973
37,11727396,006593,2019-05-23,1.0686,1.1686,1.0,2.27969,2.436077
38,11719663,006593,2019-05-22,1.0836,1.1836,1.0,2.27969,2.470272
39,11711557,006593,2019-05-21,1.0915,1.1915,1.0,2.27969,2.488282
40,11703845,006593,2019-05-20,1.0747,1.1747,1.0,2.27969,2.449983
41,11694297,006593,2019-05-17,1.0761,1.1761,1.0,2.27969,2.453174
42,11686838,006593,2019-05-16,1.1109,1.2109,1.0,2.27969,2.532508
43,11679045,006593,2019-05-15,1.1006,1.2006,1.0,2.27969,2.509027
44,11671374,006593,2019-05-14,1.0831,1.1831,1.0,2.27969,2.469132
45,11662316,006593,2019-05-13,1.0901,1.1901,1.0,2.27969,2.48509
46,11652913,006593,2019-05-10,1.1007,1.2007,1.0,2.27969,2.509255
47,11646302,006593,2019-05-09,1.0724,1.1724,1.0,2.27969,2.44474
48,11634029,006593,2019-05-08,1.0801,1.1801,1.0,2.27969,2.462293
49,11628690,006593,2019-05-07,1.0844,1.1844,1.0,2.27969,2.472096
50,11621423,006593,2019-05-06,1.0678,1.1678,1.0,2.27969,2.434253
51,11607754,006593,2019-04-30,1.1419,1.2419,1.0,2.27969,2.603178
52,11600368,006593,2019-04-29,1.1313,1.2313,1.0,2.27969,2.579013
53,11590378,006593,2019-04-26,1.1538,1.2538,1.0,2.27969,2.630306
54,11580620,006593,2019-04-25,1.1648,1.2648,1.0,2.27969,2.655383
55,11573663,006593,2019-04-24,1.2077,1.3077,1.0,2.27969,2.753182
56,11567322,006593,2019-04-23,1.1992,1.2992,1.0,2.27969,2.733804
57,11559975,006593,2019-04-22,1.2184,1.3184,1.0,2.27969,2.777574
58,11551213,006593,2019-04-19,1.2367,1.3367,1.0,2.27969,2.819293
59,11543094,006593,2019-04-18,1.2273,1.3273,1.0,2.27969,2.797864
60,11535461,006593,2019-04-17,1.2333,1.3333,1.0,2.27969,2.811542
61,11527879,006593,2019-04-16,1.2279,1.3279,1.0,2.27969,2.799231
62,11518809,006593,2019-04-15,1.205,1.305,1.0,2.27969,2.747026
63,11505083,006593,2019-04-12,1.2124,1.3124,1.0,2.27969,2.763896
64,11496577,006593,2019-04-11,1.2132,1.3132,1.0,2.27969,2.76572
65,11492564,006593,2019-04-10,1.2334,1.3334,1.0,2.27969,2.81177
66,11483602,006593,2019-04-09,1.2335,1.3335,1.0,2.27969,2.811998
67,11475842,006593,2019-04-08,1.2324,1.3324,1.0,2.27969,2.80949
68,11464087,006593,2019-04-04,1.2287,1.3287,1.0,2.27969,2.801055
69,11454783,006593,2019-04-03,1.2167,1.3167,1.0,2.27969,2.773699
70,11446917,006593,2019-04-02,1.1975,1.2975,1.0,2.27969,2.729929
71,11427351,006593,2019-03-29,1.1576,1.2576,1.0,2.27969,2.638969
72,11404433,006593,2019-03-26,1.1289,1.2289,1.097191,2.27969,2.573542
73,11386802,006593,2019-03-22,1.27,1.27,1.0,1.0,1.27
74,11346221,006593,2019-03-15,1.2163,1.2163,1.0,1.0,1.2163
75,11306072,006593,2019-03-08,1.1712,1.1712,1.0,1.0,1.1712
76,11262435,006593,2019-03-01,1.1592,1.1592,1.0,1.0,1.1592
77,11227167,006593,2019-02-22,1.0918,1.0918,1.0,1.0,1.0918
