,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055906,005268,2019-07-15,1.039,1.039,1.0,1.0,1.039
1,12044027,005268,2019-07-12,1.034,1.034,1.0,1.0,1.034
2,12035686,005268,2019-07-11,1.0283,1.0283,1.0,1.0,1.0283
3,12025067,005268,2019-07-10,1.0318,1.0318,1.0,1.0,1.0318
4,12006823,005268,2019-07-09,1.0293,1.0293,1.0,1.0,1.0293
5,11999906,005268,2019-07-08,1.0301,1.0301,1.0,1.0,1.0301
6,11993164,005268,2019-07-05,1.0495,1.0495,1.0,1.0,1.0495
7,11974206,005268,2019-07-04,1.0295,1.0295,1.0,1.0,1.0295
8,11974205,005268,2019-07-03,1.0431,1.0431,1.0,1.0,1.0431
9,11963648,005268,2019-07-02,1.0657,1.0657,1.0,1.0,1.0657
10,11956763,005268,2019-07-01,1.0676,1.0676,1.0,1.0,1.0676
11,11945834,005268,2019-06-30,1.0261,1.0261,1.0,1.0,1.0261
12,11945833,005268,2019-06-28,1.0261,1.0261,1.0,1.0,1.0261
13,11928910,005268,2019-06-27,1.0251,1.0251,1.0,1.0,1.0251
14,11928909,005268,2019-06-26,1.0024,1.0024,1.0,1.0,1.0024
15,11915453,005268,2019-06-25,0.992,0.992,1.0,1.0,0.992
16,11908292,005268,2019-06-24,0.9992,0.9992,1.0,1.0,0.9992
17,11896984,005268,2019-06-21,0.9957,0.9957,1.0,1.0,0.9957
18,11888408,005268,2019-06-20,0.9948,0.9948,1.0,1.0,0.9948
19,11880650,005268,2019-06-19,0.9632,0.9632,1.0,1.0,0.9632
20,11872419,005268,2019-06-18,0.9422,0.9422,1.0,1.0,0.9422
21,11863565,005268,2019-06-17,0.9393,0.9393,1.0,1.0,0.9393
22,11854762,005268,2019-06-14,0.9439,0.9439,1.0,1.0,0.9439
23,11845326,005268,2019-06-13,0.9555,0.9555,1.0,1.0,0.9555
24,11838113,005268,2019-06-12,0.9565,0.9565,1.0,1.0,0.9565
25,11827172,005268,2019-06-11,0.9641,0.9641,1.0,1.0,0.9641
26,11820824,005268,2019-06-10,0.9359,0.9359,1.0,1.0,0.9359
27,11810515,005268,2019-06-06,0.9204,0.9204,1.0,1.0,0.9204
28,11803386,005268,2019-06-05,0.9375,0.9375,1.0,1.0,0.9375
29,11793831,005268,2019-06-04,0.9367,0.9367,1.0,1.0,0.9367
30,11786373,005268,2019-06-03,0.9517,0.9517,1.0,1.0,0.9517
31,11776021,005268,2019-05-31,0.9485,0.9485,1.0,1.0,0.9485
32,11768704,005268,2019-05-30,0.9454,0.9454,1.0,1.0,0.9454
33,11759953,005268,2019-05-29,0.9482,0.9482,1.0,1.0,0.9482
34,11753422,005268,2019-05-28,0.9467,0.9467,1.0,1.0,0.9467
35,11743955,005268,2019-05-27,0.9334,0.9334,1.0,1.0,0.9334
36,11734321,005268,2019-05-24,0.9181,0.9181,1.0,1.0,0.9181
37,11726387,005268,2019-05-23,0.9189,0.9189,1.0,1.0,0.9189
38,11718669,005268,2019-05-22,0.9436,0.9436,1.0,1.0,0.9436
39,11710859,005268,2019-05-21,0.9428,0.9428,1.0,1.0,0.9428
40,11703181,005268,2019-05-20,0.9266,0.9266,1.0,1.0,0.9266
41,11693176,005268,2019-05-17,0.946,0.946,1.0,1.0,0.946
42,11686150,005268,2019-05-16,0.9737,0.9737,1.0,1.0,0.9737
43,11678341,005268,2019-05-15,0.9745,0.9745,1.0,1.0,0.9745
44,11670671,005268,2019-05-14,0.9424,0.9424,1.0,1.0,0.9424
45,11661590,005268,2019-05-13,0.9495,0.9495,1.0,1.0,0.9495
46,11652121,005268,2019-05-10,0.9612,0.9612,1.0,1.0,0.9612
47,11645789,005268,2019-05-09,0.9154,0.9154,1.0,1.0,0.9154
48,11633021,005268,2019-05-08,0.9335,0.9335,1.0,1.0,0.9335
49,11627680,005268,2019-05-07,0.9444,0.9444,1.0,1.0,0.9444
50,11620720,005268,2019-05-06,0.9313,0.9313,1.0,1.0,0.9313
51,11606609,005268,2019-04-30,1.0003,1.0003,1.0,1.0,1.0003
52,11599584,005268,2019-04-29,1.0075,1.0075,1.0,1.0,1.0075
53,11589239,005268,2019-04-26,1.0068,1.0068,1.0,1.0,1.0068
54,11580257,005268,2019-04-25,1.0092,1.0092,1.0,1.0,1.0092
55,11577425,005268,2019-04-24,1.0261,1.0261,1.0,1.0,1.0261
56,11566046,005268,2019-04-23,1.0209,1.0209,1.0,1.0,1.0209
57,11559312,005268,2019-04-22,1.0183,1.0183,1.0,1.0,1.0183
58,11550432,005268,2019-04-19,1.0406,1.0406,1.0,1.0,1.0406
59,11542424,005268,2019-04-18,1.0221,1.0221,1.0,1.0,1.0221
60,11534786,005268,2019-04-17,1.02,1.02,1.0,1.0,1.02
61,11527229,005268,2019-04-16,1.0162,1.0162,1.0,1.0,1.0162
62,11521734,005268,2019-04-15,0.9854,0.9854,1.0,1.0,0.9854
63,11508538,005268,2019-04-12,0.9908,0.9908,1.0,1.0,0.9908
64,11501098,005268,2019-04-11,0.9956,0.9956,1.0,1.0,0.9956
65,11491810,005268,2019-04-10,1.0232,1.0232,1.0,1.0,1.0232
66,11482899,005268,2019-04-09,1.0093,1.0093,1.0,1.0,1.0093
67,11475097,005268,2019-04-08,0.9993,0.9993,1.0,1.0,0.9993
68,11463152,005268,2019-04-04,1.0093,1.0093,1.0,1.0,1.0093
69,11453688,005268,2019-04-03,1.0091,1.0091,1.0,1.0,1.0091
70,11446253,005268,2019-04-02,1.0076,1.0076,1.0,1.0,1.0076
71,11437223,005268,2019-04-01,1.0205,1.0205,1.0,1.0,1.0205
72,11426184,005268,2019-03-29,0.9898,0.9898,1.0,1.0,0.9898
73,11419167,005268,2019-03-28,0.9586,0.9586,1.0,1.0,0.9586
74,11411817,005268,2019-03-27,0.9515,0.9515,1.0,1.0,0.9515
75,11403804,005268,2019-03-26,0.9313,0.9313,1.0,1.0,0.9313
76,11395197,005268,2019-03-25,0.9433,0.9433,1.0,1.0,0.9433
77,11385993,005268,2019-03-22,0.9572,0.9572,1.0,1.0,0.9572
78,11378309,005268,2019-03-21,0.9565,0.9565,1.0,1.0,0.9565
79,11370583,005268,2019-03-20,0.9549,0.9549,1.0,1.0,0.9549
80,11363109,005268,2019-03-19,0.9628,0.9628,1.0,1.0,0.9628
81,11354624,005268,2019-03-18,0.965,0.965,1.0,1.0,0.965
82,11345405,005268,2019-03-15,0.9386,0.9386,1.0,1.0,0.9386
83,11337929,005268,2019-03-14,0.9214,0.9214,1.0,1.0,0.9214
84,11329853,005268,2019-03-13,0.9313,0.9313,1.0,1.0,0.9313
85,11323151,005268,2019-03-12,0.9493,0.9493,1.0,1.0,0.9493
86,11315843,005268,2019-03-11,0.9388,0.9388,1.0,1.0,0.9388
87,11305327,005268,2019-03-08,0.9073,0.9073,1.0,1.0,0.9073
88,11297524,005268,2019-03-07,0.912,0.912,1.0,1.0,0.912
89,11289781,005268,2019-03-06,0.9178,0.9178,1.0,1.0,0.9178
90,11282542,005268,2019-03-05,0.9171,0.9171,1.0,1.0,0.9171
91,11274026,005268,2019-03-04,0.907,0.907,1.0,1.0,0.907
92,11265813,005268,2019-03-01,0.888,0.888,1.0,1.0,0.888
93,11257844,005268,2019-02-28,0.8779,0.8779,1.0,1.0,0.8779
94,11250655,005268,2019-02-27,0.8678,0.8678,1.0,1.0,0.8678
95,11243133,005268,2019-02-26,0.874,0.874,1.0,1.0,0.874
96,11234905,005268,2019-02-25,0.8808,0.8808,1.0,1.0,0.8808
97,11226416,005268,2019-02-22,0.8443,0.8443,1.0,1.0,0.8443
98,11218961,005268,2019-02-21,0.8252,0.8252,1.0,1.0,0.8252
99,11212356,005268,2019-02-20,0.8248,0.8248,1.0,1.0,0.8248
100,11204559,005268,2019-02-19,0.8238,0.8238,1.0,1.0,0.8238
101,11197122,005268,2019-02-18,0.8322,0.8322,1.0,1.0,0.8322
102,11187545,005268,2019-02-15,0.8074,0.8074,1.0,1.0,0.8074
103,11180201,005268,2019-02-14,0.8178,0.8178,1.0,1.0,0.8178
