,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060523,006344,2019-07-15,1.1951,1.1951,1.0,1.0,1.1951
1,12050438,006344,2019-07-12,1.1942,1.1942,1.0,1.0,1.1942
2,12036552,006344,2019-07-11,1.1871,1.1871,1.0,1.0,1.1871
3,12029818,006344,2019-07-10,1.1841,1.1841,1.0,1.0,1.1841
4,12019872,006344,2019-07-09,1.1872,1.1872,1.0,1.0,1.1872
5,12007954,006344,2019-07-08,1.1897,1.1897,1.0,1.0,1.1897
6,11996883,006344,2019-07-05,1.2137,1.2137,1.0,1.0,1.2137
7,11985265,006344,2019-07-04,1.2063,1.2063,1.0,1.0,1.2063
8,11975548,006344,2019-07-03,1.2152,1.2152,1.0,1.0,1.2152
9,11964281,006344,2019-07-02,1.2211,1.2211,1.0,1.0,1.2211
10,11957784,006344,2019-07-01,1.2178,1.2178,1.0,1.0,1.2178
11,11947396,006344,2019-06-30,1.1959,1.1959,1.0,1.0,1.1959
12,11947395,006344,2019-06-28,1.196,1.196,1.0,1.0,1.196
13,11930323,006344,2019-06-27,1.1971,1.1971,1.0,1.0,1.1971
14,11920693,006344,2019-06-26,1.1876,1.1876,1.0,1.0,1.1876
15,11920692,006344,2019-06-25,1.1894,1.1894,1.0,1.0,1.1894
16,11909110,006344,2019-06-24,1.1958,1.1958,1.0,1.0,1.1958
17,11901338,006344,2019-06-21,1.191,1.191,1.0,1.0,1.191
18,11892998,006344,2019-06-20,1.1911,1.1911,1.0,1.0,1.1911
19,11885182,006344,2019-06-19,1.1658,1.1658,1.0,1.0,1.1658
20,11873246,006344,2019-06-18,1.1545,1.1545,1.0,1.0,1.1545
21,11868238,006344,2019-06-17,1.1498,1.1498,1.0,1.0,1.1498
22,11858909,006344,2019-06-14,1.1505,1.1505,1.0,1.0,1.1505
23,11850687,006344,2019-06-13,1.1545,1.1545,1.0,1.0,1.1545
24,11839169,006344,2019-06-12,1.1575,1.1575,1.0,1.0,1.1575
25,11839168,006344,2019-06-11,1.1626,1.1626,1.0,1.0,1.1626
26,11827983,006344,2019-06-10,1.138,1.138,1.0,1.0,1.138
27,11816082,006344,2019-06-06,1.1247,1.1247,1.0,1.0,1.1247
28,11804194,006344,2019-06-05,1.132,1.132,1.0,1.0,1.132
29,11799239,006344,2019-06-04,1.1333,1.1333,1.0,1.0,1.1333
30,11790535,006344,2019-06-03,1.1408,1.1408,1.0,1.0,1.1408
31,11781762,006344,2019-05-31,1.1396,1.1396,1.0,1.0,1.1396
32,11776952,006344,2019-05-30,1.1392,1.1392,1.0,1.0,1.1392
33,11765301,006344,2019-05-29,1.1403,1.1403,1.0,1.0,1.1403
34,11760767,006344,2019-05-28,1.1463,1.1463,1.0,1.0,1.1463
