,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056032,005495,2019-07-15,0.9009,0.9009,1.0,1.0,0.9009
1,12044186,005495,2019-07-12,0.8818,0.8818,1.0,1.0,0.8818
2,12035852,005495,2019-07-11,0.8804,0.8804,1.0,1.0,0.8804
3,12025185,005495,2019-07-10,0.8857,0.8857,1.0,1.0,0.8857
4,12007040,005495,2019-07-09,0.8829,0.8829,1.0,1.0,0.8829
5,11999958,005495,2019-07-08,0.879,0.879,1.0,1.0,0.879
6,11989677,005495,2019-07-05,0.9039,0.9039,1.0,1.0,0.9039
7,11974479,005495,2019-07-04,0.8982,0.8982,1.0,1.0,0.8982
8,11974478,005495,2019-07-03,0.9043,0.9043,1.0,1.0,0.9043
9,11963763,005495,2019-07-02,0.9196,0.9196,1.0,1.0,0.9196
10,11956970,005495,2019-07-01,0.9289,0.9289,1.0,1.0,0.9289
11,11946134,005495,2019-06-30,0.8923,0.8923,1.0,1.0,0.8923
12,11937897,005495,2019-06-28,0.8924,0.8924,1.0,1.0,0.8924
13,11929200,005495,2019-06-27,0.9014,0.9014,1.0,1.0,0.9014
14,11929199,005495,2019-06-26,0.8811,0.8811,1.0,1.0,0.8811
15,11915574,005495,2019-06-25,0.8749,0.8749,1.0,1.0,0.8749
16,11908452,005495,2019-06-24,0.8861,0.8861,1.0,1.0,0.8861
17,11897137,005495,2019-06-21,0.8913,0.8913,1.0,1.0,0.8913
18,11888522,005495,2019-06-20,0.8733,0.8733,1.0,1.0,0.8733
19,11880780,005495,2019-06-19,0.8584,0.8584,1.0,1.0,0.8584
20,11872591,005495,2019-06-18,0.8385,0.8385,1.0,1.0,0.8385
21,11863691,005495,2019-06-17,0.8398,0.8398,1.0,1.0,0.8398
22,11854927,005495,2019-06-14,0.8434,0.8434,1.0,1.0,0.8434
23,11845462,005495,2019-06-13,0.864,0.864,1.0,1.0,0.864
24,11838305,005495,2019-06-12,0.8637,0.8637,1.0,1.0,0.8637
25,11827331,005495,2019-06-11,0.8685,0.8685,1.0,1.0,0.8685
26,11820951,005495,2019-06-10,0.8435,0.8435,1.0,1.0,0.8435
27,11810666,005495,2019-06-06,0.8283,0.8283,1.0,1.0,0.8283
28,11803543,005495,2019-06-05,0.8499,0.8499,1.0,1.0,0.8499
29,11793957,005495,2019-06-04,0.848,0.848,1.0,1.0,0.848
30,11786509,005495,2019-06-03,0.8564,0.8564,1.0,1.0,0.8564
31,11776203,005495,2019-05-31,0.857,0.857,1.0,1.0,0.857
32,11776202,005495,2019-05-30,0.8601,0.8601,1.0,1.0,0.8601
33,11765063,005495,2019-05-29,0.869,0.869,1.0,1.0,0.869
34,11760115,005495,2019-05-28,0.8668,0.8668,1.0,1.0,0.8668
35,11748717,005495,2019-05-27,0.8641,0.8641,1.0,1.0,0.8641
36,11739973,005495,2019-05-24,0.8335,0.8335,1.0,1.0,0.8335
37,11734503,005495,2019-05-23,0.8486,0.8486,1.0,1.0,0.8486
38,11726547,005495,2019-05-22,0.8709,0.8709,1.0,1.0,0.8709
39,11718827,005495,2019-05-21,0.8639,0.8639,1.0,1.0,0.8639
40,11706716,005495,2019-05-20,0.8489,0.8489,1.0,1.0,0.8489
41,11698696,005495,2019-05-17,0.8415,0.8415,1.0,1.0,0.8415
42,11693358,005495,2019-05-16,0.856,0.856,1.0,1.0,0.856
43,11682585,005495,2019-05-15,0.8618,0.8618,1.0,1.0,0.8618
