,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058143,370023,2019-07-15,1.581,1.761,1.0,1.170281,1.850214
1,12046532,370023,2019-07-12,1.575,1.755,1.0,1.170281,1.843193
2,12038571,370023,2019-07-11,1.563,1.743,1.0,1.170281,1.829149
3,12027073,370023,2019-07-10,1.568,1.748,1.0,1.170281,1.835001
4,12010804,370023,2019-07-09,1.566,1.746,1.0,1.170281,1.83266
5,12010803,370023,2019-07-08,1.569,1.749,1.0,1.170281,1.836171
6,11991132,370023,2019-07-05,1.604,1.784,1.0,1.170281,1.877131
7,11978797,370023,2019-07-04,1.586,1.766,1.0,1.170281,1.856066
8,11978796,370023,2019-07-03,1.603,1.783,1.0,1.170281,1.87596
9,11965768,370023,2019-07-02,1.628,1.808,1.0,1.170281,1.905217
10,11960217,370023,2019-07-01,1.626,1.806,1.0,1.170281,1.902877
11,11950785,370023,2019-06-30,1.58,1.76,1.0,1.170281,1.849044
12,11950784,370023,2019-06-28,1.581,1.761,1.0,1.170281,1.850214
13,11933708,370023,2019-06-27,1.583,1.763,1.0,1.170281,1.852555
14,11933707,370023,2019-06-26,1.565,1.745,1.0,1.170281,1.83149
15,11917410,370023,2019-06-25,1.562,1.742,1.0,1.170281,1.827979
16,11910956,370023,2019-06-24,1.572,1.752,1.0,1.170281,1.839682
17,11899344,370023,2019-06-21,1.569,1.749,1.0,1.170281,1.836171
18,11890527,370023,2019-06-20,1.562,1.742,1.0,1.170281,1.827979
19,11882808,370023,2019-06-19,1.519,1.699,1.0,1.170281,1.777657
20,11875140,370023,2019-06-18,1.499,1.679,1.0,1.170281,1.754251
21,11865620,370023,2019-06-17,1.491,1.671,1.0,1.170281,1.744889
22,11857103,370023,2019-06-14,1.491,1.671,1.0,1.170281,1.744889
23,11847461,370023,2019-06-13,1.503,1.683,1.0,1.170281,1.758932
24,11841462,370023,2019-06-12,1.5,1.68,1.0,1.170281,1.755421
25,11829920,370023,2019-06-11,1.513,1.693,1.0,1.170281,1.770635
26,11822920,370023,2019-06-10,1.463,1.643,1.0,1.170281,1.712121
27,11812831,370023,2019-06-06,1.443,1.623,1.0,1.170281,1.688715
28,11806033,370023,2019-06-05,1.459,1.639,1.0,1.170281,1.70744
29,11795899,370023,2019-06-04,1.469,1.649,1.0,1.170281,1.719143
30,11788466,370023,2019-06-03,1.486,1.666,1.0,1.170281,1.739038
31,11778978,370023,2019-05-31,1.488,1.668,1.0,1.170281,1.741378
32,11770809,370023,2019-05-30,1.491,1.671,1.0,1.170281,1.744889
33,11762654,370023,2019-05-29,1.501,1.681,1.0,1.170281,1.756592
34,11755460,370023,2019-05-28,1.505,1.685,1.0,1.170281,1.761273
35,11746183,370023,2019-05-27,1.487,1.667,1.0,1.170281,1.740208
36,11737201,370023,2019-05-24,1.469,1.649,1.0,1.170281,1.719143
37,11729079,370023,2019-05-23,1.469,1.649,1.0,1.170281,1.719143
38,11721332,370023,2019-05-22,1.501,1.681,1.0,1.170281,1.756592
39,11712898,370023,2019-05-21,1.506,1.686,1.0,1.170281,1.762443
40,11705135,370023,2019-05-20,1.491,1.671,1.0,1.170281,1.744889
41,11695975,370023,2019-05-17,1.504,1.684,1.0,1.170281,1.760103
42,11688153,370023,2019-05-16,1.541,1.721,1.0,1.170281,1.803403
43,11680355,370023,2019-05-15,1.535,1.715,1.0,1.170281,1.796381
44,11672685,370023,2019-05-14,1.492,1.672,1.0,1.170281,1.746059
45,11663743,370023,2019-05-13,1.502,1.682,1.0,1.170281,1.757762
46,11654254,370023,2019-05-10,1.517,1.697,1.0,1.170281,1.775316
47,11638658,370023,2019-05-09,1.462,1.642,1.0,1.170281,1.710951
48,11638657,370023,2019-05-08,1.493,1.673,1.0,1.170281,1.74723
49,11638656,370023,2019-05-07,1.513,1.693,1.0,1.170281,1.770635
50,11622789,370023,2019-05-06,1.497,1.677,1.0,1.170281,1.751911
51,11609438,370023,2019-04-30,1.585,1.765,1.0,1.170281,1.854895
52,11601789,370023,2019-04-29,1.586,1.766,1.0,1.170281,1.856066
53,11592066,370023,2019-04-26,1.575,1.755,1.0,1.170281,1.843193
