,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058449,512200,2019-07-15,0.8648,0.8648,1.0,1.0,0.8648
1,12046852,512200,2019-07-12,0.8643,0.8643,1.0,1.0,0.8643
2,12038927,512200,2019-07-11,0.8564,0.8564,1.0,1.0,0.8564
3,12027369,512200,2019-07-10,0.8587,0.8587,1.0,1.0,0.8587
4,12021966,512200,2019-07-09,0.8668,0.8668,1.0,1.0,0.8668
5,12011295,512200,2019-07-08,0.8694,0.8694,1.0,1.0,0.8694
6,11991354,512200,2019-07-05,0.891,0.891,1.0,1.0,0.891
7,11979334,512200,2019-07-04,0.9009,0.9009,1.0,1.0,0.9009
8,11979333,512200,2019-07-03,0.8939,0.8939,1.0,1.0,0.8939
9,11965998,512200,2019-07-02,0.8874,0.8874,1.0,1.0,0.8874
10,11960602,512200,2019-07-01,0.8828,0.8828,1.0,1.0,0.8828
11,11951344,512200,2019-06-30,0.8627,0.8627,1.0,1.0,0.8627
12,11951343,512200,2019-06-28,0.8628,0.8628,1.0,1.0,0.8628
13,11934266,512200,2019-06-27,0.8692,0.8692,1.0,1.0,0.8692
14,11934265,512200,2019-06-26,0.8658,0.8658,1.0,1.0,0.8658
15,11917678,512200,2019-06-25,0.8704,0.8704,1.0,1.0,0.8704
16,11911267,512200,2019-06-24,0.874,0.874,1.0,1.0,0.874
17,11899632,512200,2019-06-21,0.8751,0.8751,1.0,1.0,0.8751
18,11890831,512200,2019-06-20,0.8708,0.8708,1.0,1.0,0.8708
19,11883088,512200,2019-06-19,0.8539,0.8539,1.0,1.0,0.8539
20,11875467,512200,2019-06-18,0.8481,0.8481,1.0,1.0,0.8481
21,11865891,512200,2019-06-17,0.8527,0.8527,1.0,1.0,0.8527
22,11857390,512200,2019-06-14,0.8542,0.8542,1.0,1.0,0.8542
23,11847752,512200,2019-06-13,0.859,0.859,1.0,1.0,0.859
24,11841867,512200,2019-06-12,0.8619,0.8619,1.0,1.0,0.8619
25,11830268,512200,2019-06-11,0.8694,0.8694,1.0,1.0,0.8694
26,11823198,512200,2019-06-10,0.8464,0.8464,1.0,1.0,0.8464
27,11813115,512200,2019-06-06,0.8343,0.8343,1.0,1.0,0.8343
28,11806353,512200,2019-06-05,0.8446,0.8446,1.0,1.0,0.8446
29,11796179,512200,2019-06-04,0.8356,0.8356,1.0,1.0,0.8356
30,11788745,512200,2019-06-03,0.8423,0.8423,1.0,1.0,0.8423
31,11779334,512200,2019-05-31,0.8494,0.8494,1.0,1.0,0.8494
32,11771088,512200,2019-05-30,0.8477,0.8477,1.0,1.0,0.8477
33,11763002,512200,2019-05-29,0.8539,0.8539,1.0,1.0,0.8539
34,11755740,512200,2019-05-28,0.8617,0.8617,1.0,1.0,0.8617
35,11746492,512200,2019-05-27,0.8512,0.8512,1.0,1.0,0.8512
36,11737559,512200,2019-05-24,0.8382,0.8382,1.0,1.0,0.8382
37,11729442,512200,2019-05-23,0.8404,0.8404,1.0,1.0,0.8404
38,11721668,512200,2019-05-22,0.8525,0.8525,1.0,1.0,0.8525
39,11713178,512200,2019-05-21,0.8577,0.8577,1.0,1.0,0.8577
40,11705408,512200,2019-05-20,0.8448,0.8448,1.0,1.0,0.8448
