,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057299,150196,2019-07-15,1.0292,1.2416,1.0,1.054998,1.085804
1,12045704,150196,2019-07-12,1.0288,1.2412,1.0,1.054998,1.085382
2,12037650,150196,2019-07-11,1.0286,1.241,1.0,1.054998,1.085171
3,12026350,150196,2019-07-10,1.0285,1.2409,1.0,1.054998,1.085065
4,12009451,150196,2019-07-09,1.0283,1.2407,1.0,1.054998,1.084854
5,12009450,150196,2019-07-08,1.0282,1.2406,1.0,1.054998,1.084749
6,11993784,150196,2019-07-05,1.0277,1.2401,1.0,1.054998,1.084221
7,11977187,150196,2019-07-04,1.0276,1.24,1.0,1.054998,1.084116
8,11977186,150196,2019-07-03,1.0274,1.2398,1.0,1.054998,1.083905
9,11965073,150196,2019-07-02,1.0273,1.2397,1.0,1.054998,1.083799
10,11959057,150196,2019-07-01,1.0271,1.2395,1.0,1.054998,1.083588
11,11949347,150196,2019-06-30,1.027,1.2394,1.0,1.054998,1.083483
12,11949346,150196,2019-06-28,1.0267,1.2391,1.0,1.054998,1.083166
13,11931992,150196,2019-06-27,1.0265,1.2389,1.0,1.054998,1.082955
14,11931991,150196,2019-06-26,1.0264,1.2388,1.0,1.054998,1.08285
15,11916637,150196,2019-06-25,1.0262,1.2386,1.0,1.054998,1.082639
16,11910071,150196,2019-06-24,1.0261,1.2385,1.0,1.054998,1.082533
17,11898522,150196,2019-06-21,1.0256,1.238,1.0,1.054998,1.082006
18,11889714,150196,2019-06-20,1.0255,1.2379,1.0,1.054998,1.0819
19,11881992,150196,2019-06-19,1.0253,1.2377,1.0,1.054998,1.081689
20,11874221,150196,2019-06-18,1.0252,1.2376,1.0,1.054998,1.081584
21,11864832,150196,2019-06-17,1.025,1.2374,1.0,1.054998,1.081373
22,11856274,150196,2019-06-14,1.0246,1.237,1.0,1.054998,1.080951
23,11846646,150196,2019-06-13,1.0244,1.2368,1.0,1.054998,1.08074
24,11840412,150196,2019-06-12,1.0243,1.2367,1.0,1.054998,1.080634
25,11828980,150196,2019-06-11,1.0241,1.2365,1.0,1.054998,1.080423
26,11822097,150196,2019-06-10,1.024,1.2364,1.0,1.054998,1.080318
27,11812009,150196,2019-06-06,1.0234,1.2358,1.0,1.054998,1.079685
28,11805120,150196,2019-06-05,1.0232,1.2356,1.0,1.054998,1.079474
29,11795084,150196,2019-06-04,1.0231,1.2355,1.0,1.054998,1.079368
30,11787653,150196,2019-06-03,1.0229,1.2353,1.0,1.054998,1.079157
31,11778024,150196,2019-05-31,1.0225,1.2349,1.0,1.054998,1.078735
32,11769993,150196,2019-05-30,1.0223,1.2347,1.0,1.054998,1.078524
33,11761727,150196,2019-05-29,1.0222,1.2346,1.0,1.054998,1.078419
34,11754647,150196,2019-05-28,1.022,1.2344,1.0,1.054998,1.078208
35,11745300,150196,2019-05-27,1.0218,1.2342,1.0,1.054998,1.077997
36,11736234,150196,2019-05-24,1.0214,1.2338,1.0,1.054998,1.077575
37,11728119,150196,2019-05-23,1.0212,1.2336,1.0,1.054998,1.077364
38,11720375,150196,2019-05-22,1.0211,1.2335,1.0,1.054998,1.077258
39,11712074,150196,2019-05-21,1.0209,1.2333,1.0,1.054998,1.077047
40,11704349,150196,2019-05-20,1.0208,1.2332,1.0,1.054998,1.076942
41,11695050,150196,2019-05-17,1.0203,1.2327,1.0,1.054998,1.076414
42,11687343,150196,2019-05-16,1.0202,1.2326,1.0,1.054998,1.076309
43,11679557,150196,2019-05-15,1.02,1.2324,1.0,1.054998,1.076098
44,11671871,150196,2019-05-14,1.0199,1.2323,1.0,1.054998,1.075992
45,11662874,150196,2019-05-13,1.0197,1.2321,1.0,1.054998,1.075781
46,11653480,150196,2019-05-10,1.0193,1.2317,1.0,1.054998,1.075359
47,11637125,150196,2019-05-09,1.0191,1.2315,1.0,1.054998,1.075148
48,11634714,150196,2019-05-08,1.019,1.2314,1.0,1.054998,1.075043
49,11629353,150196,2019-05-07,1.0188,1.2312,1.0,1.054998,1.074832
50,11621969,150196,2019-05-06,1.0187,1.2311,1.0,1.054998,1.074726
51,11608488,150196,2019-04-30,1.0178,1.2302,1.0,1.054998,1.073777
52,11600918,150196,2019-04-29,1.0176,1.23,1.0,1.054998,1.073566
53,11591077,150196,2019-04-26,1.0172,1.2296,1.0,1.054998,1.073144
54,11581044,150196,2019-04-25,1.017,1.2294,1.0,1.054998,1.072933
55,11573879,150196,2019-04-24,1.0169,1.2293,1.0,1.054998,1.072827
56,11568022,150196,2019-04-23,1.0167,1.2291,1.0,1.054998,1.072616
