,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12061221,968006,2019-07-12,1.1008,1.1008,1.0,1.0,1.1008
1,12052757,968006,2019-07-11,1.1045,1.1045,1.0,1.0,1.1045
2,12052756,968006,2019-07-10,1.0989,1.0989,1.0,1.0,1.0989
3,12030683,968006,2019-07-09,1.0968,1.0968,1.0,1.0,1.0968
4,12022237,968006,2019-07-08,1.099,1.099,1.0,1.0,1.099
5,12012111,968006,2019-07-05,1.1273,1.1273,1.0,1.0,1.1273
6,11998139,968006,2019-07-04,1.1244,1.1244,1.0,1.0,1.1244
7,11987148,968006,2019-07-03,1.1248,1.1248,1.0,1.0,1.1248
8,11987147,968006,2019-07-02,1.129,1.129,1.0,1.0,1.129
9,11966374,968006,2019-06-28,1.1008,1.1008,1.0,1.0,1.1008
10,11952382,968006,2019-06-27,1.0977,1.0977,1.0,1.0,1.0977
11,11952381,968006,2019-06-26,1.0741,1.0741,1.0,1.0,1.0741
12,11921858,968006,2019-06-25,1.0709,1.0709,1.0,1.0,1.0709
13,11921857,968006,2019-06-24,1.0769,1.0769,1.0,1.0,1.0769
14,11911798,968006,2019-06-21,1.0679,1.0679,1.0,1.0,1.0679
15,11903458,968006,2019-06-20,1.0734,1.0734,1.0,1.0,1.0734
16,11893628,968006,2019-06-19,1.0541,1.0541,1.0,1.0,1.0541
17,11885642,968006,2019-06-18,1.0322,1.0322,1.0,1.0,1.0322
18,11876083,968006,2019-06-17,1.0258,1.0258,1.0,1.0,1.0258
19,11868904,968006,2019-06-14,1.0257,1.0257,1.0,1.0,1.0257
20,11860956,968006,2019-06-13,1.0348,1.0348,1.0,1.0,1.0348
21,11851326,968006,2019-06-12,1.0276,1.0276,1.0,1.0,1.0276
22,11842520,968006,2019-06-11,1.0356,1.0356,1.0,1.0,1.0356
23,11842519,968006,2019-06-10,1.0197,1.0197,1.0,1.0,1.0197
24,11830859,968006,2019-06-06,0.9975,0.9975,1.0,1.0,0.9975
25,11817764,968006,2019-06-05,0.9971,0.9971,1.0,1.0,0.9971
26,11806943,968006,2019-06-04,0.9901,0.9901,1.0,1.0,0.9901
27,11799805,968006,2019-06-03,0.994,0.994,1.0,1.0,0.994
28,11791100,968006,2019-05-31,0.9965,0.9965,1.0,1.0,0.9965
29,11783182,968006,2019-05-30,0.9931,0.9931,1.0,1.0,0.9931
30,11779931,968006,2019-05-29,1.003,1.003,1.0,1.0,1.003
31,11765892,968006,2019-05-28,1.0091,1.0091,1.0,1.0,1.0091
32,11763562,968006,2019-05-27,0.9959,0.9959,1.0,1.0,0.9959
33,11749519,968006,2019-05-24,0.9897,0.9897,1.0,1.0,0.9897
34,11747014,968006,2019-05-23,0.9889,0.9889,1.0,1.0,0.9889
35,11738163,968006,2019-05-22,1.0042,1.0042,1.0,1.0,1.0042
36,11730027,968006,2019-05-21,1.0091,1.0091,1.0,1.0,1.0091
37,11722251,968006,2019-05-20,1.0011,1.0011,1.0,1.0,1.0011
38,11707554,968006,2019-05-17,1.0308,1.0308,1.0,1.0,1.0308
39,11700272,968006,2019-05-16,1.0526,1.0526,1.0,1.0,1.0526
40,11696911,968006,2019-05-15,1.0523,1.0523,1.0,1.0,1.0523
41,11683321,968006,2019-05-14,1.0379,1.0379,1.0,1.0,1.0379
42,11675486,968006,2019-05-10,1.0801,1.0801,1.0,1.0,1.0801
43,11664570,968006,2019-05-09,1.0583,1.0583,1.0,1.0,1.0583
44,11649321,968006,2019-05-08,1.0923,1.0923,1.0,1.0,1.0923
45,11640812,968006,2019-05-07,1.1141,1.1141,1.0,1.0,1.1141
46,11640811,968006,2019-05-06,1.1081,1.1081,1.0,1.0,1.1081
47,11617176,968006,2019-04-30,1.1366,1.1366,1.0,1.0,1.1366
48,11617175,968006,2019-04-29,1.1433,1.1433,1.0,1.0,1.1433
49,11610461,968006,2019-04-26,1.1353,1.1353,1.0,1.0,1.1353
50,11602600,968006,2019-04-25,1.1329,1.1329,1.0,1.0,1.1329
51,11593018,968006,2019-04-24,1.1504,1.1504,1.0,1.0,1.1504
52,11579745,968006,2019-04-23,1.1559,1.1559,1.0,1.0,1.1559
53,11570045,968006,2019-04-18,1.1634,1.1634,1.0,1.0,1.1634
54,11547420,968006,2019-04-17,1.1673,1.1673,1.0,1.0,1.1673
55,11539789,968006,2019-04-16,1.1667,1.1667,1.0,1.0,1.1667
56,11532101,968006,2019-04-15,1.1621,1.1621,1.0,1.0,1.1621
57,11523268,968006,2019-04-12,1.1604,1.1604,1.0,1.0,1.1604
58,11516087,968006,2019-04-11,1.1564,1.1564,1.0,1.0,1.1564
59,11505635,968006,2019-04-10,1.1868,1.1868,1.0,1.0,1.1868
60,11497565,968006,2019-04-09,1.1857,1.1857,1.0,1.0,1.1857
61,11488971,968006,2019-04-08,1.1702,1.1702,1.0,1.0,1.1702
62,11480099,968006,2019-04-04,1.1566,1.1566,1.0,1.0,1.1566
63,11471773,968006,2019-04-03,1.1562,1.1562,1.0,1.0,1.1562
64,11459832,968006,2019-04-02,1.1466,1.1466,1.0,1.0,1.1466
65,11457210,968006,2019-04-01,1.142,1.142,1.0,1.0,1.142
66,11442312,968006,2019-03-29,1.1154,1.1154,1.0,1.0,1.1154
67,11434217,968006,2019-03-28,1.0959,1.0959,1.0,1.0,1.0959
68,11429865,968006,2019-03-27,1.1023,1.1023,1.0,1.0,1.1023
69,11416438,968006,2019-03-26,1.0838,1.0838,1.0,1.0,1.0838
70,11409151,968006,2019-03-25,1.0794,1.0794,1.0,1.0,1.0794
71,11400250,968006,2019-03-22,1.1028,1.1028,1.0,1.0,1.1028
72,11392417,968006,2019-03-21,1.0977,1.0977,1.0,1.0,1.0977
73,11383105,968006,2019-03-20,1.1036,1.1036,1.0,1.0,1.1036
74,11375627,968006,2019-03-19,1.1113,1.1113,1.0,1.0,1.1113
75,11367908,968006,2019-03-18,1.1104,1.1104,1.0,1.0,1.1104
76,11359472,968006,2019-03-15,1.0869,1.0869,1.0,1.0,1.0869
77,11351823,968006,2019-03-14,1.0742,1.0742,1.0,1.0,1.0742
78,11342440,968006,2019-03-13,1.084,1.084,1.0,1.0,1.084
79,11335224,968006,2019-03-12,1.0872,1.0872,1.0,1.0,1.0872
80,11327277,968006,2019-03-11,1.0784,1.0784,1.0,1.0,1.0784
81,11319599,968006,2019-03-08,1.0589,1.0589,1.0,1.0,1.0589
82,11311537,968006,2019-03-07,1.0909,1.0909,1.0,1.0,1.0909
83,11302338,968006,2019-03-06,1.1059,1.1059,1.0,1.0,1.1059
84,11294696,968006,2019-03-05,1.1006,1.1006,1.0,1.0,1.1006
85,11287164,968006,2019-03-04,1.1038,1.1038,1.0,1.0,1.1038
86,11271206,968006,2019-03-01,1.0949,1.0949,1.0,1.0,1.0949
87,11271205,968006,2019-02-28,1.0786,1.0786,1.0,1.0,1.0786
88,11263261,968006,2019-02-27,1.0815,1.0815,1.0,1.0,1.0815
89,11255263,968006,2019-02-26,1.0886,1.0886,1.0,1.0,1.0886
90,11248259,968006,2019-02-25,1.0932,1.0932,1.0,1.0,1.0932
91,11239604,968006,2019-02-22,1.0801,1.0801,1.0,1.0,1.0801
92,11232109,968006,2019-02-21,1.0699,1.0699,1.0,1.0,1.0699
93,11223525,968006,2019-02-20,1.0641,1.0641,1.0,1.0,1.0641
94,11216289,968006,2019-02-19,1.0653,1.0653,1.0,1.0,1.0653
95,11209915,968006,2019-02-18,1.0636,1.0636,1.0,1.0,1.0636
96,11200990,968006,2019-02-15,1.0551,1.0551,1.0,1.0,1.0551
97,11194647,968006,2019-02-14,1.0709,1.0709,1.0,1.0,1.0709
98,11184597,968006,2019-02-13,1.0719,1.0719,1.0,1.0,1.0719
99,11177654,968006,2019-02-12,1.0654,1.0654,1.0,1.0,1.0654
100,11171260,968006,2019-02-11,1.0622,1.0622,1.0,1.0,1.0622
101,11153654,968006,2019-02-04,1.0577,1.0577,1.0,1.0,1.0577
102,11151104,968006,2019-02-01,1.0528,1.0528,1.0,1.0,1.0528
103,11153653,968006,2019-01-31,1.0461,1.0461,1.0,1.0,1.0461
104,11145418,968006,2019-01-30,1.0435,1.0435,1.0,1.0,1.0435
105,11132597,968006,2019-01-29,1.0415,1.0415,1.0,1.0,1.0415
106,11124373,968006,2019-01-28,1.0378,1.0378,1.0,1.0,1.0378
107,11116788,968006,2019-01-25,1.0414,1.0414,1.0,1.0,1.0414
108,11108406,968006,2019-01-24,1.0397,1.0397,1.0,1.0,1.0397
109,11099061,968006,2019-01-23,1.0348,1.0348,1.0,1.0,1.0348
110,11093112,968006,2019-01-22,1.0359,1.0359,1.0,1.0,1.0359
111,11085570,968006,2019-01-21,1.0394,1.0394,1.0,1.0,1.0394
112,11077606,968006,2019-01-18,1.0276,1.0276,1.0,1.0,1.0276
113,11069077,968006,2019-01-17,1.0211,1.0211,1.0,1.0,1.0211
114,11061972,968006,2019-01-16,1.0265,1.0265,1.0,1.0,1.0265
115,11053836,968006,2019-01-15,1.0247,1.0247,1.0,1.0,1.0247
116,11046223,968006,2019-01-14,1.0146,1.0146,1.0,1.0,1.0146
117,11037758,968006,2019-01-11,1.0205,1.0205,1.0,1.0,1.0205
118,11030762,968006,2019-01-10,1.023,1.023,1.0,1.0,1.023
119,11019941,968006,2019-01-09,1.0173,1.0173,1.0,1.0,1.0173
120,11012974,968006,2019-01-08,1.0088,1.0088,1.0,1.0,1.0088
121,11004704,968006,2019-01-07,1.0057,1.0057,1.0,1.0,1.0057
122,10996103,968006,2019-01-04,1.0091,1.0091,1.0,1.0,1.0091
