,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054144,001790,2019-07-15,0.792,0.792,1.0,1.0,0.792
1,12041989,001790,2019-07-12,0.782,0.782,1.0,1.0,0.782
2,12033408,001790,2019-07-11,0.78,0.78,1.0,1.0,0.78
3,12023376,001790,2019-07-10,0.785,0.785,1.0,1.0,0.785
4,12003905,001790,2019-07-09,0.792,0.792,1.0,1.0,0.792
5,12003904,001790,2019-07-08,0.782,0.782,1.0,1.0,0.782
6,11992243,001790,2019-07-05,0.801,0.801,1.0,1.0,0.801
7,11970335,001790,2019-07-04,0.799,0.799,1.0,1.0,0.799
8,11970334,001790,2019-07-03,0.803,0.803,1.0,1.0,0.803
9,11962116,001790,2019-07-02,0.807,0.807,1.0,1.0,0.807
10,11954175,001790,2019-07-01,0.797,0.797,1.0,1.0,0.797
11,11941834,001790,2019-06-30,0.769,0.769,1.0,1.0,0.769
12,11941833,001790,2019-06-28,0.769,0.769,1.0,1.0,0.769
13,11925036,001790,2019-06-27,0.777,0.777,1.0,1.0,0.777
14,11925035,001790,2019-06-26,0.767,0.767,1.0,1.0,0.767
15,11913799,001790,2019-06-25,0.762,0.762,1.0,1.0,0.762
16,11906161,001790,2019-06-24,0.77,0.77,1.0,1.0,0.77
17,11895038,001790,2019-06-21,0.775,0.775,1.0,1.0,0.775
18,11886695,001790,2019-06-20,0.762,0.762,1.0,1.0,0.762
19,11878852,001790,2019-06-19,0.749,0.749,1.0,1.0,0.749
20,11870251,001790,2019-06-18,0.738,0.738,1.0,1.0,0.738
21,11861928,001790,2019-06-17,0.738,0.738,1.0,1.0,0.738
22,11852872,001790,2019-06-14,0.742,0.742,1.0,1.0,0.742
23,11843577,001790,2019-06-13,0.755,0.755,1.0,1.0,0.755
24,11835537,001790,2019-06-12,0.757,0.757,1.0,1.0,0.757
25,11825014,001790,2019-06-11,0.766,0.766,1.0,1.0,0.766
26,11819092,001790,2019-06-10,0.75,0.75,1.0,1.0,0.75
27,11808628,001790,2019-06-06,0.729,0.729,1.0,1.0,0.729
28,11801260,001790,2019-06-05,0.742,0.742,1.0,1.0,0.742
29,11792119,001790,2019-06-04,0.741,0.741,1.0,1.0,0.741
30,11784669,001790,2019-06-03,0.749,0.749,1.0,1.0,0.749
31,11773691,001790,2019-05-31,0.757,0.757,1.0,1.0,0.757
32,11767003,001790,2019-05-30,0.76,0.76,1.0,1.0,0.76
33,11757839,001790,2019-05-29,0.759,0.759,1.0,1.0,0.759
34,11751722,001790,2019-05-28,0.76,0.76,1.0,1.0,0.76
35,11742146,001790,2019-05-27,0.759,0.759,1.0,1.0,0.759
36,11732019,001790,2019-05-24,0.747,0.747,1.0,1.0,0.747
37,11724217,001790,2019-05-23,0.747,0.747,1.0,1.0,0.747
38,11716530,001790,2019-05-22,0.761,0.761,1.0,1.0,0.761
39,11709143,001790,2019-05-21,0.764,0.764,1.0,1.0,0.764
40,11701534,001790,2019-05-20,0.754,0.754,1.0,1.0,0.754
41,11690815,001790,2019-05-17,0.765,0.765,1.0,1.0,0.765
42,11684404,001790,2019-05-16,0.793,0.793,1.0,1.0,0.793
43,11676588,001790,2019-05-15,0.782,0.782,1.0,1.0,0.782
44,11668949,001790,2019-05-14,0.767,0.767,1.0,1.0,0.767
