,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054941,003190,2019-07-15,1.5306,1.4567,1.0,1.0,1.5306
1,12042907,003190,2019-07-12,1.516,1.4428,1.0,1.0,1.516
2,12034412,003190,2019-07-11,1.504,1.4314,1.0,1.0,1.504
3,12024158,003190,2019-07-10,1.502,1.4295,1.0,1.0,1.502
4,12005168,003190,2019-07-09,1.4936,1.4215,1.0,1.0,1.4936
5,12005167,003190,2019-07-08,1.4894,1.4175,1.0,1.0,1.4894
6,11988686,003190,2019-07-05,1.4975,1.4252,1.0,1.0,1.4975
7,11972042,003190,2019-07-04,1.4547,1.3844,1.0,1.0,1.4547
8,11972041,003190,2019-07-03,1.4763,1.405,1.0,1.0,1.4763
9,11962744,003190,2019-07-02,1.5123,1.4393,1.0,1.0,1.5123
10,11955239,003190,2019-07-01,1.4949,1.4227,1.0,1.0,1.4949
11,11943452,003190,2019-06-30,1.4367,1.3673,1.0,1.0,1.4367
12,11943451,003190,2019-06-28,1.4368,1.3674,1.0,1.0,1.4368
13,11926724,003190,2019-06-27,1.4326,1.3634,1.0,1.0,1.4326
14,11926723,003190,2019-06-26,1.4093,1.3412,1.0,1.0,1.4093
15,11914542,003190,2019-06-25,1.4145,1.3462,1.0,1.0,1.4145
16,11907063,003190,2019-06-24,1.4347,1.3654,1.0,1.0,1.4347
17,11895900,003190,2019-06-21,1.418,1.3495,1.0,1.0,1.418
18,11887470,003190,2019-06-20,1.4356,1.3663,1.0,1.0,1.4356
19,11879665,003190,2019-06-19,1.4095,1.3414,1.0,1.0,1.4095
20,11871186,003190,2019-06-18,1.4041,1.3363,1.0,1.0,1.4041
21,11862652,003190,2019-06-17,1.3818,1.3151,1.0,1.0,1.3818
22,11853715,003190,2019-06-14,1.3974,1.3299,1.0,1.0,1.3974
23,11844351,003190,2019-06-13,1.4125,1.3443,1.0,1.0,1.4125
24,11836602,003190,2019-06-12,1.4131,1.3449,1.0,1.0,1.4131
25,11825948,003190,2019-06-11,1.4335,1.3643,1.0,1.0,1.4335
