,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054050,001638,2019-07-15,1.246,1.246,1.0,1.0,1.246
1,12041893,001638,2019-07-12,1.236,1.236,1.0,1.0,1.236
2,12033300,001638,2019-07-11,1.25,1.25,1.0,1.0,1.25
3,12023285,001638,2019-07-10,1.201,1.201,1.0,1.0,1.201
4,12003751,001638,2019-07-09,1.225,1.225,1.0,1.0,1.225
5,11999318,001638,2019-07-08,1.243,1.243,1.0,1.0,1.243
6,11987957,001638,2019-07-05,1.278,1.278,1.0,1.0,1.278
7,11970144,001638,2019-07-04,1.259,1.259,1.0,1.0,1.259
8,11983090,001638,2019-07-03,1.286,1.286,1.0,1.0,1.286
9,11962037,001638,2019-07-02,1.269,1.269,1.0,1.0,1.269
10,11954051,001638,2019-07-01,1.263,1.263,1.0,1.0,1.263
11,11941643,001638,2019-06-30,1.274,1.274,1.0,1.0,1.274
12,11941642,001638,2019-06-28,1.274,1.274,1.0,1.0,1.274
13,11924834,001638,2019-06-27,1.274,1.274,1.0,1.0,1.274
14,11924833,001638,2019-06-26,1.262,1.262,1.0,1.0,1.262
15,11913710,001638,2019-06-25,1.302,1.302,1.0,1.0,1.302
16,11906053,001638,2019-06-24,1.254,1.254,1.0,1.0,1.254
17,11894943,001638,2019-06-21,1.24,1.24,1.0,1.0,1.24
18,11886603,001638,2019-06-20,1.198,1.198,1.0,1.0,1.198
19,11878757,001638,2019-06-19,1.154,1.154,1.0,1.0,1.154
20,11870142,001638,2019-06-18,1.159,1.159,1.0,1.0,1.159
21,11861843,001638,2019-06-17,1.141,1.141,1.0,1.0,1.141
22,11852777,001638,2019-06-14,1.165,1.165,1.0,1.0,1.165
23,11843482,001638,2019-06-13,1.149,1.149,1.0,1.0,1.149
24,11835414,001638,2019-06-12,1.153,1.153,1.0,1.0,1.153
25,11824905,001638,2019-06-11,1.113,1.113,1.0,1.0,1.113
26,11818986,001638,2019-06-10,1.1,1.1,1.0,1.0,1.1
27,11808533,001638,2019-06-06,1.106,1.106,1.0,1.0,1.106
28,11801151,001638,2019-06-05,1.117,1.117,1.0,1.0,1.117
29,11792024,001638,2019-06-04,1.084,1.084,1.0,1.0,1.084
30,11784574,001638,2019-06-03,1.08,1.08,1.0,1.0,1.08
31,11773579,001638,2019-05-31,1.054,1.054,1.0,1.0,1.054
32,11766907,001638,2019-05-30,1.029,1.029,1.0,1.0,1.029
33,11757728,001638,2019-05-29,1.041,1.041,1.0,1.0,1.041
34,11751628,001638,2019-05-28,1.028,1.028,1.0,1.0,1.028
35,11742049,001638,2019-05-27,1.026,1.026,1.0,1.0,1.026
36,11731908,001638,2019-05-24,1.012,1.012,1.0,1.0,1.012
37,11724107,001638,2019-05-23,1.008,1.008,1.0,1.0,1.008
38,11716422,001638,2019-05-22,1.025,1.025,1.0,1.0,1.025
39,11709049,001638,2019-05-21,1.023,1.023,1.0,1.0,1.023
40,11701450,001638,2019-05-20,1.012,1.012,1.0,1.0,1.012
41,11690708,001638,2019-05-17,1.037,1.037,1.0,1.0,1.037
42,11684310,001638,2019-05-16,1.075,1.075,1.0,1.0,1.075
43,11676494,001638,2019-05-15,1.056,1.056,1.0,1.0,1.056
44,11668855,001638,2019-05-14,1.055,1.055,1.0,1.0,1.055
45,11659727,001638,2019-05-13,1.039,1.039,1.0,1.0,1.039
46,11650231,001638,2019-05-10,1.044,1.044,1.0,1.0,1.044
47,11644367,001638,2019-05-09,1.024,1.024,1.0,1.0,1.024
48,11630735,001638,2019-05-08,1.037,1.037,1.0,1.0,1.037
