,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060582,006555,2019-07-12,1.0734,1.0734,1.0,1.0,1.0734
1,12050523,006555,2019-07-11,1.0751,1.0751,1.0,1.0,1.0751
2,12036725,006555,2019-07-10,1.0769,1.0769,1.0,1.0,1.0769
3,12029883,006555,2019-07-09,1.0745,1.0745,1.0,1.0,1.0745
4,12019987,006555,2019-07-08,1.0733,1.0733,1.0,1.0,1.0733
5,12008205,006555,2019-07-05,1.0808,1.0808,1.0,1.0,1.0808
6,11996938,006555,2019-07-04,1.0841,1.0841,1.0,1.0,1.0841
7,11985397,006555,2019-07-03,1.0824,1.0824,1.0,1.0,1.0824
8,11975829,006555,2019-07-02,1.0777,1.0777,1.0,1.0,1.0777
9,11964399,006555,2019-07-01,1.0807,1.0807,1.0,1.0,1.0807
10,11957994,006555,2019-06-30,1.0667,1.0667,1.0,1.0,1.0667
11,11957993,006555,2019-06-28,1.0668,1.0668,1.0,1.0,1.0668
12,11947729,006555,2019-06-27,1.0629,1.0629,1.0,1.0,1.0629
13,11930605,006555,2019-06-26,1.0544,1.0544,1.0,1.0,1.0544
14,11920808,006555,2019-06-25,1.0509,1.0509,1.0,1.0,1.0509
15,11920807,006555,2019-06-24,1.0608,1.0608,1.0,1.0,1.0608
16,11909276,006555,2019-06-21,1.0611,1.0611,1.0,1.0,1.0611
17,11901424,006555,2019-06-20,1.0677,1.0677,1.0,1.0,1.0677
18,11893060,006555,2019-06-19,1.0577,1.0577,1.0,1.0,1.0577
19,11885237,006555,2019-06-18,1.05,1.05,1.0,1.0,1.05
20,11873427,006555,2019-06-17,1.0388,1.0388,1.0,1.0,1.0388
21,11868328,006555,2019-06-14,1.0371,1.0371,1.0,1.0,1.0371
22,11858970,006555,2019-06-13,1.0441,1.0441,1.0,1.0,1.0441
23,11850746,006555,2019-06-12,1.0419,1.0419,1.0,1.0,1.0419
24,11839395,006555,2019-06-11,1.0456,1.0456,1.0,1.0,1.0456
25,11839394,006555,2019-06-10,1.0444,1.0444,1.0,1.0,1.0444
26,11828165,006555,2019-06-06,1.0199,1.0199,1.0,1.0,1.0199
27,11816143,006555,2019-06-05,1.0179,1.0179,1.0,1.0,1.0179
28,11804362,006555,2019-06-04,1.0074,1.0074,1.0,1.0,1.0074
29,11799297,006555,2019-06-03,0.9898,0.9898,1.0,1.0,0.9898
30,11790593,006555,2019-05-31,1.0036,1.0036,1.0,1.0,1.0036
31,11781824,006555,2019-05-30,1.0139,1.0139,1.0,1.0,1.0139
32,11777140,006555,2019-05-29,1.0094,1.0094,1.0,1.0,1.0094
33,11765360,006555,2019-05-28,1.0173,1.0173,1.0,1.0,1.0173
34,11760934,006555,2019-05-27,1.0165,1.0165,1.0,1.0,1.0165
35,11748980,006555,2019-05-24,1.017,1.017,1.0,1.0,1.017
36,11740238,006555,2019-05-23,1.0163,1.0163,1.0,1.0,1.0163
37,11735406,006555,2019-05-22,1.0311,1.0311,1.0,1.0,1.0311
38,11727365,006555,2019-05-21,1.0339,1.0339,1.0,1.0,1.0339
39,11719632,006555,2019-05-20,1.0263,1.0263,1.0,1.0,1.0263
40,11707004,006555,2019-05-17,1.0407,1.0407,1.0,1.0,1.0407
41,11698967,006555,2019-05-16,1.0508,1.0508,1.0,1.0,1.0508
42,11694263,006555,2019-05-15,1.0452,1.0452,1.0,1.0,1.0452
43,11682843,006555,2019-05-14,1.0359,1.0359,1.0,1.0,1.0359
44,11675047,006555,2019-05-13,1.0224,1.0224,1.0,1.0,1.0224
45,11666482,006555,2019-05-10,1.0466,1.0466,1.0,1.0,1.0466
46,11657960,006555,2019-05-09,1.0401,1.0401,1.0,1.0,1.0401
47,11648854,006555,2019-05-08,1.0454,1.0454,1.0,1.0,1.0454
48,11636810,006555,2019-05-07,1.0465,1.0465,1.0,1.0,1.0465
49,11621404,006555,2019-05-06,1.0593,1.0593,1.0,1.0,1.0593
50,11628661,006555,2019-04-30,1.0629,1.0629,1.0,1.0,1.0629
51,11616558,006555,2019-04-29,1.0637,1.0637,1.0,1.0,1.0637
52,11607722,006555,2019-04-26,1.0619,1.0619,1.0,1.0,1.0619
53,11595517,006555,2019-04-25,1.0587,1.0587,1.0,1.0,1.0587
54,11590346,006555,2019-04-24,1.0611,1.0611,1.0,1.0,1.0611
55,11578128,006555,2019-04-23,1.0603,1.0603,1.0,1.0,1.0603
56,11567283,006555,2019-04-22,1.0519,1.0519,1.0,1.0,1.0519
57,11567282,006555,2019-04-19,1.0511,1.0511,1.0,1.0,1.0511
