,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056744,006729,2019-07-15,1.023,1.023,1.0,1.0,1.023
1,12045053,006729,2019-07-12,1.0131,1.0131,1.0,1.0,1.0131
2,12036907,006729,2019-07-11,1.0062,1.0062,1.0,1.0,1.0062
3,12025890,006729,2019-07-10,1.0043,1.0043,1.0,1.0,1.0043
4,12020046,006729,2019-07-09,1.0108,1.0108,1.0,1.0,1.0108
5,12000239,006729,2019-07-08,1.0079,1.0079,1.0,1.0,1.0079
6,11990252,006729,2019-07-05,1.0242,1.0242,1.0,1.0,1.0242
7,11976063,006729,2019-07-04,1.0228,1.0228,1.0,1.0,1.0228
8,11948028,006729,2019-06-30,1.018,1.018,1.0,1.0,1.018
9,11948027,006729,2019-06-28,1.0181,1.0181,1.0,1.0,1.0181
10,11897942,006729,2019-06-21,1.0182,1.0182,1.0,1.0,1.0182
11,11881488,006729,2019-06-19,0.984,0.984,1.0,1.0,0.984
12,11873571,006729,2019-06-18,0.9702,0.9702,1.0,1.0,0.9702
13,11864339,006729,2019-06-17,0.9724,0.9724,1.0,1.0,0.9724
14,11855701,006729,2019-06-14,0.9708,0.9708,1.0,1.0,0.9708
15,11811452,006729,2019-06-06,0.9498,0.9498,1.0,1.0,0.9498
16,11777292,006729,2019-05-31,0.9867,0.9867,1.0,1.0,0.9867
17,11735556,006729,2019-05-24,1.0,1.0,1.0,1.0,1.0
18,11739048,006729,2019-05-23,1.0,1.0,1.0,1.0,1.0
