,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057857,167503,2019-07-15,1.096,0.388,1.0,0.417201,0.457252
1,12046256,167503,2019-07-12,1.086,0.382,1.0,0.417201,0.45308
2,12038273,167503,2019-07-11,1.079,0.378,1.0,0.417201,0.45016
3,12026815,167503,2019-07-10,1.079,0.378,1.0,0.417201,0.45016
4,12010346,167503,2019-07-09,1.084,0.381,1.0,0.417201,0.452246
5,12010345,167503,2019-07-08,1.086,0.382,1.0,0.417201,0.45308
6,11990951,167503,2019-07-05,1.115,0.4,1.0,0.417201,0.465179
7,11978247,167503,2019-07-04,1.115,0.4,1.0,0.417201,0.465179
8,11978246,167503,2019-07-03,1.114,0.399,1.0,0.417201,0.464762
9,11965548,167503,2019-07-02,1.117,0.401,1.0,0.417201,0.466014
10,11959825,167503,2019-07-01,1.118,0.402,1.0,0.417201,0.466431
11,11950330,167503,2019-06-30,1.099,0.39,1.0,0.417201,0.458504
12,11950329,167503,2019-06-28,1.099,0.39,1.0,0.417201,0.458504
13,11933151,167503,2019-06-27,1.1,0.391,1.0,0.417201,0.458921
14,11933150,167503,2019-06-26,1.094,0.387,1.0,0.417201,0.456418
15,11917157,167503,2019-06-25,1.093,0.386,1.0,0.417201,0.456001
16,11910686,167503,2019-06-24,1.101,0.391,1.0,0.417201,0.459338
17,11899073,167503,2019-06-21,1.101,0.391,1.0,0.417201,0.459338
18,11890271,167503,2019-06-20,1.094,0.387,1.0,0.417201,0.456418
19,11882537,167503,2019-06-19,1.073,0.374,1.0,0.417201,0.447657
20,11874844,167503,2019-06-18,1.062,0.367,1.0,0.417201,0.443067
21,11865359,167503,2019-06-17,1.062,0.367,1.0,0.417201,0.443067
22,11856831,167503,2019-06-14,1.061,0.366,1.0,0.417201,0.44265
23,11847190,167503,2019-06-13,1.071,0.372,1.0,0.417201,0.446822
24,11841141,167503,2019-06-12,1.072,0.373,1.0,0.417201,0.447239
25,11829624,167503,2019-06-11,1.077,0.376,1.0,0.417201,0.449325
26,11822638,167503,2019-06-10,1.043,0.355,1.0,0.417201,0.435141
27,11812558,167503,2019-06-06,1.032,0.348,1.0,0.417201,0.430551
28,11805737,167503,2019-06-05,1.046,0.357,1.0,0.417201,0.436392
29,11795626,167503,2019-06-04,1.047,0.357,1.0,0.417201,0.436809
30,11788194,167503,2019-06-03,1.055,0.362,1.0,0.417201,0.440147
31,11778680,167503,2019-05-31,1.059,0.365,1.0,0.417201,0.441816
32,11770537,167503,2019-05-30,1.059,0.365,1.0,0.417201,0.441816
33,11762361,167503,2019-05-29,1.065,0.369,1.0,0.417201,0.444319
34,11755188,167503,2019-05-28,1.072,0.373,1.0,0.417201,0.447239
35,11745904,167503,2019-05-27,1.065,0.369,1.0,0.417201,0.444319
36,11736901,167503,2019-05-24,1.047,0.357,1.0,0.417201,0.436809
37,11728781,167503,2019-05-23,1.047,0.357,1.0,0.417201,0.436809
38,11721035,167503,2019-05-22,1.059,0.365,1.0,0.417201,0.441816
39,11712626,167503,2019-05-21,1.066,0.369,1.0,0.417201,0.444736
40,11704884,167503,2019-05-20,1.051,0.36,1.0,0.417201,0.438478
41,11695686,167503,2019-05-17,1.059,0.365,1.0,0.417201,0.441816
42,11687881,167503,2019-05-16,1.087,0.383,1.0,0.417201,0.453497
43,11680088,167503,2019-05-15,1.08,0.378,1.0,0.417201,0.450577
44,11672413,167503,2019-05-14,1.061,0.366,1.0,0.417201,0.44265
45,11663455,167503,2019-05-13,1.071,0.372,1.0,0.417201,0.446822
46,11654002,167503,2019-05-10,1.081,0.379,1.0,0.417201,0.450994
47,11647119,167503,2019-05-09,1.048,0.358,1.0,0.417201,0.437227
48,11637959,167503,2019-05-08,1.059,0.365,1.0,0.417201,0.441816
49,11637958,167503,2019-05-07,1.072,0.373,1.0,0.417201,0.447239
50,11622511,167503,2019-05-06,1.062,0.367,1.0,0.417201,0.443067
51,11609138,167503,2019-04-30,1.137,0.414,1.0,0.417201,0.474358
52,11601513,167503,2019-04-29,1.132,0.411,1.0,0.417201,0.472272
53,11591738,167503,2019-04-26,1.145,0.419,1.0,0.417201,0.477695
54,11581582,167503,2019-04-25,1.162,0.43,1.0,0.417201,0.484788
55,11578996,167503,2019-04-24,1.204,0.456,1.0,0.417201,0.50231
56,11568720,167503,2019-04-23,1.199,0.453,1.0,0.417201,0.500224
57,11560954,167503,2019-04-22,1.218,0.465,1.0,0.417201,0.508151
58,11552284,167503,2019-04-19,1.238,0.477,1.0,0.417201,0.516495
59,11544072,167503,2019-04-18,1.23,0.472,1.0,0.417201,0.513157
60,11536452,167503,2019-04-17,1.232,0.473,1.0,0.417201,0.513992
61,11528848,167503,2019-04-16,1.228,0.471,1.0,0.417201,0.512323
62,11519395,167503,2019-04-15,1.203,0.455,1.0,0.417201,0.501893
63,11510426,167503,2019-04-12,1.208,0.458,1.0,0.417201,0.503979
64,11502456,167503,2019-04-11,1.204,0.456,1.0,0.417201,0.50231
65,11493556,167503,2019-04-10,1.226,0.47,1.0,0.417201,0.511488
66,11484588,167503,2019-04-09,1.22,0.466,1.0,0.417201,0.508985
67,11476841,167503,2019-04-08,1.224,0.468,1.0,0.417201,0.510654
68,11465144,167503,2019-04-04,1.219,0.465,1.0,0.417201,0.508568
69,11455996,167503,2019-04-03,1.207,0.458,1.0,0.417201,0.503562
70,11447897,167503,2019-04-02,1.181,0.441,1.0,0.417201,0.492714
71,11438807,167503,2019-04-01,1.183,0.443,1.0,0.417201,0.493549
72,11428619,167503,2019-03-29,1.152,0.423,1.0,0.417201,0.480616
73,11420825,167503,2019-03-28,1.126,0.407,1.0,0.417201,0.469768
74,11413339,167503,2019-03-27,1.13,0.409,1.0,0.417201,0.471437
75,11405338,167503,2019-03-26,1.121,0.404,1.0,0.417201,0.467682
76,11396762,167503,2019-03-25,1.141,0.416,1.0,0.417201,0.476026
77,11387820,167503,2019-03-22,1.159,0.428,1.0,0.417201,0.483536
78,11379909,167503,2019-03-21,1.161,0.429,1.0,0.417201,0.48437
79,11372171,167503,2019-03-20,1.159,0.428,1.0,0.417201,0.483536
80,11364666,167503,2019-03-19,1.153,0.424,1.0,0.417201,0.481033
81,11356185,167503,2019-03-18,1.158,0.427,1.0,0.417201,0.483119
82,11347190,167503,2019-03-15,1.128,0.408,1.0,0.417201,0.470603
83,11339414,167503,2019-03-14,1.11,0.397,1.0,0.417201,0.463093
84,11331337,167503,2019-03-13,1.124,0.406,1.0,0.417201,0.468934
85,11324453,167503,2019-03-12,1.142,0.417,1.0,0.417201,0.476444
86,11318183,167503,2019-03-11,1.128,0.408,1.0,0.417201,0.470603
87,11306997,167503,2019-03-08,1.088,0.383,1.0,0.417201,0.453915
88,11299050,167503,2019-03-07,1.135,0.413,1.0,0.417201,0.473523
89,11291237,167503,2019-03-06,1.142,0.417,1.0,0.417201,0.476444
90,11284058,167503,2019-03-05,1.134,0.412,1.0,0.417201,0.473106
91,11275559,167503,2019-03-04,1.121,0.404,1.0,0.417201,0.467682
92,11267138,167503,2019-03-01,1.104,0.393,1.0,0.417201,0.46059
93,11259230,167503,2019-02-28,1.091,0.385,1.0,0.417201,0.455166
